#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.37         0        10
#        20         1      1.37         0   2.31214
0.997247             -249.37             62199.8

#        20         1      1.37         0   2.26244
0.997065            -249.034             62030.9

#        20         1      1.37         0   2.21484
0.972929            -246.168               60804

#        20         1      1.37         0    2.1692
0.996065            -248.139             61589.9

#        20         1      1.37         0    2.1254
0.97176            -245.114               60302

#        20         1      1.37         0   2.08333
0.995014            -247.078             61067.5

#        20         1      1.37         0    2.0429
0.994523             -246.57             60819.4

#        20         1      1.37         0   2.00401
0.993794             -245.95             60516.9

#        20         1      1.37         0   1.96657
0.990537            -244.986             60068.5

#        20         1      1.37         0    1.9305
0.99244            -244.555             59835.3

#        20         1      1.37         0   1.89573
0.988174            -243.438             59324.3

#        20         1      1.37         0    1.8622
0.990976            -242.968             59063.8

#        20         1      1.37         0   1.82983
0.983568            -241.446             58391.5

#        20         1      1.37         0   1.79856
0.985306            -240.782             58050.4

#        20         1      1.37         0   1.76835
0.971297            -238.531             57083.8

#        20         1      1.37         0   1.73913
0.98585            -239.132             57238.4

#        20         1      1.37         0   1.71086
0.983739            -237.895             56663.4

#        20         1      1.37         0    1.6835
0.984899             -237.05             56240.1

#        20         1      1.37         0     1.657
0.983436            -235.832             55669.8

#        20         1      1.37         0   1.63132
0.978469            -234.154               54925

#        20         1      1.37         0   1.60643
0.973645            -232.541               54203

#        20         1      1.37         0   1.58228
0.979456            -231.972             53875.1

#        20         1      1.37         0   1.55885
0.976694            -230.424             53175.8

#        20         1      1.37         0    1.5361
0.976141            -229.012             52523.2

#        20         1      1.37         0     1.514
0.974753            -227.501             51832.3

#        20         1      1.37         0   1.49254
0.972095            -225.811             51083.7

#        20         1      1.37         0   1.47167
0.971203            -224.263             50380.5

#        20         1      1.37         0   1.45138
0.969032             -222.52             49610.8

#        20         1      1.37         0   1.43164
0.96223             -220.17             48629.2

#        20         1      1.37         0   1.41243
0.965315             -218.99             48061.6

#        20         1      1.37         0   1.39373
0.963232            -217.095             47239.7

#        20         1      1.37         0   1.37552
0.960893            -215.132             46399.5

#        20         1      1.37         0   1.35777
0.95855            -212.979               45484

#        20         1      1.37         0   1.34048
0.956299            -210.965             44633.9

#        20         1      1.37         0   1.32363
0.953795            -208.858             43758.9

#        20         1      1.37         0   1.30719
0.949927            -206.421             42767.1

#        20         1      1.37         0   1.29116
0.94874            -204.452             41950.6

#        20         1      1.37         0   1.27551
0.945701            -201.933             40934.3

#        20         1      1.37         0   1.26024
0.942305            -199.625             40024.5

#        20         1      1.37         0   1.24533
0.940232            -197.315             39107.4

#        20         1      1.37         0   1.23077
0.936938            -194.703             38092.9

#        20         1      1.37         0   1.21655
0.934058            -192.177             37123.1

#        20         1      1.37         0   1.20265
0.930849            -189.569               36136

#        20         1      1.37         0   1.18906
0.927669             -186.98             35167.8

#        20         1      1.37         0   1.17578
0.924226            -184.196             34143.7

#        20         1      1.37         0   1.16279
0.916823            -181.074             33057.9

#        20         1      1.37         0   1.15009
0.917207            -178.542             32111.9

#        20         1      1.37         0   1.13766
0.912188            -175.465             31049.5

#        20         1      1.37         0   1.12549
0.908265            -172.384             29985.1

#        20         1      1.37         0   1.11359
0.905534            -169.492             28994.1

#        20         1      1.37         0   1.10193
0.901805            -166.579             28026.7

#        20         1      1.37         0   1.09051
0.897633            -163.474             27012.4

#        20         1      1.37         0   1.07933
0.893304             -160.16             25950.6

#        20         1      1.37         0   1.06838
0.888343            -156.682             24864.9

#        20         1      1.37         0   1.05764
0.88302            -153.356             23852.3

#        20         1      1.37         0   1.04712
0.879634            -150.092             22862.6

#        20         1      1.37         0   1.03681
0.873494            -146.627             21867.9

#        20         1      1.37         0   1.02669
0.870139             -143.36             20915.5

#        20         1      1.37         0   1.01678
0.864216            -139.318             19787.4

#        20         1      1.37         0   1.00705
0.859222            -135.695             18803.3

#        20         1      1.37         0  0.997506
0.853784            -131.962             17819.3

#        20         1      1.37         0  0.988142
0.847113            -128.095             16843.8

#        20         1      1.37         0  0.978953
0.842392            -124.426             15921.1

#        20         1      1.37         0  0.969932
0.836317            -120.408             14951.5

#        20         1      1.37         0  0.961076
0.829918            -116.235             13977.8

#        20         1      1.37         0  0.952381
0.824187            -112.542             13150.2

#        20         1      1.37         0  0.943841
0.816677            -107.941             12160.3

#        20         1      1.37         0  0.935454
0.809685            -103.653             11269.2

#        20         1      1.37         0  0.927214
0.802367            -99.4156             10429.9

#        20         1      1.37         0  0.919118
0.79381            -94.5466             9518.38

#        20         1      1.37         0  0.911162
0.785801             -90.102             8727.19

#        20         1      1.37         0  0.903342
0.776764            -85.1834             7896.44

#        20         1      1.37         0  0.895656
0.768682            -80.6261             7162.66

#        20         1      1.37         0  0.888099
0.758712             -75.429             6371.45

#        20         1      1.37         0  0.880669
0.746056            -69.7199             5588.56

#        20         1      1.37         0  0.873362
0.73418            -64.2145             4900.73

#        20         1      1.37         0  0.866176
0.724249            -59.5203             4344.65

#        20         1      1.37         0  0.859107
0.710072            -53.5897             3723.17

#        20         1      1.37         0  0.852152
0.692775            -47.1199             3140.55

#        20         1      1.37         0  0.845309
0.678484            -41.2754             2659.23

#        20         1      1.37         0  0.838574
0.654002            -33.6702             2164.92

#        20         1      1.37         0  0.831947
0.635225            -26.9785             1796.43

#        20         1      1.37         0  0.825423
0.611161            -19.8736             1521.68

#        20         1      1.37         0  0.819001
0.591411            -13.7304              1357.8

#        20         1      1.37         0  0.812678
0.560324            -5.37044             1234.22

#        20         1      1.37         0  0.806452
0.523646             3.19079             1266.48

#        20         1      1.37         0   0.80032
0.499215             9.91846              1326.7

#        20         1      1.37         0  0.794281
0.468858             16.9862             1483.62

#        20         1      1.37         0  0.788333
0.438384             24.1678             1759.64

#        20         1      1.37         0  0.782473
0.420687             29.1907             1993.25

#        20         1      1.37         0  0.776699
0.380058             37.2886             2474.11

#        20         1      1.37         0   0.77101
0.355007              43.224             2888.37

#        20         1      1.37         0  0.765404
0.332889             48.8172             3345.85

#        20         1      1.37         0  0.759878
0.306487             53.7916             3789.64

#        20         1      1.37         0  0.754432
0.28598             59.0693             4332.11

#        20         1      1.37         0  0.749064
0.266553             63.5855             4816.06

#        20         1      1.37         0  0.743771
0.249629              67.691             5314.31

#        20         1      1.37         0  0.738552
0.237235             71.3634             5805.94

#        20         1      1.37         0  0.733407
0.23076             74.3496             6194.57

#        20         1      1.37         0  0.728332
0.220312             77.6905             6679.18

#        20         1      1.37         0  0.723327
0.204602             81.2088             7200.88

#        20         1      1.37         0  0.718391
0.201898             83.2226             7524.16

#        20         1      1.37         0  0.713521
0.188776             86.7673             8096.15

#        20         1      1.37         0  0.708717
0.18078               89.49             8558.03

#        20         1      1.37         0  0.703977
0.173842             92.0234             8995.78

#        20         1      1.37         0  0.699301
0.168692             94.3726             9425.73

#        20         1      1.37         0  0.694686
0.165424             96.5164             9820.81

#        20         1      1.37         0  0.690131
0.158729             98.9846             10292.9

#        20         1      1.37         0  0.685636
0.153383             101.285               10740

#        20         1      1.37         0  0.681199
0.149627             103.229             11130.1

#        20         1      1.37         0  0.676819
0.145411             105.062             11503.6

#        20         1      1.37         0  0.672495
0.141858             107.351             11982.4

#        20         1      1.37         0  0.668226
0.13722             109.305             12391.9

#        20         1      1.37         0  0.664011
0.135764             111.166             12794.3

#        20         1      1.37         0  0.659848
0.131658              112.85             13168.3

#        20         1      1.37         0  0.655738
0.128849             114.742             13590.2

#        20         1      1.37         0  0.651678
0.125436             116.339             13956.3

#        20         1      1.37         0  0.647668
0.122656             118.071             14357.9

#        20         1      1.37         0  0.643708
0.12007             119.744             14750.9

#        20         1      1.37         0  0.639795
0.117686             121.394             15144.2

#        20         1      1.37         0   0.63593
0.116561             122.838             15491.7

#        20         1      1.37         0  0.632111
0.113378             124.471             15891.5

#        20         1      1.37         0  0.628338
0.112115             125.941             16255.9

#        20         1      1.37         0   0.62461
0.110144             127.405             16622.5

#        20         1      1.37         0  0.620925
0.107839             128.886             16995.9

#        20         1      1.37         0  0.617284
0.106598             130.072             17302.8

#        20         1      1.37         0  0.613685
0.104943             131.503             17677.5

#        20         1      1.37         0  0.610128
0.103309             132.933             18048.5

#        20         1      1.37         0  0.606612
0.101414             134.297             18408.6

#        20         1      1.37         0  0.603136
0.10083             135.581             18757.2

#        20         1      1.37         0    0.5997
0.0984819              136.91             19112.5

#        20         1      1.37         0  0.596303
0.0981132             138.024             19420.8

#        20         1      1.37         0  0.592944
0.096692              139.31             19773.7

#        20         1      1.37         0  0.589623
0.0951707              140.55             20120.7

#        20         1      1.37         0  0.586338
0.0937488             141.717             20442.6

#        20         1      1.37         0   0.58309
0.0933766             142.809             20754.6

#        20         1      1.37         0  0.579878
0.0918023             143.921             21070.5

#        20         1      1.37         0  0.576701
0.0904128             145.353             21482.9

#        20         1      1.37         0  0.573559
0.0899224             146.213               21735

#        20         1      1.37         0  0.570451
0.0883945             147.436             22088.6

#        20         1      1.37         0  0.567376
0.0889468              148.39             22371.6

#        20         1      1.37         0  0.564334
0.0869675             149.518             22706.8

#        20         1      1.37         0  0.561325
0.0859328             150.678             23049.4

#        20         1      1.37         0  0.558347
0.0848931             151.655             23345.4

#        20         1      1.37         0  0.555401
0.0842975             152.699             23662.8

#        20         1      1.37         0  0.552486
0.0834419             153.758               23987

#        20         1      1.37         0  0.549602
0.08261             154.768             24297.2

#        20         1      1.37         0  0.546747
0.0823679             155.505             24525.9

#        20         1      1.37         0  0.543922
0.0807643             156.566             24853.7

#        20         1      1.37         0  0.541126
0.0806421             157.488             25144.6

#        20         1      1.37         0  0.538358
0.0804781             158.418             25438.2

#        20         1      1.37         0  0.535619
0.079789             159.484             25776.2

#        20         1      1.37         0  0.532907
0.0785997             160.325             26041.4

#        20         1      1.37         0  0.530223
0.0787265             161.266             26343.8

#        20         1      1.37         0  0.527565
0.0778186             162.123             26622.8

#        20         1      1.37         0  0.524934
0.0770774             163.005             26907.5

#        20         1      1.37         0   0.52233
0.0765214             163.863             27188.2

#        20         1      1.37         0  0.519751
0.0761117             164.725             27468.8

#        20         1      1.37         0  0.517197
0.0756218             165.704             27792.3

#        20         1      1.37         0  0.514668
0.0755998             166.367             28013.2

#        20         1      1.37         0  0.512164
0.0748232             167.247             28306.1

#        20         1      1.37         0  0.509684
0.0739394             168.106             28592.2

#        20         1      1.37         0  0.507228
0.0733558             168.944               28875

#        20         1      1.37         0  0.504796
0.0728126             169.802             29164.8

#        20         1      1.37         0  0.502386
0.0722817             170.591             29431.5

#        20         1      1.37         0       0.5
0.072418             171.451             29726.2

