#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.94         0        10
#        20         1      0.94         0  0.788333
0.813685            -246.177             61429.6

#        20         1      0.94         0  0.782473
0.806747            -241.016             58931.9

#        20         1      0.94         0  0.776699
0.798199            -235.891             56570.3

#        20         1      0.94         0   0.77101
0.792092            -231.095             54343.1

#        20         1      0.94         0  0.765404
0.782957            -225.524             51845.7

#        20         1      0.94         0  0.759878
0.77354            -219.724             49313.2

#        20         1      0.94         0  0.754432
0.765564            -214.322               47010

#        20         1      0.94         0  0.749064
0.756293            -208.902             44742.1

#        20         1      0.94         0  0.743771
0.742895            -202.108             42053.9

#        20         1      0.94         0  0.738552
0.731261            -195.548             39496.3

#        20         1      0.94         0  0.733407
0.715282            -188.418             36871.6

#        20         1      0.94         0  0.728332
0.705182            -182.775             34819.6

#        20         1      0.94         0  0.723327
0.685118            -174.621             32001.4

#        20         1      0.94         0  0.718391
0.666712            -167.108               29503

#        20         1      0.94         0  0.713521
0.640451              -158.5             26838.1

#        20         1      0.94         0  0.708717
0.618432            -150.468             24413.9

#        20         1      0.94         0  0.703977
0.585051            -140.373             21569.5

#        20         1      0.94         0  0.699301
0.566355            -133.579               19714

#        20         1      0.94         0  0.694686
0.534851            -123.914             17269.5

#        20         1      0.94         0  0.690131
0.506624            -115.268             15181.6

#        20         1      0.94         0  0.685636
0.482336            -107.829             13495.7

#        20         1      0.94         0  0.681199
0.459933            -100.487             11948.3

#        20         1      0.94         0  0.676819
0.412989            -90.1913             9883.38

#        20         1      0.94         0  0.672495
0.389878            -82.8649             8534.49

#        20         1      0.94         0  0.668226
0.367926            -76.3527             7424.78

#        20         1      0.94         0  0.664011
0.348926            -70.2329             6469.62

#        20         1      0.94         0  0.659848
0.324976            -64.1506             5552.87

#        20         1      0.94         0  0.655738
0.303087            -58.3182             4741.31

#        20         1      0.94         0  0.651678
0.288674            -53.2194              4102.1

#        20         1      0.94         0  0.647668
0.273576            -48.2991             3535.26

#        20         1      0.94         0  0.643708
0.256719            -43.6524             3052.85

#        20         1      0.94         0  0.639795
0.247257            -39.5576             2668.82

#        20         1      0.94         0   0.63593
0.226041            -34.1806              2188.3

#        20         1      0.94         0  0.632111
0.225759            -31.5902             2016.28

#        20         1      0.94         0  0.628338
0.215649            -27.7689             1737.09

#        20         1      0.94         0   0.62461
0.200749            -23.4757             1470.98

#        20         1      0.94         0  0.620925
0.195433            -20.5979             1315.25

#        20         1      0.94         0  0.617284
0.190668            -17.8289             1194.91

#        20         1      0.94         0  0.613685
0.183965            -14.6062             1061.38

#        20         1      0.94         0  0.610128
0.176686            -11.6011             958.533

#        20         1      0.94         0  0.606612
0.169329            -8.36724             861.419

#        20         1      0.94         0  0.603136
0.166072            -5.80899             810.279

#        20         1      0.94         0    0.5997
0.157948            -3.31513             774.776

#        20         1      0.94         0  0.596303
0.151868            -0.12321             738.283

#        20         1      0.94         0  0.592944
0.150437             2.04921             723.978

#        20         1      0.94         0  0.589623
0.148334             4.09039             729.904

#        20         1      0.94         0  0.586338
0.142166             6.56694             742.326

#        20         1      0.94         0   0.58309
0.140216             8.96808              763.89

#        20         1      0.94         0  0.579878
0.136214             11.1763             800.654

#        20         1      0.94         0  0.576701
0.134662             12.9688             828.808

#        20         1      0.94         0  0.573559
0.132013             15.1527             883.174

#        20         1      0.94         0  0.570451
0.129939             17.1217             933.913

#        20         1      0.94         0  0.567376
0.126556              19.077             994.414

#        20         1      0.94         0  0.564334
0.12259             21.3247             1073.16

#        20         1      0.94         0  0.561325
0.120877             22.7529             1136.15

#        20         1      0.94         0  0.558347
0.119958             24.4844             1210.72

#        20         1      0.94         0  0.555401
0.116871             26.6103              1302.8

#        20         1      0.94         0  0.552486
0.116051             28.3006             1391.15

#        20         1      0.94         0  0.549602
0.114291             29.9251             1477.87

#        20         1      0.94         0  0.546747
0.112448             31.6496             1582.82

#        20         1      0.94         0  0.543922
0.109025             33.4069             1690.17

#        20         1      0.94         0  0.541126
0.108265             34.7746             1775.74

#        20         1      0.94         0  0.538358
0.106985             36.4291             1883.14

#        20         1      0.94         0  0.535619
0.106155             37.8595             1988.98

#        20         1      0.94         0  0.532907
0.104069             39.3161             2091.32

#        20         1      0.94         0  0.530223
0.102413             40.8745             2215.75

#        20         1      0.94         0  0.527565
0.101245             42.2869             2323.26

#        20         1      0.94         0  0.524934
0.0998812             43.6567                2435

#        20         1      0.94         0   0.52233
0.0993039             45.1412             2564.98

#        20         1      0.94         0  0.519751
0.0979152              46.428             2672.97

#        20         1      0.94         0  0.517197
0.0961641             47.8388             2806.79

#        20         1      0.94         0  0.514668
0.0963066             48.9918             2915.51

#        20         1      0.94         0  0.512164
0.0949033             50.3166              3043.6

#        20         1      0.94         0  0.509684
0.0938348             51.5967              3168.6

#        20         1      0.94         0  0.507228
0.0926478             52.8888             3296.63

#        20         1      0.94         0  0.504796
0.0912388             53.9039             3405.77

#        20         1      0.94         0  0.502386
0.090509             55.2577             3550.85

#        20         1      0.94         0       0.5
0.0894486             56.3674             3667.83

