#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.22         0        10
#        20         1      1.22         0   1.10193
0.925634            -240.211             57946.8

#        20         1      1.22         0   1.09051
0.921185            -237.255             56560.7

#        20         1      1.22         0   1.07933
0.918454            -234.592             55306.4

#        20         1      1.22         0   1.06838
0.916205            -231.888             54042.9

#        20         1      1.22         0   1.05764
0.911223            -228.915             52705.2

#        20         1      1.22         0   1.04712
0.909351                -226             51369.5

#        20         1      1.22         0   1.03681
0.905864            -223.047             50052.7

#        20         1      1.22         0   1.02669
0.902129            -219.941               48690

#        20         1      1.22         0   1.01678
0.897393            -216.675             47291.4

#        20         1      1.22         0   1.00705
0.89433            -213.576             45953.9

#        20         1      1.22         0  0.997506
0.889828            -210.275             44575.3

#        20         1      1.22         0  0.988142
0.886286            -206.994               43214

#        20         1      1.22         0  0.978953
0.882118            -203.677             41867.9

#        20         1      1.22         0  0.969932
0.87767            -200.178               40468

#        20         1      1.22         0  0.961076
0.872629            -196.418               38999

#        20         1      1.22         0  0.952381
0.867651            -192.741             37586.1

#        20         1      1.22         0  0.943841
0.863675            -189.455             36341.2

#        20         1      1.22         0  0.935454
0.858449            -185.495             34868.8

#        20         1      1.22         0  0.927214
0.852941            -181.814             33545.9

#        20         1      1.22         0  0.919118
0.848281            -177.887               32135

#        20         1      1.22         0  0.911162
0.842429             -173.85             30741.6

#        20         1      1.22         0  0.903342
0.836676            -169.777             29364.3

#        20         1      1.22         0  0.895656
0.830699            -165.546             27960.5

#        20         1      1.22         0  0.888099
0.823464            -161.009               26512

#        20         1      1.22         0  0.880669
0.818095            -157.009             25255.5

#        20         1      1.22         0  0.873362
0.811744            -152.695             23944.8

#        20         1      1.22         0  0.866176
0.804469            -148.108             22591.8

#        20         1      1.22         0  0.859107
0.795184            -142.865             21109.8

#        20         1      1.22         0  0.852152
0.789668            -138.775               19963

#        20         1      1.22         0  0.845309
0.780686            -133.667             18607.8

#        20         1      1.22         0  0.838574
0.770265            -128.086             17194.7

#        20         1      1.22         0  0.831947
0.762408            -123.136               15977

#        20         1      1.22         0  0.825423
0.752706            -117.937             14757.8

#        20         1      1.22         0  0.819001
0.740946            -112.219             13500.1

#        20         1      1.22         0  0.812678
0.730344            -106.761             12337.2

#        20         1      1.22         0  0.806452
0.718223            -100.951             11179.7

#        20         1      1.22         0   0.80032
0.700368            -93.4717             9808.15

#        20         1      1.22         0  0.794281
0.681906            -87.0593             8750.28

#        20         1      1.22         0  0.788333
0.663555            -79.5633             7534.33

#        20         1      1.22         0  0.782473
0.647563            -73.2495             6602.93

#        20         1      1.22         0  0.776699
0.622386            -65.5951              5625.2

#        20         1      1.22         0   0.77101
0.592839             -56.907             4634.07

#        20         1      1.22         0  0.765404
0.576447            -50.6981             3963.32

#        20         1      1.22         0  0.759878
0.531764            -40.6746             3174.89

#        20         1      1.22         0  0.754432
0.508433            -33.3592             2588.89

#        20         1      1.22         0  0.749064
0.476573            -25.0751             2053.76

#        20         1      1.22         0  0.743771
0.446338            -17.3689             1717.51

#        20         1      1.22         0  0.738552
0.424155            -11.2082             1496.52

#        20         1      1.22         0  0.733407
0.392585             -3.9594             1330.81

#        20         1      1.22         0  0.728332
0.365904             2.85181             1241.43

#        20         1      1.22         0  0.723327
0.336322             9.26839             1243.44

#        20         1      1.22         0  0.718391
0.318294             14.5595             1315.55

#        20         1      1.22         0  0.713521
0.302347             18.9905             1396.35

#        20         1      1.22         0  0.708717
0.282244             23.9026             1545.22

#        20         1      1.22         0  0.703977
0.264155             28.6789             1745.29

#        20         1      1.22         0  0.699301
0.249995             33.0509             1966.39

#        20         1      1.22         0  0.694686
0.23683             36.8871             2186.03

#        20         1      1.22         0  0.690131
0.221341             40.8247             2445.34

#        20         1      1.22         0  0.685636
0.216884             43.7339              2672.8

#        20         1      1.22         0  0.681199
0.203082             47.6133             2978.19

#        20         1      1.22         0  0.676819
0.197161             50.2402             3213.45

#        20         1      1.22         0  0.672495
0.18653             53.6069             3545.14

#        20         1      1.22         0  0.668226
0.183857             55.9002             3779.88

#        20         1      1.22         0  0.664011
0.172671             59.0382             4112.47

#        20         1      1.22         0  0.659848
0.168864             61.4887             4396.27

#        20         1      1.22         0  0.655738
0.163105             63.9892             4689.78

#        20         1      1.22         0  0.651678
0.159436             66.1418             4960.82

#        20         1      1.22         0  0.647668
0.153755             68.8499              5308.3

#        20         1      1.22         0  0.643708
0.149385             71.1026             5615.48

#        20         1      1.22         0  0.639795
0.145741             73.1211             5897.58

#        20         1      1.22         0   0.63593
0.139736             75.4497             6226.23

#        20         1      1.22         0  0.632111
0.141659             77.0558             6475.46

#        20         1      1.22         0  0.628338
0.134135              79.337             6813.82

#        20         1      1.22         0   0.62461
0.131106             81.3556             7134.64

#        20         1      1.22         0  0.620925
0.129552              82.899             7376.07

#        20         1      1.22         0  0.617284
0.126234             84.7773             7684.87

#        20         1      1.22         0  0.613685
0.124503             86.6789             7999.81

#        20         1      1.22         0  0.610128
0.121935             88.3304             8283.81

#        20         1      1.22         0  0.606612
0.11903             89.9816             8573.57

#        20         1      1.22         0  0.603136
0.118395             91.7804             8895.18

#        20         1      1.22         0    0.5997
0.114156             93.4584             9202.71

#        20         1      1.22         0  0.596303
0.113817             94.7735             9442.08

#        20         1      1.22         0  0.592944
0.112232             96.4008             9748.88

#        20         1      1.22         0  0.589623
0.109855             98.0202             10062.3

#        20         1      1.22         0  0.586338
0.107655             99.6107             10367.9

#        20         1      1.22         0   0.58309
0.105872             101.001               10645

#        20         1      1.22         0  0.579878
0.103936             102.189             10881.7

#        20         1      1.22         0  0.576701
0.103163             103.808             11207.8

#        20         1      1.22         0  0.573559
0.102065             104.978             11452.5

#        20         1      1.22         0  0.570451
0.0993226             106.571             11783.7

#        20         1      1.22         0  0.567376
0.0992253             107.722             12029.4

#        20         1      1.22         0  0.564334
0.096897             109.034             12304.7

#        20         1      1.22         0  0.561325
0.0967005             110.266             12579.5

#        20         1      1.22         0  0.558347
0.0957672             111.392             12823.8

#        20         1      1.22         0  0.555401
0.0939461             112.739             13124.9

#        20         1      1.22         0  0.552486
0.0932194             114.013             13406.6

#        20         1      1.22         0  0.549602
0.0920725              115.13             13662.9

#        20         1      1.22         0  0.546747
0.0909766             116.239             13917.7

#        20         1      1.22         0  0.543922
0.0903225             117.348               14173

#        20         1      1.22         0  0.541126
0.0893921             118.607             14466.6

#        20         1      1.22         0  0.538358
0.0883805             119.633             14708.7

#        20         1      1.22         0  0.535619
0.087275             120.689             14959.6

#        20         1      1.22         0  0.532907
0.0858077             121.938             15262.3

#        20         1      1.22         0  0.530223
0.0857283             122.754             15462.4

#        20         1      1.22         0  0.527565
0.0846654             123.917             15741.8

#        20         1      1.22         0  0.524934
0.0849138             124.875             15981.5

#        20         1      1.22         0   0.52233
0.0827712             125.919               16241

#        20         1      1.22         0  0.519751
0.0819832             127.048             16523.9

#        20         1      1.22         0  0.517197
0.0814883             128.097             16791.1

#        20         1      1.22         0  0.514668
0.081349             128.781               16965

#        20         1      1.22         0  0.512164
0.0812419              129.58             17171.7

#        20         1      1.22         0  0.509684
0.0799904             130.681             17455.9

#        20         1      1.22         0  0.507228
0.0800712             131.596             17694.3

#        20         1      1.22         0  0.504796
0.0784711             132.566             17948.3

#        20         1      1.22         0  0.502386
0.0786279             133.471             18191.1

#        20         1      1.22         0       0.5
0.0773844             134.412             18439.9

