#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.11         0        10
0.0999978            -280.376               78614

#        20         1      1.11         0   9.13242
6.14863e-05            -280.374             78612.1

#        20         1      1.11         0   8.40336
0.100055            -280.362             78605.8

#        20         1      1.11         0    7.7821
0.999927            -355.975              126723

#        20         1      1.11         0   7.24638
0.999801            -355.955              126711

#        20         1      1.11         0   6.77966
0.999806             -355.96              126713

#        20         1      1.11         0   6.36943
0.999655            -355.939              126701

#        20         1      1.11         0   6.00601
0.999855            -355.963              126716

#        20         1      1.11         0   5.68182
0.352964            -279.937             78367.6

#        20         1      1.11         0   5.39084
0.999697            -355.943              126703

#        20         1      1.11         0   5.12821
0.999736            -355.948              126706

#        20         1      1.11         0   4.88998
0.999528            -355.924              126692

#        20         1      1.11         0    4.6729
0.99973            -355.945              126705

#        20         1      1.11         0   4.47427
0.999918            -355.973              126721

#        20         1      1.11         0   4.29185
0.900499            -346.448              120687

#        20         1      1.11         0   4.12371
0.999904            -355.966              126716

#        20         1      1.11         0   3.96825
0.979468            -353.593              125217

#        20         1      1.11         0   3.82409
0.99974            -355.937              126698

#        20         1      1.11         0   3.69004
0.999902            -355.947              126704

#        20         1      1.11         0   3.56506
0.928337            -348.944              122288

#        20         1      1.11         0   3.44828
0.999846            -355.915              126680

#        20         1      1.11         0    3.3389
0.999757            -355.889              126663

#        20         1      1.11         0   3.23625
0.999648            -355.848              126636

#        20         1      1.11         0   3.13972
0.999769            -355.837              126625

#        20         1      1.11         0   3.04878
0.99974            -355.798              126598

#        20         1      1.11         0   2.96296
0.986936            -354.279              125641

#        20         1      1.11         0   2.88184
0.99963             -355.68              126515

#        20         1      1.11         0   2.80505
0.996348            -355.214              126218

#        20         1      1.11         0   2.73224
0.999396            -355.517              126401

#        20         1      1.11         0   2.66312
0.998166            -355.251              126226

#        20         1      1.11         0    2.5974
0.997117            -354.959              126034

#        20         1      1.11         0   2.53485
0.999234            -355.192              126169

#        20         1      1.11         0   2.47525
0.981554            -352.996              124789

#        20         1      1.11         0   2.41838
0.99888            -354.861              125935

#        20         1      1.11         0   2.36407
0.994835            -354.142              125474

#        20         1      1.11         0   2.31214
0.99766            -354.313              125568

#        20         1      1.11         0   2.26244
0.996686             -353.97              125329

#        20         1      1.11         0   2.21484
0.986017            -352.573              124442

#        20         1      1.11         0    2.1692
0.997875            -353.681              125102

#        20         1      1.11         0    2.1254
0.997595            -353.349              124869

#        20         1      1.11         0   2.08333
0.997303            -352.998              124622

#        20         1      1.11         0    2.0429
0.996904             -352.61              124351

#        20         1      1.11         0   2.00401
0.996661            -352.229              124081

#        20         1      1.11         0   1.96657
0.994904            -351.543              123630

#        20         1      1.11         0    1.9305
0.99558            -351.272              123415

#        20         1      1.11         0   1.89573
0.99457            -350.636              122978

#        20         1      1.11         0    1.8622
0.994682            -350.224              122684

#        20         1      1.11         0   1.82983
0.994185            -349.596              122243

#        20         1      1.11         0   1.79856
0.993615            -348.976              121813

#        20         1      1.11         0   1.76835
0.988535            -347.743              121005

#        20         1      1.11         0   1.73913
0.992132            -347.544              120823

#        20         1      1.11         0   1.71086
0.991795            -346.841              120332

#        20         1      1.11         0    1.6835
0.988725            -345.618              119525

#        20         1      1.11         0     1.657
0.990114            -345.126              119152

#        20         1      1.11         0   1.63132
0.984252            -343.708              118234

#        20         1      1.11         0   1.60643
0.988517             -343.35              117934

#        20         1      1.11         0   1.58228
0.987291            -342.344              117254

#        20         1      1.11         0   1.55885
0.986184            -341.205              116485

#        20         1      1.11         0    1.5361
0.983714            -339.989              115674

#        20         1      1.11         0     1.514
0.983461            -338.916              114951

#        20         1      1.11         0   1.49254
0.983657             -338.01              114312

#        20         1      1.11         0   1.47167
0.982455            -336.797              113500

#        20         1      1.11         0   1.45138
0.981266            -335.487              112621

#        20         1      1.11         0   1.43164
0.978784            -334.036              111671

#        20         1      1.11         0   1.41243
0.978751             -332.84              110863

#        20         1      1.11         0   1.39373
0.977107            -331.298              109848

#        20         1      1.11         0   1.37552
0.97452            -329.811              108884

#        20         1      1.11         0   1.35777
0.974551            -328.461              107981

#        20         1      1.11         0   1.34048
0.973092            -326.918              106974

#        20         1      1.11         0   1.32363
0.971443            -325.268              105906

#        20         1      1.11         0   1.30719
0.969907            -323.616              104837

#        20         1      1.11         0   1.29116
0.962004            -321.072              103282

#        20         1      1.11         0   1.27551
0.96653            -320.143              102613

#        20         1      1.11         0   1.26024
0.964838            -318.395              101501

#        20         1      1.11         0   1.24533
0.962769            -316.477              100295

#        20         1      1.11         0   1.23077
0.958539            -314.169             98873.4

#        20         1      1.11         0   1.21655
0.958981            -312.631               97888

#        20         1      1.11         0   1.20265
0.95384            -310.099             96356.3

#        20         1      1.11         0   1.18906
