#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.59         0        10
#        20         1      1.59         0    2.1254
0.992524            -157.318             24771.9

#        20         1      1.59         0   2.08333
0.991591             -156.51             24521.3

#        20         1      1.59         0    2.0429
0.990799            -155.711             24272.5

#        20         1      1.59         0   2.00401
0.984072            -154.216             23857.9

#        20         1      1.59         0   1.96657
0.988614            -153.842             23700.6

#        20         1      1.59         0    1.9305
0.98759            -152.881             23405.9

#        20         1      1.59         0   1.89573
0.986232            -151.742             23063.2

#        20         1      1.59         0    1.8622
0.97915            -150.039             22596.3

#        20         1      1.59         0   1.82983
0.979682             -149.01             22278.3

#        20         1      1.59         0   1.79856
0.981966            -148.089             21977.3

#        20         1      1.59         0   1.76835
0.980197            -146.715               21579

#        20         1      1.59         0   1.73913
0.97736            -145.214             21152.6

#        20         1      1.59         0   1.71086
0.97594            -143.799             20745.7

#        20         1      1.59         0    1.6835
0.974883            -142.271             20305.5

#        20         1      1.59         0     1.657
0.973101            -140.738             19875.7

#        20         1      1.59         0   1.63132
0.970475            -138.867             19360.1

#        20         1      1.59         0   1.60643
0.96868            -137.196             18901.5

#        20         1      1.59         0   1.58228
0.966298             -135.28             18383.9

#        20         1      1.59         0   1.55885
0.963485            -133.226             17841.7

#        20         1      1.59         0    1.5361
0.9597            -131.089               17291

#        20         1      1.59         0     1.514
0.956968            -129.047             16769.8

#        20         1      1.59         0   1.49254
0.955241            -126.954             16231.2

#        20         1      1.59         0   1.47167
0.95238            -124.727             15674.4

#        20         1      1.59         0   1.45138
0.946872            -122.211             15081.9

#        20         1      1.59         0   1.43164
0.946383            -120.186             14573.6

#        20         1      1.59         0   1.41243
0.942695            -117.563             13959.2

#        20         1      1.59         0   1.39373
0.939112            -114.926             13353.3

#        20         1      1.59         0   1.37552
0.935452            -112.325             12770.1

#        20         1      1.59         0   1.35777
0.931795            -109.713             12199.7

#        20         1      1.59         0   1.34048
0.927979            -106.935             11601.9

#        20         1      1.59         0   1.32363
0.923621            -104.075             11010.6

#        20         1      1.59         0   1.30719
0.919529            -101.161             10419.6

#        20         1      1.59         0   1.29116
0.914786            -98.0613              9814.9

#        20         1      1.59         0   1.27551
0.910491            -95.0115             9230.79

#        20         1      1.59         0   1.26024
0.905811            -91.9726             8672.89

#        20         1      1.59         0   1.24533
0.90041             -88.647             8084.62

#        20         1      1.59         0   1.23077
0.895978            -85.6134             7565.73

#        20         1      1.59         0   1.21655
0.890246            -82.0367              6976.7

#        20         1      1.59         0   1.20265
0.885041             -78.744             6454.07

#        20         1      1.59         0   1.18906
0.879364            -75.2896             5938.46

#        20         1      1.59         0   1.17578
0.873043            -71.6009             5407.16

#        20         1      1.59         0   1.16279
0.867299            -67.9599             4906.98

#        20         1      1.59         0   1.15009
0.86123            -64.3939             4446.56

#        20         1      1.59         0   1.13766
0.854758            -60.5546              3976.4

#        20         1      1.59         0   1.12549
0.848112            -56.8718             3559.98

#        20         1      1.59         0   1.11359
0.840542            -52.8875             3138.96

#        20         1      1.59         0   1.10193
0.833735            -48.9082             2748.78

#        20         1      1.59         0   1.09051
0.826662             -44.964             2381.96

#        20         1      1.59         0   1.07933
0.817634            -40.3604             2016.73

#        20         1      1.59         0   1.06838
0.810704            -36.6405             1731.51

#        20         1      1.59         0   1.05764
0.801893            -32.3039             1458.05

#        20         1      1.59         0   1.04712
0.792642            -27.8082             1207.19

#        20         1      1.59         0   1.03681
0.782765            -23.1571             987.679

#        20         1      1.59         0   1.02669
0.773657            -18.6707             809.523

#        20         1      1.59         0   1.01678
0.763527            -14.0424             675.567

#        20         1      1.59         0   1.00705
0.751496            -9.11225              590.47

#        20         1      1.59         0  0.997506
0.738966            -4.00475             549.028

#        20         1      1.59         0  0.988142
0.728624            0.597774             549.946

#        20         1      1.59         0  0.978953
0.712717             6.21312             630.854

#        20         1      1.59         0  0.969932
0.695643             11.8311             790.816

#        20         1      1.59         0  0.961076
0.681653             17.1688             951.764

#        20         1      1.59         0  0.952381
0.663682             22.8724             1208.65

#        20         1      1.59         0  0.943841
0.638912             29.6272             1621.09

#        20         1      1.59         0  0.935454
0.61329             36.2745             2089.26

#        20         1      1.59         0  0.927214
0.586266             43.0275             2669.73

#        20         1      1.59         0  0.919118
0.562442             49.2864             3264.69

#        20         1      1.59         0  0.911162
0.536577             55.2543             3890.02

#        20         1      1.59         0  0.903342
0.49302             63.4408             4897.23

#        20         1      1.59         0  0.895656
0.474854             68.5455             5547.49

#        20         1      1.59         0  0.888099
0.434167             75.6043             6556.41

#        20         1      1.59         0  0.880669
0.407197             81.5727             7453.55

#        20         1      1.59         0  0.873362
0.368918             88.2073             8527.27

#        20         1      1.59         0  0.866176
0.345843             93.1265             9363.63

#        20         1      1.59         0  0.859107
0.323388             97.4537             10154.2

#        20         1      1.59         0  0.852152
0.299045             102.349             11081.7

#        20         1      1.59         0  0.845309
0.277847             106.443               11901

#        20         1      1.59         0  0.838574
0.266276             109.587             12556.2

#        20         1      1.59         0  0.831947
0.247931              113.17             13322.2

#        20         1      1.59         0  0.825423
0.231461             116.732             14113.4

#        20         1      1.59         0  0.819001
0.223944             119.455             14740.7

#        20         1      1.59         0  0.812678
0.208349             122.533             15459.8

#        20         1      1.59         0  0.806452
0.198233             125.212             16099.6

#        20         1      1.59         0   0.80032
0.192045              127.63               16694

#        20         1      1.59         0  0.794281
0.180605             130.318             17374.1

#        20         1      1.59         0  0.788333
0.175675              132.57             17956.4

#        20         1      1.59         0  0.782473
0.166425             134.928             18571.1

#        20         1      1.59         0  0.776699
0.163347             136.833             19085.3

#        20         1      1.59         0   0.77101
0.155221             138.906             19646.7

#        20         1      1.59         0  0.765404
0.15178             140.774             20165.1

#        20         1      1.59         0  0.759878
0.147014             142.757             20717.8

#        20         1      1.59         0  0.754432
0.142765             144.488               21211

#        20         1      1.59         0  0.749064
0.139911             146.381             21757.8

#        20         1      1.59         0  0.743771
0.136563             148.112             22261.5

#        20         1      1.59         0  0.738552
0.132534             149.558             22689.4

#        20         1      1.59         0  0.733407
0.127372             151.274             23198.9

#        20         1      1.59         0  0.728332
0.125629             153.008             23723.3

#        20         1      1.59         0  0.723327
0.123668              154.55             24201.6

#        20         1      1.59         0  0.718391
0.121657             155.863               24603

#        20         1      1.59         0  0.713521
0.117836             157.546             25126.9

#        20         1      1.59         0  0.708717
0.114462             159.254             25663.4

#        20         1      1.59         0  0.703977
0.11258             160.526             26069.1

#        20         1      1.59         0  0.699301
0.111107             161.899             26511.5

#        20         1      1.59         0  0.694686
0.109934             163.179             26926.3

#        20         1      1.59         0  0.690131
0.105978             164.646             27405.4

#        20         1      1.59         0  0.685636
0.10611             165.957             27837.6

#        20         1      1.59         0  0.681199
0.10499             167.231             28260.2

#        20         1      1.59         0  0.676819
0.102639             168.576             28709.9

#        20         1      1.59         0  0.672495
0.101594             169.595             29055.9

#        20         1      1.59         0  0.668226
0.0993046             170.931             29508.9

#        20         1      1.59         0  0.664011
0.0990178             172.241             29957.2

#        20         1      1.59         0  0.659848
0.0958847             173.476             30381.7

#        20         1      1.59         0  0.655738
0.096109              174.66             30795.1

#        20         1      1.59         0  0.651678
0.0936779              175.85             31210.1

#        20         1      1.59         0  0.647668
0.0929802              176.87             31572.6

#        20         1      1.59         0  0.643708
0.0924431             177.953             31952.8

#        20         1      1.59         0  0.639795
0.0911372              179.16             32384.5

#        20         1      1.59         0   0.63593
0.089511               180.3             32794.1

#        20         1      1.59         0  0.632111
0.0894913             181.421               33201

#        20         1      1.59         0  0.628338
0.0880011             182.543             33608.2

#        20         1      1.59         0   0.62461
0.0867272             183.497               33956

#        20         1      1.59         0  0.620925
0.086022             184.538             34338.5

#        20         1      1.59         0  0.617284
0.0848012             185.708             34773.4

#        20         1      1.59         0  0.613685
0.0845785             186.612             35109.2

#        20         1      1.59         0  0.610128
0.0844575             187.501             35441.5

#        20         1      1.59         0  0.606612
0.0826529             188.642             35869.4

#        20         1      1.59         0  0.603136
0.0821616             189.643             36248.5

#        20         1      1.59         0    0.5997
0.0814337             190.704             36651.4

#        20         1      1.59         0  0.596303
0.0812167             191.493             36953.5

#        20         1      1.59         0  0.592944
0.0802721             192.545             37359.4

#        20         1      1.59         0  0.589623
0.0789552             193.495             37726.3

#        20         1      1.59         0  0.586338
0.0783394             194.526             38126.8

#        20         1      1.59         0   0.58309
0.0779341             195.287             38423.3

#        20         1      1.59         0  0.579878
0.0780366             196.233             38793.1

#        20         1      1.59         0  0.576701
0.0765596             197.206             39175.8

#        20         1      1.59         0  0.573559
0.076735             198.038             39507.1

#        20         1      1.59         0  0.570451
0.0754447             198.957             39869.8

#        20         1      1.59         0  0.567376
0.0751354             199.871             40234.7

#        20         1      1.59         0  0.564334
0.0750861             200.652             40548.3

#        20         1      1.59         0  0.561325
0.0742208             201.562             40913.2

#        20         1      1.59         0  0.558347
0.0740719              202.38             41246.4

#        20         1      1.59         0  0.555401
0.0733311             203.352             41639.2

#        20         1      1.59         0  0.552486
0.0727197             204.065             41929.4

#        20         1      1.59         0  0.549602
0.0726355             204.896               42272

#        20         1      1.59         0  0.546747
0.071407             205.831             42657.6

#        20         1      1.59         0  0.543922
0.0710521             206.657             42996.5

#        20         1      1.59         0  0.541126
0.0708172             207.406             43307.3

#        20         1      1.59         0  0.538358
0.0704013             208.313             43684.1

#        20         1      1.59         0  0.535619
0.0699571             209.074             44001.9

#        20         1      1.59         0  0.532907
0.0694634             209.811               44311

#        20         1      1.59         0  0.530223
0.0690974             210.487             44595.7

#        20         1      1.59         0  0.527565
0.0686013              211.41             44985.9

#        20         1      1.59         0  0.524934
0.0684151             212.129             45292.3

#        20         1      1.59         0   0.52233
0.0679836             212.889               45615

#        20         1      1.59         0  0.519751
0.0676162              213.74               45979

#        20         1      1.59         0  0.517197
0.067147             214.295             46218.8

#        20         1      1.59         0  0.514668
0.0669976             215.145             46583.2

#        20         1      1.59         0  0.512164
0.0667606             215.932             46921.7

#        20         1      1.59         0  0.509684
0.0661079             216.638               47227

#        20         1      1.59         0  0.507228
0.0659573             217.369             47545.4

#        20         1      1.59         0  0.504796
0.065523             218.061             47845.8

#        20         1      1.59         0  0.502386
0.0656525             218.761             48154.9

#        20         1      1.59         0       0.5
0.0648371             219.448             48454.2

