#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.08         0        10
#        20         1      0.08         0   2.53485
0.538285            -722.617              523837

#        20         1      0.08         0   2.47525
0.959672            -762.756              582199

#        20         1      0.08         0   2.41838
0.999878            -767.862              589618

#        20         1      0.08         0   2.36407
0.99966            -767.799              589525

#        20         1      0.08         0   2.31214
0.798367            -746.992              559305

#        20         1      0.08         0   2.26244
0.956432            -762.877              582378

#        20         1      0.08         0   2.21484
0.999789            -767.711              589387

#        20         1      0.08         0    2.1692
0.999588             -767.63              589268

#        20         1      0.08         0    2.1254
0.999643            -767.587              589198

#        20         1      0.08         0   2.08333
0.880934            -755.092              571085

#        20         1      0.08         0    2.0429
0.999323            -767.403              588922

#        20         1      0.08         0   2.00401
0.925943            -759.321              577212

#        20         1      0.08         0   1.96657
0.990827            -766.017              586901

#        20         1      0.08         0    1.9305
0.99935            -767.152              588533

#        20         1      0.08         0   1.89573
0.999278             -767.03              588347

#        20         1      0.08         0    1.8622
0.9992            -766.882              588120

#        20         1      0.08         0   1.82983
0.999085            -766.735              587895

#        20         1      0.08         0   1.79856
0.993832            -765.661              586333

#        20         1      0.08         0   1.76835
0.998971            -766.414              587403

#        20         1      0.08         0   1.73913
0.998732             -766.22              587108

#        20         1      0.08         0   1.71086
0.99853            -765.999              586771

#        20         1      0.08         0    1.6835
0.998439            -765.766              586417

#        20         1      0.08         0     1.657
0.985089            -763.853              583650

#        20         1      0.08         0   1.63132
0.951858            -759.497              577375

#        20         1      0.08         0   1.60643
0.998003            -765.017              585270

#        20         1      0.08         0   1.58228
0.997789            -764.688              584771

#        20         1      0.08         0   1.55885
0.989627            -763.371              582856

#        20         1      0.08         0    1.5361
0.990072            -763.036              582346

#        20         1      0.08         0     1.514
0.997079            -763.675              583225

#        20         1      0.08         0   1.49254
0.996786            -763.274              582617

#        20         1      0.08         0   1.47167
0.980975            -760.945              579253

#        20         1      0.08         0   1.45138
0.99639            -762.442              581347

#        20         1      0.08         0   1.43164
0.996086            -761.981              580646

#        20         1      0.08         0   1.41243
0.981652            -759.646              577282

#        20         1      0.08         0   1.39373
0.993403            -760.687              578711

#        20         1      0.08         0   1.37552
0.99511            -760.456              578332

#        20         1      0.08         0   1.35777
0.993625             -759.66              577147

#        20         1      0.08         0   1.34048
0.990274            -758.829              575923

#        20         1      0.08         0   1.32363
0.993829            -758.635              575575

#        20         1      0.08         0   1.30719
0.971422            -755.096              570515

#        20         1      0.08         0   1.29116
0.98485            -756.238              572067

#        20         1      0.08         0   1.27551
0.98944            -756.248              572008

#        20         1      0.08         0   1.26024
0.992045            -755.894              571434

#        20         1      0.08         0   1.24533
0.986191            -754.422              569291

#        20         1      0.08         0   1.23077
0.99101            -754.373              569148

#        20         1      0.08         0   1.21655
0.985436            -752.905              567009

#        20         1      0.08         0   1.20265
0.989864            -752.665              566580

#        20         1      0.08         0   1.18906
0.989362            -751.846              565349

#        20         1      0.08         0   1.17578
0.988773            -750.826              563819

#        20         1      0.08         0   1.16279
0.982343             -749.21              561482

#        20         1      0.08         0   1.15009
0.984324            -748.468              560342

#        20         1      0.08         0   1.13766
0.986692             -747.88              559420

#        20         1      0.08         0   1.12549
0.986119            -746.843              557871

#        20         1      0.08         0   1.11359
0.98535            -745.714              556193

#        20         1      0.08         0   1.10193
0.984552            -744.629              554583

#        20         1      0.08         0   1.09051
0.983821            -743.533              552956

#        20         1      0.08         0   1.07933
0.980704             -741.88              550542

#        20         1      0.08         0   1.06838
0.982246            -741.066              549304

#        20         1      0.08         0   1.05764
0.981206            -739.677              547257

#        20         1      0.08         0   1.04712
0.980444            -738.412              545393

#        20         1      0.08         0   1.03681
0.979449            -737.023              543349

#        20         1      0.08         0   1.02669
0.975591              -735.2              540725

#        20         1      0.08         0   1.01678
0.976099             -734.03              538986

#        20         1      0.08         0   1.00705
0.974389            -732.418              536638

#        20         1      0.08         0  0.997506
0.97363            -731.079              534680

#        20         1      0.08         0  0.988142
0.974631            -729.747              532708

#        20         1      0.08         0  0.978953
0.973487            -728.128              530355

#        20         1      0.08         0  0.969932
0.972147            -726.473              527961

#        20         1      0.08         0  0.961076
0.971214            -724.968              525781

#        20         1      0.08         0  0.952381
0.969927            -723.038              522997

#        20         1      0.08         0  0.943841
0.967849            -721.163              520317

#        20         1      0.08         0  0.935454
0.967497            -719.534              517958

#        20         1      0.08         0  0.927214
0.96562            -717.672              515304

#        20         1      0.08         0  0.919118
0.964838            -715.799              512615

#        20         1      0.08         0  0.911162
0.963648            -713.982              510026

#        20         1      0.08         0  0.903342
0.961772            -711.873              507036

#        20         1      0.08         0  0.895656
0.960752            -709.996              504373

#        20         1      0.08         0  0.888099
0.959171            -707.715              501147

#        20         1      0.08         0  0.880669
0.957711            -705.695              498304

#        20         1      0.08         0  0.873362
0.956156            -703.545              495287

#        20         1      0.08         0  0.866176
0.949783            -700.574              491215

#        20         1      0.08         0  0.859107
0.952733            -699.067              489036

#        20         1      0.08         0  0.852152
0.951105            -696.724              485776

#        20         1      0.08         0  0.845309
0.949335            -694.297              482411

#        20         1      0.08         0  0.838574
0.947628            -691.904              479109

#        20         1      0.08         0  0.831947
0.945804            -689.408              475673

#        20         1      0.08         0  0.825423
0.943896            -686.932              472281

#        20         1      0.08         0  0.819001
0.942082            -684.449              468887

#        20         1      0.08         0  0.812678
0.939485            -681.593              465015

#        20         1      0.08         0  0.806452
0.937718            -679.002              461502

#        20         1      0.08         0   0.80032
0.936055            -676.536              458166

#        20         1      0.08         0  0.794281
0.933221            -673.294              453818

#        20         1      0.08         0  0.788333
0.931556            -670.622              450233

#        20         1      0.08         0  0.782473
0.929045            -667.452              446013

#        20         1      0.08         0  0.776699
0.92672            -664.655              442308

#        20         1      0.08         0   0.77101
0.924276            -661.565              438235

#        20         1      0.08         0  0.765404
0.921916            -658.451              434135

#        20         1      0.08         0  0.759878
0.91918              -655.2              429885

#        20         1      0.08         0  0.754432
0.916342            -651.881              425578

#        20         1      0.08         0  0.749064
0.913719            -648.439              421113

#        20         1      0.08         0  0.743771
0.911064            -645.405              417213

#        20         1      0.08         0  0.738552
0.908188            -641.767              412557

#        20         1      0.08         0  0.733407
0.904944            -638.064              407841

#        20         1      0.08         0  0.728332
0.90163            -634.559              403410

#        20         1      0.08         0  0.723327
0.898591            -630.554              398367

#        20         1      0.08         0  0.718391
0.895228            -626.968              393884

#        20         1      0.08         0  0.713521
0.891792            -622.879              388801

#        20         1      0.08         0  0.708717
0.888125            -618.954              383967

#        20         1      0.08         0  0.703977
0.884875            -615.217              379365

#        20         1      0.08         0  0.699301
0.880326            -610.682              373861

#        20         1      0.08         0  0.694686
0.876605            -606.588              368898

#        20         1      0.08         0  0.690131
0.872748             -602.29              363736

#        20         1      0.08         0  0.685636
0.868238            -597.706              358277

#        20         1      0.08         0  0.681199
0.864247            -593.537              353345

#        20         1      0.08         0  0.676819
0.858808            -588.345              347254

#        20         1      0.08         0  0.672495
0.854148            -583.843              342017

#        20         1      0.08         0  0.668226
0.848929            -578.739              336128

#        20         1      0.08         0  0.664011
0.842267            -572.792              329344

#        20         1      0.08         0  0.659848
0.835542            -567.456              323340

#        20         1      0.08         0  0.655738
0.831541            -562.948              318258

#        20         1      0.08         0  0.651678
0.824701            -557.296              311994

#        20         1      0.08         0  0.647668
0.816619            -551.132              305236

#        20         1      0.08         0  0.643708
0.80908            -545.262              298848

#        20         1      0.08         0  0.639795
0.801514            -539.217              292370

#        20         1      0.08         0   0.63593
0.789442            -532.072              284867

#        20         1      0.08         0  0.632111
0.781089            -525.878              278370

#        20         1      0.08         0  0.628338
0.774734            -519.992              272245

#        20         1      0.08         0   0.62461
0.762528            -512.712              264851

#        20         1      0.08         0  0.620925
0.751663            -505.346              257401

#        20         1      0.08         0  0.617284
0.737856            -497.373              249536

#        20         1      0.08         0  0.613685
0.724917            -490.167              242480

#        20         1      0.08         0  0.610128
0.701676            -480.535              233368

#        20         1      0.08         0  0.606612
0.682869            -471.671              225074

#        20         1      0.08         0  0.603136
0.670469            -464.551              218437

#        20         1      0.08         0    0.5997
0.639126            -452.982              208029

#        20         1      0.08         0  0.596303
0.617018            -443.056              199219

#        20         1      0.08         0  0.592944
0.597727            -434.892              192054

#        20         1      0.08         0  0.589623
0.561147            -423.078              182017

#        20         1      0.08         0  0.586338
0.546722            -415.594              175663

#        20         1      0.08         0   0.58309
0.51242            -405.121              167133

#        20         1      0.08         0  0.579878
0.481706            -394.698              158715

#        20         1      0.08         0  0.576701
0.465663            -387.857              153307

#        20         1      0.08         0  0.573559
0.432956            -376.944              144809

#        20         1      0.08         0  0.570451
0.40527             -369.03              138871

#        20         1      0.08         0  0.567376
0.3807            -360.421              132377

#        20         1      0.08         0  0.564334
0.363706            -352.907              126954

#        20         1      0.08         0  0.561325
0.332718            -344.608              121049

#        20         1      0.08         0  0.558347
0.322391            -339.168              117231

#        20         1      0.08         0  0.555401
0.301752            -332.894              112901

#        20         1      0.08         0  0.552486
0.284623            -326.443              108542

#        20         1      0.08         0  0.549602
0.279047            -321.818              105502

#        20         1      0.08         0  0.546747
0.268102            -316.792              102234

#        20         1      0.08         0  0.543922
0.248607            -310.232             97981.9

#        20         1      0.08         0  0.541126
0.238581             -305.97             95323.3

#        20         1      0.08         0  0.538358
0.229092            -301.114             92308.9

#        20         1      0.08         0  0.535619
0.224309            -297.344             89993.8

#        20         1      0.08         0  0.532907
0.214639            -293.314             87579.8

#        20         1      0.08         0  0.530223
0.209894            -289.271             85182.3

#        20         1      0.08         0  0.527565
0.197483            -284.511             82366.3

#        20         1      0.08         0  0.524934
0.191061            -280.757             80224.9

#        20         1      0.08         0   0.52233
0.188154            -277.893             78607.8

#        20         1      0.08         0  0.519751
0.181401            -273.652             76236.8

#        20         1      0.08         0  0.517197
0.177148            -270.832             74676.6

#        20         1      0.08         0  0.514668
0.172222            -267.272             72737.2

#        20         1      0.08         0  0.512164
0.165417            -263.939             70929.2

#        20         1      0.08         0  0.509684
0.162131            -260.693             69200.8

#        20         1      0.08         0  0.507228
0.159263            -257.588               67575

#        20         1      0.08         0  0.504796
0.153475            -254.706             66083.1

#        20         1      0.08         0  0.502386
0.151403            -252.092             64743.3

#        20         1      0.08         0       0.5
0.148518            -248.954             63148.3

