#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.06         0        10
0.035009             86.2464             7598.68

#        20         1      2.06         0   1.55885
0.0360873             89.8495             8233.95

#        20         1      2.06         0    1.5361
0.0386001             93.6809             8940.45

#        20         1      2.06         0     1.514
0.0402423             97.1901             9611.26

#        20         1      2.06         0   1.49254
0.0415541             100.768             10320.7

#        20         1      2.06         0   1.47167
0.0436628             104.265               11040

#        20         1      2.06         0   1.45138
0.0451993               107.8             11789.1

#        20         1      2.06         0   1.43164
0.0480233             111.125             12518.3

#        20         1      2.06         0   1.41243
0.0486072              114.21             13213.5

#        20         1      2.06         0   1.39373
0.0510503             117.515               13980

#        20         1      2.06         0   1.37552
0.0514348             120.407             14667.7

#        20         1      2.06         0   1.35777
0.0528837             123.475             15415.4

#        20         1      2.06         0   1.34048
0.054617             126.533             16179.5

#        20         1      2.06         0   1.32363
0.055828             129.315             16891.3

#        20         1      2.06         0   1.30719
0.0576489             132.173             17637.5

#        20         1      2.06         0   1.29116
0.0582548             134.771             18330.4

#        20         1      2.06         0   1.27551
0.0590065             137.337             19029.1

#        20         1      2.06         0   1.26024
0.0604578             139.912             19742.8

#        20         1      2.06         0   1.24533
0.0607736             142.282             20410.1

#        20         1      2.06         0   1.23077
0.0624873             144.747             21118.7

#        20         1      2.06         0   1.21655
0.0632791             147.052               21790

#        20         1      2.06         0   1.20265
0.0632011             149.355             22473.3

#        20         1      2.06         0   1.18906
0.0642605             151.624             23154.9

#        20         1      2.06         0   1.17578
0.0650993             153.885             23844.9

#        20         1      2.06         0   1.16279
0.0652137             155.997             24500.6

#        20         1      2.06         0   1.15009
0.0657841             158.078             25153.9

#        20         1      2.06         0   1.13766
0.0659588             159.914             25738.8

#        20         1      2.06         0   1.12549
0.0670703             162.181             26467.6

#        20         1      2.06         0   1.11359
0.0672565             164.157               27113

#        20         1      2.06         0   1.10193
0.0676008             166.085             27750.1

#        20         1      2.06         0   1.09051
0.0675367             167.838             28335.8

#        20         1      2.06         0   1.07933
0.0681033             169.821             29005.5

#        20         1      2.06         0   1.06838
0.0679485             171.536               29593

#        20         1      2.06         0   1.05764
0.0683437             173.487               30267

#        20         1      2.06         0   1.04712
0.0686262             175.156               30849

#        20         1      2.06         0   1.03681
0.0684091             176.894             31460.7

#        20         1      2.06         0   1.02669
0.0688605             178.564               32056

#        20         1      2.06         0   1.01678
0.0685784             180.372             32705.3

#        20         1      2.06         0   1.00705
0.0687224             181.997             33294.6

#        20         1      2.06         0  0.997506
0.0697479             183.589               33878

#        20         1      2.06         0  0.988142
0.069002             185.279             34502.3

#        20         1      2.06         0  0.978953
0.0692442             186.916             35112.4

#        20         1      2.06         0  0.969932
0.0689156             188.544             35724.6

#        20         1      2.06         0  0.961076
0.0683972             190.041             36293.4

#        20         1      2.06         0  0.952381
0.0679486             191.567             36876.5

#        20         1      2.06         0  0.943841
0.068314             193.167             37493.4

#        20         1      2.06         0  0.935454
0.0680378             194.544             38027.2

#        20         1      2.06         0  0.927214
0.0682022             196.052             38617.7

#        20         1      2.06         0  0.919118
0.0680291             197.591               39226

#        20         1      2.06         0  0.911162
0.0681835             199.073             39814.3

#        20         1      2.06         0  0.903342
0.0676411             200.447             40364.4

#        20         1      2.06         0  0.895656
0.0675688              201.95               40971

#        20         1      2.06         0  0.888099
0.067775             203.398               41559

#        20         1      2.06         0  0.880669
0.0674653             204.737             42107.4

#        20         1      2.06         0  0.873362
0.0671002             206.144               42687

#        20         1      2.06         0  0.866176
0.0669918             207.505             43251.2

#        20         1      2.06         0  0.859107
0.0661092             208.848             43811.6

#        20         1      2.06         0  0.852152
0.066837             210.194             44377.4

#        20         1      2.06         0  0.845309
0.0672253             211.616             44978.2

#        20         1      2.06         0  0.838574
0.0664817             212.844             45501.3

#        20         1      2.06         0  0.831947
0.0662162              214.28             46115.5

#        20         1      2.06         0  0.825423
0.0656975             215.546             46661.4

#        20         1      2.06         0  0.819001
0.0655988             216.856             47227.9

#        20         1      2.06         0  0.812678
0.0655156             218.068             47756.2

#        20         1      2.06         0  0.806452
0.0652878             219.383             48334.1

#        20         1      2.06         0   0.80032
0.0656952             220.632             48886.7

#        20         1      2.06         0  0.794281
0.0647081             221.854             49427.9

#        20         1      2.06         0  0.788333
0.0651495              223.21             50032.8

#        20         1      2.06         0  0.782473
0.0647551             224.388             50562.4

#        20         1      2.06         0  0.776699
0.0643732             225.599             51107.6

#        20         1      2.06         0   0.77101
0.0644006             226.818             51661.1

#        20         1      2.06         0  0.765404
0.0639738             228.036             52218.5

#        20         1      2.06         0  0.759878
0.0635015             229.228             52763.4

#        20         1      2.06         0  0.754432
0.0640561             230.489             53344.4

#        20         1      2.06         0  0.749064
0.0630383             231.648             53882.6

#        20         1      2.06         0  0.743771
0.0631722              232.78             54409.2

#        20         1      2.06         0  0.738552
0.0627177             233.996             54978.7

#        20         1      2.06         0  0.733407
0.0629712             235.132             55513.7

#        20         1      2.06         0  0.728332
0.0629059             236.261             56046.7

#        20         1      2.06         0  0.723327
0.0628177             237.321             56552.4

#        20         1      2.06         0  0.718391
0.0621966             238.541             57132.8

#        20         1      2.06         0  0.713521
0.0616769             239.656             57666.5

#        20         1      2.06         0  0.708717
0.0618121             240.748               58193

#        20         1      2.06         0  0.703977
0.0616362             241.845             58722.7

#        20         1      2.06         0  0.699301
0.0614302             242.945             59260.5

#        20         1      2.06         0  0.694686
0.0611946             244.138             59841.7

#        20         1      2.06         0  0.690131
0.0610637             245.185             60356.4

#        20         1      2.06         0  0.685636
0.0610019             246.325             60917.6

#        20         1      2.06         0  0.681199
0.0608239             247.365             61433.5

#        20         1      2.06         0  0.676819
0.060668             248.491             61993.6

#        20         1      2.06         0  0.672495
0.0601043             249.517             62505.1

#        20         1      2.06         0  0.668226
0.0605804             250.528             63013.7

#        20         1      2.06         0  0.664011
0.0597693             251.559               63532

#        20         1      2.06         0  0.659848
0.0599847             252.671             64094.4

#        20         1      2.06         0  0.655738
0.0597784             253.582             64556.7

#        20         1      2.06         0  0.651678
0.0597721             254.691             65122.5

#        20         1      2.06         0  0.647668
0.0593325             255.783             65680.9

#        20         1      2.06         0  0.643708
0.0589593             256.744             66174.7

#        20         1      2.06         0  0.639795
0.0589366             257.679               66658

#        20         1      2.06         0   0.63593
0.0587123             258.732             67203.1

#        20         1      2.06         0  0.632111
0.0590631             259.791               67753

#        20         1      2.06         0  0.628338
0.058463             260.723             68239.7

#        20         1      2.06         0   0.62461
0.0580261             261.696             68750.1

#        20         1      2.06         0  0.620925
0.0581864             262.783             69321.1

#        20         1      2.06         0  0.617284
0.0579058             263.639             69772.9

#        20         1      2.06         0  0.613685
0.0577467             264.727             70348.7

#        20         1      2.06         0  0.610128
0.0578929             265.667             70849.2

#        20         1      2.06         0  0.606612
0.0575559              266.64               71370

#        20         1      2.06         0  0.603136
0.0573087              267.54               71852

#        20         1      2.06         0    0.5997
0.0569799             268.447             72338.7

#        20         1      2.06         0  0.596303
0.0570735             269.407             72857.5

#        20         1      2.06         0  0.592944
0.0567919             270.377             73382.3

#        20         1      2.06         0  0.589623
0.0567312             271.257             73860.2

#        20         1      2.06         0  0.586338
0.0566833             272.171             74358.1

#        20         1      2.06         0   0.58309
0.0566621             273.104             74870.1

#        20         1      2.06         0  0.579878
0.0561088             274.027             75375.1

#        20         1      2.06         0  0.576701
0.0563027             274.957               75888

#        20         1      2.06         0  0.573559
0.0561538             275.741             76320.1

#        20         1      2.06         0  0.570451
0.0556714             276.746             76876.9

#        20         1      2.06         0  0.567376
0.0555753             277.601             77352.3

#        20         1      2.06         0  0.564334
0.055819             278.455             77829.6

#        20         1      2.06         0  0.561325
0.055349             279.397             78356.1

#        20         1      2.06         0  0.558347
0.0552191             280.255             78837.1

#        20         1      2.06         0  0.555401
0.054942             281.081             79301.1

#        20         1      2.06         0  0.552486
0.055011             281.983             79809.7

#        20         1      2.06         0  0.549602
0.0551065             282.838             80297.2

#        20         1      2.06         0  0.546747
0.0547886             283.737             80805.8

#        20         1      2.06         0  0.543922
0.0547762             284.492             81237.7

#        20         1      2.06         0  0.541126
0.0547148             285.494             81810.1

#        20         1      2.06         0  0.538358
0.0544549             286.333               82291

#        20         1      2.06         0  0.535619
0.0544434             287.026             82690.4

#        20         1      2.06         0  0.532907
0.0541677             287.982             83240.9

#        20         1      2.06         0  0.530223
0.0540305             288.709             83661.8

#        20         1      2.06         0  0.527565
0.0541267             289.511             84125.5

#        20         1      2.06         0  0.524934
0.0536956              290.37             84625.2

#        20         1      2.06         0   0.52233
0.0535643             291.198             85108.8

#        20         1      2.06         0  0.519751
0.0535671             291.966             85557.6

#        20         1      2.06         0  0.517197
0.0533447             292.833             86065.8

#        20         1      2.06         0  0.514668
0.0533894             293.548             86487.9

#        20         1      2.06         0  0.512164
0.0531985             294.445             87015.7

#        20         1      2.06         0  0.509684
0.0531252             295.111             87411.6

#        20         1      2.06         0  0.507228
0.0528639             295.965             87916.2

#        20         1      2.06         0  0.504796
0.0527826             296.796             88408.5

#        20         1      2.06         0  0.502386
0.0525511             297.441             88794.7

#        20         1      2.06         0       0.5
0.0528079             298.291             89302.2

