#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       2.1         0        10
0.0137962             38.2507             1550.87

#        20         1       2.1         0   1.89573
0.0148595             41.4748             1813.41

#        20         1       2.1         0    1.8622
0.015768              44.544             2083.72

#        20         1       2.1         0   1.82983
0.0167682             47.9251             2403.47

#        20         1       2.1         0   1.79856
0.017882             51.2609             2739.85

#        20         1       2.1         0   1.76835
0.0190007             54.7532              3117.3

#        20         1       2.1         0   1.73913
0.0202916             58.2737             3521.87

#        20         1       2.1         0   1.71086
0.0213291             61.8672             3959.98

#        20         1       2.1         0    1.6835
0.0226625             65.4794              4423.6

#        20         1       2.1         0     1.657
0.0239599              69.217             4933.02

#        20         1       2.1         0   1.63132
0.0253588              72.962             5469.91

#        20         1       2.1         0   1.60643
0.0268605             76.7609             6045.36

#        20         1       2.1         0   1.58228
0.028096              80.492             6636.03

#        20         1       2.1         0   1.55885
0.0296692              84.231             7257.74

#        20         1       2.1         0    1.5361
0.0312287             87.8788             7887.86

#        20         1       2.1         0     1.514
0.0323738             91.5307             8545.69

#        20         1       2.1         0   1.49254
0.0336636             95.0785             9210.72

#        20         1       2.1         0   1.47167
0.0351154             98.7183             9918.01

#        20         1       2.1         0   1.45138
0.0364097             102.151             10609.3

#        20         1       2.1         0   1.43164
0.0380286             105.631             11334.5

#        20         1       2.1         0   1.41243
0.0395909             109.023             12066.4

#        20         1       2.1         0   1.39373
0.0405891             112.408             12816.3

#        20         1       2.1         0   1.37552
0.0420152             115.636             13551.4

#        20         1       2.1         0   1.35777
0.0436018             118.928             14325.2

#        20         1       2.1         0   1.34048
0.0447543             121.954             15054.2

#        20         1       2.1         0   1.32363
0.04577             125.035             15816.1

#        20         1       2.1         0   1.30719
0.0472816             128.167               16610

#        20         1       2.1         0   1.29116
0.0478964             130.957               17332

#        20         1       2.1         0   1.27551
0.0491204             133.779             18079.3

#        20         1       2.1         0   1.26024
0.0502668             136.545             18827.9

#        20         1       2.1         0   1.24533
0.0509105             139.211             19563.5

#        20         1       2.1         0   1.23077
0.0518708             141.937             20326.8

#        20         1       2.1         0   1.21655
0.0530501             144.479             21056.5

#        20         1       2.1         0   1.20265
0.0538875             147.191             21847.5

#        20         1       2.1         0   1.18906
0.0543168             149.548             22547.3

#        20         1       2.1         0   1.17578
0.0550685             151.925               23262

#        20         1       2.1         0   1.16279
0.055895             154.264             23978.7

#        20         1       2.1         0   1.15009
0.0566644             156.558               24692

#        20         1       2.1         0   1.13766
0.0571085             158.841             25411.8

#        20         1       2.1         0   1.12549
0.0575471             161.003             26104.9

#        20         1       2.1         0   1.11359
0.0580569             163.152             26800.3

#        20         1       2.1         0   1.10193
0.0587568             165.271             27495.7

#        20         1       2.1         0   1.09051
0.0588995             167.338             28184.3

#        20         1       2.1         0   1.07933
0.059191             169.394             28876.5

#        20         1       2.1         0   1.06838
0.0606074             171.448             29577.2

#        20         1       2.1         0   1.05764
0.0599971             173.363             30236.7

#        20         1       2.1         0   1.04712
0.0606687              175.23             30888.8

#        20         1       2.1         0   1.03681
0.0610631             177.204             31585.3

#        20         1       2.1         0   1.02669
0.0606003             178.912             32193.4

#        20         1       2.1         0   1.01678
0.0614606             180.767             32862.7

#        20         1       2.1         0   1.00705
0.0615249             182.592             33525.8

#        20         1       2.1         0  0.997506
0.0617214             184.398             34188.1

#        20         1       2.1         0  0.988142
0.06172             186.257             34878.9

#        20         1       2.1         0  0.978953
0.0625626             187.892             35489.6

#        20         1       2.1         0  0.969932
0.0620746             189.516             36105.5

#        20         1       2.1         0  0.961076
0.0617228             191.251             36766.1

#        20         1       2.1         0  0.952381
0.0625194             192.882             37393.8

#        20         1       2.1         0  0.943841
0.0620325             194.442             37998.9

#        20         1       2.1         0  0.935454
0.0623273             196.032             38621.2

#        20         1       2.1         0  0.927214
0.0622851             197.816             39324.9

#        20         1       2.1         0  0.919118
0.0626048             199.312             39921.2

#        20         1       2.1         0  0.911162
0.0626245             200.889             40552.2

#        20         1       2.1         0  0.903342
0.0626315             202.414               41168

#        20         1       2.1         0  0.895656
0.0626512             203.949             41792.8

#        20         1       2.1         0  0.888099
0.0621434             205.414               42393

#        20         1       2.1         0  0.880669
0.061952             206.978             43040.7

#        20         1       2.1         0  0.873362
0.0622706             208.352             43612.3

#        20         1       2.1         0  0.866176
0.0623009             209.745             44195.2

#        20         1       2.1         0  0.859107
0.061816             211.198             44809.9

#        20         1       2.1         0  0.852152
0.0621127             212.686             45441.3

#        20         1       2.1         0  0.845309
0.0620139             214.067               46031

#        20         1       2.1         0  0.838574
0.0614445             215.425             46616.1

#        20         1       2.1         0  0.831947
0.0622594             216.832             47224.8

#        20         1       2.1         0  0.825423
0.0619616             218.266             47851.4

#        20         1       2.1         0  0.819001
0.061507             219.518             48399.8

#        20         1       2.1         0  0.812678
0.0621739             220.875             48998.4

#        20         1       2.1         0  0.806452
0.0612783             222.271             49618.7

#        20         1       2.1         0   0.80032
0.0617092             223.501             50168.3

#        20         1       2.1         0  0.794281
0.061298             224.813             50758.7

#        20         1       2.1         0  0.788333
0.0613139             226.123             51351.4

#        20         1       2.1         0  0.782473
0.0608997              227.44             51949.3

#        20         1       2.1         0  0.776699
0.061021             228.728               52538

#        20         1       2.1         0   0.77101
0.0607601             229.959             53103.8

#        20         1       2.1         0  0.765404
0.0608888              231.28             53716.2

#        20         1       2.1         0  0.759878
0.0608415             232.489               54277

#        20         1       2.1         0  0.754432
0.0605535             233.787             54884.7

#        20         1       2.1         0  0.749064
0.060198             234.896             55404.9

#        20         1       2.1         0  0.743771
0.0606788             236.072             55961.3

#        20         1       2.1         0  0.738552
0.0602145             237.401             56591.8

#        20         1       2.1         0  0.733407
0.0600049             238.529             57132.4

#        20         1       2.1         0  0.728332
0.0602583             239.849             57763.8

#        20         1       2.1         0  0.723327
0.0597146             240.942               58290

#        20         1       2.1         0  0.718391
0.0593678             242.137             58869.3

#        20         1       2.1         0  0.713521
0.0596267             243.341             59454.7

#        20         1       2.1         0  0.708717
0.0592195             244.493             60019.2

#        20         1       2.1         0  0.703977
0.0591987             245.556             60541.9

#        20         1       2.1         0  0.699301
0.0592516              246.78             61145.2

#        20         1       2.1         0  0.694686
0.05891             247.813             61658.1

#        20         1       2.1         0  0.690131
0.0587376             249.078             62289.4

#        20         1       2.1         0  0.685636
0.0587315             250.094             62795.3

#        20         1       2.1         0  0.681199
0.0586143             251.332             63419.1

#        20         1       2.1         0  0.676819
0.0584741             252.371               63944

#        20         1       2.1         0  0.672495
0.0584828              253.46             64495.8

#        20         1       2.1         0  0.668226
0.0578155             254.519             65035.7

#        20         1       2.1         0  0.664011
0.0580494             255.579             65576.8

#        20         1       2.1         0  0.659848
0.0579121             256.638             66121.5

#        20         1       2.1         0  0.655738
0.0577657             257.693             66666.3

#        20         1       2.1         0  0.651678
0.05748             258.852               67267

#        20         1       2.1         0  0.647668
0.0569205             259.858             67790.3

#        20         1       2.1         0  0.643708
0.057277             260.883             68326.1

#        20         1       2.1         0  0.639795
0.0570422             261.987             68901.4

#        20         1       2.1         0   0.63593
0.0569604             262.915             69391.5

#        20         1       2.1         0  0.632111
0.0567528             264.003             69968.2

#        20         1       2.1         0  0.628338
0.0564958             265.058             70526.6

#        20         1       2.1         0   0.62461
0.0566664             266.034             71047.7

#        20         1       2.1         0  0.620925
0.0564049             267.033             71581.1

#        20         1       2.1         0  0.617284
0.0561237             268.049             72124.6

#        20         1       2.1         0  0.613685
0.0558877             269.086             72684.4

#        20         1       2.1         0  0.610128
0.0560036             270.091             73228.8

#        20         1       2.1         0  0.606612
0.0557372             270.942             73689.9

#        20         1       2.1         0  0.603136
0.0557604             271.972             74251.6

#        20         1       2.1         0    0.5997
0.055813             272.997             74809.5

#        20         1       2.1         0  0.596303
0.055397              273.92             75316.2

#        20         1       2.1         0  0.592944
0.0554573             274.986               75903

#        20         1       2.1         0  0.589623
0.0552676             275.828             76370.1

#        20         1       2.1         0  0.586338
0.0551647             276.814             76915.6

#        20         1       2.1         0   0.58309
0.0544956             277.836             77482.6

#        20         1       2.1         0  0.579878
0.0548247             278.655             77938.8

#        20         1       2.1         0  0.576701
0.0550099             279.619             78480.2

#        20         1       2.1         0  0.573559
0.0545406              280.48             78963.6

#        20         1       2.1         0  0.570451
0.0545856             281.512             79546.8

#        20         1       2.1         0  0.567376
0.0545531             282.278             79977.5

#        20         1       2.1         0  0.564334
0.0544776             283.286               80550

#        20         1       2.1         0  0.561325
0.0540528             284.126             81028.1

#        20         1       2.1         0  0.558347
0.053964             285.052               81556

#        20         1       2.1         0  0.555401
0.0540076              285.94             82064.7

#        20         1       2.1         0  0.552486
0.0540549             286.862               82593

#        20         1       2.1         0  0.549602
0.0535312             287.699             83076.1

#        20         1       2.1         0  0.546747
0.0537243             288.649             83625.8

#        20         1       2.1         0  0.543922
0.0532337             289.408               84064

#        20         1       2.1         0  0.541126
0.0535697             290.258               84560

#        20         1       2.1         0  0.538358
0.0532178             291.124             85065.7

#        20         1       2.1         0  0.535619
0.0530322             291.916               85530

#        20         1       2.1         0  0.532907
0.0529627             292.876             86090.1

#        20         1       2.1         0  0.530223
0.0528942             293.791             86629.1

#        20         1       2.1         0  0.527565
0.0527622             294.576             87092.1

#        20         1       2.1         0  0.524934
0.0523261             295.354             87550.4

#        20         1       2.1         0   0.52233
0.0527324             296.225             88069.2

#        20         1       2.1         0  0.519751
0.052429             297.054             88559.6

#        20         1       2.1         0  0.517197
0.0526063             297.863             89044.8

#        20         1       2.1         0  0.514668
0.0522498             298.654             89517.8

#        20         1       2.1         0  0.512164
0.0521844             299.484             90014.9

#        20         1       2.1         0  0.509684
0.0519466             300.308             90511.9

#        20         1       2.1         0  0.507228
0.0520292             301.106             90994.1

#        20         1       2.1         0  0.504796
0.0520651             301.874             91455.9

#        20         1       2.1         0  0.502386
0.0515064             302.727             91974.6

#        20         1       2.1         0       0.5
0.051553             303.545             92472.8

