#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       0.7         0        10
0.95947            -514.647              265248

#        20         1       0.7         0    2.1254
0.998831            -518.727              269091

#        20         1       0.7         0   2.08333
0.998926             -518.61              268965

#        20         1       0.7         0    2.0429
0.998578            -518.369              268718

#        20         1       0.7         0   2.00401
0.996872            -517.859              268219

#        20         1       0.7         0   1.96657
0.998392            -517.917              268250

#        20         1       0.7         0    1.9305
0.990275             -516.67              267053

#        20         1       0.7         0   1.89573
0.997942            -517.356              267672

#        20         1       0.7         0    1.8622
0.997622            -517.007              267313

#        20         1       0.7         0   1.82983
0.986097            -515.345              265727

#        20         1       0.7         0   1.79856
0.997113            -516.321              266608

#        20         1       0.7         0   1.76835
0.98951            -515.007              265344

#        20         1       0.7         0   1.73913
0.994681            -515.303              265580

#        20         1       0.7         0   1.71086
0.950337            -509.304              259951

#        20         1       0.7         0    1.6835
0.995703            -514.552              264789

#        20         1       0.7         0     1.657
0.995395            -514.055              264278

#        20         1       0.7         0   1.63132
0.994887            -513.517              263731

#        20         1       0.7         0   1.60643
0.980407            -511.144              261476

#        20         1       0.7         0   1.58228
0.994034            -512.344              262530

#        20         1       0.7         0   1.55885
0.992057            -511.502              261690

#        20         1       0.7         0    1.5361
0.99303            -511.034              261194

#        20         1       0.7         0     1.514
0.984278            -509.128              259369

#        20         1       0.7         0   1.49254
0.98459            -508.596              258812

#        20         1       0.7         0   1.47167
0.989617            -508.513              258661

#        20         1       0.7         0   1.45138
0.986866            -507.379              257537

#        20         1       0.7         0   1.43164
0.978287            -505.662              255897

#        20         1       0.7         0   1.41243
0.989181            -506.225              256320

#        20         1       0.7         0   1.39373
0.982253            -504.431              254600

#        20         1       0.7         0   1.37552
0.987696            -504.329              254410

#        20         1       0.7         0   1.35777
0.981925            -502.622              252763

#        20         1       0.7         0   1.34048
0.986073            -502.232              252308

#        20         1       0.7         0   1.32363
0.982247            -500.845              250960

#        20         1       0.7         0   1.30719
0.984337             -500.06              250137

#        20         1       0.7         0   1.29116
0.979069            -498.273              248423

#        20         1       0.7         0   1.27551
0.982438            -497.683              247773

#        20         1       0.7         0   1.26024
0.98116            -496.372              246481

#        20         1       0.7         0   1.24533
0.980146            -495.098              245222

#        20         1       0.7         0   1.23077
0.979251            -493.729              243869

#        20         1       0.7         0   1.21655
0.977128            -492.244              242443

#        20         1       0.7         0   1.20265
0.97349            -490.594              240847

#        20         1       0.7         0   1.18906
0.975128            -489.392              239639

#        20         1       0.7         0   1.17578
0.974636            -488.071              238336

#        20         1       0.7         0   1.16279
0.973195            -486.526              236840

#        20         1       0.7         0   1.15009
0.971941            -484.891              235257

#        20         1       0.7         0   1.13766
0.970448            -483.215              233644

#        20         1       0.7         0   1.12549
0.969206            -481.541              232032

#        20         1       0.7         0   1.11359
0.967668            -479.785              230351

#        20         1       0.7         0   1.10193
0.966188            -478.034              228686

#        20         1       0.7         0   1.09051
0.96478            -476.337              227068

#        20         1       0.7         0   1.07933
0.963225            -474.479              225309

#        20         1       0.7         0   1.06838
0.959643            -472.167              223160

#        20         1       0.7         0   1.05764
0.959999            -470.558              221617

#        20         1       0.7         0   1.04712
0.958334            -468.698              219882

#        20         1       0.7         0   1.03681
0.956565            -466.577              217905

#        20         1       0.7         0   1.02669
0.954751            -464.535              216013

#        20         1       0.7         0   1.01678
0.95269            -462.174              213836

#        20         1       0.7         0   1.00705
0.950941            -460.135              211966

#        20         1       0.7         0  0.997506
0.948752            -457.771              209811

#        20         1       0.7         0  0.988142
0.946872            -455.552              207791

#        20         1       0.7         0  0.978953
0.94463            -453.206              205673

#        20         1       0.7         0  0.969932
0.942966             -450.83              203524

#        20         1       0.7         0  0.961076
0.936455            -447.998              201060

#        20         1       0.7         0  0.952381
0.937869            -445.766              199023

#        20         1       0.7         0  0.943841
0.936159             -443.34              196868

#        20         1       0.7         0  0.935454
0.934119            -440.865              194681

#        20         1       0.7         0  0.927214
0.931579            -438.207              192359

#        20         1       0.7         0  0.919118
0.92903            -435.419              189937

#        20         1       0.7         0  0.911162
0.926747            -432.772              187650

#        20         1       0.7         0  0.903342
0.92415            -429.951              185236

#        20         1       0.7         0  0.895656
0.921636            -427.136              182830

#        20         1       0.7         0  0.888099
0.918741            -424.123              180288

#        20         1       0.7         0  0.880669
0.915414            -421.025              177687

#        20         1       0.7         0  0.873362
0.912943            -418.189              175322

#        20         1       0.7         0  0.866176
0.910153            -414.945              172625

#        20         1       0.7         0  0.859107
0.906844            -411.916              170149

#        20         1       0.7         0  0.852152
0.903868            -408.455              167323

#        20         1       0.7         0  0.845309
0.900728            -405.307              164777

#        20         1       0.7         0  0.838574
0.895755            -401.517              161768

#        20         1       0.7         0  0.831947
0.893112            -398.366              159251

#        20         1       0.7         0  0.825423
0.890551            -395.028              156605

#        20         1       0.7         0  0.819001
0.886861             -391.33              153713

#        20         1       0.7         0  0.812678
0.882888             -387.56              150804

#        20         1       0.7         0  0.806452
0.878747            -383.606              147780

#        20         1       0.7         0   0.80032
0.874295            -379.787              144895

#        20         1       0.7         0  0.794281
0.870902            -376.294              142269

#        20         1       0.7         0  0.788333
0.866185            -371.741              138890

#        20         1       0.7         0  0.782473
0.862097            -367.968              136119

#        20         1       0.7         0  0.776699
0.857231            -363.757              133080

#        20         1       0.7         0   0.77101
0.852812            -359.564              130057

#        20         1       0.7         0  0.765404
0.847191            -354.836              126718

#        20         1       0.7         0  0.759878
0.840891            -350.144              123469

#        20         1       0.7         0  0.754432
0.837292            -346.307              120790

#        20         1       0.7         0  0.749064
0.830519            -340.911              117133

#        20         1       0.7         0  0.743771
0.823052            -335.744              113697

#        20         1       0.7         0  0.738552
0.818702            -331.478              110852

#        20         1       0.7         0  0.733407
0.810411            -325.544              107025

#        20         1       0.7         0  0.728332
0.803438            -320.632              103896

#        20         1       0.7         0  0.723327
0.796108            -315.382              100604

#        20         1       0.7         0  0.718391
0.788914             -309.86               97192

#        20         1       0.7         0  0.713521
0.778339            -303.422               93316

#        20         1       0.7         0  0.708717
0.768351            -297.392             89779.4

#        20         1       0.7         0  0.703977
0.759133            -291.177             86146.6

#        20         1       0.7         0  0.699301
0.749913            -285.342             82835.9

#        20         1       0.7         0  0.694686
0.736798            -278.693             79177.4

#        20         1       0.7         0  0.690131
0.721324            -271.033             75053.4

#        20         1       0.7         0  0.685636
0.706536            -263.385             71085.5

#        20         1       0.7         0  0.681199
0.690009            -256.125             67406.8

#        20         1       0.7         0  0.676819
0.671555            -248.121             63479.7

#        20         1       0.7         0  0.672495
0.646226            -238.753             59029.4

#        20         1       0.7         0  0.668226
0.627417            -231.276             55544.1

#        20         1       0.7         0  0.664011
0.603947            -222.197               51498

#        20         1       0.7         0  0.659848
0.568984            -211.534               47022

#        20         1       0.7         0  0.655738
0.539202            -202.167             43187.1

#        20         1       0.7         0  0.651678
0.510555            -193.303             39638.4

#        20         1       0.7         0  0.647668
0.474357            -182.815             35621.4

#        20         1       0.7         0  0.643708
0.45724             -176.71             33415.4

#        20         1       0.7         0  0.639795
0.428948              -167.6             30145.4

#        20         1       0.7         0   0.63593
0.40208            -159.802             27519.1

#        20         1       0.7         0  0.632111
0.380206            -153.188             25402.1

#        20         1       0.7         0  0.628338
0.35107            -145.048             22865.8

#        20         1       0.7         0   0.62461
0.34032            -139.611             21198.1

#        20         1       0.7         0  0.620925
0.316279            -133.409             19416.3

#        20         1       0.7         0  0.617284
0.296083            -127.368             17756.6

#        20         1       0.7         0  0.613685
0.277115            -121.526             16196.2

#        20         1       0.7         0  0.610128
0.259758            -116.096             14841.4

#        20         1       0.7         0  0.606612
0.247276            -111.419             13740.4

#        20         1       0.7         0  0.603136
0.244118            -107.792             12887.3

#        20         1       0.7         0    0.5997
0.22602            -103.303             11878.1

#        20         1       0.7         0  0.596303
0.216547            -98.6067             10878.3

#        20         1       0.7         0  0.592944
0.206391            -94.7389             10106.4

#        20         1       0.7         0  0.589623
0.203035            -91.7305             9498.83

#        20         1       0.7         0  0.586338
0.194922            -88.0917             8811.53

#        20         1       0.7         0   0.58309
0.190563            -85.1631              8283.9

#        20         1       0.7         0  0.579878
0.18288            -81.6822             7673.34

#        20         1       0.7         0  0.576701
0.176683            -78.6958             7165.79

#        20         1       0.7         0  0.573559
0.168722            -75.0095             6566.85

#        20         1       0.7         0  0.570451
0.165616            -72.5046             6174.65

#        20         1       0.7         0  0.567376
0.160173             -69.592             5736.21

#        20         1       0.7         0  0.564334
0.155757            -66.5683             5314.82

#        20         1       0.7         0  0.561325
0.153646            -64.4508             5016.54

#        20         1       0.7         0  0.558347
0.148779            -61.9635             4693.36

#        20         1       0.7         0  0.555401
0.14658            -59.6264             4379.62

#        20         1       0.7         0  0.552486
0.142276            -56.8273             4044.89

#        20         1       0.7         0  0.549602
0.141821            -54.7874             3821.89

#        20         1       0.7         0  0.546747
0.137488            -52.5301             3555.43

#        20         1       0.7         0  0.543922
0.133312            -49.7695             3249.38

#        20         1       0.7         0  0.541126
0.130506            -47.9463             3070.57

#        20         1       0.7         0  0.538358
0.128658              -45.63             2835.74

#        20         1       0.7         0  0.535619
0.127554            -43.7598             2663.78

#        20         1       0.7         0  0.532907
0.124238            -41.8256             2489.33

#        20         1       0.7         0  0.530223
0.119878            -39.6262                2291

#        20         1       0.7         0  0.527565
0.119164            -37.8576             2149.58

#        20         1       0.7         0  0.524934
0.118974            -35.9814             2004.95

#        20         1       0.7         0   0.52233
0.114862            -33.9406             1857.01

#        20         1       0.7         0  0.519751
0.11286             -32.432             1741.98

#        20         1       0.7         0  0.517197
0.111649            -30.4759             1606.35

#        20         1       0.7         0  0.514668
0.110635            -28.8962             1508.53

#        20         1       0.7         0  0.512164
0.108942            -27.3068             1414.01

#        20         1       0.7         0  0.509684
0.106494            -25.4703             1307.23

#        20         1       0.7         0  0.507228
0.105892            -23.8911             1225.62

#        20         1       0.7         0  0.504796
0.10433            -22.3726             1141.47

#        20         1       0.7         0  0.502386
0.103312            -20.8048              1074.8

#        20         1       0.7         0       0.5
0.101372            -19.2597             1000.24

