#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.09         0        10
#        20         1      0.09         0  0.943841
0.968362            -717.011              514329

#        20         1      0.09         0  0.935454
0.967223            -715.173              511699

#        20         1      0.09         0  0.927214
0.965878            -713.325              509070

#        20         1      0.09         0  0.919118
0.9642             -711.31              506220

#        20         1      0.09         0  0.911162
0.963174            -709.476              503616

#        20         1      0.09         0  0.903342
0.961645            -707.428              500725

#        20         1      0.09         0  0.895656
0.960359            -705.475              497974

#        20         1      0.09         0  0.888099
0.958728            -703.334              494975

#        20         1      0.09         0  0.880669
0.957177            -701.214              492003

#        20         1      0.09         0  0.873362
0.955643            -698.971              488874

#        20         1      0.09         0  0.866176
0.953322             -696.72              485760

#        20         1      0.09         0  0.859107
0.952406            -694.482              482641

#        20         1      0.09         0  0.852152
0.94822            -691.901              479133

#        20         1      0.09         0  0.845309
0.948528            -689.798              476197

#        20         1      0.09         0  0.838574
0.947156            -687.404              472900

#        20         1      0.09         0  0.831947
0.945166            -684.898              469485

#        20         1      0.09         0  0.825423
0.943188            -682.165              465757

#        20         1      0.09         0  0.819001
0.941185            -679.723              462451

#        20         1      0.09         0  0.812678
0.939407             -677.22              459068

#        20         1      0.09         0  0.806452
0.93669            -674.367              455241

#        20         1      0.09         0   0.80032
0.935279            -671.689              451640

#        20         1      0.09         0  0.794281
0.932875            -668.718              447671

#        20         1      0.09         0  0.788333
0.930214            -665.984              444053

#        20         1      0.09         0  0.782473
0.928532            -663.143              440282

#        20         1      0.09         0  0.776699
0.926014            -659.925              436040

#        20         1      0.09         0   0.77101
0.923417            -656.693              431808

#        20         1      0.09         0  0.765404
0.920954            -653.594              427771

#        20         1      0.09         0  0.759878
0.918175             -650.39              423613

#        20         1      0.09         0  0.754432
0.916017            -647.457              419816

#        20         1      0.09         0  0.749064
0.912903            -643.882              415244

#        20         1      0.09         0  0.743771
0.910281             -640.57              411003

#        20         1      0.09         0  0.738552
0.907021             -636.84              406264

#        20         1      0.09         0  0.733407
0.904003            -633.372              401882

#        20         1      0.09         0  0.728332
0.900861            -629.513              397031

#        20         1      0.09         0  0.723327
0.897759            -626.003              392648

#        20         1      0.09         0  0.718391
0.894339            -622.192              387924

#        20         1      0.09         0  0.713521
0.890108            -617.952              382711

#        20         1      0.09         0  0.708717
0.887531            -614.424              378381

#        20         1      0.09         0  0.703977
0.883126            -610.028              373038

#        20         1      0.09         0  0.699301
0.87949            -605.696              367793

#        20         1      0.09         0  0.694686
0.87579            -601.767              363073

#        20         1      0.09         0  0.690131
0.871772            -597.723              358276

#        20         1      0.09         0  0.685636
0.866793            -592.753              352403

#        20         1      0.09         0  0.681199
0.862533            -588.156              346990

#        20         1      0.09         0  0.676819
0.85724            -583.407              341486

#        20         1      0.09         0  0.672495
0.851935            -578.345              335653

#        20         1      0.09         0  0.668226
0.847321            -573.743              330374

#        20         1      0.09         0  0.664011
0.841889            -568.531              324462

#        20         1      0.09         0  0.659848
0.835251            -562.733              317977

#        20         1      0.09         0  0.655738
0.828534             -557.42              312091

#        20         1      0.09         0  0.651678
0.82344            -552.513              306670

#        20         1      0.09         0  0.647668
0.814413            -545.529              299092

#        20         1      0.09         0  0.643708
0.807689             -539.95              293101

#        20         1      0.09         0  0.639795
0.80015            -534.457              287271

#        20         1      0.09         0   0.63593
0.790927            -527.859              280336

#        20         1      0.09         0  0.632111
0.777215            -520.126              272401

#        20         1      0.09         0  0.628338
0.76993            -514.073              266161

#        20         1      0.09         0   0.62461
0.760308            -506.949              258946

#        20         1      0.09         0  0.620925
0.748288            -499.448              251486

#        20         1      0.09         0  0.617284
0.729018            -490.654              243045

#        20         1      0.09         0  0.613685
0.715924             -483.59              236233

#        20         1      0.09         0  0.610128
0.700411            -475.084              228189

#        20         1      0.09         0  0.606612
0.675978            -464.933              218814

#        20         1      0.09         0  0.603136
0.664282            -457.681              212121

#        20         1      0.09         0    0.5997
0.643562            -448.926              204314

#        20         1      0.09         0  0.596303
0.612693            -437.895              194642

#        20         1      0.09         0  0.592944
0.585476            -427.352              185579

#        20         1      0.09         0  0.589623
0.561436            -418.116              177833

#        20         1      0.09         0  0.586338
0.539322            -409.376              170562

#        20         1      0.09         0   0.58309
0.502436            -398.275              161624

#        20         1      0.09         0  0.579878
0.476456            -389.066              154296

#        20         1      0.09         0  0.576701
0.449201            -379.726              146983

#        20         1      0.09         0  0.573559
0.425231            -371.476              140749

#        20         1      0.09         0  0.570451
0.398581            -362.579              134096

#        20         1      0.09         0  0.567376
0.380238            -355.652              128993

#        20         1      0.09         0  0.564334
0.35768            -348.314              123744

#        20         1      0.09         0  0.561325
0.336371            -341.314              118780

#        20         1      0.09         0  0.558347
0.312255            -333.602              113433

#        20         1      0.09         0  0.555401
0.309059            -328.776              110194

#        20         1      0.09         0  0.552486
0.285836            -321.822              105504

#        20         1      0.09         0  0.549602
0.273643            -316.098              101795

#        20         1      0.09         0  0.546747
0.26266            -312.016             99188.5

#        20         1      0.09         0  0.543922
0.241679            -304.828             94633.3

#        20         1      0.09         0  0.541126
0.236445            -301.573             92618.5

#        20         1      0.09         0  0.538358
0.228476            -296.888             89757.9

#        20         1      0.09         0  0.535619
0.218135            -292.621             87199.2

#        20         1      0.09         0  0.532907
0.214946             -288.84             84978.2

#        20         1      0.09         0  0.530223
0.202567            -284.044             82150.2

#        20         1      0.09         0  0.527565
0.196878            -280.611             80190.1

#        20         1      0.09         0  0.524934
0.194552            -277.051             78161.4

#        20         1      0.09         0   0.52233
0.186403            -273.518             76188.4

#        20         1      0.09         0  0.519751
0.180231            -269.854               74165

#        20         1      0.09         0  0.517197
0.171603            -266.038             72072.1

#        20         1      0.09         0  0.514668
0.169343            -262.712             70297.3

#        20         1      0.09         0  0.512164
0.162832            -259.647             68680.3

#        20         1      0.09         0  0.509684
0.160656            -256.307             66939.6

#        20         1      0.09         0  0.507228
0.156236            -253.657             65571.6

#        20         1      0.09         0  0.504796
0.154251            -250.771             64079.8

#        20         1      0.09         0  0.502386
0.151461            -247.892             62625.6

#        20         1      0.09         0       0.5
0.149248            -245.348             61360.1

