#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.81         0        10

#        20         1      0.81         0   1.23077
0.975107            -446.438              199428

#        20         1      0.81         0   1.21655
0.974369            -445.018              198156

#        20         1      0.81         0   1.20265
0.972105            -443.327              196675

#        20         1      0.81         0   1.18906
0.970045             -441.57              195143

#        20         1      0.81         0   1.17578
0.970115            -440.167              193884

#        20         1      0.81         0   1.16279
0.968337            -438.434              192375

#        20         1      0.81         0   1.15009
0.967296            -436.722              190873

#        20         1      0.81         0   1.13766
0.965732            -434.916              189306

#        20         1      0.81         0   1.12549
0.96394            -433.049              187697

#        20         1      0.81         0   1.11359
0.961573            -431.117              186046

#        20         1      0.81         0   1.10193
0.960034            -429.276              184465

#        20         1      0.81         0   1.09051
0.95904            -427.351              182815

#        20         1      0.81         0   1.07933
0.957155            -425.297              181071

#        20         1      0.81         0   1.06838
0.955493             -423.33              179409

#        20         1      0.81         0   1.05764
0.953463            -421.131              177562

#        20         1      0.81         0   1.04712
0.951656                -419              175777

#        20         1      0.81         0   1.03681
0.949498            -416.769              173926

#        20         1      0.81         0   1.02669
0.947323            -414.497              172048

#        20         1      0.81         0   1.01678
0.944643            -412.153              170128

#        20         1      0.81         0   1.00705
0.943343            -409.845              168227

#        20         1      0.81         0  0.997506
0.941135            -407.499              166324

#        20         1      0.81         0  0.988142
0.938671            -404.965              164278

#        20         1      0.81         0  0.978953
0.936369            -402.353              162178

#        20         1      0.81         0  0.969932
0.934113            -399.885              160203

#        20         1      0.81         0  0.961076
0.931443            -397.329              158185

#        20         1      0.81         0  0.952381
0.929147            -394.667              156083

#        20         1      0.81         0  0.943841
0.926366            -391.837              153875

#        20         1      0.81         0  0.935454
0.92413            -389.277              151881

#        20         1      0.81         0  0.927214
0.920813            -386.233              149544

#        20         1      0.81         0  0.919118
0.918407            -383.343              147325

#        20         1      0.81         0  0.911162
0.915464            -380.301              145018

#        20         1      0.81         0  0.903342
0.912404            -377.421              142852

#        20         1      0.81         0  0.895656
0.909657            -374.377              140573

#        20         1      0.81         0  0.888099
0.906017            -371.108              138158

#        20         1      0.81         0  0.880669
0.903154            -367.952              135838

#        20         1      0.81         0  0.873362
0.899873             -364.63              133416

#        20         1      0.81         0  0.866176
0.896602            -361.406              131091

#        20         1      0.81         0  0.859107
0.891895            -357.777              128522

#        20         1      0.81         0  0.852152
0.889362             -354.49              126177

#        20         1      0.81         0  0.845309
0.885594            -350.994              123734

#        20         1      0.81         0  0.838574
0.881201            -347.232              121137

#        20         1      0.81         0  0.831947
0.877807            -343.692              118701

#        20         1      0.81         0  0.825423
0.873701            -339.828              116076

#        20         1      0.81         0  0.819001
0.869629            -336.011              113521

#        20         1      0.81         0  0.812678
0.864883            -332.126              110960

#        20         1      0.81         0  0.806452
0.86032            -327.842              108155

#        20         1      0.81         0   0.80032
0.855926            -323.998              105660

#        20         1      0.81         0  0.794281
0.850795            -319.723              102941

#        20         1      0.81         0  0.788333
0.845917            -315.446              100244

#        20         1      0.81         0  0.782473
0.841072            -311.265             97666.2

#        20         1      0.81         0  0.776699
0.834737            -306.568             94798.7

#        20         1      0.81         0   0.77101
0.829556            -302.002               92036

#        20         1      0.81         0  0.765404
0.822548            -296.872             89014.5

#        20         1      0.81         0  0.759878
0.814938             -291.56               85933

#        20         1      0.81         0  0.754432
0.808666            -286.677             83157.4

#        20         1      0.81         0  0.749064
0.802707            -282.145             80606.4

#        20         1      0.81         0  0.743771
0.793995            -276.441             77476.5

#        20         1      0.81         0  0.738552
0.785884            -270.955               74517

#        20         1      0.81         0  0.733407
0.778163            -265.313             71527.1

#        20         1      0.81         0  0.728332
0.767326            -259.298             68459.7

#        20         1      0.81         0  0.723327
0.758026            -253.499             65531.5

#        20         1      0.81         0  0.718391
0.745868            -246.797             62255.9

#        20         1      0.81         0  0.713521
0.735835             -240.56             59250.4

#        20         1      0.81         0  0.708717
0.724002            -234.155               56274

#        20         1      0.81         0  0.703977
0.702267            -225.677             52564.8

#        20         1      0.81         0  0.699301
0.682544            -217.508             49016.4

#        20         1      0.81         0  0.694686
0.670074            -210.697             46134.8

#        20         1      0.81         0  0.690131
0.646328            -201.977             42652.4

#        20         1      0.81         0  0.685636
0.62338            -193.516               39398

#        20         1      0.81         0  0.681199
0.593577            -183.894             35836.8

#        20         1      0.81         0  0.676819
0.577437             -177.25             33476.8

#        20         1      0.81         0  0.672495
0.533841            -165.826             29649.3

#        20         1      0.81         0  0.668226
0.515951            -158.116             27118.6

#        20         1      0.81         0  0.664011
0.482888            -148.522             24084.2

#        20         1      0.81         0  0.659848
0.455757            -140.903             21882.6

#        20         1      0.81         0  0.655738
0.432238            -133.372             19724.6

#        20         1      0.81         0  0.651678
0.399803            -124.167             17252.2

#        20         1      0.81         0  0.647668
0.385291            -119.093             16015.3

#        20         1      0.81         0  0.643708
0.351055            -110.626             13896.3

#        20         1      0.81         0  0.639795
0.333667            -104.995             12616.2

#        20         1      0.81         0   0.63593
0.315577            -98.5914             11224.6

#        20         1      0.81         0  0.632111
0.29744            -93.6825             10187.4

#        20         1      0.81         0  0.628338
0.27407            -87.3002             8956.41

#        20         1      0.81         0   0.62461
0.261724            -82.4073              8057.2

#        20         1      0.81         0  0.620925
0.251016            -78.3321             7357.42

#        20         1      0.81         0  0.617284
0.238412            -73.9207             6623.06

#        20         1      0.81         0  0.613685
0.228899            -70.0378             6027.51

#        20         1      0.81         0  0.610128
0.21743            -65.8035             5417.64

#        20         1      0.81         0  0.606612
0.207013            -61.9593             4864.43

#        20         1      0.81         0  0.603136
0.203827            -58.9485             4494.13

#        20         1      0.81         0    0.5997
0.190867            -55.0686             4003.86

#        20         1      0.81         0  0.596303
0.18456            -51.9797             3648.16

#        20         1      0.81         0  0.592944
0.18343            -49.4638             3384.08

#        20         1      0.81         0  0.589623
0.173342            -45.8299             2990.69

#        20         1      0.81         0  0.586338
0.170236            -43.1171             2734.29

#        20         1      0.81         0   0.58309
0.163083            -40.1393             2443.57

#        20         1      0.81         0  0.579878
0.159758            -37.6999             2249.11

#        20         1      0.81         0  0.576701
0.154823            -34.8907             2031.54

#        20         1      0.81         0  0.573559
0.15232             -32.549             1860.53

#        20         1      0.81         0  0.570451
0.147992            -30.0411             1676.79

#        20         1      0.81         0  0.567376
0.142515            -27.4752             1515.93

#        20         1      0.81         0  0.564334
0.140662            -25.4852             1406.14

#        20         1      0.81         0  0.561325
0.137437            -23.0868             1279.15

#        20         1      0.81         0  0.558347
0.133612            -20.8217             1158.38

#        20         1      0.81         0  0.555401
0.130634            -18.5326             1058.81

#        20         1      0.81         0  0.552486
0.128267            -16.3148             971.961

#        20         1      0.81         0  0.549602
0.12584             -14.381             892.793

#        20         1      0.81         0  0.546747
0.123896            -12.6693             846.436

#        20         1      0.81         0  0.543922
0.121749             -10.617             781.319

#        20         1      0.81         0  0.541126
0.119754            -8.51859             747.355

#        20         1      0.81         0  0.538358
0.118449            -6.98486             714.881

#        20         1      0.81         0  0.535619
0.115719            -5.24475             681.984

#        20         1      0.81         0  0.532907
0.114651            -3.42367             653.332

#        20         1      0.81         0  0.530223
0.111765            -1.52748             642.285

#        20         1      0.81         0  0.527565
0.109318           0.0712428             626.699

#        20         1      0.81         0  0.524934
0.109344             1.77604             620.195

#        20         1      0.81         0   0.52233
0.10671             3.37088             620.614

#        20         1      0.81         0  0.519751
0.106713             4.66831             627.761

#        20         1      0.81         0  0.517197
0.104774             6.43209             642.612

#        20         1      0.81         0  0.514668
0.102943             7.81262             657.211

#        20         1      0.81         0  0.512164
0.101539             9.30835             678.749

#        20         1      0.81         0  0.509684
0.100187             11.0186             703.802

#        20         1      0.81         0  0.507228
0.0996             12.2186             722.517

#        20         1      0.81         0  0.504796
0.0984699             13.7315             760.266

#        20         1      0.81         0  0.502386
0.0970149             14.8984              790.52

#        20         1      0.81         0       0.5
0.0958802             16.5696             832.252

