#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.39         0        10

#        20         1      0.39         0   1.37552
0.992262            -633.149              400928

#        20         1      0.39         0   1.35777
0.989269            -632.041              399565

#        20         1      0.39         0   1.34048
0.99123            -631.607              398982

#        20         1      0.39         0   1.32363
0.990476            -630.765              397927

#        20         1      0.39         0   1.30719
0.989919            -630.006              396973

#        20         1      0.39         0   1.29116
0.989275            -629.013              395725

#        20         1      0.39         0   1.27551
0.988735            -628.176              394674

#        20         1      0.39         0   1.26024
0.984406            -626.688              392867

#        20         1      0.39         0   1.24533
0.982537            -625.493              391394

#        20         1      0.39         0   1.23077
0.98656             -625.24              391005

#        20         1      0.39         0   1.21655
0.985581             -624.11              389603

#        20         1      0.39         0   1.20265
0.984905            -623.039              388273

#        20         1      0.39         0   1.18906
0.984157            -621.821              386755

#        20         1      0.39         0   1.17578
0.976165            -619.664              384196

#        20         1      0.39         0   1.16279
0.982299            -619.441              383814

#        20         1      0.39         0   1.15009
0.98145            -618.188              382267

#        20         1      0.39         0   1.13766
0.980422             -616.95              380745

#        20         1      0.39         0   1.12549
0.979454            -615.625              379118

#        20         1      0.39         0   1.11359
0.978525            -614.241              377422

#        20         1      0.39         0   1.10193
0.977406            -612.774              375628

#        20         1      0.39         0   1.09051
0.976478            -611.301              373826

#        20         1      0.39         0   1.07933
0.970749            -609.268              371427

#        20         1      0.39         0   1.06838
0.974242            -608.427              370338

#        20         1      0.39         0   1.05764
0.972994            -606.809              368382

#        20         1      0.39         0   1.04712
0.971787            -605.183              366413

#        20         1      0.39         0   1.03681
0.970466            -603.517              364412

#        20         1      0.39         0   1.02669
0.969331            -601.782              362321

#        20         1      0.39         0   1.01678
0.96797            -599.985              360172

#        20         1      0.39         0   1.00705
0.966722            -598.285              358137

#        20         1      0.39         0  0.997506
0.965298            -596.444              355950

#        20         1      0.39         0  0.988142
0.963675            -594.481              353626

#        20         1      0.39         0  0.978953
0.962372             -592.69              351505

#        20         1      0.39         0  0.969932
0.960815             -590.63              349077

#        20         1      0.39         0  0.961076
0.959345            -588.693              346800

#        20         1      0.39         0  0.952381
0.956514            -586.448              344192

#        20         1      0.39         0  0.943841
0.955925            -584.515              341923

#        20         1      0.39         0  0.935454
0.954393            -582.363              339424

#        20         1      0.39         0  0.927214
0.952673            -580.106              336804

#        20         1      0.39         0  0.919118
0.951008            -577.953              334318

#        20         1      0.39         0  0.911162
0.948913            -575.611              331638

#        20         1      0.39         0  0.903342
0.947088            -573.296              328985

#        20         1      0.39         0  0.895656
0.944509            -570.796              326151

#        20         1      0.39         0  0.888099
0.943297            -568.455              323483

#        20         1      0.39         0  0.880669
0.941415            -565.908              320602

#        20         1      0.39         0  0.873362
0.938332            -563.114              317487

#        20         1      0.39         0  0.866176
0.936977            -560.655              314713

#        20         1      0.39         0  0.859107
0.935087            -558.192              311965

#        20         1      0.39         0  0.852152
0.932815            -555.474              308960

#        20         1      0.39         0  0.845309
0.929323            -552.438              305629

#        20         1      0.39         0  0.838574
0.928257            -549.916              302843

#        20         1      0.39         0  0.831947
0.925408            -546.759              299407

#        20         1      0.39         0  0.825423
0.923042            -543.827              296217

#        20         1      0.39         0  0.819001
0.920567            -540.908              293070

#        20         1      0.39         0  0.812678
0.917997            -537.947              289893

#        20         1      0.39         0  0.806452
0.914911            -534.315              286016

#        20         1      0.39         0   0.80032
0.912393             -531.42              282948

#        20         1      0.39         0  0.794281
0.909499            -528.075              279427

#        20         1      0.39         0  0.788333
0.906453            -524.797              275998

#        20         1      0.39         0  0.782473
0.903415            -521.295              272354

#        20         1      0.39         0  0.776699
0.900061            -517.733              268678

#        20         1      0.39         0   0.77101
0.897001            -514.235              265091

#        20         1      0.39         0  0.765404
0.893519            -510.504              261290

#        20         1      0.39         0  0.759878
0.890142            -506.942              257681

#        20         1      0.39         0  0.754432
0.885094            -502.692              253446

#        20         1      0.39         0  0.749064
0.882705            -499.215              249971

#        20         1      0.39         0  0.743771
0.878337            -494.919              245740

#        20         1      0.39         0  0.738552
0.874886            -491.089              241971

#        20         1      0.39         0  0.733407
0.870667            -486.893              237896

#        20         1      0.39         0  0.728332
0.866149            -482.628              233804

#        20         1      0.39         0  0.723327
0.861719            -478.315              229692

#        20         1      0.39         0  0.718391
0.856964            -473.504              225128

#        20         1      0.39         0  0.713521
0.852228            -469.167              221086

#        20         1      0.39         0  0.708717
0.846811            -464.444              216729

#        20         1      0.39         0  0.703977
0.841626            -459.678              212358

#        20         1      0.39         0  0.699301
0.835419              -454.4              207588

#        20         1      0.39         0  0.694686
0.828685            -448.998              202758

#        20         1      0.39         0  0.690131
0.822461            -443.834              198205

#        20         1      0.39         0  0.685636
0.816676             -438.55              193566

#        20         1      0.39         0  0.681199
0.808938            -432.763              188564

#        20         1      0.39         0  0.676819
0.801717            -427.339              183991

#        20         1      0.39         0  0.672495
0.793664            -421.356              178941

#        20         1      0.39         0  0.668226
0.783521            -414.982              173730

#        20         1      0.39         0  0.664011
0.775534            -409.049              168886

#        20         1      0.39         0  0.659848
0.761985            -401.002              162462

#        20         1      0.39         0  0.655738
0.751622            -394.925              157745

#        20         1      0.39         0  0.651678
0.740656            -387.696              152148

#        20         1      0.39         0  0.647668
0.724849            -380.048              146400

#        20         1      0.39         0  0.643708
0.716847            -373.786              141669

#        20         1      0.39         0  0.639795
0.690257              -363.6              134429

#        20         1      0.39         0   0.63593
0.672552            -355.214              128488

#        20         1      0.39         0  0.632111
0.651359            -346.718              122630

#        20         1      0.39         0  0.628338
0.626961            -337.053              116103

#        20         1      0.39         0   0.62461
0.598667            -326.843              109447

#        20         1      0.39         0  0.620925
0.580389            -319.186              104493

#        20         1      0.39         0  0.617284
0.553695            -309.123             98172.4

#        20         1      0.39         0  0.613685
0.513207            -297.676             91268.1

#        20         1      0.39         0  0.610128
0.491451            -289.879             86674.9

#        20         1      0.39         0  0.606612
0.467405            -281.012             81525.7

#        20         1      0.39         0  0.603136
0.435535             -271.49             76156.6

#        20         1      0.39         0    0.5997
0.399942            -261.948             70934.7

#        20         1      0.39         0  0.596303
0.383597            -255.531             67563.2

#        20         1      0.39         0  0.592944
0.359572            -247.759             63504.9

#        20         1      0.39         0  0.589623
0.336831            -240.784             59994.3

#        20         1      0.39         0  0.586338
0.32291            -234.919               57129

#        20         1      0.39         0   0.58309
0.301988            -228.423             54046.3

#        20         1      0.39         0  0.579878
0.286291            -222.358             51161.3

#        20         1      0.39         0  0.576701
0.27301            -217.002             48755.7

#        20         1      0.39         0  0.573559
0.260862            -212.416             46728.4

#        20         1      0.39         0  0.570451
0.251342            -207.825             44748.5

#        20         1      0.39         0  0.567376
0.236542            -202.887             42650.5

#        20         1      0.39         0  0.564334
0.227201            -198.808             40951.4

#        20         1      0.39         0  0.561325
0.218485            -194.219             39103.6

#        20         1      0.39         0  0.558347
0.210848            -190.199             37530.2

#        20         1      0.39         0  0.555401
0.200609            -185.968             35875.2

#        20         1      0.39         0  0.552486
0.196237            -182.703             34654.3

#        20         1      0.39         0  0.549602
0.189029            -178.863             33205.7

#        20         1      0.39         0  0.546747
0.18197            -174.974             31780.9

#        20         1      0.39         0  0.543922
0.175091            -171.557             30577.4

#        20         1      0.39         0  0.541126
0.17408            -168.915             29668.5

#        20         1      0.39         0  0.538358
0.171043            -166.435             28825.8

#        20         1      0.39         0  0.535619
0.162385            -162.832             27602.3

#        20         1      0.39         0  0.532907
0.159879            -160.409             26807.4

#        20         1      0.39         0  0.530223
0.153014            -156.819             25631.3

#        20         1      0.39         0  0.527565
0.150493            -154.114             24771.7

#        20         1      0.39         0  0.524934
0.147743            -151.694             24008.5

#        20         1      0.39         0   0.52233
0.145929            -149.486             23335.1

#        20         1      0.39         0  0.519751
0.140807            -146.736             22507.7

#        20         1      0.39         0  0.517197
0.136416            -143.595             21577.2

#        20         1      0.39         0  0.514668
0.134377            -141.888               21072

#        20         1      0.39         0  0.512164
0.134384             -139.62             20431.2

#        20         1      0.39         0  0.509684
0.130568            -136.951             19674.1

#        20         1      0.39         0  0.507228
0.128592            -134.782             19077.8

#        20         1      0.39         0  0.504796
0.126721            -132.759             18527.3

#        20         1      0.39         0  0.502386
0.122397            -130.438             17895.1

#        20         1      0.39         0       0.5
0.121421             -128.41             17353.4

