#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.52         0        10
0.99725            -191.523             36716.1

#        20         1      1.52         0   9.13242
0.996075            -191.444             36693.8

#        20         1      1.52         0   8.40336
0.997819            -191.648             36756.2

#        20         1      1.52         0    7.7821
0.199483            -132.737             17621.7

#        20         1      1.52         0   7.24638
0.999189            -191.867             36823.5

#        20         1      1.52         0   6.77966
0.997927            -191.733             36785.4

#        20         1      1.52         0   6.36943
0.999019            -191.861             36822.2

#        20         1      1.52         0   6.00601
0.999362            -191.894             36833.7

#        20         1      1.52         0   5.68182
0.0999906            -132.658               17603

#        20         1      1.52         0   5.39084
0.162641            -132.616             17590.2

#        20         1      1.52         0   5.12821
0.999789            -191.949               36850

#        20         1      1.52         0   4.88998
0.999695            -191.936             36845.7

#        20         1      1.52         0    4.6729
0.764508            -165.468             28262.9

#        20         1      1.52         0   4.47427
0.999403            -191.898               36833

#        20         1      1.52         0   4.29185
0.99982            -191.941             36845.9

#        20         1      1.52         0   4.12371
0.99938            -191.877             36825.6

#        20         1      1.52         0   3.96825
0.999476            -191.877             36824.1

#        20         1      1.52         0   3.82409
0.999304            -191.826             36807.6

#        20         1      1.52         0   3.69004
0.999271            -191.812             36800.9

#        20         1      1.52         0   3.56506
0.997765            -191.562             36728.3

#        20         1      1.52         0   3.44828
0.96871            -189.248             35972.7

#        20         1      1.52         0    3.3389
0.998948            -191.635             36734.5

#        20         1      1.52         0   3.23625
0.990257            -190.782             36458.9

#        20         1      1.52         0   3.13972
0.999217            -191.514               36684

#        20         1      1.52         0   3.04878
0.998814            -191.383             36637.6

#        20         1      1.52         0   2.96296
0.999152            -191.304             36603.3

#        20         1      1.52         0   2.88184
0.999071            -191.166             36550.8

#        20         1      1.52         0   2.80505
0.992729            -190.278             36261.5

#        20         1      1.52         0   2.73224
0.998476            -190.757             36397.4

#        20         1      1.52         0   2.66312
0.998447            -190.551             36317.1

#        20         1      1.52         0    2.5974
0.998033            -190.274               36213

#        20         1      1.52         0   2.53485
0.980688            -188.454             35636.1

#        20         1      1.52         0   2.47525
0.976651            -187.781             35406.4

#        20         1      1.52         0   2.41838
0.947179            -184.931               34512

#        20         1      1.52         0   2.36407
0.996795            -188.928             35705.1

#        20         1      1.52         0   2.31214
0.996149            -188.432             35521.6

#        20         1      1.52         0   2.26244
0.995604            -187.924             35332.1

#        20         1      1.52         0   2.21484
0.994891            -187.389             35133.4

#        20         1      1.52         0    2.1692
0.994361            -186.813             34919.4

#        20         1      1.52         0    2.1254
0.993563            -186.148             34673.6

#        20         1      1.52         0   2.08333
0.992935            -185.499               34433

#        20         1      1.52         0    2.0429
0.979665            -183.671             33849.8

#        20         1      1.52         0   2.00401
0.99129            -183.985             33878.2

#        20         1      1.52         0   1.96657
0.990507            -183.125             33563.4

#        20         1      1.52         0    1.9305
0.986897            -181.954               33162

#        20         1      1.52         0   1.89573
0.96698             -179.08             32274.8

#        20         1      1.52         0    1.8622
0.984905            -179.981             32451.3

#        20         1      1.52         0   1.82983
0.986166            -179.206             32155.1

#        20         1      1.52         0   1.79856
0.982759            -177.764             31663.6

#        20         1      1.52         0   1.76835
0.983215            -176.737             31284.4

#        20         1      1.52         0   1.73913
0.98203            -175.573             30877.1

#        20         1      1.52         0   1.71086
0.980231             -174.12             30373.3

#        20         1      1.52         0    1.6835
0.978943            -172.827             29927.6

#        20         1      1.52         0     1.657
0.977238            -171.356             29424.3

#        20         1      1.52         0   1.63132
0.975399            -169.827             28908.5

#        20         1      1.52         0   1.60643
0.973437            -168.188             28359.3

#        20         1      1.52         0   1.58228
0.97147            -166.546             27815.4

#        20         1      1.52         0   1.55885
0.969438            -164.751             27223.7

#        20         1      1.52         0    1.5361
0.966989            -162.817             26599.6

#        20         1      1.52         0     1.514
0.964285            -160.919             25995.4

#        20         1      1.52         0   1.49254
0.962443            -159.014             25383.7

#        20         1      1.52         0   1.47167
0.959995            -157.088             24782.3

#        20         1      1.52         0   1.45138
0.957211             -154.81             24078.2

#        20         1      1.52         0   1.43164
0.954677            -152.798               23465

#        20         1      1.52         0   1.41243
0.950598            -150.441             22771.2

#        20         1      1.52         0   1.39373
0.948808            -148.253             22111.3

#        20         1      1.52         0   1.37552
0.941493            -145.467             21339.3

#        20         1      1.52         0   1.35777
0.94179            -143.279             20684.2

#        20         1      1.52         0   1.34048
