#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.36         0        10
#        20         1      0.36         0   2.31214
0.999735            -655.656              429892

#        20         1      0.36         0   2.26244
0.999661             -655.58              429795

#        20         1      0.36         0   2.21484
0.999498            -655.488              429676

#        20         1      0.36         0    2.1692
0.916727            -643.919              415520

#        20         1      0.36         0    2.1254
0.999278              -655.3              429431

#        20         1      0.36         0   2.08333
0.999396            -655.216              429317

#        20         1      0.36         0    2.0429
0.999361            -655.109              429176

#        20         1      0.36         0   2.00401
0.952291            -648.472              421074

#        20         1      0.36         0   1.96657
0.999098            -654.806              428783

#        20         1      0.36         0    1.9305
0.988496            -653.337              426981

#        20         1      0.36         0   1.89573
0.974103            -651.551              424792

#        20         1      0.36         0    1.8622
0.99831            -654.219              428027

#        20         1      0.36         0   1.82983
0.977898            -651.618              424845

#        20         1      0.36         0   1.79856
0.998135             -653.77              427439

#        20         1      0.36         0   1.76835
0.998307            -653.592              427197

#        20         1      0.36         0   1.73913
0.997978            -653.277              426791

#        20         1      0.36         0   1.71086
0.997915            -653.021              426454

#        20         1      0.36         0    1.6835
0.997067            -652.579              425895

#        20         1      0.36         0     1.657
0.997338            -652.347              425581

#        20         1      0.36         0   1.63132
0.995426            -651.658              424715

#        20         1      0.36         0   1.60643
0.993602            -651.111              424019

#        20         1      0.36         0   1.58228
0.99654            -651.165              424043

#        20         1      0.36         0   1.55885
0.996306            -650.767              423524

#        20         1      0.36         0    1.5361
0.995867            -650.272              422885

#        20         1      0.36         0     1.514
0.986882            -648.605              420836

#        20         1      0.36         0   1.49254
0.983676            -647.779              419797

#        20         1      0.36         0   1.47167
0.99481            -648.712              420864

#        20         1      0.36         0   1.45138
0.994397            -648.138              420120

#        20         1      0.36         0   1.43164
0.993989            -647.525              419328

#        20         1      0.36         0   1.41243
0.990654            -646.567              418133

#        20         1      0.36         0   1.39373
0.993185            -646.275              417715

#        20         1      0.36         0   1.37552
0.992358            -645.495              416718

#        20         1      0.36         0   1.35777
0.992003            -644.791              415811

#        20         1      0.36         0   1.34048
0.991533            -644.032              414833

#        20         1      0.36         0   1.32363
0.991069            -643.271              413854

#        20         1      0.36         0   1.30719
0.979357            -640.899              410975

#        20         1      0.36         0   1.29116
0.987907            -641.263              411315

#        20         1      0.36         0   1.27551
0.983048            -639.754              409450

#        20         1      0.36         0   1.26024
0.988413            -639.699              409288

#        20         1      0.36         0   1.24533
0.987422            -638.707              408031

#        20         1      0.36         0   1.23077
0.961632            -634.384              402884

#        20         1      0.36         0   1.21655
0.985054            -636.487              405218

#        20         1      0.36         0   1.20265
0.980351            -634.856              403217

#        20         1      0.36         0   1.18906
0.98475            -634.549              402746

#        20         1      0.36         0   1.17578
0.978724              -632.7              400481

#        20         1      0.36         0   1.16279
0.982212            -632.087              399655

#        20         1      0.36         0   1.15009
0.982115            -630.974              398238

#        20         1      0.36         0   1.13766
0.981206            -629.683              396616

#        20         1      0.36         0   1.12549
0.980427            -628.445              395061

#        20         1      0.36         0   1.11359
0.97932            -627.083              393359

#        20         1      0.36         0   1.10193
0.969792            -624.508              390279

#        20         1      0.36         0   1.09051
0.971921            -623.622              389118

#        20         1      0.36         0   1.07933
0.976017            -622.802              388031

#        20         1      0.36         0   1.06838
0.975162             -621.27              386124

#        20         1      0.36         0   1.05764
0.97135              -619.4              383853

#        20         1      0.36         0   1.04712
0.972766            -618.206              382343

#        20         1      0.36         0   1.03681
0.971667            -616.625              380398

#        20         1      0.36         0   1.02669
0.970301            -614.832              378196

#        20         1      0.36         0   1.01678
0.968934            -613.087              376064

#        20         1      0.36         0   1.00705
0.967923            -611.532              374163

#        20         1      0.36         0  0.997506
0.966088            -609.617              371843

#        20         1      0.36         0  0.988142
0.965033            -607.725              369537

#        20         1      0.36         0  0.978953
0.963716            -606.021              367480

#        20         1      0.36         0  0.969932
0.962059            -603.928              364959

#        20         1      0.36         0  0.961076
0.960778            -602.163              362838

#        20         1      0.36         0  0.952381
0.959029            -599.967              360209

#        20         1      0.36         0  0.943841
0.957665            -598.001              357863

#        20         1      0.36         0  0.935454
0.955908            -595.819              355267

#        20         1      0.36         0  0.927214
0.953901            -593.578              352618

#        20         1      0.36         0  0.919118
0.952614            -591.483              350138

#        20         1      0.36         0  0.911162
0.950641            -589.125              347370

#        20         1      0.36         0  0.903342
0.948865            -586.899              344765

#        20         1      0.36         0  0.895656
0.947076            -584.498              341962

#        20         1      0.36         0  0.888099
0.945103            -581.989              339046

#        20         1      0.36         0  0.880669
0.943466            -579.798              336510

#        20         1      0.36         0  0.873362
0.941119            -577.055              333358

#        20         1      0.36         0  0.866176
0.939154            -574.522              330450

#        20         1      0.36         0  0.859107
0.93698            -571.814              327360

#        20         1      0.36         0  0.852152
0.93491            -569.304              324510

#        20         1      0.36         0  0.845309
0.932706            -566.577              321424

#        20         1      0.36         0  0.838574
0.930454            -563.799              318298

#        20         1      0.36         0  0.831947
0.928016            -560.828              314970

#        20         1      0.36         0  0.825423
0.925081            -557.758              311561

#        20         1      0.36         0  0.819001
0.923127            -554.957              308455

#        20         1      0.36         0  0.812678
0.920754            -552.202              305424

#        20         1      0.36         0  0.806452
0.917958            -548.987              301904

#        20         1      0.36         0   0.80032
0.914994            -545.609              298226

#        20         1      0.36         0  0.794281
0.911854            -542.308              294664

#        20         1      0.36         0  0.788333
0.909385            -539.208              291328

#        20         1      0.36         0  0.782473
0.9065            -535.768              287643

#        20         1      0.36         0  0.776699
0.902869            -532.115              283772

#        20         1      0.36         0   0.77101
0.900348            -528.899              280366

#        20         1      0.36         0  0.765404
0.896515            -525.286              276593

#        20         1      0.36         0  0.759878
0.893723            -521.575              272716

#        20         1      0.36         0  0.754432
0.889786            -517.551              268574

#        20         1      0.36         0  0.749064
0.886283            -513.874              264812

#        20         1      0.36         0  0.743771
0.882226            -509.687              260550

#        20         1      0.36         0  0.738552
0.878809            -505.939              256769

#        20         1      0.36         0  0.733407
0.874588            -501.897              252731

#        20         1      0.36         0  0.728332
0.87041            -497.537              248397

#        20         1      0.36         0  0.723327
0.865659             -493.12              244066

#        20         1      0.36         0  0.718391
0.861574            -488.914              239966

#        20         1      0.36         0  0.713521
0.856321            -484.007              235228

#        20         1      0.36         0  0.708717
0.852189            -479.949              231332

#        20         1      0.36         0  0.703977
0.846793            -474.958              226620

#        20         1      0.36         0  0.699301
0.841405            -470.312              222261

#        20         1      0.36         0  0.694686
0.835645            -465.188              217521

#        20         1      0.36         0  0.690131
0.829304            -459.899              212667

#        20         1      0.36         0  0.685636
0.822793            -454.401              207706

#        20         1      0.36         0  0.681199
0.816122            -449.089              202951

#        20         1      0.36         0  0.676819
0.808142            -443.084              197683

#        20         1      0.36         0  0.672495
0.799574            -437.024              192409

#        20         1      0.36         0  0.668226
0.791769            -431.116              187319

#        20         1      0.36         0  0.664011
0.784463            -425.631              182682

#        20         1      0.36         0  0.659848
0.774041            -418.863              177056

#        20         1      0.36         0  0.655738
0.763195            -412.108              171541

#        20         1      0.36         0  0.651678
0.754013              -405.9              166500

#        20         1      0.36         0  0.647668
0.73921            -397.819              160121

#        20         1      0.36         0  0.643708
0.719846            -389.026              153395

#        20         1      0.36         0  0.639795
0.70592            -381.659              147815

#        20         1      0.36         0   0.63593
0.689878             -373.51              141740

#        20         1      0.36         0  0.632111
0.672133            -365.461              135874

#        20         1      0.36         0  0.628338
0.650467            -356.034              129200

#        20         1      0.36         0   0.62461
0.623395            -346.507              122627

#        20         1      0.36         0  0.620925
0.595047            -336.088              115594

#        20         1      0.36         0  0.617284
0.57985            -328.461              110447

#        20         1      0.36         0  0.613685
0.5425            -317.892              103788

#        20         1      0.36         0  0.610128
0.51813            -308.672             97948.3

#        20         1      0.36         0  0.606612
0.489672            -298.624             91763.3

#        20         1      0.36         0  0.603136
0.458246            -289.886             86648.9

#        20         1      0.36         0    0.5997
0.431689            -280.877             81345.2

#        20         1      0.36         0  0.596303
0.412645            -273.663             77295.5

#        20         1      0.36         0  0.592944
0.38317            -264.887             72443.6

#        20         1      0.36         0  0.589623
0.362567            -257.669             68578.5

#        20         1      0.36         0  0.586338
0.334593            -250.061             64611.6

#        20         1      0.36         0   0.58309
0.326651            -245.502             62256.2

#        20         1      0.36         0  0.579878
0.299223            -237.563             58287.5

#        20         1      0.36         0  0.576701
0.289829            -233.029             56079.2

#        20         1      0.36         0  0.573559
0.279828            -227.873             53671.9

#        20         1      0.36         0  0.570451
0.260799            -221.675               50766

#        20         1      0.36         0  0.567376
0.253496            -217.211             48726.4

#        20         1      0.36         0  0.564334
0.236865            -212.005             46448.2

#        20         1      0.36         0  0.561325
0.226776            -207.485             44474.6

#        20         1      0.36         0  0.558347
0.217327            -203.698               42875

#        20         1      0.36         0  0.555401
0.206748            -199.368             41095.9

#        20         1      0.36         0  0.552486
0.204299            -196.195             39811.7

#        20         1      0.36         0  0.549602
0.197613            -192.216             38232.5

#        20         1      0.36         0  0.546747
0.187536            -188.494             36767.1

#        20         1      0.36         0  0.543922
0.185747            -185.171               35501

#        20         1      0.36         0  0.541126
0.177925            -181.661             34171.4

#        20         1      0.36         0  0.538358
0.169011             -177.91               32805

#        20         1      0.36         0  0.535619
0.169538            -175.488             31939.2

#        20         1      0.36         0  0.532907
0.16526            -172.631             30916.6

#        20         1      0.36         0  0.530223
0.160116            -169.654             29870.4

#        20         1      0.36         0  0.527565
0.156726            -166.892             28924.5

#        20         1      0.36         0  0.524934
0.153353            -163.958             27928.5

#        20         1      0.36         0   0.52233
0.147972            -160.858               26907

#        20         1      0.36         0  0.519751
0.146249            -158.402             26101.1

#        20         1      0.36         0  0.517197
0.142832            -155.981             25340.1

#        20         1      0.36         0  0.514668
0.139023            -153.544             24552.4

#        20         1      0.36         0  0.512164
0.135816            -151.038             23776.1

#        20         1      0.36         0  0.509684
0.131783            -148.489             22993.3

#        20         1      0.36         0  0.507228
0.130521            -146.187             22308.4

#        20         1      0.36         0  0.504796
0.128231             -144.04             21671.4

#        20         1      0.36         0  0.502386
0.125569            -141.731             20997.3

#        20         1      0.36         0       0.5
0.124196            -139.733             20430.1

