#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.16         0        10
1.2084e-06          0.00447753            0.996811

#        20         1      2.16         0   9.13242
1.5464e-06          0.00467421             1.15978

#        20         1      2.16         0   8.40336
5.3025e-07          0.00470023             1.13156

#        20         1      2.16         0    7.7821
9.15875e-07          0.00496159             1.21857

#        20         1      2.16         0   7.24638
7.67725e-07          0.00442728             1.01502

#        20         1      2.16         0   6.77966
2.05512e-06           0.0048123             1.01891

#        20         1      2.16         0   6.36943
3.78755e-06          0.00643491             1.16876

#        20         1      2.16         0   6.00601
4.73332e-06          0.00846775             1.28797

#        20         1      2.16         0   5.68182
1.04723e-05            0.012724               1.149

#        20         1      2.16         0   5.39084
2.06068e-05           0.0199092             1.06266

#        20         1      2.16         0   5.12821
3.05737e-05           0.0308887             1.13408

#        20         1      2.16         0   4.88998
5.37399e-05           0.0497776             1.05541

#        20         1      2.16         0    4.6729
8.20395e-05           0.0765235             1.39133

#        20         1      2.16         0   4.47427
0.000128639            0.116888             1.44681

#        20         1      2.16         0   4.29185
0.000190215            0.172394             1.50203

#        20         1      2.16         0   4.12371
0.000273353            0.251299             1.94417

#        20         1      2.16         0   3.96825
0.000366495            0.339502             2.04563

#        20         1      2.16         0   3.82409
0.000490458            0.465856               2.497

#        20         1      2.16         0   3.69004
0.000653639            0.636987             2.89781

#        20         1      2.16         0   3.56506
0.000828923             0.83289             3.68566

#        20         1      2.16         0   3.44828
0.00101868             1.06126             4.63709

#        20         1      2.16         0    3.3389
0.00124991             1.37023             6.32902

#        20         1      2.16         0   3.23625
0.00149428             1.70583             7.95419

#        20         1      2.16         0   3.13972
0.0017626             2.13501             10.6956

#        20         1      2.16         0   3.04878
0.00203177             2.59138             13.8726

#        20         1      2.16         0   2.96296
0.00234225             3.17141             18.7176

#        20         1      2.16         0   2.88184
0.00264394             3.79435             24.1705

#        20         1      2.16         0   2.80505
0.00295452              4.4926             31.3995

#        20         1      2.16         0   2.73224
0.00328692              5.2861             41.0851

#        20         1      2.16         0   2.66312
0.00364072             6.20411             53.9071

#        20         1      2.16         0    2.5974
0.00403304             7.22217             69.8259

#        20         1      2.16         0   2.53485
0.00441375             8.33604             89.7355

#        20         1      2.16         0   2.47525
0.00481124             9.57376             114.535

#        20         1      2.16         0   2.41838
0.00524052             10.9322             145.689

#        20         1      2.16         0   2.36407
0.005677             12.3665             182.769

#        20         1      2.16         0   2.31214
0.00618159             13.9693             228.457

#        20         1      2.16         0   2.26244
0.00664583             15.6389             281.905

#        20         1      2.16         0   2.21484
0.00715406             17.4361             345.798

#        20         1      2.16         0    2.1692
0.00770807             19.4189             422.985

#        20         1      2.16         0    2.1254
0.00828452             21.5397             514.779

#        20         1      2.16         0   2.08333
0.00884262             23.7055             617.892

#        20         1      2.16         0    2.0429
0.00950238             26.0219             738.888

#        20         1      2.16         0   2.00401
0.0101358             28.4887             879.072

#        20         1      2.16         0   1.96657
0.0108073             31.0974             1039.22

#        20         1      2.16         0    1.9305
0.0115746             33.7749             1219.45

#        20         1      2.16         0   1.89573
0.012277             36.5403             1420.22

#        20         1      2.16         0    1.8622
0.0130981             39.5224             1652.45

#        20         1      2.16         0   1.82983
0.0138506              42.431             1897.78

#        20         1      2.16         0   1.79856
0.0147673             45.5573             2178.86

#        20         1      2.16         0   1.76835
0.0155484             48.7104             2482.47

#        20         1      2.16         0   1.73913
0.0164111             52.1198             2833.03

#        20         1      2.16         0   1.71086
0.017374              55.377             3189.51

#        20         1      2.16         0    1.6835
0.0183155             58.7732             3583.49

#        20         1      2.16         0     1.657
0.0192069             62.2388             4008.45

#        20         1      2.16         0   1.63132
0.0202828             65.6626              4451.3

#        20         1      2.16         0   1.60643
0.0214424             69.4718             4972.41

#        20         1      2.16         0   1.58228
0.0222833             72.8432             5457.09

#        20         1      2.16         0   1.55885
0.0233443             76.5203             6013.22

#        20         1      2.16         0    1.5361
0.0244451             80.0883             6575.98

#        20         1      2.16         0     1.514
0.0255162              83.641             7161.25

#        20         1      2.16         0   1.49254
0.0264886             87.2115             7776.22

#        20         1      2.16         0   1.47167
0.0276302             90.8196             8423.32

#        20         1      2.16         0   1.45138
0.0287305             94.3188             9074.02

#        20         1      2.16         0   1.43164
0.0299078             98.1009             9804.91

#        20         1      2.16         0   1.41243
0.0310227             101.419               10469

#        20         1      2.16         0   1.39373
0.0320265             104.801             11171.4

#        20         1      2.16         0   1.37552
0.0330553             108.388             11937.5

#        20         1      2.16         0   1.35777
0.034059             111.709             12669.3

#        20         1      2.16         0   1.34048
0.0351128             114.906             13397.4

#        20         1      2.16         0   1.32363
0.0362109             118.414             14217.7

#        20         1      2.16         0   1.30719
0.0373332             121.377             14928.8

#        20         1      2.16         0   1.29116
0.0382671             124.627             15729.1

#        20         1      2.16         0   1.27551
0.0391109             127.782             16527.5

#        20         1      2.16         0   1.26024
0.0400933             130.738             17291.7

#        20         1      2.16         0   1.24533
0.0409677             133.669             18067.7

#        20         1      2.16         0   1.23077
0.0419762             136.548             18847.1

#        20         1      2.16         0   1.21655
0.0426137             139.496             19659.7

#        20         1      2.16         0   1.20265
0.0437523             142.297             20451.6

#        20         1      2.16         0   1.18906
0.0443768             145.031             21235.3

#        20         1      2.16         0   1.17578
0.0453132             147.747             22031.6

#        20         1      2.16         0   1.16279
0.0460706             150.318             22798.4

#        20         1      2.16         0   1.15009
0.0466335             152.893               23579

#        20         1      2.16         0   1.13766
0.0472512             155.506             24383.7

#        20         1      2.16         0   1.12549
0.048             157.899             25138.2

#        20         1      2.16         0   1.11359
0.0484987             160.308             25901.7

#        20         1      2.16         0   1.10193
0.049288             162.586             26637.3

#        20         1      2.16         0   1.09051
0.0497079             164.995             27427.9

#        20         1      2.16         0   1.07933
0.0500235              167.32             28199.6

#        20         1      2.16         0   1.06838
0.0508655             169.515             28939.9

#        20         1      2.16         0   1.05764
0.0510303             171.691             29681.3

#        20         1      2.16         0   1.04712
0.0516661             173.939             30460.5

#        20         1      2.16         0   1.03681
0.0518519             175.955             31165.5

#        20         1      2.16         0   1.02669
0.0525221             178.092             31923.3

#        20         1      2.16         0   1.01678
0.0529132             180.066             32630.5

#        20         1      2.16         0   1.00705
0.052772             182.103             33367.8

#        20         1      2.16         0  0.997506
0.0533786             184.088             34096.6

#        20         1      2.16         0  0.988142
0.0536372             186.154             34860.8

#        20         1      2.16         0  0.978953
0.0542445             188.078             35581.7

#        20         1      2.16         0  0.969932
0.053954             189.823             36241.5

#        20         1      2.16         0  0.961076
0.0546593             191.845             37015.1

#        20         1      2.16         0  0.952381
0.0548527             193.595             37689.2

#        20         1      2.16         0  0.943841
0.0550625             195.233             38328.5

#        20         1      2.16         0  0.935454
0.0552449             197.064             39045.5

#        20         1      2.16         0  0.927214
0.0554322             198.864             39760.9

#        20         1      2.16         0  0.919118
0.055705             200.579             40446.6

#        20         1      2.16         0  0.911162
0.0559484             202.308             41141.6

#        20         1      2.16         0  0.903342
0.0559899             203.917             41798.5

#        20         1      2.16         0  0.895656
0.0558373             205.618             42494.2

#        20         1      2.16         0  0.888099
0.0557101             207.142             43125.3

#        20         1      2.16         0  0.880669
0.0564762             208.908             43861.1

#        20         1      2.16         0  0.873362
0.0562182             210.408             44493.2

#        20         1      2.16         0  0.866176
0.0563431             212.065               45192

#        20         1      2.16         0  0.859107
0.0563983             213.644             45865.6

#        20         1      2.16         0  0.852152
0.0564615              215.19               46530

#        20         1      2.16         0  0.845309
0.0564563              216.68             47173.7

#        20         1      2.16         0  0.838574
0.0566589             218.158             47817.2

#        20         1      2.16         0  0.831947
0.0564643             219.733               48508

#        20         1      2.16         0  0.825423
0.0561854             221.146             49132.5

#        20         1      2.16         0  0.819001
0.0566792             222.666             49808.9

#        20         1      2.16         0  0.812678
0.0568434             224.099             50450.3

#        20         1      2.16         0  0.806452
0.0567905              225.54             51099.6

#        20         1      2.16         0   0.80032
0.0566814             226.946             51736.9

#        20         1      2.16         0  0.794281
0.0567584             228.325             52367.9

#        20         1      2.16         0  0.788333
0.0561349             229.753             53021.3

#        20         1      2.16         0  0.782473
0.056576              231.08             53634.7

#        20         1      2.16         0  0.776699
0.0563761             232.472               54282

#        20         1      2.16         0   0.77101
0.0563982              233.92             54958.3

#        20         1      2.16         0  0.765404
0.056751             235.118             55519.8

#        20         1      2.16         0  0.759878
0.0564865             236.513             56179.5

#        20         1      2.16         0  0.754432
0.056542             237.757             56771.9

#        20         1      2.16         0  0.749064
0.0566295             239.106             57416.1

#        20         1      2.16         0  0.743771
0.0562374             240.365             58020.5

#        20         1      2.16         0  0.738552
0.0558896             241.757             58692.9

#        20         1      2.16         0  0.733407
0.0560652             242.905             59251.9

#        20         1      2.16         0  0.728332
0.0561239             244.224             59895.5

#        20         1      2.16         0  0.723327
0.0560986             245.491             60516.5

#        20         1      2.16         0  0.718391
0.0558124              246.79               61159

#        20         1      2.16         0  0.713521
0.0558436             248.021             61768.9

#        20         1      2.16         0  0.708717
0.0556673             249.268             62390.6

#        20         1      2.16         0  0.703977
0.0559281             250.375             62945.3

#        20         1      2.16         0  0.699301
0.0557196             251.608             63564.5

#        20         1      2.16         0  0.694686
0.0557143             252.847               64192

#        20         1      2.16         0  0.690131
0.0553123             254.018             64787.8

#        20         1      2.16         0  0.685636
0.0553773             255.197             65389.4

#        20         1      2.16         0  0.681199
0.0555592             256.278               65943

#        20         1      2.16         0  0.676819
0.0551491             257.421             66531.5

#        20         1      2.16         0  0.672495
0.0552817             258.598             67139.9

#        20         1      2.16         0  0.668226
0.0549758             259.845             67787.9

#        20         1      2.16         0  0.664011
0.0550476             261.002             68391.5

#        20         1      2.16         0  0.659848
0.0550471             262.205             69022.7

#        20         1      2.16         0  0.655738
0.0551013             263.175             69534.1

#        20         1      2.16         0  0.651678
0.0550649               264.3             70129.6

#        20         1      2.16         0  0.647668
0.0545238             265.437             70733.6

#        20         1      2.16         0  0.643708
0.0546599             266.607             71356.5

#        20         1      2.16         0  0.639795
0.0545549             267.535               71855

#        20         1      2.16         0   0.63593
0.0547106             268.691             72475.1

#        20         1      2.16         0  0.632111
0.0541402              269.77             73056.6

#        20         1      2.16         0  0.628338
0.053868             270.898             73670.6

#        20         1      2.16         0   0.62461
0.0540348             271.891             74211.2

#        20         1      2.16         0  0.620925
0.0541076             272.954             74790.6

#        20         1      2.16         0  0.617284
0.0538796             273.888               75304

#        20         1      2.16         0  0.613685
0.0538854              275.16             76003.7

#        20         1      2.16         0  0.610128
0.0536781               276.1             76524.1

#        20         1      2.16         0  0.606612
0.0535205             277.073             77060.8

#        20         1      2.16         0  0.603136
0.0536568             278.109             77639.8

#        20         1      2.16         0    0.5997
0.053785             279.174             78232.7

#        20         1      2.16         0  0.596303
0.0533047             280.083             78744.1

#        20         1      2.16         0  0.592944
0.0531626             281.127             79331.1

#        20         1      2.16         0  0.589623
0.0530338             282.202             79937.9

#        20         1      2.16         0  0.586338
0.0530544              283.13             80464.5

#        20         1      2.16         0   0.58309
0.0531275             284.103             81016.6

#        20         1      2.16         0  0.579878
0.053008             285.038             81550.7

#        20         1      2.16         0  0.576701
0.0529292             286.016             82111.6

#        20         1      2.16         0  0.573559
0.0526942             287.019             82686.8

#        20         1      2.16         0  0.570451
0.05271             288.031             83270.7

#        20         1      2.16         0  0.567376
0.0523756             288.888               83766

#        20         1      2.16         0  0.564334
0.0522282             289.825             84310.3

#        20         1      2.16         0  0.561325
0.0522685             290.777             84865.7

#        20         1      2.16         0  0.558347
0.052221             291.673             85386.2

#        20         1      2.16         0  0.555401
0.0522343             292.646             85956.6

#        20         1      2.16         0  0.552486
0.0517782             293.567             86499.1

#        20         1      2.16         0  0.549602
0.0521377             294.525             87063.5

#        20         1      2.16         0  0.546747
0.0520715             295.356             87555.8

#        20         1      2.16         0  0.543922
0.0516783              296.34             88140.4

#        20         1      2.16         0  0.541126
0.0518403             297.161             88626.5

#        20         1      2.16         0  0.538358
0.0516265             298.137             89210.1

#        20         1      2.16         0  0.535619
0.0515264             298.998             89725.9

#        20         1      2.16         0  0.532907
0.0515125             299.884             90256.7

#        20         1      2.16         0  0.530223
0.0512343             300.758             90783.4

