#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.15         0        10
#        20         1      2.15         0   1.39373
0.0333789             106.156             11456.7

#        20         1      2.15         0   1.37552
0.0343819             109.487             12175.9

#        20         1      2.15         0   1.35777
0.0355244             113.012               12962

#        20         1      2.15         0   1.34048
0.0367002             116.211             13697.6

#        20         1      2.15         0   1.32363
0.0377121             119.483               14471

#        20         1      2.15         0   1.30719
0.0387022             122.558             15214.4

#        20         1      2.15         0   1.29116
0.0395242             125.652             15984.7

#        20         1      2.15         0   1.27551
0.040516              128.75             16773.2

#        20         1      2.15         0   1.26024
0.0414385             131.722             17547.2

#        20         1      2.15         0   1.24533
0.0421189              134.68             18337.4

#        20         1      2.15         0   1.23077
0.0430774             137.582             19127.2

#        20         1      2.15         0   1.21655
0.0446741             140.406             19911.9

#        20         1      2.15         0   1.20265
0.0448699             143.018             20653.3

#        20         1      2.15         0   1.18906
0.0459667             145.724             21433.7

#        20         1      2.15         0   1.17578
0.0466571             148.536             22262.1

#        20         1      2.15         0   1.16279
0.0473114             150.984             22996.1

#        20         1      2.15         0   1.15009
0.0484224             153.708             23826.4

#        20         1      2.15         0   1.13766
0.0486699             156.018             24541.6

#        20         1      2.15         0   1.12549
0.0493539             158.476             25314.8

#        20         1      2.15         0   1.11359
0.0501452             160.796             26056.4

#        20         1      2.15         0   1.10193
0.0504747             163.152               26820

#        20         1      2.15         0   1.09051
0.0507475             165.502             27590.8

#        20         1      2.15         0   1.07933
0.051835             167.764               28346

#        20         1      2.15         0   1.06838
0.052105             169.963             29088.6

#        20         1      2.15         0   1.05764
0.0525425             172.179             29847.8

#        20         1      2.15         0   1.04712
0.0527137             174.129             30523.4

#        20         1      2.15         0   1.03681
0.0536241             176.328             31293.6

#        20         1      2.15         0   1.02669
0.0541881             178.346             32010.3

#        20         1      2.15         0   1.01678
0.0542486             180.337             32724.9

#        20         1      2.15         0   1.00705
0.0544021             182.423             33481.2

#        20         1      2.15         0  0.997506
0.0548742              184.37             34196.3

#        20         1      2.15         0  0.988142
0.0552513             186.109             34839.9

#        20         1      2.15         0  0.978953
0.0557604             188.036             35563.5

#        20         1      2.15         0  0.969932
0.0552858              189.89             36263.7

#        20         1      2.15         0  0.961076
0.0552651              191.72             36963.6

#        20         1      2.15         0  0.952381
0.0562658             193.505             37649.8

#        20         1      2.15         0  0.943841
0.056485             195.243             38329.4

#        20         1      2.15         0  0.935454
0.0562596             197.057             39038.7

#        20         1      2.15         0  0.927214
0.0566695             198.765             39717.5

#        20         1      2.15         0  0.919118
0.0569779             200.426             40381.4

#        20         1      2.15         0  0.911162
0.0567621             202.072             41044.4

#        20         1      2.15         0  0.903342
0.0567953             203.785               41741

#        20         1      2.15         0  0.895656
0.0570808             205.386             42396.7

#        20         1      2.15         0  0.888099
0.0568026             206.966             43048.7

#        20         1      2.15         0  0.880669
0.0573022             208.558             43713.3

#        20         1      2.15         0  0.873362
0.0572868             210.192             44398.3

#        20         1      2.15         0  0.866176
0.0571202             211.655             45015.5

#        20         1      2.15         0  0.859107
0.0573326             213.381             45751.3

#        20         1      2.15         0  0.852152
0.0569929             214.754             46339.7

#        20         1      2.15         0  0.845309
0.0574909             216.339             47022.2

#        20         1      2.15         0  0.838574
0.05763             217.792             47654.1

#        20         1      2.15         0  0.831947
0.0577139             219.233             48285.4

#        20         1      2.15         0  0.825423
0.0575388             220.742             48951.4

#        20         1      2.15         0  0.819001
0.0576526              222.18             49589.1

#        20         1      2.15         0  0.812678
0.057429             223.691             50264.1

#        20         1      2.15         0  0.806452
0.0570511             225.019             50862.6

#        20         1      2.15         0   0.80032
0.0575937             226.486             51524.3

#        20         1      2.15         0  0.794281
0.0571577             227.849             52146.1

#        20         1      2.15         0  0.788333
0.0573031              229.26             52793.5

#        20         1      2.15         0  0.782473
0.0575686             230.597             53410.2

#        20         1      2.15         0  0.776699
0.0576055             231.885             54006.6

#        20         1      2.15         0   0.77101
0.0569606             233.215             54626.5

#        20         1      2.15         0  0.765404
0.0573232             234.574               55263

#        20         1      2.15         0  0.759878
0.0575955             235.959             55915.7

#        20         1      2.15         0  0.754432
0.0573654              237.22             56514.4

#        20         1      2.15         0  0.749064
0.0571055             238.508             57127.9

#        20         1      2.15         0  0.743771
0.0569892             239.787             57740.2

#        20         1      2.15         0  0.738552
0.0568624             241.053             58351.5

#        20         1      2.15         0  0.733407
0.0568602             242.212             58913.6

#        20         1      2.15         0  0.728332
0.0565056             243.607             59592.4

#        20         1      2.15         0  0.723327
0.056673              244.82             60185.2

#        20         1      2.15         0  0.718391
0.0564373              246.01             60772.6

#        20         1      2.15         0  0.713521
0.0563937             247.362             61440.4

#        20         1      2.15         0  0.708717
0.0562411             248.477             61993.4

#        20         1      2.15         0  0.703977
0.0560216             249.732             62621.5

#        20         1      2.15         0  0.699301
0.0561499              250.82             63167.2

#        20         1      2.15         0  0.694686
0.0554275              252.06             63791.3

#        20         1      2.15         0  0.690131
0.0562402             253.257             64397.3

#        20         1      2.15         0  0.685636
0.0560639             254.337             64948.3

#        20         1      2.15         0  0.681199
0.0555257             255.619             65602.7

#        20         1      2.15         0  0.676819
0.0557431             256.677             66147.4

#        20         1      2.15         0  0.672495
0.0556884             257.827             66741.8

#        20         1      2.15         0  0.668226
0.055504              258.96             67326.8

#        20         1      2.15         0  0.664011
0.0557713             260.121             67930.8

#        20         1      2.15         0  0.659848
0.0555203             261.211             68502.7

#        20         1      2.15         0  0.655738
0.0553761             262.378             69113.3

#        20         1      2.15         0  0.651678
0.0551544             263.473             69689.5

#        20         1      2.15         0  0.647668
0.0549698             264.446             70204.6

#        20         1      2.15         0  0.643708
0.0552574             265.599             70818.6

#        20         1      2.15         0  0.639795
0.0551373             266.721             71417.3

#        20         1      2.15         0   0.63593
0.0545373             267.739             71963.4

#        20         1      2.15         0  0.632111
0.054464             268.816             72541.1

#        20         1      2.15         0  0.628338
0.0547418             269.963             73162.4

#        20         1      2.15         0   0.62461
0.0545791             270.919             73678.3

#        20         1      2.15         0  0.620925
0.0543509             271.991             74264.3

#        20         1      2.15         0  0.617284
0.0544191             273.062             74850.8

#        20         1      2.15         0  0.613685
0.0542627             274.184             75465.3

#        20         1      2.15         0  0.610128
0.0542867             275.095             75966.8

#        20         1      2.15         0  0.606612
0.0539307             276.155             76552.9

#        20         1      2.15         0  0.603136
0.0539801             277.158             77107.8

#        20         1      2.15         0    0.5997
0.0539332             278.097             77631.1

#        20         1      2.15         0  0.596303
0.0538649             279.191             78243.8

#        20         1      2.15         0  0.592944
0.0536661             280.093             78748.8

#        20         1      2.15         0  0.589623
0.0534603             281.059             79291.7

#        20         1      2.15         0  0.586338
0.0531481               282.1             79880.7

#        20         1      2.15         0   0.58309
0.0533729             283.076             80431.7

#        20         1      2.15         0  0.579878
0.0532239             284.037             80979.6

#        20         1      2.15         0  0.576701
0.0530676             285.048             81555.5

#        20         1      2.15         0  0.573559
0.0527291             285.971             82084.5

#        20         1      2.15         0  0.570451
0.0529467             286.913             82626.2

#        20         1      2.15         0  0.567376
0.0527141             287.862             83171.5

#        20         1      2.15         0  0.564334
0.0527602             288.721             83669.1

#        20         1      2.15         0  0.561325
0.0527085             289.775               84279

#        20         1      2.15         0  0.558347
0.052629             290.646             84787.5

#        20         1      2.15         0  0.555401
0.0525743             291.582             85334.8

#        20         1      2.15         0  0.552486
0.0523526             292.372             85798.4

#        20         1      2.15         0  0.549602
0.0523717             293.376             86385.1

#        20         1      2.15         0  0.546747
0.0520657             294.332             86949.4

#        20         1      2.15         0  0.543922
0.0518962             295.249             87491.5

#        20         1      2.15         0  0.541126
0.0518262             296.216             88065.4

#        20         1      2.15         0  0.538358
0.0518041             297.005             88533.4

#        20         1      2.15         0  0.535619
0.0519871             297.761               88984

#        20         1      2.15         0  0.532907
0.0517928             298.828             89623.8

#        20         1      2.15         0  0.530223
0.0517841             299.586             90077.2

#        20         1      2.15         0  0.527565
0.0515784             300.546             90656.3

#        20         1      2.15         0  0.524934
0.0512988             301.405               91175

#        20         1      2.15         0   0.52233
0.0512121             302.191             91649.8

#        20         1      2.15         0  0.519751
0.051174             303.127             92215.8

#        20         1      2.15         0  0.517197
0.0509942             303.926             92704.4

#        20         1      2.15         0  0.514668
0.0511718             304.843             93262.7

#        20         1      2.15         0  0.512164
0.0511199             305.591             93720.3

#        20         1      2.15         0  0.509684
0.0508225             306.529             94295.9

#        20         1      2.15         0  0.507228
0.0506504             307.209             94715.1

#        20         1      2.15         0  0.504796
0.0505341             308.104             95266.8

#        20         1      2.15         0  0.502386
0.0508926              308.93               95778

#        20         1      2.15         0       0.5
0.0505845             309.745               96285

