#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.21         0        10
#        20         1      0.21         0  0.794281
0.924176            -612.977              376270

#        20         1      0.21         0  0.788333
0.921815            -609.853              372463

#        20         1      0.21         0  0.782473
0.919314            -606.961              368969

#        20         1      0.21         0  0.776699
0.916957            -603.657              364970

#        20         1      0.21         0   0.77101
0.914075             -600.37              361036

#        20         1      0.21         0  0.765404
0.911589            -597.263              357334

#        20         1      0.21         0  0.759878
0.90826            -593.546              352933

#        20         1      0.21         0  0.754432
0.905421            -590.323              349148

#        20         1      0.21         0  0.749064
0.902367            -586.606              344783

#        20         1      0.21         0  0.743771
0.898911             -582.94              340536

#        20         1      0.21         0  0.738552
0.895109            -579.352              336400

#        20         1      0.21         0  0.733407
0.892586            -575.542              332009

#        20         1      0.21         0  0.728332
0.888493            -571.631              327571

#        20         1      0.21         0  0.723327
0.88492            -567.316              322661

#        20         1      0.21         0  0.718391
0.88123            -563.607              318497

#        20         1      0.21         0  0.713521
0.877573            -559.594              314031

#        20         1      0.21         0  0.708717
0.87307            -555.024              308971

#        20         1      0.21         0  0.703977
0.869143            -550.847              304378

#        20         1      0.21         0  0.699301
0.865119            -546.381              299493

#        20         1      0.21         0  0.694686
0.860003            -541.804              294574

#        20         1      0.21         0  0.690131
0.85468            -536.954              289399

#        20         1      0.21         0  0.685636
0.850162            -532.528              284686

#        20         1      0.21         0  0.681199
0.844885            -527.473              279370

#        20         1      0.21         0  0.676819
0.838551            -522.231              273920

#        20         1      0.21         0  0.672495
0.832711            -516.982              268519

#        20         1      0.21         0  0.668226
0.826546            -511.919              263364

#        20         1      0.21         0  0.664011
0.820217            -506.257              257655

#        20         1      0.21         0  0.659848
0.812687            -500.071              251473

#        20         1      0.21         0  0.655738
0.80555            -494.619              246135

#        20         1      0.21         0  0.651678
0.795894             -487.74              239447

#        20         1      0.21         0  0.647668
0.789025            -482.351              234259

#        20         1      0.21         0  0.643708
0.777756            -475.136              227459

#        20         1      0.21         0  0.639795
0.767451             -468.51              221337

#        20         1      0.21         0   0.63593
0.753262            -460.937              214401

#        20         1      0.21         0  0.632111
0.74257             -453.37              207556

#        20         1      0.21         0  0.628338
0.730307            -446.817              201770

#        20         1      0.21         0   0.62461
0.715149            -438.549              194526

#        20         1      0.21         0  0.620925
0.689508            -428.691              186210

#        20         1      0.21         0  0.617284
0.67579            -420.833              179577

#        20         1      0.21         0  0.613685
0.656776            -412.365              172632

#        20         1      0.21         0  0.610128
0.631463            -403.049              165168

#        20         1      0.21         0  0.606612
0.605433            -392.534              156935

#        20         1      0.21         0  0.603136
0.584993             -383.68              150074

#        20         1      0.21         0    0.5997
0.551071            -372.581              141723

#        20         1      0.21         0  0.596303
0.525434            -363.104              134668

#        20         1      0.21         0  0.592944
0.488739            -351.839              126595

#        20         1      0.21         0  0.589623
0.470458            -344.245              121287

#        20         1      0.21         0  0.586338
0.448853            -337.033              116287

#        20         1      0.21         0   0.58309
0.41722            -326.846              109384

#        20         1      0.21         0  0.579878
0.395993            -319.616              104639

#        20         1      0.21         0  0.576701
0.37294            -311.432             99298.5

#        20         1      0.21         0  0.573559
0.347005            -304.298             94775.3

#        20         1      0.21         0  0.570451
0.328784            -297.088             90353.2

#        20         1      0.21         0  0.567376
0.305874            -290.179             86203.2

#        20         1      0.21         0  0.564334
0.293133            -284.642             82934.9

#        20         1      0.21         0  0.561325
0.28259            -279.318             79902.9

#        20         1      0.21         0  0.558347
0.263461            -273.227             76422.3

#        20         1      0.21         0  0.555401
0.252879             -268.88             73978.3

#        20         1      0.21         0  0.552486
0.244335            -264.726               71734

#        20         1      0.21         0  0.549602
0.229516            -259.214             68742.8

#        20         1      0.21         0  0.546747
0.228319            -255.681             66890.9

#        20         1      0.21         0  0.543922
0.211574            -250.187               64052

#        20         1      0.21         0  0.541126
0.211912            -247.151             62533.9

#        20         1      0.21         0  0.538358
0.200799            -242.814             60336.1

#        20         1      0.21         0  0.535619
0.192373            -238.668             58305.5

#        20         1      0.21         0  0.532907
0.188132            -235.636               56830

#        20         1      0.21         0  0.530223
0.182186            -231.968             55096.8

#        20         1      0.21         0  0.527565
0.176351            -228.145             53292.8

#        20         1      0.21         0  0.524934
0.168311            -224.742             51729.3

#        20         1      0.21         0   0.52233
0.167            -222.172             50552.7

#        20         1      0.21         0  0.519751
0.164614            -219.262               49258

#        20         1      0.21         0  0.517197
0.160561            -216.137             47872.7

#        20         1      0.21         0  0.514668
0.153479            -213.033             46504.7

#        20         1      0.21         0  0.512164
0.149201            -210.136             45282.4

#        20         1      0.21         0  0.509684
0.146811            -207.369             44100.4

#        20         1      0.21         0  0.507228
0.144171            -205.064             43124.2

#        20         1      0.21         0  0.504796
0.140779            -202.102             41908.2

#        20         1      0.21         0  0.502386
0.137432            -199.456             40830.4

#        20         1      0.21         0       0.5
0.137301            -197.331             39978.7

