#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.79         0        10
#        20         1      0.79         0   1.35777
0.981962            -464.986              216323

#        20         1      0.79         0   1.34048
0.9683            -462.371              214065

#        20         1      0.79         0   1.32363
0.982911            -463.074              214520

#        20         1      0.79         0   1.30719
0.976436            -461.157              212827

#        20         1      0.79         0   1.29116
0.981039            -460.652              212287

#        20         1      0.79         0   1.27551
0.979881            -459.334              211081

#        20         1      0.79         0   1.26024
0.978605            -457.958              209827

#        20         1      0.79         0   1.24533
0.976387            -456.365              208391

#        20         1      0.79         0   1.23077
0.976291            -455.061              207188

#        20         1      0.79         0   1.21655
0.975046            -453.515              205789

#        20         1      0.79         0   1.20265
0.973917            -452.186              204591

#        20         1      0.79         0   1.18906
0.970464            -450.255              202885

#        20         1      0.79         0   1.17578
0.97041            -448.809              201571

#        20         1      0.79         0   1.16279
0.966934            -446.906              199903

#        20         1      0.79         0   1.15009
0.968322            -445.613              198714

#        20         1      0.79         0   1.13766
0.966736            -443.823              197130

#        20         1      0.79         0   1.12549
0.963215            -441.748              195329

#        20         1      0.79         0   1.11359
0.96349            -440.142              193893

#        20         1      0.79         0   1.10193
0.961579            -438.156              192159

#        20         1      0.79         0   1.09051
0.960137            -436.231              190478

#        20         1      0.79         0   1.07933
0.958299            -434.275              188787

#        20         1      0.79         0   1.06838
0.956721            -432.327              187105

#        20         1      0.79         0   1.05764
0.954739            -430.251              185325

#        20         1      0.79         0   1.04712
0.952859            -428.027              183424

#        20         1      0.79         0   1.03681
0.95103            -425.946              181654

#        20         1      0.79         0   1.02669
0.948939             -423.61              179681

#        20         1      0.79         0   1.01678
0.947051            -421.415              177830

#        20         1      0.79         0   1.00705
0.940299            -418.362              175350

#        20         1      0.79         0  0.997506
0.942433            -416.717              173920

#        20         1      0.79         0  0.988142
0.940474            -414.219              171849

#        20         1      0.79         0  0.978953
0.938055            -411.795              169861

#        20         1      0.79         0  0.969932
0.935885            -409.188              167731

#        20         1      0.79         0  0.961076
0.93351            -406.649              165666

#        20         1      0.79         0  0.952381
0.931178            -404.093              163610

#        20         1      0.79         0  0.943841
0.928542            -401.284              161359

#        20         1      0.79         0  0.935454
0.925936            -398.681              159289

#        20         1      0.79         0  0.927214
0.920794             -395.52              156832

#        20         1      0.79         0  0.919118
0.920454            -392.997              154822

#        20         1      0.79         0  0.911162
0.917867            -390.135              152586

#        20         1      0.79         0  0.903342
0.914947            -387.043              150195

#        20         1      0.79         0  0.895656
0.9105            -383.805              147737

#        20         1      0.79         0  0.888099
0.908891            -380.901              145512

#        20         1      0.79         0  0.880669
0.905838            -377.794              143166

#        20         1      0.79         0  0.873362
0.902469            -374.371              140609

#        20         1      0.79         0  0.866176
0.899003             -371.08              138175

#        20         1      0.79         0  0.859107
0.895858            -367.885              135830

#        20         1      0.79         0  0.852152
0.891843            -364.443              133338

#        20         1      0.79         0  0.845309
0.888745            -361.056              130888

#        20         1      0.79         0  0.838574
0.885007             -357.41              128284

#        20         1      0.79         0  0.831947
0.881102            -353.672              125650

#        20         1      0.79         0  0.825423
0.876185            -349.721              122912

#        20         1      0.79         0  0.819001
0.872902            -346.118              120412

#        20         1      0.79         0  0.812678
0.868988            -342.453              117900

#        20         1      0.79         0  0.806452
0.864222            -338.433              115209

#        20         1      0.79         0   0.80032
0.859186            -334.068              112292

#        20         1      0.79         0  0.794281
0.85517            -330.342              109834

#        20         1      0.79         0  0.788333
0.849738            -325.797              106889

#        20         1      0.79         0  0.782473
0.844419            -321.409              104083

#        20         1      0.79         0  0.776699
0.8392             -316.97              101272

#        20         1      0.79         0   0.77101
0.833671            -312.457             98453.6

#        20         1      0.79         0  0.765404
0.828513            -308.138             95800.8

#        20         1      0.79         0  0.759878
0.821839             -302.92             92659.2

#        20         1      0.79         0  0.754432
0.81524             -298.25             89899.5

#        20         1      0.79         0  0.749064
0.808994            -293.175             86931.9

#        20         1      0.79         0  0.743771
0.79984            -287.256             83545.1

#        20         1      0.79         0  0.738552
0.792851            -282.377             80816.7

#        20         1      0.79         0  0.733407
0.784742            -276.655             77650.4

#        20         1      0.79         0  0.728332
0.774073            -270.465             74357.2

#        20         1      0.79         0  0.723327
0.764558             -264.31             71107.3

#        20         1      0.79         0  0.718391
0.754951            -258.473               68101

#        20         1      0.79         0  0.713521
0.744725            -252.415             65060.9

#        20         1      0.79         0  0.708717
0.73143            -245.589             61766.6

#        20         1      0.79         0  0.703977
0.714218            -237.807             58148.4

#        20         1      0.79         0  0.699301
0.701453            -230.842             54897.3

#        20         1      0.79         0  0.694686
0.683002            -223.519             51685.8

#        20         1      0.79         0  0.690131
0.658877            -214.145             47711.9

#        20         1      0.79         0  0.685636
0.642482            -206.486             44505.9

#        20         1      0.79         0  0.681199
0.620528            -198.774             41488.3

#        20         1      0.79         0  0.676819
0.590506             -188.86             37758.6

#        20         1      0.79         0  0.672495
0.565432            -179.954             34486.5

#        20         1      0.79         0  0.668226
0.539448            -171.649             31557.5

#        20         1      0.79         0  0.664011
0.500129            -160.941             28016.3

#        20         1      0.79         0  0.659848
0.483024            -154.584             25996.6

#        20         1      0.79         0  0.655738
0.441508            -143.344             22573.1

#        20         1      0.79         0  0.651678
0.419627            -136.467             20537.5

#        20         1      0.79         0  0.647668
0.390051            -129.105             18531.8

#        20         1      0.79         0  0.643708
0.371991            -122.527             16803.4

#        20         1      0.79         0  0.639795
0.342816            -114.766             14847.5

#        20         1      0.79         0   0.63593
0.326202            -109.185             13536.4

#        20         1      0.79         0  0.632111
0.312585            -104.336             12409.3

#        20         1      0.79         0  0.628338
0.281747            -96.8214             10749.6

#        20         1      0.79         0   0.62461
0.277706            -93.0273             10050.3

#        20         1      0.79         0  0.620925
0.261851            -87.9606              9043.6

#        20         1      0.79         0  0.617284
0.240479            -82.3558             7991.41

#        20         1      0.79         0  0.613685
0.233405            -78.5673             7338.14

#        20         1      0.79         0  0.610128
0.227619            -75.0954             6772.64

#        20         1      0.79         0  0.606612
0.218123             -71.361             6171.86

#        20         1      0.79         0  0.603136
0.207615            -67.3836             5585.64

#        20         1      0.79         0    0.5997
0.200399            -63.6135             5060.95

#        20         1      0.79         0  0.596303
0.189464            -60.0407             4588.44

#        20         1      0.79         0  0.592944
0.185209            -57.2505             4230.87

#        20         1      0.79         0  0.589623
0.174788            -53.2929             3745.74

#        20         1      0.79         0  0.586338
0.172618            -50.8784             3479.17

#        20         1      0.79         0   0.58309
0.16825            -48.1216             3191.44

#        20         1      0.79         0  0.579878
0.162471              -45.16             2888.32

#        20         1      0.79         0  0.576701
0.155106            -42.2819             2610.75

#        20         1      0.79         0  0.573559
0.153272            -39.9814             2410.27

#        20         1      0.79         0  0.570451
0.15013            -37.2554             2190.91

#        20         1      0.79         0  0.567376
0.146895            -34.7573             2003.42

#        20         1      0.79         0  0.564334
0.142017            -32.4815             1828.28

#        20         1      0.79         0  0.561325
0.139829            -30.4764             1700.39

#        20         1      0.79         0  0.558347
0.136832             -27.857             1532.94

#        20         1      0.79         0  0.555401
0.133364            -25.6939             1394.77

#        20         1      0.79         0  0.552486
0.131578            -23.8252             1293.29

#        20         1      0.79         0  0.549602
0.128386            -21.5629             1183.39

#        20         1      0.79         0  0.546747
0.124996            -19.6361             1090.24

#        20         1      0.79         0  0.543922
0.122993            -17.5223             996.722

#        20         1      0.79         0  0.541126
0.121652            -15.5183             923.847

#        20         1      0.79         0  0.538358
0.11941            -13.5027             856.961

#        20         1      0.79         0  0.535619
0.11592            -11.9216             813.174

#        20         1      0.79         0  0.532907
0.115158            -10.0692             759.381

#        20         1      0.79         0  0.530223
0.11431            -8.26689             716.161

#        20         1      0.79         0  0.527565
0.111421            -6.54859             683.861

#        20         1      0.79         0  0.524934
0.11087             -5.1429             663.493

#        20         1      0.79         0   0.52233
0.107792            -3.16965             638.191

#        20         1      0.79         0  0.519751
0.107063            -1.60245             624.202

#        20         1      0.79         0  0.517197
0.105268           -0.232892             614.999

#        20         1      0.79         0  0.514668
0.105455             1.18994             612.378

#        20         1      0.79         0  0.512164
0.102118             2.90091              612.29

#        20         1      0.79         0  0.509684
0.102075             4.26564             617.386

#        20         1      0.79         0  0.507228
0.0998828             6.13451             623.144

#        20         1      0.79         0  0.504796
0.0985656             7.35946             637.389

#        20         1      0.79         0  0.502386
0.0974059              8.5795             652.859

#        20         1      0.79         0       0.5
0.0976207             9.91412             672.894

