#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.7         0        10
0.992226            -113.312             12859.6

#        20         1       1.7         0    2.1692
0.990973            -112.423             12664.9

#        20         1       1.7         0    2.1254
0.989136            -111.507             12467.2

#        20         1       1.7         0   2.08333
0.98903            -110.673             12276.5

#        20         1       1.7         0    2.0429
0.987654            -109.653             12055.5

#        20         1       1.7         0   2.00401
0.986273            -108.509             11808.5

#        20         1       1.7         0   1.96657
0.984873            -107.353             11561.4

#        20         1       1.7         0    1.9305
0.983387            -106.143             11306.1

#        20         1       1.7         0   1.89573
0.981646            -104.799             11027.3

#        20         1       1.7         0    1.8622
0.979684            -103.401             10741.8

#        20         1       1.7         0   1.82983
0.976526            -101.793             10427.9

#        20         1       1.7         0   1.79856
0.975851            -100.409             10141.5

#        20         1       1.7         0   1.76835
0.972296            -98.5802              9789.7

#        20         1       1.7         0   1.73913
0.971475             -96.957             9466.23

#        20         1       1.7         0   1.71086
0.969024            -95.1966              9133.6

#        20         1       1.7         0    1.6835
0.966564            -93.3753             8795.76

#        20         1       1.7         0     1.657
0.963567             -91.268             8414.05

#        20         1       1.7         0   1.63132
0.960671            -89.1922             8045.35

#        20         1       1.7         0   1.60643
0.957547            -86.9363             7651.96

#        20         1       1.7         0   1.58228
0.954396             -84.719             7278.72

#        20         1       1.7         0   1.55885
0.950751            -82.3574             6893.96

#        20         1       1.7         0    1.5361
0.947396            -79.9444             6507.13

#        20         1       1.7         0     1.514
0.941564            -77.1486             6091.09

#        20         1       1.7         0   1.49254
0.939637            -74.7574             5719.66

#        20         1       1.7         0   1.47167
0.934473            -71.9426             5321.89

#        20         1       1.7         0   1.45138
0.931158            -69.2306             4939.74

#        20         1       1.7         0   1.43164
0.926544            -66.3363             4556.46

#        20         1       1.7         0   1.41243
0.921426            -63.2592             4170.88

#        20         1       1.7         0   1.39373
0.916844            -60.2731              3804.9

#        20         1       1.7         0   1.37552
0.910719             -57.012              3439.3

#        20         1       1.7         0   1.35777
0.906205            -53.9151             3095.66

#        20         1       1.7         0   1.34048
0.899815            -50.2986             2736.41

#        20         1       1.7         0   1.32363
0.894018            -47.0468              2429.4

#        20         1       1.7         0   1.30719
0.888118            -43.5569             2121.62

#        20         1       1.7         0   1.29116
0.880842            -39.8791             1830.16

#        20         1       1.7         0   1.27551
0.87441            -36.4007             1573.86

#        20         1       1.7         0   1.26024
0.867911            -32.6324             1321.82

#        20         1       1.7         0   1.24533
0.860863            -28.8025             1094.54

#        20         1       1.7         0   1.23077
0.852963             -24.829             900.836

#        20         1       1.7         0   1.21655
0.844788            -20.6288             715.684

#        20         1       1.7         0   1.20265
0.836435            -16.6275             581.532

#        20         1       1.7         0   1.18906
0.827848            -12.4515             475.714

#        20         1       1.7         0   1.17578
0.819642            -8.51312             399.088

#        20         1       1.7         0   1.16279
0.809893            -4.07376               358.7

#        20         1       1.7         0   1.15009
0.79924            0.413643             360.208

#        20         1       1.7         0   1.13766
0.78956              4.8436             393.011

#        20         1       1.7         0   1.12549
0.778678             9.31184             472.293

#        20         1       1.7         0   1.11359
0.767086             14.0716             602.142

#        20         1       1.7         0   1.10193
0.756071             18.5741             756.212

#        20         1       1.7         0   1.09051
0.740701             23.9714              1018.1

#        20         1       1.7         0   1.07933
0.726875             29.0282             1298.65

#        20         1       1.7         0   1.06838
0.710693             34.5231             1674.54

#        20         1       1.7         0   1.05764
0.696787             39.0926             2036.11

#        20         1       1.7         0   1.04712
0.677754             44.8393             2539.21

#        20         1       1.7         0   1.03681
0.656986             50.7386             3144.18

#        20         1       1.7         0   1.02669
0.630851             56.8687             3855.05

#        20         1       1.7         0   1.01678
0.603539             63.3842              4661.2

#        20         1       1.7         0   1.00705
0.574025             69.8408             5551.99

#        20         1       1.7         0  0.997506
0.545291             75.8431             6443.83

#        20         1       1.7         0  0.988142
0.51416             82.3184             7468.85

#        20         1       1.7         0  0.978953
0.464705             89.9811             8787.77

#        20         1       1.7         0  0.969932
0.442593             95.0199             9686.32

#        20         1       1.7         0  0.961076
0.406954             100.844             10807.3

#        20         1       1.7         0  0.952381
0.373339              106.47             11938.2

#        20         1       1.7         0  0.943841
0.357362             110.192             12704.1

#        20         1       1.7         0  0.935454
0.329587             115.107             13767.3

#        20         1       1.7         0  0.927214
0.300866             119.639             14801.8

#        20         1       1.7         0  0.919118
0.278061             123.531             15710.3

#        20         1       1.7         0  0.911162
0.257405             127.201             16601.2

#        20         1       1.7         0  0.903342
0.251831             129.683             17231.4

#        20         1       1.7         0  0.895656
0.229928             133.111             18093.6

#        20         1       1.7         0  0.888099
0.223335             135.635             18760.8

#        20         1       1.7         0  0.880669
0.208409             138.349             19494.6

#        20         1       1.7         0  0.873362
0.19787              140.91             20188.2

#        20         1       1.7         0  0.866176
0.185436             143.549               20927

#        20         1       1.7         0  0.859107
0.183268             145.266             21418.3

#        20         1       1.7         0  0.852152
0.171632             147.661               22099

#        20         1       1.7         0  0.845309
0.163215             149.898             22759.4

#        20         1       1.7         0  0.838574
0.16023             151.629             23278.7

#        20         1       1.7         0  0.831947
0.15702             153.318             23792.5

#        20         1       1.7         0  0.825423
0.149781              155.34               24410

#        20         1       1.7         0  0.819001
0.145301             157.059             24942.9

#        20         1       1.7         0  0.812678
0.140285              159.01             25553.1

#        20         1       1.7         0  0.806452
0.137792             160.539             26036.6

#        20         1       1.7         0   0.80032
0.1347              162.12             26550.1

#        20         1       1.7         0  0.794281
0.129428             163.871             27113.6

#        20         1       1.7         0  0.788333
0.127568             165.228             27561.1

#        20         1       1.7         0  0.782473
0.125096             166.766             28067.5

#        20         1       1.7         0  0.776699
0.121599             168.235             28559.5

#        20         1       1.7         0   0.77101
0.119649             169.635             29032.9

#        20         1       1.7         0  0.765404
0.116002             171.194             29560.8

#        20         1       1.7         0  0.759878
0.113409             172.689               30072

#        20         1       1.7         0  0.754432
0.112215             173.886             30488.4

#        20         1       1.7         0  0.749064
0.110103             175.343             30996.3

#        20         1       1.7         0  0.743771
0.109068             176.576             31430.5

#        20         1       1.7         0  0.738552
0.10542             177.927             31908.6

#        20         1       1.7         0  0.733407
0.104217             179.296             32396.1

#        20         1       1.7         0  0.728332
0.102202             180.533             32841.6

#        20         1       1.7         0  0.723327
0.101786             181.711             33268.4

#        20         1       1.7         0  0.718391
0.100422             182.888             33697.2

#        20         1       1.7         0  0.713521
0.0992836             184.033             34119.4

#        20         1       1.7         0  0.708717
0.0967611             185.406             34624.2

#        20         1       1.7         0  0.703977
0.0953911             186.625             35079.2

#        20         1       1.7         0  0.699301
0.0941339             187.771               35508

#        20         1       1.7         0  0.694686
0.0924065             188.898             35932.6

#        20         1       1.7         0  0.690131
0.0912532             190.092             36384.7

#        20         1       1.7         0  0.685636
0.0909221             191.202             36808.4

#        20         1       1.7         0  0.681199
0.0911004              192.22             37200.3

#        20         1       1.7         0  0.676819
0.0885407             193.434               37669

#        20         1       1.7         0  0.672495
0.0879038             194.476             38074.1

#        20         1       1.7         0  0.668226
0.0866327              195.56             38494.7

#        20         1       1.7         0  0.664011
0.0853277             196.601             38902.7

#        20         1       1.7         0  0.659848
0.0846913             197.728             39348.5

#        20         1       1.7         0  0.655738
0.0840363             198.711             39740.3

#        20         1       1.7         0  0.651678
0.0835717             199.741             40152.2

#        20         1       1.7         0  0.647668
0.0828613             200.806             40578.8

#        20         1       1.7         0  0.643708
0.0815067             201.723               40949

#        20         1       1.7         0  0.639795
0.0816954             202.784             41377.6

#        20         1       1.7         0   0.63593
0.0797719             203.814             41797.2

#        20         1       1.7         0  0.632111
0.080453             204.699             42159.7

#        20         1       1.7         0  0.628338
0.078943             205.782             42603.7

#        20         1       1.7         0   0.62461
0.0781943             206.761             43009.1

#        20         1       1.7         0  0.620925
0.0779785             207.589             43352.8

#        20         1       1.7         0  0.617284
0.077088             208.594             43770.9

#        20         1       1.7         0  0.613685
0.0765589             209.489             44147.1

#        20         1       1.7         0  0.610128
0.0758127             210.404             44531.3

#        20         1       1.7         0  0.606612
0.0753381             211.463             44979.9

#        20         1       1.7         0  0.603136
0.0748967             212.201             45291.5

#        20         1       1.7         0    0.5997
0.0746886             213.163             45702.9

#        20         1       1.7         0  0.596303
0.0742857             214.045             46080.7

#        20         1       1.7         0  0.592944
0.0739856             214.949             46469.9

#        20         1       1.7         0  0.589623
0.0721152             215.938             46896.7

#        20         1       1.7         0  0.586338
0.0722372             216.686             47220.4

#        20         1       1.7         0   0.58309
0.071308             217.748               47681

#        20         1       1.7         0  0.579878
0.0709348             218.642             48075.2

#        20         1       1.7         0  0.576701
0.0714112             219.307             48365.1

#        20         1       1.7         0  0.573559
0.0705915             220.203             48759.9

#        20         1       1.7         0  0.570451
0.0701699             221.064             49141.1

#        20         1       1.7         0  0.567376
0.0695725             221.867             49498.1

#        20         1       1.7         0  0.564334
0.0693292             222.697             49866.7

#        20         1       1.7         0  0.561325
0.0693337             223.447             50202.4

#        20         1       1.7         0  0.558347
0.0686551             224.333             50600.3

#        20         1       1.7         0  0.555401
0.0686181             225.219             50998.1

#        20         1       1.7         0  0.552486
0.0676871             226.009             51355.9

#        20         1       1.7         0  0.549602
0.0677472             226.623             51635.3

#        20         1       1.7         0  0.546747
0.0674701              227.41             51993.9

#        20         1       1.7         0  0.543922
0.0668501             228.229             52367.2

#        20         1       1.7         0  0.541126
0.0664075             229.017             52726.6

#        20         1       1.7         0  0.538358
0.0662031             229.867             53119.1

#        20         1       1.7         0  0.535619
0.0654306             230.641             53477.1

#        20         1       1.7         0  0.532907
0.06558             231.366             53812.8

#        20         1       1.7         0  0.530223
0.0653195             232.114             54161.3

#        20         1       1.7         0  0.527565
0.0646971             232.922             54537.4

#        20         1       1.7         0  0.524934
0.0645846             233.691             54894.1

#        20         1       1.7         0   0.52233
0.0644853             234.412             55234.5

#        20         1       1.7         0  0.519751
0.0639861             235.204             55606.3

#        20         1       1.7         0  0.517197
0.0640452             235.786             55882.8

#        20         1       1.7         0  0.514668
0.0635684             236.593             56264.9

#        20         1       1.7         0  0.512164
0.063238             237.231             56568.8

#        20         1       1.7         0  0.509684
0.0626844             237.994             56931.7

#        20         1       1.7         0  0.507228
0.0628181              238.74             57287.7

#        20         1       1.7         0  0.504796
0.0625022             239.479             57641.8

#        20         1       1.7         0  0.502386
0.0624478             240.128             57953.1

#        20         1       1.7         0       0.5
0.0618816             240.863             58307.4

