#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.46         0        10
#        20         1      1.46         0   1.01678
0.834697            -90.4061             8585.32

#        20         1      1.46         0   1.00705
0.828832             -86.791             7955.77

#        20         1      1.46         0  0.997506
0.821028            -82.4452             7252.36

#        20         1      1.46         0  0.988142
0.814728            -78.5986             6640.62

#        20         1      1.46         0  0.978953
0.806852            -74.0776             5968.03

#        20         1      1.46         0  0.969932
0.798739            -69.5665             5336.27

#        20         1      1.46         0  0.961076
0.79061             -65.178             4763.99

#        20         1      1.46         0  0.952381
0.781517            -60.6852             4231.73

#        20         1      1.46         0  0.943841
0.772089             -55.766             3682.25

#        20         1      1.46         0  0.935454
0.761979             -50.809             3185.13

#        20         1      1.46         0  0.927214
0.753407            -46.2974             2763.32

#        20         1      1.46         0  0.919118
0.739921            -40.4785             2290.94

#        20         1      1.46         0  0.911162
0.728511            -35.5068             1949.35

#        20         1      1.46         0  0.903342
0.716874            -30.2869             1639.71

#        20         1      1.46         0  0.895656
0.700221            -24.4709             1362.48

#        20         1      1.46         0  0.888099
0.682799            -18.2161             1160.05

#        20         1      1.46         0  0.880669
0.66914            -12.4332             990.957

#        20         1      1.46         0  0.873362
0.640635            -4.60487             946.567

#        20         1      1.46         0  0.866176
0.618172             2.06755             988.555

#        20         1      1.46         0  0.859107
0.592592             9.04218             1101.16

#        20         1      1.46         0  0.852152
0.572688             14.9992             1264.98

#        20         1      1.46         0  0.845309
0.547521             21.8805             1529.13

#        20         1      1.46         0  0.838574
0.516483             28.8159             1910.73

#        20         1      1.46         0  0.831947
0.471606             38.0576             2529.73

#        20         1      1.46         0  0.825423
0.437122             45.2528             3107.72

#        20         1      1.46         0  0.819001
0.416536             50.7384             3592.79

#        20         1      1.46         0  0.812678
0.386854             56.8854             4202.32

#        20         1      1.46         0  0.806452
0.364531             62.3583             4807.52

#        20         1      1.46         0   0.80032
0.337653             68.0574             5492.04

#        20         1      1.46         0  0.794281
0.314832             73.2515             6170.99

#        20         1      1.46         0  0.788333
0.296977             77.3292             6745.31

#        20         1      1.46         0  0.782473
0.275454             81.9354             7409.91

#        20         1      1.46         0  0.776699
0.253866             86.2308             8093.24

#        20         1      1.46         0   0.77101
0.244302             89.6234                8661

#        20         1      1.46         0  0.765404
0.229013             93.2453             9282.43

#        20         1      1.46         0  0.759878
0.21433             96.7636             9932.34

#        20         1      1.46         0  0.754432
0.203629             99.6456             10463.5

#        20         1      1.46         0  0.749064
0.199969              102.11             10951.1

#        20         1      1.46         0  0.743771
0.189887             104.983             11529.3

#        20         1      1.46         0  0.738552
0.181463             107.434             12030.3

#        20         1      1.46         0  0.733407
0.174563             110.165             12608.9

#        20         1      1.46         0  0.728332
0.165555             112.637               13139

#        20         1      1.46         0  0.723327
0.164681             114.432             13545.6

#        20         1      1.46         0  0.718391
0.156671             116.798             14074.6

#        20         1      1.46         0  0.713521
0.148349             119.042             14591.5

#        20         1      1.46         0  0.708717
0.148195             121.016               15066

#        20         1      1.46         0  0.703977
0.144504             122.758             15480.3

#        20         1      1.46         0  0.699301
0.139106             124.806             15981.1

#        20         1      1.46         0  0.694686
0.136729             126.521             16403.8

#        20         1      1.46         0  0.690131
0.134934             128.294             16848.5

#        20         1      1.46         0  0.685636
0.129831             130.109             17313.8

#        20         1      1.46         0  0.681199
0.128438             131.814             17757.7

#        20         1      1.46         0  0.676819
0.123719             133.403             18174.6

#        20         1      1.46         0  0.672495
0.120579              135.26               18665

#        20         1      1.46         0  0.668226
0.119665             136.708             19057.1

#        20         1      1.46         0  0.664011
0.117728             138.178             19455.9

#        20         1      1.46         0  0.659848
0.11456             139.783             19898.3

#        20         1      1.46         0  0.655738
0.113189             141.132             20275.9

#        20         1      1.46         0  0.651678
0.109345             142.642             20699.2

#        20         1      1.46         0  0.647668
0.109158             144.056             21102.5

#        20         1      1.46         0  0.643708
0.107383             145.453             21502.6

#        20         1      1.46         0  0.639795
0.10499             146.829             21904.8

#        20         1      1.46         0   0.63593
0.104684             148.074             22270.7

#        20         1      1.46         0  0.632111
0.101891             149.401               22663

#        20         1      1.46         0  0.628338
0.100108             150.798               23078

#        20         1      1.46         0   0.62461
0.0999334             152.044             23455.3

#        20         1      1.46         0  0.620925
0.0979746             153.203             23806.7

#        20         1      1.46         0  0.617284
0.0975451             154.457             24193.1

#        20         1      1.46         0  0.613685
0.0945457             155.841             24617.4

#        20         1      1.46         0  0.610128
0.0945063             156.865             24937.8

#        20         1      1.46         0  0.606612
0.0927311             157.932             25271.2

#        20         1      1.46         0  0.603136
0.0927035             159.085               25637

#        20         1      1.46         0    0.5997
0.0907836             160.268             26014.1

#        20         1      1.46         0  0.596303
0.0899278             161.412             26379.5

#        20         1      1.46         0  0.592944
0.0889703             162.543             26744.5

#        20         1      1.46         0  0.589623
0.0879634             163.576             27081.4

#        20         1      1.46         0  0.586338
0.0875238             164.426             27362.5

#        20         1      1.46         0   0.58309
0.086339             165.664             27766.2

#        20         1      1.46         0  0.579878
0.0846674             166.781             28139.3

#        20         1      1.46         0  0.576701
0.0846497             167.781             28472.7

#        20         1      1.46         0  0.573559
0.0838658             168.715             28784.9

#        20         1      1.46         0  0.570451
0.083586             169.603               29085

#        20         1      1.46         0  0.567376
0.0823706             170.707             29458.5

#        20         1      1.46         0  0.564334
0.0820435             171.598             29765.8

#        20         1      1.46         0  0.561325
0.0806388             172.613             30113.8

#        20         1      1.46         0  0.558347
0.0804142             173.489             30413.1

#        20         1      1.46         0  0.555401
0.0789438             174.502             30767.3

#        20         1      1.46         0  0.552486
0.0791009             175.437               31094

#        20         1      1.46         0  0.549602
0.0775019             176.432             31443.6

#        20         1      1.46         0  0.546747
0.0773095             177.215             31721.3

#        20         1      1.46         0  0.543922
0.0765591             178.177             32062.7

#        20         1      1.46         0  0.541126
0.0763854             179.044             32371.3

#        20         1      1.46         0  0.538358
0.0761395             179.851             32662.3

#        20         1      1.46         0  0.535619
0.0748038             180.837             33015.7

#        20         1      1.46         0  0.532907
0.0756212             181.515             33263.5

#        20         1      1.46         0  0.530223
0.0741032             182.396             33583.2

#        20         1      1.46         0  0.527565
0.073846             183.232             33887.9

#        20         1      1.46         0  0.524934
0.0735353             184.038             34183.8

#        20         1      1.46         0   0.52233
0.0730024             184.857             34488.1

#        20         1      1.46         0  0.519751
0.072439             185.662             34783.1

#        20         1      1.46         0  0.517197
0.0723978             186.543             35111.6

#        20         1      1.46         0  0.514668
0.0713554             187.243             35375.5

#        20         1      1.46         0  0.512164
0.0714311             188.133             35707.1

#        20         1      1.46         0  0.509684
0.0707218             188.831             35969.1

#        20         1      1.46         0  0.507228
0.0699442              189.65             36280.8

#        20         1      1.46         0  0.504796
0.0696137             190.403             36568.2

#        20         1      1.46         0  0.502386
0.0697333             191.111             36837.3

#        20         1      1.46         0       0.5
0.0690449             191.837             37116.3

