#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.76         0        10
0.997625             -493.07              243134

#        20         1      0.76         0    1.8622
0.997445            -492.737              242805

#        20         1      0.76         0   1.82983
0.996895            -492.323              242406

#        20         1      0.76         0   1.79856
0.988724            -491.026              241218

#        20         1      0.76         0   1.76835
0.996515            -491.582              241673

#        20         1      0.76         0   1.73913
0.996087            -491.097              241199

#        20         1      0.76         0   1.71086
0.995529            -490.558              240674

#        20         1      0.76         0    1.6835
0.990245            -489.453              239652

#        20         1      0.76         0     1.657
0.992543            -489.202              239381

#        20         1      0.76         0   1.63132
0.99445            -488.985              239136

#        20         1      0.76         0   1.60643
0.993971            -488.347              238514

#        20         1      0.76         0   1.58228
0.993372            -487.701              237887

#        20         1      0.76         0   1.55885
0.992667            -486.962              237172

#        20         1      0.76         0    1.5361
0.985646            -485.449              235787

#        20         1      0.76         0     1.514
0.986768            -484.867              235211

#        20         1      0.76         0   1.49254
0.990426            -484.607              234900

#        20         1      0.76         0   1.47167
0.990309            -483.874              234183

#        20         1      0.76         0   1.45138
0.989669            -483.068              233407

#        20         1      0.76         0   1.43164
0.988864              -482.1              232475

#        20         1      0.76         0   1.41243
0.988061            -481.146              231562

#        20         1      0.76         0   1.39373
0.986282             -479.98              230459

#        20         1      0.76         0   1.37552
0.983139            -478.666              229236

#        20         1      0.76         0   1.35777
0.981958            -477.603              228229

#        20         1      0.76         0   1.34048
0.98366            -476.794              227436

#        20         1      0.76         0   1.32363
0.982576            -475.583              226277

#        20         1      0.76         0   1.30719
0.981458            -474.412              225178

#        20         1      0.76         0   1.29116
0.981668            -473.354              224152

#        20         1      0.76         0   1.27551
0.978677            -471.701              222626

#        20         1      0.76         0   1.26024
0.979677            -470.837              221784

#        20         1      0.76         0   1.24533
0.9777            -469.309              220368

#        20         1      0.76         0   1.23077
0.977339            -468.046              219175

#        20         1      0.76         0   1.21655
0.976178             -466.63              217858

#        20         1      0.76         0   1.20265
0.97477            -465.025              216367

#        20         1      0.76         0   1.18906
0.973528            -463.504              214961

#        20         1      0.76         0   1.17578
0.972189            -461.904              213486

#        20         1      0.76         0   1.16279
0.970938            -460.315              212025

#        20         1      0.76         0   1.15009
0.969465            -458.681              210530

#        20         1      0.76         0   1.13766
0.968011            -456.975              208975

#        20         1      0.76         0   1.12549
0.966507             -455.25              207411

#        20         1      0.76         0   1.11359
0.965038            -453.373              205710

#        20         1      0.76         0   1.10193
0.96063            -451.271              203858

#        20         1      0.76         0   1.09051
0.960977            -449.488              202231

#        20         1      0.76         0   1.07933
0.960194            -447.723              200640

#        20         1      0.76         0   1.06838
0.958218            -445.697              198847

#        20         1      0.76         0   1.05764
0.951964            -443.047              196567

#        20         1      0.76         0   1.04712
0.954842            -441.725              195334

#        20         1      0.76         0   1.03681
0.952954            -439.433              193320

#        20         1      0.76         0   1.02669
0.950857            -437.293              191459

#        20         1      0.76         0   1.01678
0.948476            -435.068              189534

#        20         1      0.76         0   1.00705
0.946648            -432.747              187525

#        20         1      0.76         0  0.997506
0.944993            -430.431              185525

#        20         1      0.76         0  0.988142
0.942931            -428.189              183611

#        20         1      0.76         0  0.978953
0.940407            -425.627              181442

#        20         1      0.76         0  0.969932
0.93832            -423.271              179451

#        20         1      0.76         0  0.961076
0.933138            -420.384              177065

#        20         1      0.76         0  0.952381
0.933698            -418.088              175110

#        20         1      0.76         0  0.943841
0.931268            -415.447              172919

#        20         1      0.76         0  0.935454
0.928782            -412.798              170739

#        20         1      0.76         0  0.927214
0.926175             -409.95              168409

#        20         1      0.76         0  0.919118
0.923546            -407.206              166177

#        20         1      0.76         0  0.911162
0.920949            -404.274              163810

#        20         1      0.76         0  0.903342
0.918204            -401.411              161519

#        20         1      0.76         0  0.895656
0.915253            -398.472              159184

#        20         1      0.76         0  0.888099
0.911637            -395.189              156602

#        20         1      0.76         0  0.880669
0.909371            -392.253              154291

#        20         1      0.76         0  0.873362
0.906196            -389.102              151850

#        20         1      0.76         0  0.866176
0.902546            -385.824              149337

#        20         1      0.76         0  0.859107
0.899871            -382.658              146910

#        20         1      0.76         0  0.852152
0.896371            -379.398              144451

#        20         1      0.76         0  0.845309
0.893104             -375.92              141832

#        20         1      0.76         0  0.838574
0.889094            -372.229              139102

#        20         1      0.76         0  0.831947
0.885317            -368.384              136266

#        20         1      0.76         0  0.825423
0.881718            -365.076              133864

#        20         1      0.76         0  0.819001
0.877941            -361.367              131183

#        20         1      0.76         0  0.812678
0.873748            -357.474              128410

#        20         1      0.76         0  0.806452
0.869208            -353.453              125579

#        20         1      0.76         0   0.80032
0.865311            -349.682              122943

#        20         1      0.76         0  0.794281
0.859998            -345.387              119993

#        20         1      0.76         0  0.788333
0.856114            -341.427              117285

#        20         1      0.76         0  0.782473
0.850884            -337.109              114397

#        20         1      0.76         0  0.776699
0.845856            -332.608              111410

#        20         1      0.76         0   0.77101
0.840066            -328.042              108431

#        20         1      0.76         0  0.765404
0.834864            -323.747              105661

#        20         1      0.76         0  0.759878
0.829105            -318.889              102569

#        20         1      0.76         0  0.754432
0.823149            -314.245             99662.1

#        20         1      0.76         0  0.749064
0.816585            -309.196             96551.2

#        20         1      0.76         0  0.743771
0.810032            -304.294             93580.9

#        20         1      0.76         0  0.738552
0.800479            -298.531             90191.6

#        20         1      0.76         0  0.733407
0.795464             -293.62               87276

#        20         1      0.76         0  0.728332
0.786492            -287.722               83925

#        20         1      0.76         0  0.723327
0.776795            -281.487             80432.5

#        20         1      0.76         0  0.718391
0.766189            -275.663             77281.7

#        20         1      0.76         0  0.713521
0.756096            -269.258             73835.9

#        20         1      0.76         0  0.708717
0.745463            -263.115             70636.7

#        20         1      0.76         0  0.703977
0.732058            -256.383             67231.1

#        20         1      0.76         0  0.699301
0.720416            -249.341             63699.7

#        20         1      0.76         0  0.694686
0.699699            -241.177             59849.5

#        20         1      0.76         0  0.690131
0.68943            -234.835             56848.4

#        20         1      0.76         0  0.685636
0.660909             -224.54               52304

#        20         1      0.76         0  0.681199
0.641863             -217.05             49084.7

#        20         1      0.76         0  0.676819
0.620049             -208.78             45633.1

#        20         1      0.76         0  0.672495
0.595878            -200.127             42184.9

#        20         1      0.76         0  0.668226
0.572291            -191.383               38761

#        20         1      0.76         0  0.664011
0.5363             -181.25             35025.8

#        20         1      0.76         0  0.659848
0.512545            -173.463             32229.5

#        20         1      0.76         0  0.655738
0.480256            -164.017             29018.4

#        20         1      0.76         0  0.651678
0.454155            -155.505             26267.8

#        20         1      0.76         0  0.647668
0.422929            -146.732             23518.2

#        20         1      0.76         0  0.643708
0.402642            -140.179             21582.9

#        20         1      0.76         0  0.639795
0.368257            -131.805             19187.6

#        20         1      0.76         0   0.63593
0.356008            -126.407             17713.8

#        20         1      0.76         0  0.632111
0.325856            -119.043             15782.3

#        20         1      0.76         0  0.628338
0.315108            -113.984             14544.6

#        20         1      0.76         0   0.62461
0.297286            -108.111             13140.8

#        20         1      0.76         0  0.620925
0.274984             -101.97             11784.3

#        20         1      0.76         0  0.617284
0.261249            -97.0099             10711.3

#        20         1      0.76         0  0.613685
0.251725            -92.5598             9807.21

#        20         1      0.76         0  0.610128
0.23847            -88.2997              9003.2

#        20         1      0.76         0  0.606612
0.227034            -84.2866             8278.02

#        20         1      0.76         0  0.603136
0.217269            -80.0574              7518.9

#        20         1      0.76         0    0.5997
0.209337             -76.932             6998.13

#        20         1      0.76         0  0.596303
0.198045            -73.0797             6381.81

#        20         1      0.76         0  0.592944
0.192563            -69.4861             5817.26

#        20         1      0.76         0  0.589623
0.182423            -65.9275             5317.25

#        20         1      0.76         0  0.586338
0.179333            -63.0696             4914.44

#        20         1      0.76         0   0.58309
0.175802            -60.3079             4569.22

#        20         1      0.76         0  0.579878
0.167643            -56.8758             4123.92

#        20         1      0.76         0  0.576701
0.163457            -54.2271             3825.54

#        20         1      0.76         0  0.573559
0.161061            -51.7454             3544.51

#        20         1      0.76         0  0.570451
0.153317             -48.672             3204.77

#        20         1      0.76         0  0.567376
0.151824            -46.6011             3001.46

#        20         1      0.76         0  0.564334
0.146897            -43.6781             2710.97

#        20         1      0.76         0  0.561325
0.144708            -41.5037             2515.02

#        20         1      0.76         0  0.558347
0.140289             -39.334             2330.47

#        20         1      0.76         0  0.555401
0.135616            -36.4843              2092.5

#        20         1      0.76         0  0.552486
0.135237            -34.6608              1958.5

#        20         1      0.76         0  0.549602
0.131654             -32.834             1825.95

#        20         1      0.76         0  0.546747
0.129932            -30.2683             1646.47

#        20         1      0.76         0  0.543922
0.126573             -28.357             1526.11

#        20         1      0.76         0  0.541126
0.123394            -26.1501             1394.23

#        20         1      0.76         0  0.538358
0.12068            -24.1481             1281.22

#        20         1      0.76         0  0.535619
0.119429            -22.3545             1191.11

#        20         1      0.76         0  0.532907
0.117253            -20.5194             1103.55

#        20         1      0.76         0  0.530223
0.115692            -18.6047             1018.78

#        20         1      0.76         0  0.527565
0.114484            -16.6615               943.6

#        20         1      0.76         0  0.524934
0.112047            -15.2957             893.612

#        20         1      0.76         0   0.52233
0.110108             -13.246             827.141

#        20         1      0.76         0  0.519751
0.110307            -12.2272             794.535

#        20         1      0.76         0  0.517197
0.106799            -10.2034             742.877

#        20         1      0.76         0  0.514668
0.106604            -8.45888             698.557

#        20         1      0.76         0  0.512164
0.105769            -6.97744             667.121

#        20         1      0.76         0  0.509684
0.103588            -5.47025             645.918

#        20         1      0.76         0  0.507228
0.102854            -4.17685             628.671

#        20         1      0.76         0  0.504796
0.100241            -2.17141              609.28

#        20         1      0.76         0  0.502386
0.100108            -1.08998              600.84

#        20         1      0.76         0       0.5
0.0992899            0.443124             592.634

