#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.24         0        10
0.999297            -303.866             92349.5

#        20         1      1.24         0   9.13242
0.999877            -303.964             92399.9

#        20         1      1.24         0   8.40336
0.0996955            -233.559             54552.6

#        20         1      1.24         0    7.7821
0.99959            -303.921             92377.6

#        20         1      1.24         0   7.24638
0.999913             -303.97             92403.4

#        20         1      1.24         0   6.77966
0.0442228            -233.522             54535.6

#        20         1      1.24         0   6.36943
0.299803            -233.508             54529.3

#        20         1      1.24         0   6.00601
0.999915            -303.973             92404.4

#        20         1      1.24         0   5.68182
0.999528            -303.918             92376.2

#        20         1      1.24         0   5.39084
0.11232             -233.34             54449.8

#        20         1      1.24         0   5.12821
0.999917            -303.973             92404.7

#        20         1      1.24         0   4.88998
0.999885            -303.965             92400.7

#        20         1      1.24         0    4.6729
0.600151            -268.263             73236.4

#        20         1      1.24         0   4.47427
0.316891            -232.523             54071.3

#        20         1      1.24         0   4.29185
0.999922            -303.971             92402.6

#        20         1      1.24         0   4.12371
0.905793            -295.384               87805

#        20         1      1.24         0   3.96825
0.999536             -303.91             92369.8

#        20         1      1.24         0   3.82409
0.964646            -299.997             90276.6

#        20         1      1.24         0   3.69004
0.981829            -301.513             91198.7

#        20         1      1.24         0   3.56506
0.999729            -303.895             92358.6

#        20         1      1.24         0   3.44828
0.988826            -302.336             91527.7

#        20         1      1.24         0    3.3389
0.962803            -300.322             90456.7

#        20         1      1.24         0   3.23625
0.999634            -303.803             92303.2

#        20         1      1.24         0   3.13972
0.999725            -303.777             92285.5

#        20         1      1.24         0   3.04878
0.999648            -303.718             92251.5

#        20         1      1.24         0   2.96296
0.999429            -303.641             92204.7

#        20         1      1.24         0   2.88184
0.979799             -301.28             90952.9

#        20         1      1.24         0   2.80505
0.992055            -302.589             91637.1

#        20         1      1.24         0   2.73224
0.99509            -302.871             91778.4

#        20         1      1.24         0   2.66312
0.999141             -303.23             91956.2

#        20         1      1.24         0    2.5974
0.998962            -303.082             91867.5

#        20         1      1.24         0   2.53485
0.998982            -302.927             91771.8

#        20         1      1.24         0   2.47525
0.998647            -302.727             91654.9

#        20         1      1.24         0   2.41838
0.998616            -302.523             91528.4

#        20         1      1.24         0   2.36407
0.998094             -302.25             91368.6

#        20         1      1.24         0   2.31214
0.997897            -301.974             91202.2

#        20         1      1.24         0   2.26244
0.970391            -298.757             89510.3

#        20         1      1.24         0   2.21484
0.997549            -301.402             90856.3

#        20         1      1.24         0    2.1692
0.997115            -301.024             90630.3

#        20         1      1.24         0    2.1254
0.99655            -300.585             90369.8

#        20         1      1.24         0   2.08333
0.996331            -300.171             90119.1

#        20         1      1.24         0    2.0429
0.99075            -299.146             89557.4

#        20         1      1.24         0   2.00401
0.994016            -299.016             89449.9

#        20         1      1.24         0   1.96657
0.994878            -298.658             89218.9

#        20         1      1.24         0    1.9305
0.984941            -297.058             88358.3

#        20         1      1.24         0   1.89573
0.993817             -297.47             88513.9

#        20         1      1.24         0    1.8622
0.980517            -295.333             87377.2

#        20         1      1.24         0   1.82983
0.990655            -295.877             87591.1

#        20         1      1.24         0   1.79856
0.991698            -295.301             87232.9

#        20         1      1.24         0   1.76835
0.984452            -293.828             86432.7

#        20         1      1.24         0   1.73913
0.990013            -293.645             86266.6

#        20         1      1.24         0   1.71086
0.980342            -291.817             85280.8

#        20         1      1.24         0    1.6835
0.986629            -291.604             85096.3

#        20         1      1.24         0     1.657
0.987438            -290.848             84638.2

#        20         1      1.24         0   1.63132
0.986302            -289.758             84008.9

#        20         1      1.24         0   1.60643
0.985422            -288.732             83418.1

#        20         1      1.24         0   1.58228
0.977179            -286.793             82376.4

#        20         1      1.24         0   1.55885
0.983013             -286.34             82050.7

#        20         1      1.24         0    1.5361
0.981568            -285.027             81306.3

#        20         1      1.24         0     1.514
0.980484            -283.759             80586.3

#        20         1      1.24         0   1.49254
0.972025            -281.591             79441.1

#        20         1      1.24         0   1.47167
0.977658            -280.983             79027.4

#        20         1      1.24         0   1.45138
0.976292            -279.613             78263.5

#        20         1      1.24         0   1.43164
0.972904            -277.785               77272

#        20         1      1.24         0   1.41243
0.971299            -276.198             76398.3

#        20         1      1.24         0   1.39373
0.97106             -274.79             75609.5

#        20         1      1.24         0   1.37552
0.96943            -273.058             74663.7

#        20         1      1.24         0   1.35777
0.967604            -271.342             73737.6

#        20         1      1.24         0   1.34048
0.962449            -269.178             72612.5

#        20         1      1.24         0   1.32363
0.96364             -267.65             71760.9

#        20         1      1.24         0   1.30719
0.960824            -265.599             70682.7

#        20         1      1.24         0   1.29116
0.960039            -263.865             69754.4

#        20         1      1.24         0   1.27551
0.957493            -261.821             68692.8

#        20         1      1.24         0   1.26024
0.955403            -259.699             67594.6

#        20         1      1.24         0   1.24533
0.953347            -257.667             66543.4

#        20         1      1.24         0   1.23077
0.95107            -255.489             65432.3

