#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.16         0        10
#        20         1      1.16         0   2.31214
0.99836            -334.317              111780

#        20         1      1.16         0   2.26244
0.998187             -334.04              111593

#        20         1      1.16         0   2.21484
0.997935             -333.77              111414

#        20         1      1.16         0    2.1692
0.990699            -332.564              110689

#        20         1      1.16         0    2.1254
0.997249            -333.079              110957

#        20         1      1.16         0   2.08333
0.996763            -332.703              110709

#        20         1      1.16         0    2.0429
0.962312              -328.5              108253

#        20         1      1.16         0   2.00401
0.996226            -331.845              110139

#        20         1      1.16         0   1.96657
0.995765            -331.374              109827

#        20         1      1.16         0    1.9305
0.995314            -330.858              109487

#        20         1      1.16         0   1.89573
0.994785            -330.308              109126

#        20         1      1.16         0    1.8622
0.994222            -329.679              108713

#        20         1      1.16         0   1.82983
0.984236            -328.007              107709

#        20         1      1.16         0   1.79856
0.993047            -328.369              107855

#        20         1      1.16         0   1.76835
0.99225             -327.64              107381

#        20         1      1.16         0   1.73913
0.991446             -326.85              106868

#        20         1      1.16         0   1.71086
0.990818            -326.082              106367

#        20         1      1.16         0    1.6835
0.989917            -325.215              105806

#        20         1      1.16         0     1.657
0.98908            -324.295              105212

#        20         1      1.16         0   1.63132
0.988385             -323.42              104645

#        20         1      1.16         0   1.60643
0.987444            -322.455              104026

#        20         1      1.16         0   1.58228
0.986307            -321.311              103293

#        20         1      1.16         0   1.55885
0.985403            -320.269              102627

#        20         1      1.16         0    1.5361
0.984418            -319.192              101942

#        20         1      1.16         0     1.514
0.983252            -317.937              101145

#        20         1      1.16         0   1.49254
0.982071            -316.748              100394

#        20         1      1.16         0   1.47167
0.980834             -315.46             99584.9

#        20         1      1.16         0   1.45138
0.979499            -314.105             98735.3

#        20         1      1.16         0   1.43164
0.973207            -312.119             97555.3

#        20         1      1.16         0   1.41243
0.976645            -311.275             96977.5

#        20         1      1.16         0   1.39373
0.975382            -309.827             96081.3

#        20         1      1.16         0   1.37552
0.973691            -308.171               95063

#        20         1      1.16         0   1.35777
0.972385            -306.752               94194

#        20         1      1.16         0   1.34048
0.97065            -305.035             93150.5

#        20         1      1.16         0   1.32363
0.968953            -303.275             92084.6

#        20         1      1.16         0   1.30719
0.966157            -301.346             90936.3

#        20         1      1.16         0   1.29116
0.965376            -299.729             89957.4

#        20         1      1.16         0   1.27551
0.963466            -297.859             88847.9

#        20         1      1.16         0   1.26024
0.960489            -295.732             87608.4

#        20         1      1.16         0   1.24533
0.959544            -293.997             86574.5

#        20         1      1.16         0   1.23077
0.952601            -291.439             85145.6

#        20         1      1.16         0   1.21655
0.955333            -289.916             84205.9

#        20         1      1.16         0   1.20265
0.952891            -287.674             82922.4

#        20         1      1.16         0   1.18906
0.950844            -285.544             81705.5

#        20         1      1.16         0   1.17578
0.948604            -283.421             80502.9

#        20         1      1.16         0   1.16279
0.946049             -281.07               79189

#        20         1      1.16         0   1.15009
0.94205            -278.542             77798.1

#        20         1      1.16         0   1.13766
0.941147            -276.352             76570.6

#        20         1      1.16         0   1.12549
0.938603             -274.02             75297.2

#        20         1      1.16         0   1.11359
0.935683            -271.415               73889

#        20         1      1.16         0   1.10193
0.931263            -268.642             72423.6

#        20         1      1.16         0   1.09051
0.930483            -266.498             71259.4

#        20         1      1.16         0   1.07933
0.924707            -263.228             69570.1

#        20         1      1.16         0   1.06838
0.924444            -261.002             68382.4

#        20         1      1.16         0   1.05764
0.921314            -258.184             66926.9

#        20         1      1.16         0   1.04712
0.918153            -255.364             65491.3

#        20         1      1.16         0   1.03681
0.914989            -252.556             64074.3

#        20         1      1.16         0   1.02669
0.911441            -249.441             62523.6

#        20         1      1.16         0   1.01678
0.907352            -246.399             61036.8

#        20         1      1.16         0   1.00705
0.904056             -243.39             59573.8

#        20         1      1.16         0  0.997506
0.901119            -240.383             58120.6

#        20         1      1.16         0  0.988142
0.896678            -237.117             56584.1

#        20         1      1.16         0  0.978953
0.893177            -233.776             55016.5

#        20         1      1.16         0  0.969932
0.889633             -230.69             53596.2

#        20         1      1.16         0  0.961076
0.885722             -227.48             52137.2

#        20         1      1.16         0  0.952381
0.881477            -224.055             50612.5

#        20         1      1.16         0  0.943841
0.87671            -220.241             48932.8

#        20         1      1.16         0  0.935454
0.873035            -217.109             47567.7

#        20         1      1.16         0  0.927214
0.867704            -213.241               45932

#        20         1      1.16         0  0.919118
0.863044            -209.445             44344.2

#        20         1      1.16         0  0.911162
0.858423            -205.738             42821.9

#        20         1      1.16         0  0.903342
0.853165            -201.887             41273.4

#        20         1      1.16         0  0.895656
0.847844            -197.726             39625.6

#        20         1      1.16         0  0.888099
0.842668            -193.923             38157.5

#        20         1      1.16         0  0.880669
0.837498            -189.968               36657

#        20         1      1.16         0  0.873362
0.831532            -185.838             35120.9

#        20         1      1.16         0  0.866176
0.824016            -180.841             33338.2

#        20         1      1.16         0  0.859107
0.81857            -176.768             31891.7

#        20         1      1.16         0  0.852152
0.812482            -172.576             30445.3

#        20         1      1.16         0  0.845309
0.804934            -167.638             28791.1

#        20         1      1.16         0  0.838574
0.797076            -162.647             27182.7

#        20         1      1.16         0  0.831947
0.790716            -158.493               25874

#        20         1      1.16         0  0.825423
0.78123            -152.738             24121.1

#        20         1      1.16         0  0.819001
0.769538            -147.082             22489.4

#        20         1      1.16         0  0.812678
0.761755            -142.194             21112.6

#        20         1      1.16         0  0.806452
0.752301            -136.882             19656.2

#        20         1      1.16         0   0.80032
0.741198            -131.192             18195.2

#        20         1      1.16         0  0.794281
0.726865            -124.713             16609.1

#        20         1      1.16         0  0.788333
0.716219            -119.082             15258.9

#        20         1      1.16         0  0.782473
0.702078            -112.289             13742.7

#        20         1      1.16         0  0.776699
0.68126            -104.932             12248.7

#        20         1      1.16         0   0.77101
0.668723            -99.5101             11173.6

#        20         1      1.16         0  0.765404
0.644824            -91.1183             9669.89

#        20         1      1.16         0  0.759878
0.615147            -81.8926             8167.65

#        20         1      1.16         0  0.754432
0.597646            -75.3641             7183.16

#        20         1      1.16         0  0.749064
0.563903            -66.1664             5927.96

#        20         1      1.16         0  0.743771
0.536328            -58.5474              5005.5

#        20         1      1.16         0  0.738552
0.507773            -50.5098             4136.14

#        20         1      1.16         0  0.733407
0.474776             -42.054             3322.64

#        20         1      1.16         0  0.728332
0.45367             -35.893             2815.35

#        20         1      1.16         0  0.723327
0.422835            -27.5734             2211.78

#        20         1      1.16         0  0.718391
0.395861            -20.8564             1833.36

#        20         1      1.16         0  0.713521
0.36788            -14.0418             1542.34

#        20         1      1.16         0  0.708717
0.342373            -7.65801             1307.64

#        20         1      1.16         0  0.703977
0.32018            -1.90317             1183.85

#        20         1      1.16         0  0.699301
0.301143             3.17405              1122.7

#        20         1      1.16         0  0.694686
0.28523             8.23677             1110.05

#        20         1      1.16         0  0.690131
0.267356             12.5221             1146.76

#        20         1      1.16         0  0.685636
0.250651             17.2793             1224.98

#        20         1      1.16         0  0.681199
0.237436             21.4668             1335.62

#        20         1      1.16         0  0.676819
0.231073              24.707             1464.71

#        20         1      1.16         0  0.672495
0.21201             29.1083             1631.06

#        20         1      1.16         0  0.668226
0.204587             32.0774             1796.17

#        20         1      1.16         0  0.664011
0.200024             35.0478             1974.42

#        20         1      1.16         0  0.659848
0.189235             38.3024             2192.54

#        20         1      1.16         0  0.655738
0.183536             41.1632             2394.61

#        20         1      1.16         0  0.651678
0.174866             44.0578             2618.17

#        20         1      1.16         0  0.647668
0.170542             46.4774             2826.66

#        20         1      1.16         0  0.643708
0.165557             48.9677             3043.33

#        20         1      1.16         0  0.639795
0.16226             51.4843             3278.64

#        20         1      1.16         0   0.63593
0.15605             54.0182             3527.99

#        20         1      1.16         0  0.632111
0.151739              56.351             3778.51

#        20         1      1.16         0  0.628338
0.149014             58.2909             3988.92

#        20         1      1.16         0   0.62461
0.140714              61.128             4319.35

#        20         1      1.16         0  0.620925
0.138055             63.4295             4585.47

#        20         1      1.16         0  0.617284
0.135342             65.4157             4828.78

#        20         1      1.16         0  0.613685
0.133906             66.6587             4990.34

#        20         1      1.16         0  0.610128
0.131673             68.8013             5276.46

#        20         1      1.16         0  0.606612
0.12759              70.698             5531.87

#        20         1      1.16         0  0.603136
0.126684             72.4327             5769.75

#        20         1      1.16         0    0.5997
0.122636             74.4354             6050.89

#        20         1      1.16         0  0.596303
0.121496             76.0636             6299.53

#        20         1      1.16         0  0.592944
0.118974              77.713             6543.84

#        20         1      1.16         0  0.589623
0.116273             79.3787             6797.72

#        20         1      1.16         0  0.586338
0.113792             81.1065             7076.76

#        20         1      1.16         0   0.58309
0.112881             82.4446             7287.54

#        20         1      1.16         0  0.579878
0.11077             84.0619             7547.27

#        20         1      1.16         0  0.576701
0.108663             85.6837             7817.77

#        20         1      1.16         0  0.573559
0.106229              87.294             8090.72

#        20         1      1.16         0  0.570451
0.106463             88.5908             8314.02

#        20         1      1.16         0  0.567376
0.103621             90.1867              8594.6

#        20         1      1.16         0  0.564334
0.103933             91.3905             8811.29

#        20         1      1.16         0  0.561325
0.102548             92.8075             9068.04

#        20         1      1.16         0  0.558347
0.100486             94.0891             9301.45

#        20         1      1.16         0  0.555401
0.0990915             95.4816             9564.72

#        20         1      1.16         0  0.552486
0.0973855             97.0219             9854.02

#        20         1      1.16         0  0.549602
0.095797              98.119             10062.7

#        20         1      1.16         0  0.546747
0.095268             99.4205             10319.1

#        20         1      1.16         0  0.543922
0.0943536             100.588             10550.2

#        20         1      1.16         0  0.541126
0.0924908             101.944             10821.5

#        20         1      1.16         0  0.538358
0.091654              102.95             11027.6

#        20         1      1.16         0  0.535619
0.0911258             104.027               11244

#        20         1      1.16         0  0.532907
0.0897182             105.096             11468.6

#        20         1      1.16         0  0.530223
0.0893454             106.445             11746.8

#        20         1      1.16         0  0.527565
0.0882299             107.446             11959.8

#        20         1      1.16         0  0.524934
0.0873498             108.506             12185.7

#        20         1      1.16         0   0.52233
0.0859817             109.774             12460.9

#        20         1      1.16         0  0.519751
0.0855618             110.794             12683.1

#        20         1      1.16         0  0.517197
0.0841606             111.869             12919.8

#        20         1      1.16         0  0.514668
0.0840968             112.755             13117.9

#        20         1      1.16         0  0.512164
0.0833422             113.812             13355.1

#        20         1      1.16         0  0.509684
0.0817393             114.864             13592.9

#        20         1      1.16         0  0.507228
0.0812455             115.784             13806.6

#        20         1      1.16         0  0.504796
0.0810754             116.636             14003.6

#        20         1      1.16         0  0.502386
0.0802316             117.682             14246.3

#        20         1      1.16         0       0.5
0.0800355             118.593             14457.9

