#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.64         0        10
#        20         1      1.64         0   1.63132
0.966613            -116.478             13648.2

#        20         1      1.64         0   1.60643
0.96422            -114.642               13228

#        20         1      1.64         0   1.58228
0.961318            -112.482             12745.4

#        20         1      1.64         0   1.55885
0.958706            -110.406             12285.3

#        20         1      1.64         0    1.5361
0.955521            -108.211             11815.2

#        20         1      1.64         0     1.514
0.952613            -105.939             11331.2

#        20         1      1.64         0   1.49254
0.949617             -103.79             10888.7

#        20         1      1.64         0   1.47167
0.945801             -101.18             10362.1

#        20         1      1.64         0   1.45138
0.942102            -98.5749             9851.01

#        20         1      1.64         0   1.43164
0.936303            -95.8336             9344.72

#        20         1      1.64         0   1.41243
0.934481            -93.2154             8836.45

#        20         1      1.64         0   1.39373
0.930385             -90.493             8344.25

#        20         1      1.64         0   1.37552
0.926394            -87.8133             7875.95

#        20         1      1.64         0   1.35777
0.92206            -84.9114              7382.3

#        20         1      1.64         0   1.34048
0.916973            -81.7492             6868.19

#        20         1      1.64         0   1.32363
0.912461            -78.7612             6394.17

#        20         1      1.64         0   1.30719
0.907189            -75.4953             5904.48

#        20         1      1.64         0   1.29116
0.90232            -72.3316             5441.66

#        20         1      1.64         0   1.27551
0.897147            -69.1233             4999.83

#        20         1      1.64         0   1.26024
0.890593            -65.4876             4524.81

#        20         1      1.64         0   1.24533
0.881263            -61.7094             4088.18

#        20         1      1.64         0   1.23077
0.879404            -58.5553             3678.61

#        20         1      1.64         0   1.21655
0.873639            -55.2147             3309.31

#        20         1      1.64         0   1.20265
0.867158            -51.5053             2926.64

#        20         1      1.64         0   1.18906
0.860587            -47.7993             2568.87

#        20         1      1.64         0   1.17578
0.853445            -43.8399             2219.12

#        20         1      1.64         0   1.16279
0.845872            -39.9364             1905.09

#        20         1      1.64         0   1.15009
0.838658            -36.0193             1619.34

#        20         1      1.64         0   1.13766
0.830289            -31.7046             1339.05

#        20         1      1.64         0   1.12549
0.822492            -27.7161             1123.57

#        20         1      1.64         0   1.11359
0.813469            -23.2731             904.209

#        20         1      1.64         0   1.10193
0.804801            -19.1353             744.624

#        20         1      1.64         0   1.09051
0.795382            -14.8277             618.391

#        20         1      1.64         0   1.07933
0.785317            -10.2848             522.552

#        20         1      1.64         0   1.06838
0.774861            -5.80382             472.216

#        20         1      1.64         0   1.05764
0.763317           -0.770759             460.827

#        20         1      1.64         0   1.04712
0.752315             3.91281             491.502

#        20         1      1.64         0   1.03681
0.741839             8.32523             560.887

#        20         1      1.64         0   1.02669
0.728519              13.517             698.436

#        20         1      1.64         0   1.01678
0.713431             18.7377             901.655

#        20         1      1.64         0   1.00705
0.698921             24.1757             1143.94

#        20         1      1.64         0  0.997506
0.679733              29.776              1504.5

#        20         1      1.64         0  0.988142
0.659755             35.7076             1916.59

#        20         1      1.64         0  0.978953
0.639351             41.5684             2406.97

#        20         1      1.64         0  0.969932
0.619267             47.1408             2915.84

#        20         1      1.64         0  0.961076
0.595416             53.2289             3562.14

#        20         1      1.64         0  0.952381
0.551224             61.8438             4600.91

#        20         1      1.64         0  0.943841
0.524396             67.8289             5380.73

#        20         1      1.64         0  0.935454
0.490844             74.5355              6348.8

#        20         1      1.64         0  0.927214
0.458686             81.2031             7358.17

#        20         1      1.64         0  0.919118
0.425539             87.0009             8309.79

#        20         1      1.64         0  0.911162
0.395291             92.8422             9327.73

#        20         1      1.64         0  0.903342
0.367837             98.2482             10324.7

#        20         1      1.64         0  0.895656
0.339948             102.941             11237.5

#        20         1      1.64         0  0.888099
0.316104             107.673             12178.7

#        20         1      1.64         0  0.880669
0.295098             111.861               13064

#        20         1      1.64         0  0.873362
0.269293             116.052             13972.4

#        20         1      1.64         0  0.866176
0.255171             119.341             14717.6

#        20         1      1.64         0  0.859107
0.24264             122.266             15413.8

#        20         1      1.64         0  0.852152
0.229856             125.342               16147

#        20         1      1.64         0  0.845309
0.215394             128.231             16853.2

#        20         1      1.64         0  0.838574
0.206937             130.959             17542.2

#        20         1      1.64         0  0.831947
0.191244             134.028             18334.7

#        20         1      1.64         0  0.825423
0.186185             136.077             18882.2

#        20         1      1.64         0  0.819001
0.181317             138.294             19482.2

#        20         1      1.64         0  0.812678
0.169925              140.71             20137.9

#        20         1      1.64         0  0.806452
0.164759             142.983             20775.1

#        20         1      1.64         0   0.80032
0.158744             144.923             21327.4

#        20         1      1.64         0  0.794281
0.157097             146.532             21794.5

#        20         1      1.64         0  0.788333
0.146576             148.735               22435

#        20         1      1.64         0  0.782473
0.143156             150.536             22968.5

#        20         1      1.64         0  0.776699
0.141261             152.229               23479

#        20         1      1.64         0   0.77101
0.138534             153.758             23941.3

#        20         1      1.64         0  0.765404
0.134221             155.504             24476.5

#        20         1      1.64         0  0.759878
0.12935             157.103             24975.3

#        20         1      1.64         0  0.754432
0.127226             158.714             25480.6

#        20         1      1.64         0  0.749064
0.123979             160.433               26030

#        20         1      1.64         0  0.743771
0.121004             161.847             26477.6

#        20         1      1.64         0  0.738552
0.121321             163.245             26933.5

#        20         1      1.64         0  0.733407
0.116743             164.748             27425.9

#        20         1      1.64         0  0.728332
0.112733             166.311             27938.2

#        20         1      1.64         0  0.723327
0.112404             167.694             28399.2

#        20         1      1.64         0  0.718391
0.11037             168.952               28823

#        20         1      1.64         0  0.713521
0.108876             170.306             29282.1

#        20         1      1.64         0  0.708717
0.106622             171.566             29709.3

#        20         1      1.64         0  0.703977
0.105182             172.882             30161.9

#        20         1      1.64         0  0.699301
0.103254             174.187             30615.3

#        20         1      1.64         0  0.694686
0.102755             175.526               31082

#        20         1      1.64         0  0.690131
0.100489             176.702             31496.1

#        20         1      1.64         0  0.685636
0.0985152             177.974             31946.1

#        20         1      1.64         0  0.681199
0.0968406             179.239             32397.3

#        20         1      1.64         0  0.676819
0.0962312             180.225             32752.3

#        20         1      1.64         0  0.672495
0.0957407             181.379             33171.4

#        20         1      1.64         0  0.668226
0.093627             182.669               33637

#        20         1      1.64         0  0.664011
0.0924669             183.678             34008.4

#        20         1      1.64         0  0.659848
0.0906384             184.898             34455.8

#        20         1      1.64         0  0.655738
0.0898741             186.112             34908.2

#        20         1      1.64         0  0.651678
0.0892829             187.182             35307.1

#        20         1      1.64         0  0.647668
0.088291             188.135             35665.3

#        20         1      1.64         0  0.643708
0.0875391             189.243             36082.3

#        20         1      1.64         0  0.639795
0.0863087               190.4             36523.6

#        20         1      1.64         0   0.63593
0.0855832             191.379             36895.8

#        20         1      1.64         0  0.632111
0.084163             192.462             37312.4

#        20         1      1.64         0  0.628338
0.083974             193.434             37687.7

#        20         1      1.64         0   0.62461
0.0826677             194.414             38068.4

#        20         1      1.64         0  0.620925
0.082697             195.406             38454.8

#        20         1      1.64         0  0.617284
0.0809589             196.538             38898.9

#        20         1      1.64         0  0.613685
0.0811001             197.367             39225.6

#        20         1      1.64         0  0.610128
0.0803649             198.348             39614.7

#        20         1      1.64         0  0.606612
0.0798123             199.344             40010.6

#        20         1      1.64         0  0.603136
0.0788345             200.192             40350.3

#        20         1      1.64         0    0.5997
0.077876             201.308             40797.7

#        20         1      1.64         0  0.596303
0.0776643             202.203             41159.9

#        20         1      1.64         0  0.592944
0.0776222             203.036             41496.8

#        20         1      1.64         0  0.589623
0.0759843             203.989             41887.1

#        20         1      1.64         0  0.586338
0.0751254             204.902             42259.6

#        20         1      1.64         0   0.58309
0.0750891             205.752             42608.9

#        20         1      1.64         0  0.579878
0.0743613             206.647             42978.7

#        20         1      1.64         0  0.576701
0.0740276             207.558             43357.1

#        20         1      1.64         0  0.573559
0.0735892             208.424               43718

#        20         1      1.64         0  0.570451
0.0733633             209.268             44071.7

#        20         1      1.64         0  0.567376
0.0727938             210.104             44423.3

#        20         1      1.64         0  0.564334
0.0719056             210.977             44791.5

#        20         1      1.64         0  0.561325
0.071135             211.803             45140.5

#        20         1      1.64         0  0.558347
0.0721494             212.589             45476.3

#        20         1      1.64         0  0.555401
0.0715101             213.578             45895.3

#        20         1      1.64         0  0.552486
0.0708317             214.339               46223

#        20         1      1.64         0  0.549602
0.0702731             215.106             46552.2

#        20         1      1.64         0  0.546747
0.0696549             215.951               46917

#        20         1      1.64         0  0.543922
0.0690245             216.716             47249.4

#        20         1      1.64         0  0.541126
0.0682162             217.564             47619.6

#        20         1      1.64         0  0.538358
0.0683927             218.269             47927.2

#        20         1      1.64         0  0.535619
0.0682891             219.055             48271.4

#        20         1      1.64         0  0.532907
0.0678325             219.796             48597.7

#        20         1      1.64         0  0.530223
0.067787             220.615             48959.3

#        20         1      1.64         0  0.527565
0.0670848             221.383             49299.4

#        20         1      1.64         0  0.524934
0.0663723             222.026             49583.8

#        20         1      1.64         0   0.52233
0.0661929             222.879             49963.6

#        20         1      1.64         0  0.519751
0.0658365             223.704             50332.6

#        20         1      1.64         0  0.517197
0.0655452             224.363             50629.9

#        20         1      1.64         0  0.514668
0.0656656             225.115             50967.7

#        20         1      1.64         0  0.512164
0.0648987             225.856             51303.1

#        20         1      1.64         0  0.509684
0.0645957             226.543             51613.7

#        20         1      1.64         0  0.507228
0.0645881             227.281             51949.7

#        20         1      1.64         0  0.504796
0.0639522             228.049             52300.3

#        20         1      1.64         0  0.502386
0.0634014             228.785             52637.1

#        20         1      1.64         0       0.5
0.0631488             229.428               52931

