#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       0.4         0        10
0.999589            -639.882              409464

#        20         1       0.4         0   9.13242
0.999646            -639.903              409488

#        20         1       0.4         0   8.40336
0.9998            -639.938              409530

#        20         1       0.4         0    7.7821
0.997927            -639.638              409184

#        20         1       0.4         0   7.24638
0.999812            -639.946              409540

#        20         1       0.4         0   6.77966
0.100003            -559.955              313555

#        20         1       0.4         0   6.36943
0.998781            -639.799              409368

#        20         1       0.4         0   6.00601
0.999771            -639.943              409537

#        20         1       0.4         0   5.68182
0.99973            -639.937              409529

#        20         1       0.4         0   5.39084
0.999572            -639.904              409491

#        20         1       0.4         0   5.12821
0.999906            -639.967              409564

#        20         1       0.4         0   4.88998
0.999761            -639.941              409534

#        20         1       0.4         0    4.6729
0.99987            -639.958              409555

#        20         1       0.4         0   4.47427
0.999888            -639.966              409564

#        20         1       0.4         0   4.29185
0.999681            -639.935              409528

#        20         1       0.4         0   4.12371
0.999542            -639.918              409508

#        20         1       0.4         0   3.96825
0.999627            -639.925              409515

#        20         1       0.4         0   3.82409
0.999923            -639.968              409566

#        20         1       0.4         0   3.69004
0.999698            -639.938              409530

#        20         1       0.4         0   3.56506
0.999649            -639.921              409511

#        20         1       0.4         0   3.44828
0.168451            -559.283              312803

#        20         1       0.4         0    3.3389
0.999905            -639.963              409558

#        20         1       0.4         0   3.23625
0.999828            -639.943              409536

#        20         1       0.4         0   3.13972
0.999902            -639.952              409546

#        20         1       0.4         0   3.04878
0.999896            -639.946              409537

#        20         1       0.4         0   2.96296
0.999669            -639.902              409486

#        20         1       0.4         0   2.88184
0.819863            -620.506              386254

#        20         1       0.4         0   2.80505
0.999685            -639.884              409462

#        20         1       0.4         0   2.73224
0.99913            -639.688              409226

#        20         1       0.4         0   2.66312
0.999741            -639.859              409428

#        20         1       0.4         0    2.5974
0.99964            -639.816              409375

#        20         1       0.4         0   2.53485
0.961284            -635.151              403797

#        20         1       0.4         0   2.47525
0.955885             -634.85              403437

#        20         1       0.4         0   2.41838
0.999572            -639.697              409224

#        20         1       0.4         0   2.36407
0.999584            -639.655              409169

#        20         1       0.4         0   2.31214
0.999611            -639.614              409115

#        20         1       0.4         0   2.26244
0.939188             -632.41              400522

#        20         1       0.4         0   2.21484
0.992556            -638.412              407671

#        20         1       0.4         0    2.1692
0.980579            -636.948              405921

#        20         1       0.4         0    2.1254
0.967997            -635.334              403995

#        20         1       0.4         0   2.08333
0.986639            -637.559              406634

#        20         1       0.4         0    2.0429
0.999305             -639.05              408395

#        20         1       0.4         0   2.00401
0.999193            -638.907              408212

#        20         1       0.4         0   1.96657
0.999103            -638.742              408002

#        20         1       0.4         0    1.9305
0.989658            -637.261              406231

#        20         1       0.4         0   1.89573
0.998659            -638.337              407490

#        20         1       0.4         0    1.8622
0.998439            -638.139              407239

#        20         1       0.4         0   1.82983
0.985857            -636.264              405002

#        20         1       0.4         0   1.79856
0.998278            -637.662              406630

#        20         1       0.4         0   1.76835
0.998018            -637.405              406303

#        20         1       0.4         0   1.73913
0.959062            -632.015              399930

#        20         1       0.4         0   1.71086
0.98584            -635.466              403965

#        20         1       0.4         0    1.6835
0.997472            -636.497              405148

#        20         1       0.4         0     1.657
0.997247            -636.124              404675

#        20         1       0.4         0   1.63132
0.975375             -632.93              400897

#        20         1       0.4         0   1.60643
0.996698            -635.349              403693

#        20         1       0.4         0   1.58228
0.957294            -630.345              397796

#        20         1       0.4         0   1.55885
0.996097            -634.479              402591

#        20         1       0.4         0    1.5361
0.995702            -633.983              401964

#        20         1       0.4         0     1.514
0.995246            -633.424              401260

#        20         1       0.4         0   1.49254
0.994948            -632.925              400628

#        20         1       0.4         0   1.47167
0.994478            -632.319              399867

#        20         1       0.4         0   1.45138
0.993875            -631.685              399069

#        20         1       0.4         0   1.43164
0.993587            -631.126              398362

#        20         1       0.4         0   1.41243
0.984994            -629.364              396252

#        20         1       0.4         0   1.39373
0.992455            -629.736              396618

#        20         1       0.4         0   1.37552
0.992151            -629.042              395744

#        20         1       0.4         0   1.35777
0.991425            -628.219              394715

#        20         1       0.4         0   1.34048
0.991097            -627.514              393831

#        20         1       0.4         0   1.32363
0.990381            -626.667              392774

#        20         1       0.4         0   1.30719
0.98989            -625.781              391662

#        20         1       0.4         0   1.29116
0.968484            -621.962              387207

#        20         1       0.4         0   1.27551
0.988395             -623.96              389400

#        20         1       0.4         0   1.26024
0.987914            -623.018              388223

#        20         1       0.4         0   1.24533
0.985038            -621.719              386642

#        20         1       0.4         0   1.23077
0.986292            -620.929              385636

#        20         1       0.4         0   1.21655
0.976632            -618.687              382993

#        20         1       0.4         0   1.20265
0.981895            -618.328              382473

#        20         1       0.4         0   1.18906
0.98399            -617.629              381559

#        20         1       0.4         0   1.17578
0.983117            -616.453              380115

#        20         1       0.4         0   1.16279
0.982031            -615.156              378525

#        20         1       0.4         0   1.15009
0.981287             -614.02              377132

#        20         1       0.4         0   1.13766
0.980161            -612.545              375328

#        20         1       0.4         0   1.12549
0.97929            -611.333              373851

#        20         1       0.4         0   1.11359
0.976295            -609.659              371846

#        20         1       0.4         0   1.10193
0.976902             -608.38              370267

#        20         1       0.4         0   1.09051
0.975653            -606.993              368590

#        20         1       0.4         0   1.07933
0.97286            -605.223              366476

#        20         1       0.4         0   1.06838
0.971677            -603.663              364602

#        20         1       0.4         0   1.05764
0.971202            -602.253              362893

#        20         1       0.4         0   1.04712
0.97154            -600.832              361165

