#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.97         0        10
0.0158905              31.374             1056.44

#        20         1      1.97         0    2.1254
0.018086             34.7453             1287.49

#        20         1      1.97         0   2.08333
0.0200077             38.2025             1547.83

#        20         1      1.97         0    2.0429
0.888895             11.1082             270.694

#        20         1      1.97         0   2.00401
0.0261045             45.6799             2191.23

#        20         1      1.97         0   1.96657
0.243044             41.4398             2059.34

#        20         1      1.97         0    1.9305
0.684984             26.9112             1124.41

#        20         1      1.97         0   1.89573
0.932936             19.1202             481.103

#        20         1      1.97         0    1.8622
0.919558             22.5793             651.128

#        20         1      1.97         0   1.82983
0.920682             25.6262             797.607

#        20         1      1.97         0   1.79856
0.862763             31.9536             1276.32

#        20         1      1.97         0   1.76835
0.855583             35.9378             1557.17

#        20         1      1.97         0   1.73913
0.85506             40.2122             1878.85

#        20         1      1.97         0   1.71086
0.732131             51.3789             3079.67

#        20         1      1.97         0    1.6835
0.498268             67.8924             5159.82

#        20         1      1.97         0     1.657
0.443526             75.2679             6168.08

#        20         1      1.97         0   1.63132
0.244966             89.2746             8280.31

#        20         1      1.97         0   1.60643
0.202001             94.8625             9241.39

#        20         1      1.97         0   1.58228
0.174856             99.5925             10101.5

#        20         1      1.97         0   1.55885
0.142287             104.031             10966.1

#        20         1      1.97         0    1.5361
0.146379             107.063             11602.7

#        20         1      1.97         0     1.514
0.137696              110.06             12249.3

#        20         1      1.97         0   1.49254
0.134041             113.101             12921.9

#        20         1      1.97         0   1.47167
0.135413             115.719             13519.4

#        20         1      1.97         0   1.45138
0.136308             118.196             14097.2

#        20         1      1.97         0   1.43164
0.131417              120.71               14698

#        20         1      1.97         0   1.41243
0.130203             122.987             15252.5

#        20         1      1.97         0   1.39373
0.130419             125.481             15870.7

#        20         1      1.97         0   1.37552
0.127721             127.688             16429.5

#        20         1      1.97         0   1.35777
0.128457             129.965             17016.5

#        20         1      1.97         0   1.34048
0.125148             132.077               17570

#        20         1      1.97         0   1.32363
0.122701             134.258             18151.9

#        20         1      1.97         0   1.30719
0.119975             136.399             18730.2

#        20         1      1.97         0   1.29116
0.120153             138.365             19270.6

#        20         1      1.97         0   1.27551
0.116025             140.411             19842.3

#        20         1      1.97         0   1.26024
0.117923             142.298             20375.3

#        20         1      1.97         0   1.24533
0.115424             144.198             20920.9

#        20         1      1.97         0   1.23077
0.114641             146.086             21469.9

#        20         1      1.97         0   1.21655
0.112345             147.901             22003.6

#        20         1      1.97         0   1.20265
0.11145             149.711             22543.9

#        20         1      1.97         0   1.18906
0.10792             151.455             23069.4

#        20         1      1.97         0   1.17578
0.107351             153.203             23602.7

#        20         1      1.97         0   1.16279
0.108258             154.912             24131.2

#        20         1      1.97         0   1.15009
0.107529              156.57             24647.8

#        20         1      1.97         0   1.13766
0.104014             158.244             25175.8

#        20         1      1.97         0   1.12549
0.105491             159.932             25714.7

#        20         1      1.97         0   1.11359
0.102114             161.537             26231.2

#        20         1      1.97         0   1.10193
0.101378             163.209             26776.3

#        20         1      1.97         0   1.09051
0.0992739             164.746             27280.6

#        20         1      1.97         0   1.07933
0.0977441             166.362             27817.5

#        20         1      1.97         0   1.06838
0.0977157              167.88             28326.5

#        20         1      1.97         0   1.05764
0.0978956             169.302             28806.5

#        20         1      1.97         0   1.04712
0.0963251             170.916             29357.1

#        20         1      1.97         0   1.03681
0.0953946             172.406             29869.5

#        20         1      1.97         0   1.02669
0.0959519             173.801               30355

#        20         1      1.97         0   1.01678
0.0944251             175.382             30908.4

#        20         1      1.97         0   1.00705
0.0939404             176.778             31401.1

#        20         1      1.97         0  0.997506
0.0918338             178.175               31898

#        20         1      1.97         0  0.988142
0.0923873             179.672             32435.8

#        20         1      1.97         0  0.978953
0.0905572             181.119             32958.6

#        20         1      1.97         0  0.969932
0.0897059             182.472             33452.7

#        20         1      1.97         0  0.961076
0.0887059              183.91             33980.8

#        20         1      1.97         0  0.952381
0.0870282             185.203             34460.1

#        20         1      1.97         0  0.943841
0.0872842             186.595             34978.8

#        20         1      1.97         0  0.935454
0.0870331              187.92             35476.2

#        20         1      1.97         0  0.927214
0.0854895             189.309               36002

#        20         1      1.97         0  0.919118
0.0852085             190.575             36484.7

#        20         1      1.97         0  0.911162
0.0841548             191.923             37002.2

#        20         1      1.97         0  0.903342
0.0832898             193.259             37517.9

#        20         1      1.97         0  0.895656
0.0826714             194.511             38005.2

#        20         1      1.97         0  0.888099
0.0820888             195.931             38561.4

#        20         1      1.97         0  0.880669
0.0817894             197.147             39040.2

#        20         1      1.97         0  0.873362
0.0808107             198.522             39586.9

#        20         1      1.97         0  0.866176
0.0808247             199.694             40055.1

#        20         1      1.97         0  0.859107
0.080734              201.02             40588.2

#        20         1      1.97         0  0.852152
0.079074             202.167             41052.5

#        20         1      1.97         0  0.845309
0.0791065             203.549             41615.3

#        20         1      1.97         0  0.838574
0.0781179             204.658             42068.1

#        20         1      1.97         0  0.831947
0.0778043             205.897             42578.7

#        20         1      1.97         0  0.825423
0.0771242             207.075             43067.9

#        20         1      1.97         0  0.819001
0.0761385             208.294             43576.2

#        20         1      1.97         0  0.812678
0.0757679             209.542             44097.4

#        20         1      1.97         0  0.806452
0.0754343             210.632             44557.5

#        20         1      1.97         0   0.80032
0.0744663              211.88             45086.6

#        20         1      1.97         0  0.794281
0.074987             213.045             45582.7

#        20         1      1.97         0  0.788333
0.0737835             214.288             46115.5

#        20         1      1.97         0  0.782473
0.0737896             215.371             46583.3

#        20         1      1.97         0  0.776699
0.0734843             216.578             47108.4

#        20         1      1.97         0   0.77101
0.0733955             217.688             47590.7

#        20         1      1.97         0  0.765404
0.0728715             218.967             48150.2

#        20         1      1.97         0  0.759878
0.0723957             220.001             48605.3

#        20         1      1.97         0  0.754432
0.0719664             221.145             49112.8

#        20         1      1.97         0  0.749064
0.0712153             222.164             49566.3

#        20         1      1.97         0  0.743771
0.0716524              223.32             50081.2

#        20         1      1.97         0  0.738552
0.0712726             224.392             50564.5

#        20         1      1.97         0  0.733407
0.0700382             225.406             51022.1

#        20         1      1.97         0  0.728332
0.0693726              226.63             51576.4

#        20         1      1.97         0  0.723327
0.0694159             227.607             52021.1

#        20         1      1.97         0  0.718391
0.0689178             228.744             52540.9

#        20         1      1.97         0  0.713521
0.0685221             229.767             53012.2

#        20         1      1.97         0  0.708717
0.0684309             230.885             53530.1

#        20         1      1.97         0  0.703977
0.0681003             231.856             53980.8

#        20         1      1.97         0  0.699301
0.0677015             232.942             54487.2

#        20         1      1.97         0  0.694686
0.067519             233.958             54961.9

#        20         1      1.97         0  0.690131
0.066449             234.991             55448.6

#        20         1      1.97         0  0.685636
0.0670669             236.066             55955.7

#        20         1      1.97         0  0.681199
0.0660858             237.076             56435.5

#        20         1      1.97         0  0.676819
0.0660319              238.08             56915.7

#        20         1      1.97         0  0.672495
0.0663363             239.069             57388.4

#        20         1      1.97         0  0.668226
0.0652642             240.128             57897.4

#        20         1      1.97         0  0.664011
0.0648219             241.108             58369.9

#        20         1      1.97         0  0.659848
0.0650273             242.074             58838.7

#        20         1      1.97         0  0.655738
0.0654027             243.035             59306.8

#        20         1      1.97         0  0.651678
0.0643033             244.123             59838.4

#        20         1      1.97         0  0.647668
0.063998              244.88               60210

#        20         1      1.97         0  0.643708
0.0638304             246.019             60770.1

#        20         1      1.97         0  0.639795
0.063629             246.952             61232.3

#        20         1      1.97         0   0.63593
0.0635597             248.018             61759.9

#        20         1      1.97         0  0.632111
0.0630899             248.917             62209.7

#        20         1      1.97         0  0.628338
0.0627197             249.793             62647.2

#        20         1      1.97         0   0.62461
0.0622935             250.688             63097.2

#        20         1      1.97         0  0.620925
0.062134             251.697             63605.9

#        20         1      1.97         0  0.617284
0.0618441             252.654             64090.9

#        20         1      1.97         0  0.613685
0.0616595             253.518             64528.3

#        20         1      1.97         0  0.610128
0.0616443              254.43               64993

#        20         1      1.97         0  0.606612
0.0611301              255.35             65462.7

#        20         1      1.97         0  0.603136
0.0609079              256.36             65981.6

#        20         1      1.97         0    0.5997
0.0609666             257.176             66402.6

#        20         1      1.97         0  0.596303
0.060463             258.053             66856.1

#        20         1      1.97         0  0.592944
0.0606725             259.032             67363.2

#        20         1      1.97         0  0.589623
0.0599164             259.857               67794

#        20         1      1.97         0  0.586338
0.0600554             260.792               68281

#        20         1      1.97         0   0.58309
0.0600053              261.64             68726.5

#        20         1      1.97         0  0.579878
0.0593753             262.536             69196.4

#        20         1      1.97         0  0.576701
0.058984             263.312             69607.2

#        20         1      1.97         0  0.573559
0.0588151             264.267             70112.4

#        20         1      1.97         0  0.570451
0.0589369             265.015             70508.1

#        20         1      1.97         0  0.567376
0.0587889             265.963             71013.1

#        20         1      1.97         0  0.564334
0.0588585             266.765             71441.5

#        20         1      1.97         0  0.561325
0.0584635             267.632             71908.1

#        20         1      1.97         0  0.558347
0.0581654             268.449             72346.8

#        20         1      1.97         0  0.555401
0.0580404             269.245             72775.4

#        20         1      1.97         0  0.552486
0.0577554             270.133             73257.8

#        20         1      1.97         0  0.549602
0.0580107             270.921             73684.1

#        20         1      1.97         0  0.546747
0.0582479             271.596               74051

#        20         1      1.97         0  0.543922
0.0574569             272.587             74591.9

#        20         1      1.97         0  0.541126
0.0573581             273.374             75022.9

#        20         1      1.97         0  0.538358
0.0570494             274.117             75428.6

#        20         1      1.97         0  0.535619
0.0568127             274.959             75894.4

#        20         1      1.97         0  0.532907
0.0568242             275.776             76345.5

#        20         1      1.97         0  0.530223
0.0563305             276.498             76745.8

#        20         1      1.97         0  0.527565
0.0563549             277.338             77213.1

#        20         1      1.97         0  0.524934
0.0562953             278.175             77679.7

#        20         1      1.97         0   0.52233
0.0557411             278.898             78082.3

#        20         1      1.97         0  0.519751
0.0557449             279.667             78513.4

#        20         1      1.97         0  0.517197
0.0556526             280.366             78906.5

#        20         1      1.97         0  0.514668
0.05571             281.179             79365.1

#        20         1      1.97         0  0.512164
0.0551701              281.91             79777.3

#        20         1      1.97         0  0.509684
0.0555951             282.693               80222

#        20         1      1.97         0  0.507228
0.0553622             283.413             80629.5

#        20         1      1.97         0  0.504796
0.055136             284.232             81094.5

#        20         1      1.97         0  0.502386
0.0548295             284.931             81494.3

#        20         1      1.97         0       0.5
0.0549348             285.639             81900.2

