#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.65         0        10
#        20         1      0.65         0  0.579878
0.194118            -102.235             11522.1

#        20         1      0.65         0  0.576701
0.188834            -99.4925             10967.4

#        20         1      0.65         0  0.573559
0.182173            -95.9361             10237.3

#        20         1      0.65         0  0.570451
0.173937            -92.5456             9544.12

#        20         1      0.65         0  0.567376
0.16749            -89.2444                8933

#        20         1      0.65         0  0.564334
0.166985            -87.0752             8532.95

#        20         1      0.65         0  0.561325
0.159223            -83.7495             7948.33

#        20         1      0.65         0  0.558347
0.15649            -81.1688              7505.2

#        20         1      0.65         0  0.555401
0.152117            -78.3987             7035.66

#        20         1      0.65         0  0.552486
0.148161            -75.8231             6621.66

#        20         1      0.65         0  0.549602
0.147597            -73.5394             6272.97

#        20         1      0.65         0  0.546747
0.142602            -71.0566              5893.7

#        20         1      0.65         0  0.543922
0.139691            -68.6614             5547.13

#        20         1      0.65         0  0.541126
0.136642            -66.5146              5251.8

#        20         1      0.65         0  0.538358
0.132542            -64.2191             4923.92

#        20         1      0.65         0  0.535619
0.131402            -62.0476             4640.58

#        20         1      0.65         0  0.532907
0.128929            -59.5384              4324.7

#        20         1      0.65         0  0.530223
0.126141            -57.6168             4088.22

#        20         1      0.65         0  0.527565
0.122279            -55.5231             3843.29

#        20         1      0.65         0  0.524934
0.121024            -53.6424             3625.69

#        20         1      0.65         0   0.52233
0.11787             -51.465             3384.55

#        20         1      0.65         0  0.519751
0.118173            -49.7548             3208.83

#        20         1      0.65         0  0.517197
0.11589            -48.0841             3031.76

#        20         1      0.65         0  0.514668
0.114114            -46.2185             2848.92

#        20         1      0.65         0  0.512164
0.112852            -44.3805             2676.53

#        20         1      0.65         0  0.509684
0.111495             -42.914             2539.94

#        20         1      0.65         0  0.507228
0.109893             -41.069             2373.53

#        20         1      0.65         0  0.504796
0.108459             -39.465             2235.35

#        20         1      0.65         0  0.502386
0.106147            -37.7104             2093.54

#        20         1      0.65         0       0.5
0.103973            -36.0009             1958.83

