#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.68         0        10
0.987342            -521.223              271802

#        20         1      0.68         0   1.63132
0.995102            -521.703              272203

#        20         1      0.68         0   1.60643
0.99473             -521.19              271668

#        20         1      0.68         0   1.58228
0.993178            -520.382              270848

#        20         1      0.68         0   1.55885
0.985914            -518.768              269268

#        20         1      0.68         0    1.5361
0.993275            -519.276              269683

#        20         1      0.68         0     1.514
0.986123            -517.611              268051

#        20         1      0.68         0   1.49254
0.992147            -517.847              268207

#        20         1      0.68         0   1.47167
0.99147            -517.052              267389

#        20         1      0.68         0   1.45138
0.990883            -516.272              266586

#        20         1      0.68         0   1.43164
0.990162            -515.423              265715

#        20         1      0.68         0   1.41243
0.989585            -514.628              264898

#        20         1      0.68         0   1.39373
0.988842            -513.648              263893

#        20         1      0.68         0   1.37552
0.986443            -512.424              262664

#        20         1      0.68         0   1.35777
0.987324            -511.726              261928

#        20         1      0.68         0   1.34048
0.986555            -510.715              260898

#        20         1      0.68         0   1.32363
0.982703            -509.199              259401

#        20         1      0.68         0   1.30719
0.984831            -508.528              258677

#        20         1      0.68         0   1.29116
0.983951            -507.393              257527

#        20         1      0.68         0   1.27551
0.978716            -505.536              255716

#        20         1      0.68         0   1.26024
0.981852            -504.923              255038

#        20         1      0.68         0   1.24533
0.980891            -503.671              253778

#        20         1      0.68         0   1.23077
0.979889            -502.347              252451

#        20         1      0.68         0   1.21655
0.978712            -500.979              251085

#        20         1      0.68         0   1.20265
0.977643            -499.629              249740

#        20         1      0.68         0   1.18906
0.976329            -498.102              248225

#        20         1      0.68         0   1.17578
0.975082            -496.605              246740

#        20         1      0.68         0   1.16279
0.973992            -495.089              245240

#        20         1      0.68         0   1.15009
0.972652             -493.53              243710

#        20         1      0.68         0   1.13766
0.971469            -492.053              242256

#        20         1      0.68         0   1.12549
0.964992             -489.68              240012

#        20         1      0.68         0   1.11359
0.968132            -488.454              238748

#        20         1      0.68         0   1.10193
0.964554            -486.522              236910

#        20         1      0.68         0   1.09051
0.965849            -485.193              235578

#        20         1      0.68         0   1.07933
0.964322             -483.41              233859

#        20         1      0.68         0   1.06838
0.957317            -480.635              231283

#        20         1      0.68         0   1.05764
0.961076            -479.615              230225

#        20         1      0.68         0   1.04712
0.95944             -477.54              228244

#        20         1      0.68         0   1.03681
0.955409            -475.244              226104

#        20         1      0.68         0   1.02669
0.955882            -473.349              224278

#        20         1      0.68         0   1.01678
0.954061            -471.399              222443

#        20         1      0.68         0   1.00705
0.948787            -468.564              219847

#        20         1      0.68         0  0.997506
0.950091            -466.818              218169

#        20         1      0.68         0  0.988142
0.946275            -464.386              215948

#        20         1      0.68         0  0.978953
0.946411            -462.382              214062

#        20         1      0.68         0  0.969932
0.944264             -459.96              211841

#        20         1      0.68         0  0.961076
0.942331            -457.729              209800

#        20         1      0.68         0  0.952381
0.940064            -455.187              207492

#        20         1      0.68         0  0.943841
0.93794            -452.587              205140

#        20         1      0.68         0  0.935454
0.935491            -450.191              203001

#        20         1      0.68         0  0.927214
0.933244            -447.486              200576

#        20         1      0.68         0  0.919118
0.930838            -444.779              198173

#        20         1      0.68         0  0.911162
0.92848            -442.061              195773

#        20         1      0.68         0  0.903342
0.925984            -439.358              193406

#        20         1      0.68         0  0.895656
0.923131              -436.4              190834

#        20         1      0.68         0  0.888099
0.919422            -433.389              188251

#        20         1      0.68         0  0.880669
0.917782            -430.545              185785

#        20         1      0.68         0  0.873362
0.915103            -427.518              183200

#        20         1      0.68         0  0.866176
0.912417            -424.695              180809

#        20         1      0.68         0  0.859107
0.909426            -421.499              178116

#        20         1      0.68         0  0.852152
0.903854            -418.071              175302

#        20         1      0.68         0  0.845309
0.903026            -414.984              172711

#        20         1      0.68         0  0.838574
0.899358            -411.533              169879

#        20         1      0.68         0  0.831947
0.896343            -408.085              167064

#        20         1      0.68         0  0.825423
0.891908             -404.55              164238

#        20         1      0.68         0  0.819001
0.889239            -400.898              161287

#        20         1      0.68         0  0.812678
0.884753            -397.493              158616

#        20         1      0.68         0  0.806452
0.881999            -393.763              155663

#        20         1      0.68         0   0.80032
0.878146            -390.032              152767

#        20         1      0.68         0  0.794281
0.873674            -386.063              149712

#        20         1      0.68         0  0.788333
0.869867            -382.364              146896

#        20         1      0.68         0  0.782473
0.865086            -377.957              143569

#        20         1      0.68         0  0.776699
0.860683            -373.941              140578

#        20         1      0.68         0   0.77101
0.856244            -369.728              137461

#        20         1      0.68         0  0.765404
0.850855            -365.322              134261

#        20         1      0.68         0  0.759878
0.846392            -361.008              131150

#        20         1      0.68         0  0.754432
0.841105            -356.448              127916

#        20         1      0.68         0  0.749064
0.835873            -352.238              124960

#        20         1      0.68         0  0.743771
0.828306            -346.513              121017

#        20         1      0.68         0  0.738552
0.823077            -341.955              117902

#        20         1      0.68         0  0.733407
0.816047            -336.637              114358

#        20         1      0.68         0  0.728332
0.809532            -331.518              110960

#        20         1      0.68         0  0.723327
0.802654            -326.529              107732

#        20         1      0.68         0  0.718391
0.795402            -321.023              104189

#        20         1      0.68         0  0.713521
0.786251            -315.115              100502

#        20         1      0.68         0  0.708717
0.77662            -308.949             96728.9

#        20         1      0.68         0  0.703977
0.768223            -303.441             93400.7

#        20         1      0.68         0  0.699301
0.754024            -295.699             88884.9

#        20         1      0.68         0  0.694686
0.740915            -289.052             85115.9

#        20         1      0.68         0  0.690131
0.730358            -282.516             81414.3

#        20         1      0.68         0  0.685636
0.717569            -275.636             77654.9

#        20         1      0.68         0  0.681199
0.703352            -268.537             73862.4

#        20         1      0.68         0  0.676819
0.680254            -259.226             69078.4

#        20         1      0.68         0  0.672495
0.66336            -252.258             65614.5

#        20         1      0.68         0  0.668226
0.638512            -242.823             61069.2

#        20         1      0.68         0  0.664011
0.619305            -234.839             57283.8

#        20         1      0.68         0  0.659848
0.591416            -225.028               52838

#        20         1      0.68         0  0.655738
0.561837            -215.342             48630.3

#        20         1      0.68         0  0.651678
0.54506            -208.314             45629.2

#        20         1      0.68         0  0.647668
0.517139            -199.307             41986.2

#        20         1      0.68         0  0.643708
0.479658            -188.936               37869

#        20         1      0.68         0  0.639795
0.448044            -179.624             34446.3

#        20         1      0.68         0   0.63593
0.422902            -172.203             31753.1

#        20         1      0.68         0  0.632111
0.402974            -165.285             29335.2

#        20         1      0.68         0  0.628338
0.372066            -156.756             26480.2

#        20         1      0.68         0   0.62461
0.350259            -150.281             24415.2

#        20         1      0.68         0  0.620925
0.324167            -143.066               22116

#        20         1      0.68         0  0.617284
0.305204            -136.841             20318.8

#        20         1      0.68         0  0.613685
0.297168            -132.698             19151.9

#        20         1      0.68         0  0.610128
0.271677            -125.981             17296.8

#        20         1      0.68         0  0.606612
0.26087            -121.384               16108

#        20         1      0.68         0  0.603136
0.254627            -117.285             15062.4

#        20         1      0.68         0    0.5997
0.2387            -112.636             13969.5

#        20         1      0.68         0  0.596303
0.232299            -108.997             13123.2

#        20         1      0.68         0  0.592944
0.213288            -103.875             11952.1

#        20         1      0.68         0  0.589623
0.211823            -100.622             11249.7

#        20         1      0.68         0  0.586338
0.198185            -96.3027               10346

#        20         1      0.68         0   0.58309
0.194099            -93.1814             9747.98

#        20         1      0.68         0  0.579878
0.190581            -90.1182             9161.13

#        20         1      0.68         0  0.576701
0.179228            -86.3496             8451.17

#        20         1      0.68         0  0.573559
0.175478            -83.3664             7917.04

#        20         1      0.68         0  0.570451
0.170499            -80.5603             7444.02

#        20         1      0.68         0  0.567376
0.165006            -77.5568             6946.72

#        20         1      0.68         0  0.564334
0.161535            -74.8182             6507.24

#        20         1      0.68         0  0.561325
0.152725            -71.8599             6041.56

#        20         1      0.68         0  0.558347
0.153481            -70.0913             5796.05

#        20         1      0.68         0  0.555401
0.146822            -66.7625             5310.85

#        20         1      0.68         0  0.552486
0.144984            -64.3329             4974.65

#        20         1      0.68         0  0.549602
0.141097            -62.0838             4683.41

#        20         1      0.68         0  0.546747
0.138755             -59.653             4375.82

#        20         1      0.68         0  0.543922
0.135714            -57.3269             4083.79

#        20         1      0.68         0  0.541126
0.133876            -55.2113             3840.43

#        20         1      0.68         0  0.538358
0.129916            -52.8952             3582.54

#        20         1      0.68         0  0.535619
0.127268            -51.1292              3374.6

#        20         1      0.68         0  0.532907
0.12641            -49.0466             3155.21

#        20         1      0.68         0  0.530223
0.122873            -46.8842              2934.8

#        20         1      0.68         0  0.527565
0.122743            -44.9813             2762.83

#        20         1      0.68         0  0.524934
0.119257            -43.1279             2585.25

#        20         1      0.68         0   0.52233
0.118616              -41.04             2397.88

#        20         1      0.68         0  0.519751
0.115084            -39.4034             2260.61

#        20         1      0.68         0  0.517197
0.113893            -37.5344             2099.13

#        20         1      0.68         0  0.514668
0.113387            -36.0668              1986.1

#        20         1      0.68         0  0.512164
0.110833            -34.1804             1851.71

#        20         1      0.68         0  0.509684
0.109674            -32.4524             1728.49

#        20         1      0.68         0  0.507228
0.108245            -30.9188             1630.82

#        20         1      0.68         0  0.504796
0.105544             -28.991             1494.66

#        20         1      0.68         0  0.502386
0.104672            -27.6895             1423.36

#        20         1      0.68         0       0.5
0.102881            -25.9307             1311.81

