#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.13         0        10
0.0550305             274.123             75427.8

#        20         1      2.13         0  0.603136
0.0548359             275.176             76009.6

#        20         1      2.13         0    0.5997
0.0547047             276.239               76597

#        20         1      2.13         0  0.596303
0.0543336             277.096             77072.7

#        20         1      2.13         0  0.592944
0.0543423             278.074             77615.7

#        20         1      2.13         0  0.589623
0.0540982             279.113             78195.9

#        20         1      2.13         0  0.586338
0.0542137             280.005             78697.5

#        20         1      2.13         0   0.58309
0.0542167             280.958             79233.9

#        20         1      2.13         0  0.579878
0.0541226             281.965             79802.7

#        20         1      2.13         0  0.576701
0.0539863             282.983             80379.1

#        20         1      2.13         0  0.573559
0.053545             283.795             80841.4

#        20         1      2.13         0  0.570451
0.0533003             284.772             81397.2

#        20         1      2.13         0  0.567376
0.0536285             285.696             81924.2

#        20         1      2.13         0  0.564334
0.0534129              286.62             82456.4

#        20         1      2.13         0  0.561325
0.0531644             287.622             83032.5

#        20         1      2.13         0  0.558347
0.0530065             288.435               83503

#        20         1      2.13         0  0.555401
0.0531176             289.468               84101

#        20         1      2.13         0  0.552486
0.0531426             290.289               84577

#        20         1      2.13         0  0.549602
0.0527274             291.153             85081.8

#        20         1      2.13         0  0.546747
0.0525665             292.057               85610

#        20         1      2.13         0  0.543922
0.0524265             292.939             86128.1

#        20         1      2.13         0  0.541126
0.0523445             293.886               86686

#        20         1      2.13         0  0.538358
0.05262             294.726             87182.1

#        20         1      2.13         0  0.535619
0.0522815             295.574             87684.1

#        20         1      2.13         0  0.532907
0.052547             296.522             88245.9

#        20         1      2.13         0  0.530223
0.0522264             297.333             88731.2

#        20         1      2.13         0  0.527565
0.0522452             298.261             89283.2

#        20         1      2.13         0  0.524934
0.0522327             298.968             89705.1

#        20         1      2.13         0   0.52233
0.0519696             299.947             90293.4

#        20         1      2.13         0  0.519751
0.0518056             300.837             90831.3

#        20         1      2.13         0  0.517197
0.0518579             301.478             91216.9

#        20         1      2.13         0  0.514668
0.0514533              302.31               91722

#        20         1      2.13         0  0.512164
0.0513567             303.197             92260.2

#        20         1      2.13         0  0.509684
0.0514077             303.996             92746.4

#        20         1      2.13         0  0.507228
0.0512898             304.811             93244.6

#        20         1      2.13         0  0.504796
0.0512493             305.707             93792.9

#        20         1      2.13         0  0.502386
0.0512621             306.418             94228.8

#        20         1      2.13         0       0.5
0.0509862             307.225             94724.3

