#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.02         0        10
0.904951            -293.915             86752.7

#        20         1      1.02         0  0.943841
0.901187            -290.638             84852.7

#        20         1      1.02         0  0.935454
0.898065            -287.614             83113.4

#        20         1      1.02         0  0.927214
0.893754            -284.112             81134.9

#        20         1      1.02         0  0.919118
0.890663            -280.954             79359.4

#        20         1      1.02         0  0.911162
0.886639            -277.529             77470.4

#        20         1      1.02         0  0.903342
0.882696            -273.974             75519.4

#        20         1      1.02         0  0.895656
0.878166            -270.401             73603.6

#        20         1      1.02         0  0.888099
0.874375            -266.814             71684.1

#        20         1      1.02         0  0.880669
0.869659             -263.09             69735.8

#        20         1      1.02         0  0.873362
0.864827            -259.283             67767.1

#        20         1      1.02         0  0.866176
0.860936            -255.479             65821.7

#        20         1      1.02         0  0.859107
0.856099            -251.629             63888.1

#        20         1      1.02         0  0.852152
0.851015            -247.482             61845.3

#        20         1      1.02         0  0.845309
0.845851            -243.428             59879.4

#        20         1      1.02         0  0.838574
0.840642             -239.27             57885.9

#        20         1      1.02         0  0.831947
0.83438            -234.669             55736.1

#        20         1      1.02         0  0.825423
0.828501            -230.465             53820.3

#        20         1      1.02         0  0.819001
0.823028            -226.006               51801

#        20         1      1.02         0  0.812678
0.81628            -221.526             49827.4

#        20         1      1.02         0  0.806452
0.809144            -216.453             47641.1

#        20         1      1.02         0   0.80032
0.802694            -211.809             45682.3

#        20         1      1.02         0  0.794281
0.79476            -206.836             43647.7

#        20         1      1.02         0  0.788333
0.78599            -201.321             41449.1

#        20         1      1.02         0  0.782473
0.779717            -196.744             39625.2

#        20         1      1.02         0  0.776699
0.768718            -190.496             37269.5

#        20         1      1.02         0   0.77101
0.759677            -185.206             35327.5

#        20         1      1.02         0  0.765404
0.747939            -178.943             33120.5

#        20         1      1.02         0  0.759878
0.737978              -173.2             31127.6

#        20         1      1.02         0  0.754432
0.723589            -166.567             28964.4

#        20         1      1.02         0  0.749064
0.70815             -159.43             26706.1

#        20         1      1.02         0  0.743771
0.693421            -152.883               24747

#        20         1      1.02         0  0.738552
0.6773             -146.19             22822.4

#        20         1      1.02         0  0.733407
0.652505            -137.435             20443.3

#        20         1      1.02         0  0.728332
0.637273            -131.247             18779.3

#        20         1      1.02         0  0.723327
0.605555            -121.309             16438.9

#        20         1      1.02         0  0.718391
0.578395            -112.393             14352.2

#        20         1      1.02         0  0.713521
0.547148            -103.483               12497

#        20         1      1.02         0  0.708717
0.52847            -96.7998             11181.3

#        20         1      1.02         0  0.703977
0.493494            -87.6739             9464.33

#        20         1      1.02         0  0.699301
0.462963            -79.2863             8058.04

#        20         1      1.02         0  0.694686
0.428972            -70.5824             6676.03

#        20         1      1.02         0  0.690131
0.400512            -62.7343             5524.01

#        20         1      1.02         0  0.685636
0.378407            -56.2725             4698.73

#        20         1      1.02         0  0.681199
0.351009            -49.6815             3918.41

#        20         1      1.02         0  0.676819
0.335938            -44.1198             3332.97

#        20         1      1.02         0  0.672495
0.320994             -39.289             2841.23

#        20         1      1.02         0  0.668226
0.298293            -33.3984             2350.82

#        20         1      1.02         0  0.664011
0.280802             -28.179             1973.38

#        20         1      1.02         0  0.659848
0.266079            -23.5743             1669.09

#        20         1      1.02         0  0.655738
0.248066            -18.7266             1404.03

#        20         1      1.02         0  0.651678
0.23829            -14.7264             1214.85

#        20         1      1.02         0  0.647668
0.225886            -10.5017             1057.52

#        20         1      1.02         0  0.643708
0.221024            -7.56046             970.888

#        20         1      1.02         0  0.639795
0.207828            -3.71624             894.048

#        20         1      1.02         0   0.63593
0.199602           -0.474226             854.535

#        20         1      1.02         0  0.632111
0.192311             2.76517              833.35

#        20         1      1.02         0  0.628338
0.184174             5.93036             830.707

#        20         1      1.02         0   0.62461
0.178237             8.81771             839.838

#        20         1      1.02         0  0.620925
0.170806             11.6007             872.582

#        20         1      1.02         0  0.617284
0.166908             14.2193             935.628

#        20         1      1.02         0  0.613685
0.161143             16.9659              1005.6

#        20         1      1.02         0  0.610128
0.157651             19.3853             1071.42

#        20         1      1.02         0  0.606612
0.149685             21.9919             1167.74

#        20         1      1.02         0  0.603136
0.148425             24.4433             1259.55

#        20         1      1.02         0    0.5997
0.14493             26.4945             1362.37

#        20         1      1.02         0  0.596303
0.140382             28.9789             1478.58

#        20         1      1.02         0  0.592944
0.137907             30.9695             1591.15

#        20         1      1.02         0  0.589623
0.133637             32.8009             1699.44

#        20         1      1.02         0  0.586338
0.132544             34.8103             1830.12

#        20         1      1.02         0   0.58309
0.129669             36.9363             1966.45

#        20         1      1.02         0  0.579878
0.126111             39.0084             2112.99

#        20         1      1.02         0  0.576701
0.124762             40.8052             2250.42

#        20         1      1.02         0  0.573559
0.122609             42.5374             2388.09

#        20         1      1.02         0  0.570451
0.119544             44.2326             2528.47

#        20         1      1.02         0  0.567376
0.117043             45.9345             2670.49

#        20         1      1.02         0  0.564334
0.114791             47.8572             2847.36

#        20         1      1.02         0  0.561325
0.113782             49.5442             3006.36

#        20         1      1.02         0  0.558347
0.111857             51.3216             3172.17

#        20         1      1.02         0  0.555401
0.109745             52.7747             3322.37

#        20         1      1.02         0  0.552486
0.106583              54.528             3505.35

#        20         1      1.02         0  0.549602
0.105265             55.8606             3643.55

#        20         1      1.02         0  0.546747
0.105112             56.9554             3762.61

#        20         1      1.02         0  0.543922
0.103276             58.8007             3973.93

#        20         1      1.02         0  0.541126
0.10224             60.0182             4115.72

#        20         1      1.02         0  0.538358
0.100332             61.6051             4300.16

#        20         1      1.02         0  0.535619
0.0996354             63.0599             4475.46

#        20         1      1.02         0  0.532907
0.0991622             64.2229             4622.52

#        20         1      1.02         0  0.530223
0.0978697             65.7385             4812.68

#        20         1      1.02         0  0.527565
0.0965043             66.8913             4962.71

#        20         1      1.02         0  0.524934
0.0947882             68.2005             5133.05

#        20         1      1.02         0   0.52233
0.0937544             69.5212             5311.09

#        20         1      1.02         0  0.519751
0.0932394             70.6419             5467.37

#        20         1      1.02         0  0.517197
0.0916451             71.8981             5644.61

#        20         1      1.02         0  0.514668
0.0904651             73.1745             5821.43

#        20         1      1.02         0  0.512164
0.0895669             74.2058              5972.2

#        20         1      1.02         0  0.509684
0.088954              75.544             6168.94

#        20         1      1.02         0  0.507228
0.0886941             76.4897              6307.3

#        20         1      1.02         0  0.504796
0.0871088             77.6524             6485.62

#        20         1      1.02         0  0.502386
0.087506             78.7945             6662.62

#        20         1      1.02         0       0.5
0.086215             79.8497             6830.26

