#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.41         0        10
#        20         1      1.41         0   1.26024
0.938181            -180.715             32829.8

#        20         1      1.41         0   1.24533
0.935199            -178.258             31955.2

#        20         1      1.41         0   1.23077
0.93178             -175.63             31039.1

#        20         1      1.41         0   1.21655
0.928149            -172.938             30109.2

#        20         1      1.41         0   1.20265
0.924973            -170.237             29190.2

#        20         1      1.41         0   1.18906
0.921638            -167.529             28281.4

#        20         1      1.41         0   1.17578
0.917695            -164.582               27312

#        20         1      1.41         0   1.16279
0.914078            -161.671             26369.6

#        20         1      1.41         0   1.15009
0.910024             -158.62             25406.8

#        20         1      1.41         0   1.13766
0.905886            -155.483             24429.6

#        20         1      1.41         0   1.12549
0.902099            -152.638             23565.2

#        20         1      1.41         0   1.11359
0.897673            -149.405             22599.1

#        20         1      1.41         0   1.10193
0.89279            -145.936             21585.6

#        20         1      1.41         0   1.09051
0.887451            -142.767             20693.6

#        20         1      1.41         0   1.07933
0.884367            -139.709             19829.4

#        20         1      1.41         0   1.06838
0.879092             -136.09               18841

#        20         1      1.41         0   1.05764
0.874372            -132.683             17940.3

#        20         1      1.41         0   1.04712
0.868889            -129.066             17012.4

#        20         1      1.41         0   1.03681
0.8639            -125.572             16128.8

#        20         1      1.41         0   1.02669
0.858114            -121.626             15165.9

#        20         1      1.41         0   1.01678
0.852341            -117.779             14259.8

#        20         1      1.41         0   1.00705
0.846841            -114.204             13446.6

#        20         1      1.41         0  0.997506
0.840589            -110.355             12606.3

#        20         1      1.41         0  0.988142
0.834689            -106.493               11783

#        20         1      1.41         0  0.978953
0.828201            -102.421             10937.6

#        20         1      1.41         0  0.969932
0.821597            -98.2736             10132.3

#        20         1      1.41         0  0.961076
0.814397            -94.0508             9338.43

#        20         1      1.41         0  0.952381
0.807438            -89.8405             8575.89

#        20         1      1.41         0  0.943841
0.799123            -85.3698             7826.76

#        20         1      1.41         0  0.935454
0.791359            -80.9444             7109.26

#        20         1      1.41         0  0.927214
0.782647            -76.0613             6358.32

#        20         1      1.41         0  0.919118
0.773051            -71.1955             5678.79

#        20         1      1.41         0  0.911162
0.763763            -66.2226              5020.7

#        20         1      1.41         0  0.903342
0.753161            -61.2574             4416.94

#        20         1      1.41         0  0.895656
0.742223            -55.9195             3836.86

#        20         1      1.41         0  0.888099
0.731101            -50.8329                3318

#        20         1      1.41         0  0.880669
0.71814            -45.3987             2837.01

#        20         1      1.41         0  0.873362
0.702854            -39.1542             2365.47

#        20         1      1.41         0  0.866176
0.689831            -33.8249             1996.92

#        20         1      1.41         0  0.859107
0.665171            -26.2649             1632.12

#        20         1      1.41         0  0.852152
0.650332            -20.7015             1423.45

#        20         1      1.41         0  0.845309
0.629444            -14.0857             1231.24

#        20         1      1.41         0  0.838574
0.59911            -5.40111             1107.25

#        20         1      1.41         0  0.831947
0.571649             1.46156             1152.82

#        20         1      1.41         0  0.825423
0.544627             8.86215             1247.05

#        20         1      1.41         0  0.819001
0.518318             15.8162             1432.43

#        20         1      1.41         0  0.812678
0.480391             23.6845             1742.47

#        20         1      1.41         0  0.806452
0.453325             30.6013             2076.54

#        20         1      1.41         0   0.80032
0.418867             38.0019             2532.02

#        20         1      1.41         0  0.794281
0.395632             43.5302             2943.78

#        20         1      1.41         0  0.788333
0.363221             50.2301             3498.52

#        20         1      1.41         0  0.782473
0.340045             55.7035             4040.35

#        20         1      1.41         0  0.776699
0.306006             62.1311             4710.96

#        20         1      1.41         0   0.77101
0.296735             65.7533                5137

#        20         1      1.41         0  0.765404
0.275979             70.1953             5711.01

#        20         1      1.41         0  0.759878
0.263307             74.1353             6221.18

#        20         1      1.41         0  0.754432
0.246022              78.012             6768.95

#        20         1      1.41         0  0.749064
0.237594              81.133             7241.47

#        20         1      1.41         0  0.743771
0.224618             84.6844             7796.69

#        20         1      1.41         0  0.738552
0.211367             88.0466             8344.52

#        20         1      1.41         0  0.733407
0.201144             91.0607             8859.08

#        20         1      1.41         0  0.728332
0.191637             93.9461             9372.71

#        20         1      1.41         0  0.723327
0.185542             96.4497             9827.28

#        20         1      1.41         0  0.718391
0.177184             99.0908             10332.5

#        20         1      1.41         0  0.713521
0.172584             101.477             10800.1

#        20         1      1.41         0  0.708717
0.164186             103.997             11295.4

#        20         1      1.41         0  0.703977
0.160938             106.114             11731.5

#        20         1      1.41         0  0.699301
0.153891             108.501             12231.7

#        20         1      1.41         0  0.694686
0.14982             110.721               12708

#        20         1      1.41         0  0.690131
0.148346             112.317             13064.7

#        20         1      1.41         0  0.685636
0.14107             114.719             13591.6

#        20         1      1.41         0  0.681199
0.138088             116.502             14001.1

#        20         1      1.41         0  0.676819
0.132863              118.48             14452.9

#        20         1      1.41         0  0.672495
0.13061             120.136             14847.8

#        20         1      1.41         0  0.668226
0.130178             121.752             15231.8

#        20         1      1.41         0  0.664011
0.126132             123.481             15648.3

#        20         1      1.41         0  0.659848
0.125117             125.084             16041.8

#        20         1      1.41         0  0.655738
0.120251             126.976             16514.7

#        20         1      1.41         0  0.651678
0.118088             128.397             16873.4

#        20         1      1.41         0  0.647668
0.115684             129.953             17273.2

#        20         1      1.41         0  0.643708
0.114572             131.466             17662.4

#        20         1      1.41         0  0.639795
0.111676             132.845             18025.5

#        20         1      1.41         0   0.63593
0.11121             134.179               18377

#        20         1      1.41         0  0.632111
0.108395             135.728             18797.4

#        20         1      1.41         0  0.628338
0.107414             137.032             19147.4

#        20         1      1.41         0   0.62461
0.104679             138.709             19605.3

#        20         1      1.41         0  0.620925
0.103569             139.809             19910.9

#        20         1      1.41         0  0.617284
0.101922             141.199             20296.5

#        20         1      1.41         0  0.613685
0.100185             142.452             20650.2

#        20         1      1.41         0  0.610128
0.099193             143.748             21017.6

#        20         1      1.41         0  0.606612
0.0978311             145.067             21400.2

#        20         1      1.41         0  0.603136
0.0967765             146.267             21744.7

#        20         1      1.41         0    0.5997
0.0954463             147.268             22040.7

#        20         1      1.41         0  0.596303
0.0940413             148.721             22465.3

#        20         1      1.41         0  0.592944
0.0934835             149.751             22772.5

#        20         1      1.41         0  0.589623
0.0917786              150.95             23130.3

#        20         1      1.41         0  0.586338
0.0908085             152.112             23482.5

#        20         1      1.41         0   0.58309
0.0909584             153.118               23788

#        20         1      1.41         0  0.579878
0.0889787             154.425               24188

#        20         1      1.41         0  0.576701
0.0883871             155.477             24512.5

#        20         1      1.41         0  0.573559
0.0867026             156.406             24799.5

#        20         1      1.41         0  0.570451
0.0868268             157.522             25149.3

#        20         1      1.41         0  0.567376
0.0850173             158.579             25484.8

#        20         1      1.41         0  0.564334
0.0845574             159.539             25787.9

#        20         1      1.41         0  0.561325
0.0832786              160.61             26128.4

#        20         1      1.41         0  0.558347
0.0832958             161.471             26403.6

#        20         1      1.41         0  0.555401
0.0820331             162.579             26764.2

#        20         1      1.41         0  0.552486
0.0820218             163.345             27013.4

#        20         1      1.41         0  0.549602
0.0810216             164.433             27367.4

#        20         1      1.41         0  0.546747
0.0804106              165.44             27697.5

#        20         1      1.41         0  0.543922
0.079645             166.367             28006.4

#        20         1      1.41         0  0.541126
0.0789657             167.198             28283.9

#        20         1      1.41         0  0.538358
0.0782507             168.121             28591.1

#        20         1      1.41         0  0.535619
0.0772103             169.094             28921.4

#        20         1      1.41         0  0.532907
0.0767849             169.979               29218

#        20         1      1.41         0  0.530223
0.0767953             170.914             29537.6

#        20         1      1.41         0  0.527565
0.0761136             171.721             29815.3

#        20         1      1.41         0  0.524934
0.0755707             172.526             30091.9

#        20         1      1.41         0   0.52233
0.0747828             173.359             30378.1

#        20         1      1.41         0  0.519751
0.0743032             174.221             30679.1

#        20         1      1.41         0  0.517197
0.0735443              175.15               31002

#        20         1      1.41         0  0.514668
0.0739975              175.84             31245.3

#        20         1      1.41         0  0.512164
0.0730974             176.645             31526.8

#        20         1      1.41         0  0.509684
0.0720741             177.593             31862.8

#        20         1      1.41         0  0.507228
0.072461             178.311             32118.3

#        20         1      1.41         0  0.504796
0.07179             179.099               32401

#        20         1      1.41         0  0.502386
0.071035             179.965             32710.3

#        20         1      1.41         0       0.5
0.0707857             180.659             32960.7

