#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.57         0        10
0.385413             80.9204              7346.9

#        20         1      1.57         0  0.859107
0.362788             85.9809             8144.02

#        20         1      1.57         0  0.852152
0.331067             91.4262             9072.95

#        20         1      1.57         0  0.845309
0.314398             95.5812             9792.06

#        20         1      1.57         0  0.838574
0.286655             100.524             10719.6

#        20         1      1.57         0  0.831947
0.272765             103.964             11398.2

#        20         1      1.57         0  0.825423
0.252966             108.176             12246.9

#        20         1      1.57         0  0.819001
0.241499              111.34             12908.8

#        20         1      1.57         0  0.812678
0.230157             114.242             13544.6

#        20         1      1.57         0  0.806452
0.209157             117.965             14373.7

#        20         1      1.57         0   0.80032
0.205409             120.488             14965.6

#        20         1      1.57         0  0.794281
0.197719             122.653             15477.8

#        20         1      1.57         0  0.788333
0.188922             125.219             16098.5

#        20         1      1.57         0  0.782473
0.176478             127.959               16770

#        20         1      1.57         0  0.776699
0.173008             130.048             17305.1

#        20         1      1.57         0   0.77101
0.162458             132.499             17932.4

#        20         1      1.57         0  0.765404
0.161768             134.309             18415.2

#        20         1      1.57         0  0.759878
0.15507             136.376               18964

#        20         1      1.57         0  0.754432
0.151563             138.282               19478

#        20         1      1.57         0  0.749064
0.148013             140.132             19988.2

#        20         1      1.57         0  0.743771
0.141232             142.259             20578.4

#        20         1      1.57         0  0.738552
0.13706             143.877             21039.2

#        20         1      1.57         0  0.733407
0.132501              145.56               21523

#        20         1      1.57         0  0.728332
0.131932             147.242             22014.9

#        20         1      1.57         0  0.723327
0.127779             149.035             22538.1

#        20         1      1.57         0  0.718391
0.123853             150.604             23002.7

#        20         1      1.57         0  0.713521
0.12229             152.137             23465.2

#        20         1      1.57         0  0.708717
0.119241             153.704             23941.5

#        20         1      1.57         0  0.703977
0.117803             155.114             24371.5

#        20         1      1.57         0  0.699301
0.115327             156.815             24901.2

#        20         1      1.57         0  0.694686
0.113903             157.963             25262.4

#        20         1      1.57         0  0.690131
0.10935             159.636             25788.3

#        20         1      1.57         0  0.685636
0.109989             160.765               26153

#        20         1      1.57         0  0.681199
0.107752             162.142             26593.9

#        20         1      1.57         0  0.676819
0.106679             163.478             27027.8

#        20         1      1.57         0  0.672495
0.102908             164.791             27458.7

#        20         1      1.57         0  0.668226
0.10327             166.072             27880.4

#        20         1      1.57         0  0.664011
0.100984             167.435             28331.8

#        20         1      1.57         0  0.659848
0.0998447             168.573             28714.7

#        20         1      1.57         0  0.655738
0.0972335             169.927             29173.3

#        20         1      1.57         0  0.651678
0.0956747             171.041             29550.7

#        20         1      1.57         0  0.647668
0.0955755             172.161             29935.1

#        20         1      1.57         0  0.643708
0.0936126             173.379             30353.1

#        20         1      1.57         0  0.639795
0.0926646             174.542             30759.1

#        20         1      1.57         0   0.63593
0.0921593             175.672             31153.1

#        20         1      1.57         0  0.632111
0.0910809             176.708             31519.8

#        20         1      1.57         0  0.628338
0.0895958             177.846             31921.7

#        20         1      1.57         0   0.62461
0.089358             179.009             32334.7

#        20         1      1.57         0  0.620925
0.0882699             180.096             32726.1

#        20         1      1.57         0  0.617284
0.0871076             181.112             33091.8

#        20         1      1.57         0  0.613685
0.0861938             182.113             33456.2

#        20         1      1.57         0  0.610128
0.0856019             183.153             33835.2

#        20         1      1.57         0  0.606612
0.0848995             184.151             34201.1

#        20         1      1.57         0  0.603136
0.0831451             185.228             34600.2

#        20         1      1.57         0    0.5997
0.0823103             186.145             34940.8

#        20         1      1.57         0  0.596303
0.0822784             187.189             35331.7

#        20         1      1.57         0  0.592944
0.081218             188.123             35680.8

#        20         1      1.57         0  0.589623
0.0801215             189.276             36114.9

#        20         1      1.57         0  0.586338
0.080159             190.096             36427.2

#        20         1      1.57         0   0.58309
0.0790132             190.926             36740.9

#        20         1      1.57         0  0.579878
0.0791957             191.928             37126.7

#        20         1      1.57         0  0.576701
0.078132             192.914             37505.3

#        20         1      1.57         0  0.573559
0.0778034             193.652               37793

#        20         1      1.57         0  0.570451
0.0759289             194.709             38203.2

#        20         1      1.57         0  0.567376
0.0761903             195.554             38531.7

#        20         1      1.57         0  0.564334
0.075841             196.539             38918.2

#        20         1      1.57         0  0.561325
0.0756994             197.436             39272.4

#        20         1      1.57         0  0.558347
0.0741863             198.205             39577.3

#        20         1      1.57         0  0.555401
0.074189             199.132             39945.8

#        20         1      1.57         0  0.552486
0.0732936             199.918             40258.2

#        20         1      1.57         0  0.549602
0.0732067             200.684             40564.6

#        20         1      1.57         0  0.546747
0.0726127             201.551               40915

#        20         1      1.57         0  0.543922
0.0721037             202.376             41250.2

#        20         1      1.57         0  0.541126
0.0714203             203.213               41589

#        20         1      1.57         0  0.538358
0.0711043             204.094             41949.3

#        20         1      1.57         0  0.535619
0.0709562             204.905             42280.3

#        20         1      1.57         0  0.532907
0.0699235             205.673             42594.3

#        20         1      1.57         0  0.530223
0.069868             206.426             42905.8

#        20         1      1.57         0  0.527565
0.0696067             207.124             43196.1

#        20         1      1.57         0  0.524934
0.0692906             208.119             43610.2

#        20         1      1.57         0   0.52233
0.0688954             208.826             43902.8

#        20         1      1.57         0  0.519751
0.0684387             209.531             44200.4

#        20         1      1.57         0  0.517197
0.0675425             210.219             44487.4

#        20         1      1.57         0  0.514668
0.0675795             211.097               44859

#        20         1      1.57         0  0.512164
0.0674302             211.802             45157.3

#        20         1      1.57         0  0.509684
0.0670198             212.508             45456.8

#        20         1      1.57         0  0.507228
0.066791             213.165             45737.5

#        20         1      1.57         0  0.504796
0.0665313             213.989             46089.1

#        20         1      1.57         0  0.502386
0.0662313             214.649             46372.1

#        20         1      1.57         0       0.5
0.0656029             215.311             46657.3

