#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.34         0        10
0.872702            -155.321             24489.1

#        20         1      1.34         0   1.00705
0.868024            -151.851             23434.5

#        20         1      1.34         0  0.997506
0.862735            -148.218             22358.6

#        20         1      1.34         0  0.988142
0.857299            -144.397             21256.2

#        20         1      1.34         0  0.978953
0.851649            -140.446             20152.4

#        20         1      1.34         0  0.969932
0.845984            -136.628             19110.9

#        20         1      1.34         0  0.961076
0.84052            -132.881             18117.6

#        20         1      1.34         0  0.952381
0.834232            -128.962             17112.4

#        20         1      1.34         0  0.943841
0.82797            -124.728             16052.3

#        20         1      1.34         0  0.935454
0.821487            -120.569             15052.7

#        20         1      1.34         0  0.927214
0.815052            -116.515             14114.3

#        20         1      1.34         0  0.919118
0.807628            -111.914             13087.3

#        20         1      1.34         0  0.911162
0.800083            -107.656             12174.9

#        20         1      1.34         0  0.903342
0.792484            -102.903               11187

#        20         1      1.34         0  0.895656
0.783562            -97.9356             10219.2

#        20         1      1.34         0  0.888099
0.775126            -93.4041             9390.13

#        20         1      1.34         0  0.880669
0.764455            -88.0409             8461.67

#        20         1      1.34         0  0.873362
0.75515            -82.9912             7621.39

#        20         1      1.34         0  0.866176
0.7447            -77.8774             6827.02

#        20         1      1.34         0  0.859107
0.731199            -71.8608             5982.58

#        20         1      1.34         0  0.852152
0.717412            -66.1107             5249.11

#        20         1      1.34         0  0.845309
0.707223            -60.9764              4621.1

#        20         1      1.34         0  0.838574
0.695158            -55.5836             4007.53

#        20         1      1.34         0  0.831947
0.675065            -48.3704             3338.98

#        20         1      1.34         0  0.825423
0.647179            -40.3927             2753.39

#        20         1      1.34         0  0.819001
0.628788            -33.5203              2242.9

#        20         1      1.34         0  0.812678
0.604409            -26.6488             1911.52

#        20         1      1.34         0  0.806452
0.577923            -18.9413             1609.86

#        20         1      1.34         0   0.80032
0.555582            -12.0547             1402.19

#        20         1      1.34         0  0.794281
0.532586            -5.29316             1269.41

#        20         1      1.34         0  0.788333
0.488077             4.33999             1298.12

#        20         1      1.34         0  0.782473
0.459294              11.276             1378.43

#        20         1      1.34         0  0.776699
0.43481             17.7478             1531.43

#        20         1      1.34         0   0.77101
0.393287             26.2997             1818.17

#        20         1      1.34         0  0.765404
0.365787             32.0521             2116.19

#        20         1      1.34         0  0.759878
0.350031             37.2525             2423.74

#        20         1      1.34         0  0.754432
0.321188             42.9889             2821.56

#        20         1      1.34         0  0.749064
0.306503             47.3518             3175.08

#        20         1      1.34         0  0.743771
0.285564             52.4523             3618.88

#        20         1      1.34         0  0.738552
0.267137             56.8301             4037.27

#        20         1      1.34         0  0.733407
0.248654             61.1989             4504.22

#        20         1      1.34         0  0.728332
0.2387             64.4717             4886.93

#        20         1      1.34         0  0.723327
0.222827             68.5475             5382.17

#        20         1      1.34         0  0.718391
0.219247             71.4124             5769.77

#        20         1      1.34         0  0.713521
0.204584             74.9759             6233.36

#        20         1      1.34         0  0.708717
0.191711             78.2374             6726.26

#        20         1      1.34         0  0.703977
0.186431             80.7646             7099.91

#        20         1      1.34         0  0.699301
0.18205             83.2383             7491.38

#        20         1      1.34         0  0.694686
0.172338             86.1806             7977.42

#        20         1      1.34         0  0.690131
0.171761             87.9778             8284.49

#        20         1      1.34         0  0.685636
0.162958             90.6888             8746.84

#        20         1      1.34         0  0.681199
0.156658             93.0552             9166.87

#        20         1      1.34         0  0.676819
0.154242             95.0645              9539.7

#        20         1      1.34         0  0.672495
0.149912             97.3615             9973.17

#        20         1      1.34         0  0.668226
0.143544             99.2943             10339.2

#        20         1      1.34         0  0.664011
0.139603             101.414             10750.6

#        20         1      1.34         0  0.659848
0.136691             103.361             11148.7

#        20         1      1.34         0  0.655738
0.134665             105.275             11541.8

#        20         1      1.34         0  0.651678
0.131851             107.051             11913.1

#        20         1      1.34         0  0.647668
0.128281             108.697               12260

#        20         1      1.34         0  0.643708
0.123996             110.824             12715.1

#        20         1      1.34         0  0.639795
0.122864              112.34             13052.4

#        20         1      1.34         0   0.63593
0.119078             114.044               13429

#        20         1      1.34         0  0.632111
0.117865             115.557             13774.3

#        20         1      1.34         0  0.628338
0.116731             117.166             14144.2

#        20         1      1.34         0   0.62461
0.114164             118.545             14464.4

#        20         1      1.34         0  0.620925
0.112062             120.096             14828.6

#        20         1      1.34         0  0.617284
0.110723             121.626             15195.2

#        20         1      1.34         0  0.613685
0.107834             123.234             15583.4

#        20         1      1.34         0  0.610128
0.106583             124.454             15884.4

#        20         1      1.34         0  0.606612
0.104087             125.925               16249

#        20         1      1.34         0  0.603136
0.103299              127.39             16617.2

#        20         1      1.34         0    0.5997
0.101857             128.589             16921.4

#        20         1      1.34         0  0.596303
0.0998296             129.944             17268.8

#        20         1      1.34         0  0.592944
0.100195             130.986             17537.9

#        20         1      1.34         0  0.589623
0.0984856             132.325             17889.5

#        20         1      1.34         0  0.586338
0.0963463             133.812             18282.5

#        20         1      1.34         0   0.58309
0.0954103             134.853             18564.1

#        20         1      1.34         0  0.579878
0.0947563             135.852             18829.1

#        20         1      1.34         0  0.576701
0.0932991             137.221             19199.2

#        20         1      1.34         0  0.573559
0.092269             138.483             19542.1

#        20         1      1.34         0  0.570451
0.0909934              139.51             19828.6

#        20         1      1.34         0  0.567376
0.0898988             140.636             20141.5

#        20         1      1.34         0  0.564334
0.0891532             141.707             20444.8

#        20         1      1.34         0  0.561325
0.0888833             142.772             20747.4

#        20         1      1.34         0  0.558347
0.0874633             143.994             21095.4

#        20         1      1.34         0  0.555401
0.0858612             144.999             21383.7

#        20         1      1.34         0  0.552486
0.0854574             146.115             21703.2

#        20         1      1.34         0  0.549602
0.0844464             147.154             22006.5

#        20         1      1.34         0  0.546747
0.0839406             148.073             22279.1

#        20         1      1.34         0  0.543922
0.0836684             148.974             22545.3

#        20         1      1.34         0  0.541126
0.0829247             150.055             22868.5

#        20         1      1.34         0  0.538358
0.0823442             150.931             23132.8

#        20         1      1.34         0  0.535619
0.0806008             152.145             23496.3

#        20         1      1.34         0  0.532907
0.0801144             152.977               23749

#        20         1      1.34         0  0.530223
0.0797488             153.876             24025.4

#        20         1      1.34         0  0.527565
0.0789382             154.788             24305.3

#        20         1      1.34         0  0.524934
0.0779635             155.651             24571.6

#        20         1      1.34         0   0.52233
0.0771844             156.694             24895.8

#        20         1      1.34         0  0.519751
0.0768866              157.52             25158.7

#        20         1      1.34         0  0.517197
0.0770874             158.335             25413.7

#        20         1      1.34         0  0.514668
0.0763313             159.192             25685.1

#        20         1      1.34         0  0.512164
0.0761092             160.054             25958.6

#        20         1      1.34         0  0.509684
0.0759317             160.915             26234.2

#        20         1      1.34         0  0.507228
0.0746977             161.698             26486.1

#        20         1      1.34         0  0.504796
0.0738928             162.674             26803.7

#        20         1      1.34         0  0.502386
0.0735869             163.436             27051.1

#        20         1      1.34         0       0.5
0.0729132             164.186             27295.6

