#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.09         0        10
#        20         1      1.09         0   1.73913
0.992719            -355.824              126641

#        20         1      1.09         0   1.71086
0.968698            -352.273              124388

#        20         1      1.09         0    1.6835
0.979638            -352.992              124767

#        20         1      1.09         0     1.657
0.990568            -353.503              125005

#        20         1      1.09         0   1.63132
0.989876             -352.66              124410

#        20         1      1.09         0   1.60643
0.989003            -351.693              123731

#        20         1      1.09         0   1.58228
0.987723            -350.736              123069

#        20         1      1.09         0   1.55885
0.982303            -349.138              122011

#        20         1      1.09         0    1.5361
0.984074            -348.349              121452

#        20         1      1.09         0     1.514
0.985087             -347.58              120872

#        20         1      1.09         0   1.49254
0.984167            -346.468              120101

#        20         1      1.09         0   1.47167
0.98289            -345.255              119269

#        20         1      1.09         0   1.45138
0.981404            -343.997              118412

#        20         1      1.09         0   1.43164
0.9799            -342.631              117479

#        20         1      1.09         0   1.41243
0.979352              -341.4              116634

#        20         1      1.09         0   1.39373
0.977988            -340.052              115722

#        20         1      1.09         0   1.37552
0.976723            -338.636              114762

#        20         1      1.09         0   1.35777
0.975363            -337.167              113775

#        20         1      1.09         0   1.34048
0.973808             -335.58              112714

#        20         1      1.09         0   1.32363
0.972223            -333.982              111650

#        20         1      1.09         0   1.30719
0.963479            -331.387              110017

#        20         1      1.09         0   1.29116
0.969345            -330.736              109498

#        20         1      1.09         0   1.27551
0.967645            -329.014              108369

#        20         1      1.09         0   1.26024
0.961138            -326.613              106864

#        20         1      1.09         0   1.24533
0.963819            -325.274              105939

#        20         1      1.09         0   1.23077
0.962207            -323.529              104812

#        20         1      1.09         0   1.21655
0.960239            -321.517              103519

#        20         1      1.09         0   1.20265
0.955056            -319.172              102065

#        20         1      1.09         0   1.18906
0.956368            -317.518              100976

#        20         1      1.09         0   1.17578
0.954077            -315.336             99604.5

#        20         1      1.09         0   1.16279
0.952042            -313.254             98303.8

#        20         1      1.09         0   1.15009
0.949818            -311.031             96922.7

#        20         1      1.09         0   1.13766
0.94756             -308.83             95566.3

#        20         1      1.09         0   1.12549
0.94535             -306.62             94213.9

#        20         1      1.09         0   1.11359
0.941774            -303.995             92636.5

#        20         1      1.09         0   1.10193
0.940243            -301.698             91238.8

#        20         1      1.09         0   1.09051
0.937812            -299.278             89790.5

#        20         1      1.09         0   1.07933
0.935315            -296.879             88371.9

#        20         1      1.09         0   1.06838
0.932391             -294.17             86783.4

#        20         1      1.09         0   1.05764
0.929757            -291.705             85348.1

#        20         1      1.09         0   1.04712
0.924224            -288.629             83610.4

#        20         1      1.09         0   1.03681
0.924276            -286.472               82341

#        20         1      1.09         0   1.02669
0.921169            -283.514             80663.8

#        20         1      1.09         0   1.01678
0.916224             -280.33             78905.7

#        20         1      1.09         0   1.00705
0.914907            -277.774             77464.9

#        20         1      1.09         0  0.997506
0.911631            -274.871             75876.2

#        20         1      1.09         0  0.988142
0.90843            -271.959             74294.3

#        20         1      1.09         0  0.978953
0.904952            -268.858             72630.4

#        20         1      1.09         0  0.969932
0.901411            -265.645             70932.5

#        20         1      1.09         0  0.961076
0.89766            -262.434             69249.7

#        20         1      1.09         0  0.952381
0.894105            -259.267             67604.8

#        20         1      1.09         0  0.943841
0.889656            -255.778             65830.4

#        20         1      1.09         0  0.935454
0.88603            -252.507             64179.9

#        20         1      1.09         0  0.927214
0.882282            -249.116               62493

#        20         1      1.09         0  0.919118
0.878009             -245.54             60739.3

#        20         1      1.09         0  0.911162
0.873117            -241.792             58937.9

#        20         1      1.09         0  0.903342
0.869396            -238.307             57270.9

#        20         1      1.09         0  0.895656
0.864562            -234.447             55464.5

#        20         1      1.09         0  0.888099
0.859234            -230.544             53684.2

#        20         1      1.09         0  0.880669
0.85503            -226.929             52037.7

#        20         1      1.09         0  0.873362
0.849798            -222.856             50228.3

#        20         1      1.09         0  0.866176
0.844632            -218.779             48445.2

#        20         1      1.09         0  0.859107
0.839236            -214.626             46668.8

#        20         1      1.09         0  0.852152
0.833121            -210.334             44871.6

#        20         1      1.09         0  0.845309
0.82758            -206.046             43107.5

#        20         1      1.09         0  0.838574
0.821824             -201.87             41420.6

#        20         1      1.09         0  0.831947
0.814137            -196.856             39465.8

#        20         1      1.09         0  0.825423
0.807932            -192.337               37731

#        20         1      1.09         0  0.819001
0.799822            -187.586             35979.4

#        20         1      1.09         0  0.812678
0.792554            -182.443             34104.9

#        20         1      1.09         0  0.806452
0.784214            -177.548             32383.8

#        20         1      1.09         0   0.80032
0.776961            -172.512             30643.4

#        20         1      1.09         0  0.794281
0.766302             -166.72             28720.1

#        20         1      1.09         0  0.788333
0.756857            -161.272             26978.3

#        20         1      1.09         0  0.782473
0.747934            -156.119             25378.5

#        20         1      1.09         0  0.776699
0.734169            -149.271             23352.3

#        20         1      1.09         0   0.77101
0.718847            -142.685             21528.8

#        20         1      1.09         0  0.765404
0.705515            -136.209             19767.6

#        20         1      1.09         0  0.759878
0.691463            -129.839             18127.9

#        20         1      1.09         0  0.754432
0.671589            -122.066             16270.8

#        20         1      1.09         0  0.749064
0.641253            -112.914             14285.1

#        20         1      1.09         0  0.743771
0.626566            -106.319             12829.4

#        20         1      1.09         0  0.738552
0.607514            -99.5778             11480.2

#        20         1      1.09         0  0.733407
0.577154             -90.451             9845.17

#        20         1      1.09         0  0.728332
0.551784            -82.4826             8440.71

#        20         1      1.09         0  0.723327
0.520797            -73.6446             7102.86

#        20         1      1.09         0  0.718391
0.482912            -64.6016             5879.69

#        20         1      1.09         0  0.713521
0.455834            -57.1573             4902.85

#        20         1      1.09         0  0.708717
0.432112            -50.4466             4128.84

#        20         1      1.09         0  0.703977
0.39638            -41.8107             3263.68

#        20         1      1.09         0  0.699301
0.377306            -35.5713             2667.59

#        20         1      1.09         0  0.694686
0.351286              -28.93             2190.25

#        20         1      1.09         0  0.690131
0.322655            -22.3156             1729.65

#        20         1      1.09         0  0.685636
0.308493            -17.4206             1505.08

#        20         1      1.09         0  0.681199
0.297099            -13.1364             1319.51

#        20         1      1.09         0  0.676819
0.280233            -8.33169             1176.18

#        20         1      1.09         0  0.672495
0.254906            -2.26914             1001.05

#        20         1      1.09         0  0.668226
0.239761             1.72087             961.747

#        20         1      1.09         0  0.664011
0.236279             5.23562             956.197

#        20         1      1.09         0  0.659848
0.220141             8.67797             954.793

#        20         1      1.09         0  0.655738
0.2115             12.8689             1005.37

#        20         1      1.09         0  0.651678
0.204184              15.708              1069.9

#        20         1      1.09         0  0.647668
0.193106             19.2847             1152.41

#        20         1      1.09         0  0.643708
0.189257             21.8528             1238.29

#        20         1      1.09         0  0.639795
0.178759             25.1336             1372.42

#        20         1      1.09         0   0.63593
0.172806             28.2175             1503.49

#        20         1      1.09         0  0.632111
0.166333             30.6509             1636.92

#        20         1      1.09         0  0.628338
0.164262             32.9559             1765.21

#        20         1      1.09         0   0.62461
0.15794             35.4149             1918.75

#        20         1      1.09         0  0.620925
0.152373             38.1392              2101.6

#        20         1      1.09         0  0.617284
0.149454             40.7487             2292.52

#        20         1      1.09         0  0.613685
0.14642             42.5561              2434.3

#        20         1      1.09         0  0.610128
0.141263             45.2186             2653.89

#        20         1      1.09         0  0.606612
0.139744              46.952             2801.26

#        20         1      1.09         0  0.603136
0.135941             49.0887             3000.82

#        20         1      1.09         0    0.5997
0.132834             51.0116             3184.09

#        20         1      1.09         0  0.596303
0.129859             53.0401             3381.53

#        20         1      1.09         0  0.592944
0.127946             55.0782              3592.4

#        20         1      1.09         0  0.589623
0.124667             56.8452             3787.09

#        20         1      1.09         0  0.586338
0.121673             58.6742             3990.06

#        20         1      1.09         0   0.58309
0.118685             60.4558              4189.7

#        20         1      1.09         0  0.579878
0.118025             62.1793             4396.78

#        20         1      1.09         0  0.576701
0.115559             63.8695             4608.81

#        20         1      1.09         0  0.573559
0.115165             65.2634             4780.92

#        20         1      1.09         0  0.570451
0.112264              66.961             5000.39

#        20         1      1.09         0  0.567376
0.110514             68.5333             5202.83

#        20         1      1.09         0  0.564334
0.107865             70.0856             5420.51

#        20         1      1.09         0  0.561325
0.107203             71.6799             5639.69

#        20         1      1.09         0  0.558347
0.104966             73.2047             5851.25

#        20         1      1.09         0  0.555401
0.104163             74.5383             6043.16

#        20         1      1.09         0  0.552486
0.102719             75.9248             6251.08

#        20         1      1.09         0  0.549602
0.102103             77.2909             6452.69

#        20         1      1.09         0  0.546747
0.0996477             78.7272             6671.33

#        20         1      1.09         0  0.543922
0.0989629             80.0427             6881.32

#        20         1      1.09         0  0.541126
0.096476             81.5463             7113.53

#        20         1      1.09         0  0.538358
0.096924              82.678             7297.99

#        20         1      1.09         0  0.535619
0.0937368             83.9457             7509.46

#        20         1      1.09         0  0.532907
0.0943483             85.2554             7727.64

#        20         1      1.09         0  0.530223
0.0927999             86.4215             7925.41

#        20         1      1.09         0  0.527565
0.0923604             87.6237             8126.93

#        20         1      1.09         0  0.524934
0.0912277             88.8464             8335.87

#        20         1      1.09         0   0.52233
0.0904702              89.993             8543.74

#        20         1      1.09         0  0.519751
0.0890693             91.1849             8752.79

#        20         1      1.09         0  0.517197
0.0878121             92.3171             8961.58

#        20         1      1.09         0  0.514668
0.0872562             93.3242             9142.04

#        20         1      1.09         0  0.512164
0.0863834             94.4718             9358.15

#        20         1      1.09         0  0.509684
0.0857874             95.5451             9557.64

#        20         1      1.09         0  0.507228
0.0851589             96.6038             9759.55

#        20         1      1.09         0  0.504796
0.0842487             97.5974             9949.92

#        20         1      1.09         0  0.502386
0.083265             98.6253             10150.1

#        20         1      1.09         0       0.5
0.082404             99.5269             10324.5

