#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.31         0        10
#        20         1      0.31         0   2.21484
0.999584            -675.546              456370

#        20         1      0.31         0    2.1692
0.812008            -656.003              431670

#        20         1      0.31         0    2.1254
0.981466            -673.139              453317

#        20         1      0.31         0   2.08333
0.977401            -672.596              452627

#        20         1      0.31         0    2.0429
0.998843            -675.056              455731

#        20         1      0.31         0   2.00401
0.969845            -671.688              451466

#        20         1      0.31         0   1.96657
0.908572            -664.211              442042

#        20         1      0.31         0    1.9305
0.924367            -666.425              444825

#        20         1      0.31         0   1.89573
0.998917            -674.615              455118

#        20         1      0.31         0    1.8622
0.998043            -674.262              454666

#        20         1      0.31         0   1.82983
0.998757             -674.22              454586

#        20         1      0.31         0   1.79856
0.998392            -673.967              454250

#        20         1      0.31         0   1.76835
0.95126            -668.265              447081

#        20         1      0.31         0   1.73913
0.998087             -673.46              453566

#        20         1      0.31         0   1.71086
0.998036            -673.219              453243

#        20         1      0.31         0    1.6835
0.994541            -672.481              452293

#        20         1      0.31         0     1.657
0.98922            -671.415              450931

#        20         1      0.31         0   1.63132
0.996996              -672.2              451880

#        20         1      0.31         0   1.60643
0.997132            -671.898              451471

#        20         1      0.31         0   1.58228
0.995876            -671.262              450651

#        20         1      0.31         0   1.55885
0.99281            -670.517              449673

#        20         1      0.31         0    1.5361
0.996144            -670.597              449729

#        20         1      0.31         0     1.514
0.972886            -667.198              445477

#        20         1      0.31         0   1.49254
0.995651            -669.696              448524

#        20         1      0.31         0   1.47167
0.989384            -668.449              446931

#        20         1      0.31         0   1.45138
0.96628            -665.104              442747

#        20         1      0.31         0   1.43164
0.99451            -668.042              446318

#        20         1      0.31         0   1.41243
0.994011            -667.369              445423

#        20         1      0.31         0   1.39373
0.993661            -666.824              444697

#        20         1      0.31         0   1.37552
0.967307            -662.771              439650

#        20         1      0.31         0   1.35777
0.992593            -665.394              442799

#        20         1      0.31         0   1.34048
0.992165            -664.709              441891

#        20         1      0.31         0   1.32363
0.991651            -663.957              440894

#        20         1      0.31         0   1.30719
0.990948            -663.114              439780

#        20         1      0.31         0   1.29116
0.990404            -662.304              438710

#        20         1      0.31         0   1.27551
0.989823            -661.396              437509

#        20         1      0.31         0   1.26024
0.989273            -660.564              436413

#        20         1      0.31         0   1.24533
0.98435             -659.12              434572

#        20         1      0.31         0   1.23077
0.987862            -658.637              433880

#        20         1      0.31         0   1.21655
0.984392            -657.308              432177

#        20         1      0.31         0   1.20265
0.983208            -656.139              430656

#        20         1      0.31         0   1.18906
0.985758            -655.656              429975

#        20         1      0.31         0   1.17578
0.980536            -653.909              427756

#        20         1      0.31         0   1.16279
0.983978            -653.323              426935

#        20         1      0.31         0   1.15009
0.983352            -652.136              425382

#        20         1      0.31         0   1.13766
0.982348             -650.91              423795

#        20         1      0.31         0   1.12549
0.968116            -647.981              420187

#        20         1      0.31         0   1.11359
0.980669            -648.489              420658

#        20         1      0.31         0   1.10193
0.979734            -647.096              418857

#        20         1      0.31         0   1.09051
0.978707            -645.695              417051

#        20         1      0.31         0   1.07933
0.973657            -643.747              414610

#        20         1      0.31         0   1.06838
0.976502            -642.787              413319

#        20         1      0.31         0   1.05764
0.974211            -641.108              411195

#        20         1      0.31         0   1.04712
0.974552            -639.894              409619

#        20         1      0.31         0   1.03681
0.972436            -638.089              407339

#        20         1      0.31         0   1.02669
0.972123            -636.659              405504

#        20         1      0.31         0   1.01678
0.968709            -634.639              402985

#        20         1      0.31         0   1.00705
0.966154             -632.78              400658

#        20         1      0.31         0  0.997506
0.968376            -631.576              399082

#        20         1      0.31         0  0.988142
0.966804            -629.812              396881

#        20         1      0.31         0  0.978953
0.965798            -628.004              394602

#        20         1      0.31         0  0.969932
0.964223            -626.146              392283

#        20         1      0.31         0  0.961076
0.962899            -624.163              389810

#        20         1      0.31         0  0.952381
0.961265            -622.301              387504

#        20         1      0.31         0  0.943841
0.959945            -620.305              385028

#        20         1      0.31         0  0.935454
0.958345            -618.164              382386

#        20         1      0.31         0  0.927214
0.954634            -615.724              379416

#        20         1      0.31         0  0.919118
0.955096              -613.9              377155

#        20         1      0.31         0  0.911162
0.953315            -611.597              374344

#        20         1      0.31         0  0.903342
0.951224            -609.279              371533

#        20         1      0.31         0  0.895656
0.949931            -607.132              368922

#        20         1      0.31         0  0.888099
0.948204            -604.888              366217

#        20         1      0.31         0  0.880669
0.945955            -602.298              363107

#        20         1      0.31         0  0.873362
0.94414            -599.992              360348

#        20         1      0.31         0  0.866176
0.942329            -597.372              357215

#        20         1      0.31         0  0.859107
0.938245            -594.713              354098

#        20         1      0.31         0  0.852152
0.938205            -592.241              351143

#        20         1      0.31         0  0.845309
0.9361            -589.566              347993

#        20         1      0.31         0  0.838574
0.933401             -586.83              344805

#        20         1      0.31         0  0.831947
0.931704            -584.156              341673

#        20         1      0.31         0  0.825423
0.928765            -581.106              338149

#        20         1      0.31         0  0.819001
0.926509            -578.363              334983

#        20         1      0.31         0  0.812678
0.924021            -575.078              331208

#        20         1      0.31         0  0.806452
0.921914            -572.315              328057

#        20         1      0.31         0   0.80032
0.919544             -569.53              324882

#        20         1      0.31         0  0.794281
0.916693            -566.121              321034

#        20         1      0.31         0  0.788333
0.913905            -562.925              317451

#        20         1      0.31         0  0.782473
0.910826            -559.552              313685

#        20         1      0.31         0  0.776699
0.908418            -556.431              310215

#        20         1      0.31         0   0.77101
0.905142            -552.783              306186

#        20         1      0.31         0  0.765404
0.901667            -549.157              302229

#        20         1      0.31         0  0.759878
0.897263             -545.42              298194

#        20         1      0.31         0  0.754432
0.895515            -542.144              294618

#        20         1      0.31         0  0.749064
0.892373            -538.531              290735

#        20         1      0.31         0  0.743771
0.888665            -534.567              286506

#        20         1      0.31         0  0.738552
0.884555            -530.709              282432

#        20         1      0.31         0  0.733407
0.881028            -526.397              277894

#        20         1      0.31         0  0.728332
0.877322            -522.779              274130

#        20         1      0.31         0  0.723327
0.872697            -518.169              269362

#        20         1      0.31         0  0.718391
0.868859            -514.049              265147

#        20         1      0.31         0  0.713521
0.864009            -509.766              260806

#        20         1      0.31         0  0.708717
0.859451            -505.247              256250

#        20         1      0.31         0  0.703977
0.854983            -500.873              251877

#        20         1      0.31         0  0.699301
0.850393            -496.191              247240

#        20         1      0.31         0  0.694686
0.84456            -490.941              242102

#        20         1      0.31         0  0.690131
0.839182            -486.059              237372

#        20         1      0.31         0  0.685636
0.833334             -481.05              232579

#        20         1      0.31         0  0.681199
0.827981             -476.19              227959

#        20         1      0.31         0  0.676819
0.819567            -469.827              222027

#        20         1      0.31         0  0.672495
0.814151            -464.964              217520

#        20         1      0.31         0  0.668226
0.805437            -458.542              211640

#        20         1      0.31         0  0.664011
0.797919            -452.617              206314

#        20         1      0.31         0  0.659848
0.790337            -447.088              201379

#        20         1      0.31         0  0.655738
0.778751            -439.742              195014

#        20         1      0.31         0  0.651678
0.769154            -433.656              189752

#        20         1      0.31         0  0.647668
0.757784            -426.144              183365

#        20         1      0.31         0  0.643708
0.742769            -418.744              177296

#        20         1      0.31         0  0.639795
0.734085            -412.217              171894

#        20         1      0.31         0   0.63593
0.71971            -404.683              165817

#        20         1      0.31         0  0.632111
0.694698            -394.026              157509

#        20         1      0.31         0  0.628338
0.677903            -386.507              151767

#        20         1      0.31         0   0.62461
0.661387            -378.604              145800

#        20         1      0.31         0  0.620925
0.636677            -368.236              138122

#        20         1      0.31         0  0.617284
0.61741            -360.283              132459

#        20         1      0.31         0  0.613685
0.579512             -348.06              123897

#        20         1      0.31         0  0.610128
0.56388            -340.935              118952

#        20         1      0.31         0  0.606612
0.534885            -330.999              112250

#        20         1      0.31         0  0.603136
0.501349            -320.375              105405

#        20         1      0.31         0    0.5997
0.479113             -312.41              100276

#        20         1      0.31         0  0.596303
0.448401            -302.484               94104

#        20         1      0.31         0  0.592944
0.416414            -293.785             88812.8

#        20         1      0.31         0  0.589623
0.393635            -285.712             84020.8

#        20         1      0.31         0  0.586338
0.374966            -278.588             79924.1

#        20         1      0.31         0   0.58309
0.352328            -271.272             75736.3

#        20         1      0.31         0  0.579878
0.328969            -264.606             72081.7

#        20         1      0.31         0  0.576701
0.315219            -258.376             68727.8

#        20         1      0.31         0  0.573559
0.289077            -251.186             64907.9

#        20         1      0.31         0  0.570451
0.285781            -246.743             62676.7

#        20         1      0.31         0  0.567376
0.26554            -240.648             59623.8

#        20         1      0.31         0  0.564334
0.257082            -236.403             57518.5

#        20         1      0.31         0  0.561325
0.241579             -230.54             54709.7

#        20         1      0.31         0  0.558347
0.237127            -227.048             53094.9

#        20         1      0.31         0  0.555401
0.225907            -221.919             50705.2

#        20         1      0.31         0  0.552486
0.216387            -217.995             48937.1

#        20         1      0.31         0  0.549602
0.20579            -214.188             47236.7

#        20         1      0.31         0  0.546747
0.198657            -209.842             45350.1

#        20         1      0.31         0  0.543922
0.192514            -206.251             43815.5

#        20         1      0.31         0  0.541126
0.18519            -203.242             42551.1

#        20         1      0.31         0  0.538358
0.182225            -199.646             41078.9

#        20         1      0.31         0  0.535619
0.177609             -196.35             39747.8

#        20         1      0.31         0  0.532907
0.170235            -192.455             38195.8

#        20         1      0.31         0  0.530223
0.166477            -189.926             37216.2

#        20         1      0.31         0  0.527565
0.164588            -186.846             36038.3

#        20         1      0.31         0  0.524934
0.159152            -183.802             34881.1

#        20         1      0.31         0   0.52233
0.155563             -181.55             34056.2

#        20         1      0.31         0  0.519751
0.150319            -178.058             32772.6

#        20         1      0.31         0  0.517197
0.145963            -175.795               31956

#        20         1      0.31         0  0.514668
0.142943            -173.087             30994.4

#        20         1      0.31         0  0.512164
0.139858            -170.131             29948.1

#        20         1      0.31         0  0.509684
0.139167            -167.949             29201.2

#        20         1      0.31         0  0.507228
0.136415             -165.53             28381.6

#        20         1      0.31         0  0.504796
0.133143             -162.91             27505.3

#        20         1      0.31         0  0.502386
0.130233            -160.795             26812.9

#        20         1      0.31         0       0.5
0.128676            -158.694             26128.8

