#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.17         0        10
#        20         1      1.17         0   1.29116
0.964743            -295.313             87331.7

#        20         1      1.17         0   1.27551
0.962772            -293.434             86234.7

#        20         1      1.17         0   1.26024
0.955074            -290.745             84743.1

#        20         1      1.17         0   1.24533
0.957715            -289.344             83875.1

#        20         1      1.17         0   1.23077
0.956617             -287.41             82758.4

#        20         1      1.17         0   1.21655
0.954609            -285.386             81601.6

#        20         1      1.17         0   1.20265
0.952287            -283.272               80409

#        20         1      1.17         0   1.18906
0.950054            -280.994             79127.3

#        20         1      1.17         0   1.17578
0.94757            -278.778             77898.8

#        20         1      1.17         0   1.16279
0.937885            -275.468             76152.9

#        20         1      1.17         0   1.15009
0.942803            -274.177             75367.7

#        20         1      1.17         0   1.13766
0.940184            -271.777             74066.9

#        20         1      1.17         0   1.12549
0.937446            -269.163             72661.7

#        20         1      1.17         0   1.11359
0.934483            -266.638             71324.1

#        20         1      1.17         0   1.10193
0.932093            -264.243             70053.8

#        20         1      1.17         0   1.09051
0.928911            -261.356             68547.8

#        20         1      1.17         0   1.07933
0.926095             -258.81             67232.6

#        20         1      1.17         0   1.06838
0.92263            -255.943             65774.7

#        20         1      1.17         0   1.05764
0.920086            -253.367             64465.2

#        20         1      1.17         0   1.04712
0.916538              -250.4             62986.7

#        20         1      1.17         0   1.03681
0.913492            -247.556             61576.2

#        20         1      1.17         0   1.02669
0.909175            -244.457             60077.3

#        20         1      1.17         0   1.01678
0.906275            -241.382             58585.6

#        20         1      1.17         0   1.00705
0.902813            -238.389               57159

#        20         1      1.17         0  0.997506
0.899251            -235.382             55745.9

#        20         1      1.17         0  0.988142
0.895563            -232.154             54248.1

#        20         1      1.17         0  0.978953
0.891482            -228.901             52765.4

#        20         1      1.17         0  0.969932
0.887628            -225.567             51258.7

#        20         1      1.17         0  0.961076
0.883636            -222.275             49805.3

#        20         1      1.17         0  0.952381
0.879123            -218.832             48305.9

#        20         1      1.17         0  0.943841
0.874953             -215.24             46753.5

#        20         1      1.17         0  0.935454
0.870243            -211.516             45182.6

#        20         1      1.17         0  0.927214
0.865609            -207.907             43687.3

#        20         1      1.17         0  0.919118
0.85946            -204.028             42123.1

#        20         1      1.17         0  0.911162
0.856047            -200.506             40693.1

#        20         1      1.17         0  0.903342
0.850959            -196.628               39174

#        20         1      1.17         0  0.895656
0.845764            -192.783             37689.6

#        20         1      1.17         0  0.888099
0.838278            -188.269             36017.2

#        20         1      1.17         0  0.880669
0.834338             -184.45             34592.4

#        20         1      1.17         0  0.873362
0.828237            -180.227             33079.5

#        20         1      1.17         0  0.866176
0.821338            -175.498             31427.6

#        20         1      1.17         0  0.859107
0.815137            -171.235             29979.8

#        20         1      1.17         0  0.852152
0.808904            -166.981             28558.6

#        20         1      1.17         0  0.845309
0.801715             -162.42             27093.2

#        20         1      1.17         0  0.838574
0.793077            -156.926             25362.9

#        20         1      1.17         0  0.831947
0.784325            -151.609               23763

#        20         1      1.17         0  0.825423
0.776683            -147.142             22454.5

#        20         1      1.17         0  0.819001
0.768417            -142.155             21041.3

#        20         1      1.17         0  0.812678
0.758185            -136.634             19545.9

#        20         1      1.17         0  0.806452
0.746704            -130.792             18056.7

#        20         1      1.17         0   0.80032
0.736976            -125.598             16762.1

#        20         1      1.17         0  0.794281
0.724449            -119.423             15299.4

#        20         1      1.17         0  0.788333
0.710882            -112.986               13850

#        20         1      1.17         0  0.782473
0.696447            -106.404             12450.2

#        20         1      1.17         0  0.776699
0.675656            -99.0988             11062.8

#        20         1      1.17         0   0.77101
0.653735            -91.4635             9689.39

#        20         1      1.17         0  0.765404
0.637513             -85.224             8637.66

#        20         1      1.17         0  0.759878
0.610286            -76.5929             7343.25

#        20         1      1.17         0  0.754432
0.577421            -67.2888             6038.77

#        20         1      1.17         0  0.749064
0.555161            -60.1309             5136.32

#        20         1      1.17         0  0.743771
0.52286            -51.3197             4168.04

#        20         1      1.17         0  0.738552
0.49037            -43.2562             3419.79

#        20         1      1.17         0  0.733407
0.459416             -35.239             2765.63

#        20         1      1.17         0  0.728332
0.437399            -28.7873             2287.98

#        20         1      1.17         0  0.723327
0.409379            -21.4727             1859.41

#        20         1      1.17         0  0.718391
0.374561             -13.654             1523.59

#        20         1      1.17         0  0.713521
0.357216             -8.5519             1343.35

#        20         1      1.17         0  0.708717
0.329754            -1.63029             1193.74

#        20         1      1.17         0  0.703977
0.308289             3.94493             1120.08

#        20         1      1.17         0  0.699301
0.289324             8.89882              1123.3

#        20         1      1.17         0  0.694686
0.271783             13.5554             1191.86

#        20         1      1.17         0  0.690131
0.256153             17.9402             1256.55

#        20         1      1.17         0  0.685636
0.245652              21.603             1370.64

#        20         1      1.17         0  0.681199
0.229063             26.4696             1547.62

#        20         1      1.17         0  0.676819
0.225013             29.0852             1666.17

#        20         1      1.17         0  0.672495
0.20674             33.4557             1890.09

#        20         1      1.17         0  0.668226
0.203666             36.0601             2064.88

#        20         1      1.17         0  0.664011
0.194702             39.2074             2268.41

#        20         1      1.17         0  0.659848
0.190018             41.7787             2463.02

#        20         1      1.17         0  0.655738
0.179531             45.2336             2726.51

#        20         1      1.17         0  0.651678
0.171317             47.9648             2963.21

#        20         1      1.17         0  0.647668
0.167366              50.612             3195.96

#        20         1      1.17         0  0.643708
0.163112             52.9458             3432.39

#        20         1      1.17         0  0.639795
0.158168             55.5232             3696.94

#        20         1      1.17         0   0.63593
0.152017             57.8003             3936.73

#        20         1      1.17         0  0.632111
0.147469             60.1366             4202.44

#        20         1      1.17         0  0.628338
0.143827             62.2976             4453.24

#        20         1      1.17         0   0.62461
0.140627             64.5221             4726.02

#        20         1      1.17         0  0.620925
0.136734             66.5271             4976.47

#        20         1      1.17         0  0.617284
0.132725             68.5588             5243.94

#        20         1      1.17         0  0.613685
0.131581              70.393             5496.38

#        20         1      1.17         0  0.610128
0.129103             72.2028             5742.16

#        20         1      1.17         0  0.606612
0.127899             73.8744             5981.43

#        20         1      1.17         0  0.603136
0.124688             75.7201             6247.08

#        20         1      1.17         0    0.5997
0.122031             77.7224             6541.98

#        20         1      1.17         0  0.596303
0.118686              79.445             6808.84

#        20         1      1.17         0  0.592944
0.11692             80.7927             7021.54

#        20         1      1.17         0  0.589623
0.114601             82.5919             7308.96

#        20         1      1.17         0  0.586338
0.113305             83.8636             7518.11

#        20         1      1.17         0   0.58309
0.110516             85.9363             7867.05

#        20         1      1.17         0  0.579878
0.10947             87.2461             8082.94

#        20         1      1.17         0  0.576701
0.106886             88.7297             8339.85

#        20         1      1.17         0  0.573559
0.106215             90.1467             8592.04

#        20         1      1.17         0  0.570451
0.105795             91.6998             8866.15

#        20         1      1.17         0  0.567376
0.103529             93.0681             9115.47

#        20         1      1.17         0  0.564334
0.101721             94.4516             9370.98

#        20         1      1.17         0  0.561325
0.100747             95.8933             9642.35

#        20         1      1.17         0  0.558347
0.0994175             97.1836             9886.61

#        20         1      1.17         0  0.555401
0.0984628             98.4728             10134.7

#        20         1      1.17         0  0.552486
0.0969696              99.789             10393.8

#        20         1      1.17         0  0.549602
0.0958106             100.989             10630.2

#        20         1      1.17         0  0.546747
0.0942004             102.238             10882.1

#        20         1      1.17         0  0.543922
0.0932656             103.326             11107.5

#        20         1      1.17         0  0.541126
0.0925701             104.677             11383.7

#        20         1      1.17         0  0.538358
0.0906479             105.818             11615.2

#        20         1      1.17         0  0.535619
0.0900305             106.928             11852.8

#        20         1      1.17         0  0.532907
0.0896563              107.97             12074.8

#        20         1      1.17         0  0.530223
0.0884019             109.268             12353.1

#        20         1      1.17         0  0.527565
0.0878211             110.082             12529.2

#        20         1      1.17         0  0.524934
0.0872728             111.283             12793.1

#        20         1      1.17         0   0.52233
0.0856428             112.534             13069.3

#        20         1      1.17         0  0.519751
0.085043             113.516             13288.4

#        20         1      1.17         0  0.517197
0.0844211             114.539             13518.5

#        20         1      1.17         0  0.514668
0.0833462             115.559             13752.6

#        20         1      1.17         0  0.512164
0.082364             116.571             13986.6

#        20         1      1.17         0  0.509684
0.0823617             117.472             14198.4

#        20         1      1.17         0  0.507228
0.0811219             118.507             14440.3

#        20         1      1.17         0  0.504796
0.0808362             119.442             14661.8

#        20         1      1.17         0  0.502386
0.0802072             120.207             14843.6

#        20         1      1.17         0       0.5
0.0790718              121.28             15098.2

