#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.14         0        10
#        20         1      2.14         0   2.36407
0.00591935              12.912             197.733

#        20         1      2.14         0   2.31214
0.00641172             14.6016             247.871

#        20         1      2.14         0   2.26244
0.00691592             16.3188             304.975

#        20         1      2.14         0   2.21484
0.00754708             18.3928             382.129

#        20         1      2.14         0    2.1692
0.00807685             20.2985             459.992

#        20         1      2.14         0    2.1254
0.00869487             22.4766             558.221

#        20         1      2.14         0   2.08333
0.00930089             24.7603             671.278

#        20         1      2.14         0    2.0429
0.00997379             27.1553             801.015

#        20         1      2.14         0   2.00401
0.0106904             29.6769             949.753

#        20         1      2.14         0   1.96657
0.0113913             32.3261             1120.26

#        20         1      2.14         0    1.9305
0.0121835             35.1496             1317.54

#        20         1      2.14         0   1.89573
0.0129409             38.0887             1539.05

#        20         1      2.14         0    1.8622
0.0138028             41.0358             1777.47

#        20         1      2.14         0   1.82983
0.0146475             44.1206             2046.94

#        20         1      2.14         0   1.79856
0.0155701               47.42             2355.62

#        20         1      2.14         0   1.76835
0.0166013             50.7463             2688.65

#        20         1      2.14         0   1.73913
0.0174785             53.9678             3031.46

#        20         1      2.14         0   1.71086
0.0184288             57.3976             3420.17

#        20         1      2.14         0    1.6835
0.019446              60.895              3839.9

#        20         1      2.14         0     1.657
0.0206447             64.4767             4294.99

#        20         1      2.14         0   1.63132
0.0218496             68.0994             4781.21

#        20         1      2.14         0   1.60643
0.0226506             71.6123             5276.24

#        20         1      2.14         0   1.58228
0.0240194             75.2899             5822.86

#        20         1      2.14         0   1.55885
0.0250924             78.9393             6389.65

#        20         1      2.14         0    1.5361
0.0262646             82.6079             6986.69

#        20         1      2.14         0     1.514
0.027306             86.0774             7577.45

#        20         1      2.14         0   1.49254
0.0285779             89.7234             8222.07

#        20         1      2.14         0   1.47167
0.0297793             93.4208             8901.34

#        20         1      2.14         0   1.45138
0.0310229             96.8887             9564.78

#        20         1      2.14         0   1.43164
0.0322299             100.521             10284.4

#        20         1      2.14         0   1.41243
0.0335131             103.965             10991.5

#        20         1      2.14         0   1.39373
0.0344157             107.241             11685.1

#        20         1      2.14         0   1.37552
0.0355878             110.805             12465.4

#        20         1      2.14         0   1.35777
0.0368155             113.955             13174.7

#        20         1      2.14         0   1.34048
0.0377293             117.368               13964

#        20         1      2.14         0   1.32363
0.0389798             120.486             14708.9

#        20         1      2.14         0   1.30719
0.0397381             123.624             15475.9

#        20         1      2.14         0   1.29116
0.0411605             126.848             16283.4

#        20         1      2.14         0   1.27551
0.0422813             129.809             17042.7

#        20         1      2.14         0   1.26024
0.0429981             132.778             17823.1

#        20         1      2.14         0   1.24533
0.0440094             135.626             18589.4

#        20         1      2.14         0   1.23077
0.0448783             138.549             19390.2

#        20         1      2.14         0   1.21655
0.0457943             141.194             20131.5

#        20         1      2.14         0   1.20265
0.0463736             143.961             20919.1

#        20         1      2.14         0   1.18906
0.0471335             146.642             21699.2

#        20         1      2.14         0   1.17578
0.0478126             149.259             22473.5

#        20         1      2.14         0   1.16279
0.0488297             151.782             23233.1

#        20         1      2.14         0   1.15009
0.049599             154.237             23983.3

#        20         1      2.14         0   1.13766
0.0501018             156.573               24712

#        20         1      2.14         0   1.12549
0.0507029             159.027             25486.8

#        20         1      2.14         0   1.11359
0.051369              161.48             26274.2

#        20         1      2.14         0   1.10193
0.0517757             163.626             26970.9

#        20         1      2.14         0   1.09051
0.0528452             165.919             27726.2

#        20         1      2.14         0   1.07933
0.053009             168.168             28477.4

#        20         1      2.14         0   1.06838
0.0534477             170.325             29206.2

#        20         1      2.14         0   1.05764
0.0545783             172.522             29961.7

#        20         1      2.14         0   1.04712
0.0546203             174.437             30625.8

#        20         1      2.14         0   1.03681
0.0546576             176.575             31378.1

#        20         1      2.14         0   1.02669
0.0554546             178.591             32093.7

#        20         1      2.14         0   1.01678
0.0554065             180.455             32764.5

#        20         1      2.14         0   1.00705
0.0558567              182.41             33473.1

#        20         1      2.14         0  0.997506
0.0556984             184.349             34184.9

#        20         1      2.14         0  0.988142
0.0559382             186.212             34876.3

#        20         1      2.14         0  0.978953
0.0568975             188.105             35585.2

#        20         1      2.14         0  0.969932
0.0567212             189.964               36291

#        20         1      2.14         0  0.961076
0.0570962             191.692               36949

#        20         1      2.14         0  0.952381
0.0572329             193.459             37631.1

#        20         1      2.14         0  0.943841
0.0571824             195.196             38306.1

#        20         1      2.14         0  0.935454
0.0574414             196.852             38956.1

#        20         1      2.14         0  0.927214
0.057051              198.62             39656.5

#        20         1      2.14         0  0.919118
0.0579686             200.278             40318.1

#        20         1      2.14         0  0.911162
0.0576643             201.923             40981.2

#        20         1      2.14         0  0.903342
0.0573892             203.611             41666.6

#        20         1      2.14         0  0.895656
0.0580216             205.252             42338.9

#        20         1      2.14         0  0.888099
0.057951             206.688             42931.4

#        20         1      2.14         0  0.880669
0.0584048             208.375             43632.1

#        20         1      2.14         0  0.873362
0.0579115             209.909             44275.5

#        20         1      2.14         0  0.866176
0.0585032             211.489             44941.3

#        20         1      2.14         0  0.859107
0.0583564             212.885             45535.9

#        20         1      2.14         0  0.852152
0.0582425             214.498             46226.8

#        20         1      2.14         0  0.845309
0.0584756              215.91             46835.9

#        20         1      2.14         0  0.838574
0.0579253             217.393             47478.4

#        20         1      2.14         0  0.831947
0.0582168             218.882             48130.5

#        20         1      2.14         0  0.825423
0.0587307              220.37             48783.5

#        20         1      2.14         0  0.819001
0.0586718             221.726             49384.2

#        20         1      2.14         0  0.812678
0.0583885             223.112             50004.3

#        20         1      2.14         0  0.806452
0.0582965             224.615             50678.1

#        20         1      2.14         0   0.80032
0.0581326             225.924             51268.4

#        20         1      2.14         0  0.794281
0.0585401             227.323             51903.7

#        20         1      2.14         0  0.788333
0.057907             228.609             52490.7

#        20         1      2.14         0  0.782473
0.0579504             230.022             53140.4

#        20         1      2.14         0  0.776699
0.05782             231.293             53729.2

#        20         1      2.14         0   0.77101
0.0583987             232.765             54413.7

#        20         1      2.14         0  0.765404
0.0575917             234.052               55015

#        20         1      2.14         0  0.759878
0.0578769             235.321             55613.3

#        20         1      2.14         0  0.754432
0.0572191             236.587             56210.2

#        20         1      2.14         0  0.749064
0.057571             237.903             56837.6

#        20         1      2.14         0  0.743771
0.0574658             239.034             57377.3

#        20         1      2.14         0  0.738552
0.0575391              240.41             58039.1

#        20         1      2.14         0  0.733407
0.0575664             241.634             58630.5

#        20         1      2.14         0  0.728332
0.0573411             242.763             59179.2

#        20         1      2.14         0  0.723327
0.057153             243.951             59757.7

#        20         1      2.14         0  0.718391
0.0573362             245.301             60420.9

#        20         1      2.14         0  0.713521
0.0574172             246.437             60980.3

#        20         1      2.14         0  0.708717
0.0567312             247.735             61623.7

#        20         1      2.14         0  0.703977
0.0568811             248.884             62195.9

#        20         1      2.14         0  0.699301
0.0572554             250.119             62813.2

#        20         1      2.14         0  0.694686
0.0565756             251.294             63404.5

#        20         1      2.14         0  0.690131
0.0566596             252.468             63997.8

#        20         1      2.14         0  0.685636
0.0564807             253.564               64553

#        20         1      2.14         0  0.681199
0.0566987             254.784             65174.6

#        20         1      2.14         0  0.676819
0.0562469             255.826             65708.9

#        20         1      2.14         0  0.672495
0.0558831             257.018             66322.3

#        20         1      2.14         0  0.668226
0.0560919             258.144             66902.7

#        20         1      2.14         0  0.664011
0.0557885             259.368             67538.6

#        20         1      2.14         0  0.659848
0.0559721              260.38             68064.7

#        20         1      2.14         0  0.655738
0.0559524             261.465             68631.4

#        20         1      2.14         0  0.651678
0.0560166             262.524             69188.9

#        20         1      2.14         0  0.647668
0.0553491             263.639               69778

#        20         1      2.14         0  0.643708
0.0557972              264.77             70377.1

#        20         1      2.14         0  0.639795
0.0547889             265.804             70926.9

#        20         1      2.14         0   0.63593
0.0554337             266.816             71467.6

#        20         1      2.14         0  0.632111
0.0553972             267.873             72034.1

#        20         1      2.14         0  0.628338
0.0547587             269.044             72665.7

#        20         1      2.14         0   0.62461
0.0547889             270.064             73215.6

#        20         1      2.14         0  0.620925
0.0548884             271.086             73768.9

#        20         1      2.14         0  0.617284
0.0547715             272.245               74400

#        20         1      2.14         0  0.613685
0.0544281             273.168             74907.6

#        20         1      2.14         0  0.610128
0.0546469             274.034             75381.9

#        20         1      2.14         0  0.606612
0.0543612             275.163             76003.7

#        20         1      2.14         0  0.603136
0.0544926             276.126             76535.5

#        20         1      2.14         0    0.5997
0.0544512             277.233             77150.4

#        20         1      2.14         0  0.596303
0.0541832             278.141               77654

#        20         1      2.14         0  0.592944
0.0539392             279.076             78177.2

#        20         1      2.14         0  0.589623
0.0539476             280.065             78730.9

#        20         1      2.14         0  0.586338
0.0538832             281.069             79296.3

#        20         1      2.14         0   0.58309
0.0539999             281.996             79821.7

#        20         1      2.14         0  0.579878
0.0535998              282.98               80377

#        20         1      2.14         0  0.576701
0.0534842             283.912             80908.3

#        20         1      2.14         0  0.573559
0.0533087             284.858             81448.3

#        20         1      2.14         0  0.570451
0.0533902             285.911               82049

#        20         1      2.14         0  0.567376
0.0532979             286.814             82567.3

#        20         1      2.14         0  0.564334
0.0534821              287.64               83043

#        20         1      2.14         0  0.561325
0.053185             288.647             83624.3

#        20         1      2.14         0  0.558347
0.0528083             289.565             84157.3

#        20         1      2.14         0  0.555401
0.0525081             290.528               84717

#        20         1      2.14         0  0.552486
0.0526643             291.328             85183.3

#        20         1      2.14         0  0.549602
0.0526373              292.32             85764.5

#        20         1      2.14         0  0.546747
0.0523249             293.213             86290.4

#        20         1      2.14         0  0.543922
0.0524514             294.051             86783.2

#        20         1      2.14         0  0.541126
0.0523933             295.006             87346.6

#        20         1      2.14         0  0.538358
0.052276             295.897             87875.4

#        20         1      2.14         0  0.535619
0.0521514              296.76             88386.7

#        20         1      2.14         0  0.532907
0.0520935             297.664             88926.5

#        20         1      2.14         0  0.530223
0.0515986              298.49               89421

#        20         1      2.14         0  0.527565
0.0517584             299.331             89925.1

#        20         1      2.14         0  0.524934
0.0514342             300.224             90460.9

#        20         1      2.14         0   0.52233
0.0515406             301.031             90947.6

#        20         1      2.14         0  0.519751
0.051598             301.978             91520.1

#        20         1      2.14         0  0.517197
0.0516626              302.72             91971.1

#        20         1      2.14         0  0.514668
0.0512816             303.575             92490.2

#        20         1      2.14         0  0.512164
0.0513017             304.409             92999.7

#        20         1      2.14         0  0.509684
0.0511663             305.275             93527.9

#        20         1      2.14         0  0.507228
0.0512404             306.087             94025.6

#        20         1      2.14         0  0.504796
0.051008             306.846             94491.4

#        20         1      2.14         0  0.502386
0.0508587             307.727             95034.3

#        20         1      2.14         0       0.5
0.0505825             308.463             95488.1

