#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.15         0        10
0.957176            -732.401              536869

#        20         1      0.15         0   1.63132
0.997979            -736.996              543184

#        20         1      0.15         0   1.60643
0.993296            -736.005              541792

#        20         1      0.15         0   1.58228
0.997438            -736.361              542252

#        20         1      0.15         0   1.55885
0.991857            -735.273              540727

#        20         1      0.15         0    1.5361
0.959289            -731.078              534931

#        20         1      0.15         0     1.514
0.996757            -735.249              540620

#        20         1      0.15         0   1.49254
0.958219            -730.191              533654

#        20         1      0.15         0   1.47167
0.996208            -734.368              539326

#        20         1      0.15         0   1.45138
0.995872            -733.929              538685

#        20         1      0.15         0   1.43164
0.986546            -732.245              536339

#        20         1      0.15         0   1.41243
0.986431            -731.672              535508

#        20         1      0.15         0   1.39373
0.994972             -732.41              536462

#        20         1      0.15         0   1.37552
0.994511            -731.844              535639

#        20         1      0.15         0   1.35777
0.994029             -731.22              534730

#        20         1      0.15         0   1.34048
0.993558             -730.55              533753

#        20         1      0.15         0   1.32363
0.993343            -729.972              532908

#        20         1      0.15         0   1.30719
0.986611            -728.467              530804

#        20         1      0.15         0   1.29116
0.989676            -728.135              530277

#        20         1      0.15         0   1.27551
0.99189            -727.778              529718

#        20         1      0.15         0   1.26024
0.991415            -727.027              528628

#        20         1      0.15         0   1.24533
0.990745            -726.169              527386

#        20         1      0.15         0   1.23077
0.990084            -725.327              526174

#        20         1      0.15         0   1.21655
0.987806            -724.168              524520

#        20         1      0.15         0   1.20265
0.98898            -723.553              523607

#        20         1      0.15         0   1.18906
0.988056            -722.536              522146

#        20         1      0.15         0   1.17578
0.987691             -721.62              520822

#        20         1      0.15         0   1.16279
0.986432            -720.461              519174

#        20         1      0.15         0   1.15009
0.986356            -719.615              517940

#        20         1      0.15         0   1.13766
0.980358            -717.803              515420

#        20         1      0.15         0   1.12549
0.983688            -717.223              514531

#        20         1      0.15         0   1.11359
0.984173            -716.285              513170

#        20         1      0.15         0   1.10193
0.983224            -715.021              511371

#        20         1      0.15         0   1.09051
0.982454            -713.817              509651

#        20         1      0.15         0   1.07933
0.981647             -712.57              507877

#        20         1      0.15         0   1.06838
0.980653            -711.202              505939

#        20         1      0.15         0   1.05764
0.979741            -710.012              504257

#        20         1      0.15         0   1.04712
0.978445            -708.466              502080

#        20         1      0.15         0   1.03681
0.974586            -706.692              499620

#        20         1      0.15         0   1.02669
0.976909            -705.754              498243

#        20         1      0.15         0   1.01678
0.975839            -704.243              496121

#        20         1      0.15         0   1.00705
0.974655            -702.639              493873

#        20         1      0.15         0  0.997506
0.973491            -701.047              491648

#        20         1      0.15         0  0.988142
0.972032            -699.344              489284

#        20         1      0.15         0  0.978953
0.97147            -697.898              487250

#        20         1      0.15         0  0.969932
0.970165            -696.128              484798

#        20         1      0.15         0  0.961076
0.968307            -694.281              482246

#        20         1      0.15         0  0.952381
0.967567            -692.622              479946

#        20         1      0.15         0  0.943841
0.965299            -690.507              477050

#        20         1      0.15         0  0.935454
0.964885            -688.874              474787

#        20         1      0.15         0  0.927214
0.963434            -687.026              472260

#        20         1      0.15         0  0.919118
0.961301            -684.927              469398

#        20         1      0.15         0  0.911162
0.960022            -682.951              466705

#        20         1      0.15         0  0.903342
0.959101            -680.835              463821

#        20         1      0.15         0  0.895656
0.956651            -678.611              460823

#        20         1      0.15         0  0.888099
0.956148            -676.694              458215

#        20         1      0.15         0  0.880669
0.954774            -674.679              455501

#        20         1      0.15         0  0.873362
0.95281            -672.213              452194

#        20         1      0.15         0  0.866176
0.951193            -669.942              449157

#        20         1      0.15         0  0.859107
0.948523            -667.478              445892

#        20         1      0.15         0  0.852152
0.947541            -665.021              442619

#        20         1      0.15         0  0.845309
0.945845            -662.768              439637

#        20         1      0.15         0  0.838574
0.943734            -660.131              436167

#        20         1      0.15         0  0.831947
0.941667            -657.525              432748

#        20         1      0.15         0  0.825423
0.939804            -654.979              429420

#        20         1      0.15         0  0.819001
0.937154            -652.316              425965

#        20         1      0.15         0  0.812678
0.935661            -649.577              422404

#        20         1      0.15         0  0.806452
0.933606            -646.811              418831

#        20         1      0.15         0   0.80032
0.931215            -643.986              415205

#        20         1      0.15         0  0.794281
0.92892            -641.005              411393

#        20         1      0.15         0  0.788333
0.926766             -638.32              407973

#        20         1      0.15         0  0.782473
0.923991            -635.061              403851

#        20         1      0.15         0  0.776699
0.921741            -632.066              400065

#        20         1      0.15         0   0.77101
0.919051            -628.732              395879

#        20         1      0.15         0  0.765404
0.9164            -625.656              392045

#        20         1      0.15         0  0.759878
0.913767            -622.322              387908

#        20         1      0.15         0  0.754432
0.910446            -618.733              383476

#        20         1      0.15         0  0.749064
0.906993            -615.163              379109

#        20         1      0.15         0  0.743771
0.904742            -612.048              375300

#        20         1      0.15         0  0.738552
0.901619            -608.132              370546

#        20         1      0.15         0  0.733407
0.898507            -604.454              366100

#        20         1      0.15         0  0.728332
0.894797            -600.982              361956

#        20         1      0.15         0  0.723327
0.891827            -597.238              357490

#        20         1      0.15         0  0.718391
0.888624            -593.259              352767

#        20         1      0.15         0  0.713521
0.884075            -588.898              347667

#        20         1      0.15         0  0.708717
0.880926            -585.005              343104

#        20         1      0.15         0  0.703977
0.875653            -580.193              337568

#        20         1      0.15         0  0.699301
0.872695             -576.53              333332

#        20         1      0.15         0  0.694686
0.867751            -571.874              328036

#        20         1      0.15         0  0.690131
0.863551            -567.301              322852

#        20         1      0.15         0  0.685636
0.858877            -562.755              317771

#        20         1      0.15         0  0.681199
0.853147             -557.58              312025

#        20         1      0.15         0  0.676819
0.848587            -553.085              307062

#        20         1      0.15         0  0.672495
0.842444            -547.659              301144

#        20         1      0.15         0  0.668226
0.83757            -542.937              296025

#        20         1      0.15         0  0.664011
0.831229            -537.288              289972

#        20         1      0.15         0  0.659848
0.823656            -531.462              283828

#        20         1      0.15         0  0.655738
0.818461            -526.312              278421

#        20         1      0.15         0  0.651678
0.809217            -520.085              271985

#        20         1      0.15         0  0.647668
0.802066            -514.415              266179

#        20         1      0.15         0  0.643708
0.796048            -508.699              260380

#        20         1      0.15         0  0.639795
0.78328            -501.128              252866

#        20         1      0.15         0   0.63593
0.77414            -495.287              247147

#        20         1      0.15         0  0.632111
0.764015            -487.726              239743

#        20         1      0.15         0  0.628338
0.752159            -480.691              233020

#        20         1      0.15         0   0.62461
0.731685            -471.674              224735

#        20         1      0.15         0  0.620925
0.726619            -465.696              219053

#        20         1      0.15         0  0.617284
0.707066            -456.538              210732

#        20         1      0.15         0  0.613685
0.683415            -446.896              202240

#        20         1      0.15         0  0.610128
0.676803            -440.909              196893

#        20         1      0.15         0  0.606612
0.648295            -430.074              187650

#        20         1      0.15         0  0.603136
0.61314            -418.085              177691

#        20         1      0.15         0    0.5997
0.602311            -411.404              172094

#        20         1      0.15         0  0.596303
0.570064            -400.531              163359

#        20         1      0.15         0  0.592944
0.550956            -392.629              157092

#        20         1      0.15         0  0.589623
0.520181            -381.731              148661

#        20         1      0.15         0  0.586338
0.488023            -372.152              141372

#        20         1      0.15         0   0.58309
0.464844            -363.355              134888

#        20         1      0.15         0  0.579878
0.436947            -354.315              128233

#        20         1      0.15         0  0.576701
0.410344             -345.66              122097

#        20         1      0.15         0  0.573559
0.387296            -337.126              116108

#        20         1      0.15         0  0.570451
0.358794            -328.782              110484

#        20         1      0.15         0  0.567376
0.347463            -323.191              106751

#        20         1      0.15         0  0.564334
0.315488            -314.984              101304

#        20         1      0.15         0  0.561325
0.306692            -309.609             97915.1

#        20         1      0.15         0  0.558347
0.290505            -303.372             93959.7

#        20         1      0.15         0  0.555401
0.27812            -298.673             91061.5

#        20         1      0.15         0  0.552486
0.265898             -292.45             87337.2

#        20         1      0.15         0  0.549602
0.253559            -287.476               84395

#        20         1      0.15         0  0.546747
0.248366             -283.56             82121.6

#        20         1      0.15         0  0.543922
0.234527            -278.852             79385.1

#        20         1      0.15         0  0.541126
0.218152            -273.314             76222.1

#        20         1      0.15         0  0.538358
0.21349             -269.48             74114.6

#        20         1      0.15         0  0.535619
0.207457            -266.133             72296.7

#        20         1      0.15         0  0.532907
0.20177            -261.837               69979

#        20         1      0.15         0  0.530223
0.191756            -257.781             67822.9

#        20         1      0.15         0  0.527565
0.186588            -254.078             65894.3

#        20         1      0.15         0  0.524934
0.181457            -250.693             64163.2

#        20         1      0.15         0   0.52233
0.177258            -247.338             62469.8

#        20         1      0.15         0  0.519751
0.167264            -243.827             60706.5

#        20         1      0.15         0  0.517197
0.165472            -240.584               59111

#        20         1      0.15         0  0.514668
0.164009            -238.157             57934.6

#        20         1      0.15         0  0.512164
0.15761            -234.926             56396.5

#        20         1      0.15         0  0.509684
0.152369            -232.101             55040.6

#        20         1      0.15         0  0.507228
0.153743            -229.222             53695.7

#        20         1      0.15         0  0.504796
0.148694            -226.065             52241.3

#        20         1      0.15         0  0.502386
0.144469            -223.626             51128.6

#        20         1      0.15         0       0.5
0.141012            -220.828             49865.9

