#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.39         0        10
0.996507            -243.479             59320.8

#        20         1      1.39         0   9.13242
0.101431            -179.352             32173.9

#        20         1      1.39         0   8.40336
0.399695            -179.553             32241.3

#        20         1      1.39         0    7.7821
0.999672            -243.924             59506.8

#        20         1      1.39         0   7.24638
0.300035            -179.541             32237.6

#        20         1      1.39         0   6.77966
0.499997            -179.538             32236.7

#        20         1      1.39         0   6.36943
0.99949            -243.904             59498.7

#        20         1      1.39         0   6.00601
0.0995908            -179.482               32218

#        20         1      1.39         0   5.68182
0.999468            -243.908             59500.9

#        20         1      1.39         0   5.39084
0.999709            -243.933             59510.5

#        20         1      1.39         0   5.12821
0.115185            -179.309             32155.7

#        20         1      1.39         0   4.88998
0.999794             -243.95             59517.3

#        20         1      1.39         0    4.6729
0.4793            -201.407             41521.3

#        20         1      1.39         0   4.47427
0.999509            -243.912             59501.7

#        20         1      1.39         0   4.29185
0.560777            -207.738               44213

#        20         1      1.39         0   4.12371
0.226269            -178.265             31782.7

#        20         1      1.39         0   3.96825
0.999808             -243.93             59506.8

#        20         1      1.39         0   3.82409
0.59036            -208.783             44702.1

#        20         1      1.39         0   3.69004
0.999701            -243.881             59484.9

#        20         1      1.39         0   3.56506
0.999467            -243.835             59464.9

#        20         1      1.39         0   3.44828
0.999659            -243.824             59457.5

#        20         1      1.39         0    3.3389
0.974648            -241.502             58483.4

#        20         1      1.39         0   3.23625
0.999674            -243.741             59415.2

#        20         1      1.39         0   3.13972
0.99895            -243.579             59346.4

#        20         1      1.39         0   3.04878
0.999222            -243.567             59333.2

#        20         1      1.39         0   2.96296
0.999501            -243.513             59303.4

#        20         1      1.39         0   2.88184
0.999127            -243.357             59230.6

#        20         1      1.39         0   2.80505
0.999157            -243.254             59179.9

#        20         1      1.39         0   2.73224
0.998903            -243.092             59101.9

#        20         1      1.39         0   2.66312
0.998952            -242.945             59028.7

#        20         1      1.39         0    2.5974
0.998708            -242.745             58932.6

#        20         1      1.39         0   2.53485
0.974097            -240.096             57833.3

#        20         1      1.39         0   2.47525
0.998163            -242.231             58685.7

#        20         1      1.39         0   2.41838
0.997958            -241.983             58565.2

#        20         1      1.39         0   2.36407
0.981995            -240.129             57790.8

#        20         1      1.39         0   2.31214
0.997285            -241.287             58231.4

#        20         1      1.39         0   2.26244
0.996821            -240.881             58038.3

#        20         1      1.39         0   2.21484
0.996295            -240.455             57835.8

#        20         1      1.39         0    2.1692
0.995993            -239.996             57613.2

#        20         1      1.39         0    2.1254
0.959582             -235.72             55874.5

#        20         1      1.39         0   2.08333
0.991508            -238.605             56980.5

#        20         1      1.39         0    2.0429
0.994213            -238.338             56827.3

#        20         1      1.39         0   2.00401
0.993471            -237.706             56529.7

#        20         1      1.39         0   1.96657
0.992972            -237.048             56215.9

#        20         1      1.39         0    1.9305
0.979715                -235             55360.1

#        20         1      1.39         0   1.89573
0.991322            -235.473             55476.7

#        20         1      1.39         0    1.8622
0.99029            -234.618             55082.1

#        20         1      1.39         0   1.82983
0.989583            -233.757             54677.8

#        20         1      1.39         0   1.79856
0.988457            -232.797             54235.4

#        20         1      1.39         0   1.76835
0.987585            -231.846             53792.7

#        20         1      1.39         0   1.73913
0.976949            -229.815             52944.3

#        20         1      1.39         0   1.71086
0.985436            -229.711             52812.4

#        20         1      1.39         0    1.6835
0.982456             -228.33             52205.1

#        20         1      1.39         0     1.657
0.982817            -227.325             51730.7

#        20         1      1.39         0   1.63132
0.981603            -226.106             51179.9

#        20         1      1.39         0   1.60643
0.979969            -224.676             50542.2

#        20         1      1.39         0   1.58228
0.978497             -223.31             49934.1

#        20         1      1.39         0   1.55885
0.976924            -221.844             49285.9

#        20         1      1.39         0    1.5361
0.975148            -220.309             48614.2

#        20         1      1.39         0     1.514
0.973759            -218.837             47968.2

#        20         1      1.39         0   1.49254
0.971606            -217.123             47229.8

#        20         1      1.39         0   1.47167
0.969786            -215.399             46487.7

#        20         1      1.39         0   1.45138
0.96624            -213.371             45640.8

#        20         1      1.39         0   1.43164
0.965992            -211.982             45038.3

#        20         1      1.39         0   1.41243
0.963723            -209.994             44206.2

#        20         1      1.39         0   1.39373
0.961571            -208.006             43378.5

#        20         1      1.39         0   1.37552
0.959338            -205.986             42547.7

#        20         1      1.39         0   1.35777
0.95689            -203.949             41720.6

#        20         1      1.39         0   1.34048
0.954369            -201.794             40853.8

#        20         1      1.39         0   1.32363
0.951818            -199.673             40009.8

#        20         1      1.39         0   1.30719
0.949084            -197.271             39061.7

#        20         1      1.39         0   1.29116
0.946438             -195.08             38210.9

#        20         1      1.39         0   1.27551
0.9431            -192.611             37267.2

#        20         1      1.39         0   1.26024
0.939229             -190.03             36296.3

#        20         1      1.39         0   1.24533
0.934829             -187.39             35325.9

#        20         1      1.39         0   1.23077
0.934443            -185.243             34502.9

#        20         1      1.39         0   1.21655
0.931295            -182.608             33542.6

#        20         1      1.39         0   1.20265
0.927182            -179.849             32556.3

#        20         1      1.39         0   1.18906
0.924701            -177.181             31600.6

#        20         1      1.39         0   1.17578
0.921195             -174.43             30646.7

#        20         1      1.39         0   1.16279
0.917468            -171.549             29659.7

#        20         1      1.39         0   1.15009
0.912845            -168.456             28630.4

#        20         1      1.39         0   1.13766
0.909765            -165.659             27693.9

#        20         1      1.39         0   1.12549
0.905816            -162.643             26716.5

#        20         1      1.39         0   1.11359
0.899671            -159.292               25672

#        20         1      1.39         0   1.10193
0.897639            -156.394               24741

#        20         1      1.39         0   1.09051
0.893257            -153.147             23745.6

#        20         1      1.39         0   1.07933
0.887768            -149.851             22774.9

#        20         1      1.39         0   1.06838
0.884456            -146.668             21829.4

#        20         1      1.39         0   1.05764
0.879539            -143.154               20824

#        20         1      1.39         0   1.04712
0.874545            -139.592             19827.1

#        20         1      1.39         0   1.03681
0.869086            -135.925             18832.2

#        20         1      1.39         0   1.02669
0.864377            -132.565             17939.4

#        20         1      1.39         0   1.01678
0.858797            -128.824             16981.9

#        20         1      1.39         0   1.00705
0.853458             -125.11               16045

#        20         1      1.39         0  0.997506
0.846662             -121.06             15075.6

#        20         1      1.39         0  0.988142
0.841214            -117.341             14213.2

#        20         1      1.39         0  0.978953
0.835321            -113.282             13281.1

#        20         1      1.39         0  0.969932
0.829362            -109.471             12446.1

#        20         1      1.39         0  0.961076
0.822882            -105.342             11577.3

#        20         1      1.39         0  0.952381
0.81575            -100.999             10697.1

#        20         1      1.39         0  0.943841
0.808372            -96.7821             9883.69

#        20         1      1.39         0  0.935454
0.802171            -92.8619              9149.6

#        20         1      1.39         0  0.927214
0.792961            -87.8391             8278.58

#        20         1      1.39         0  0.919118
0.785298             -83.303              7522.5

#        20         1      1.39         0  0.911162
0.776549            -78.6813             6807.01

#        20         1      1.39         0  0.903342
0.766661            -73.7032             6073.03

#        20         1      1.39         0  0.895656
0.755071            -68.0766             5317.73

#        20         1      1.39         0  0.888099
0.745527            -63.5006             4751.45

#        20         1      1.39         0  0.880669
0.73345            -57.8926             4103.26

#        20         1      1.39         0  0.873362
0.720604            -52.4146             3534.49

#        20         1      1.39         0  0.866176
0.707052            -46.7932             3033.16

#        20         1      1.39         0  0.859107
0.689484            -40.4918             2545.83

#        20         1      1.39         0  0.852152
0.675261            -34.4421             2119.69

#        20         1      1.39         0  0.845309
0.654039            -27.4047             1745.02

#        20         1      1.39         0  0.838574
0.629623            -20.1894             1472.99

#        20         1      1.39         0  0.831947
0.607002            -13.4486             1288.74

#        20         1      1.39         0  0.825423
0.583687            -6.18219             1185.95

#        20         1      1.39         0  0.819001
0.553324              1.4347             1183.53

#        20         1      1.39         0  0.812678
0.516251             9.70321             1294.47

#        20         1      1.39         0  0.806452
0.491671             16.5631             1459.76

#        20         1      1.39         0   0.80032
0.458744             23.6888             1762.57

#        20         1      1.39         0  0.794281
0.431195             30.7505             2083.19

#        20         1      1.39         0  0.788333
0.4005             37.4528             2484.79

#        20         1      1.39         0  0.782473
0.378842             42.8354             2856.07

#        20         1      1.39         0  0.776699
0.349159             49.1744                3398

#        20         1      1.39         0   0.77101
0.323639             54.7245             3895.32

#        20         1      1.39         0  0.765404
0.307118             59.4707             4393.52

#        20         1      1.39         0  0.759878
