#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.96         0        10
#        20         1      1.96         0   1.76835
0.909786             27.4327             920.331

#        20         1      1.96         0   1.73913
0.905229             31.2288             1141.31

#        20         1      1.96         0   1.71086
0.888274               36.12             1501.82

#        20         1      1.96         0    1.6835
0.865054             41.8504             1999.15

#        20         1      1.96         0     1.657
0.825936             48.9257             2716.73

#        20         1      1.96         0   1.63132
0.732822             59.8657             4060.03

#        20         1      1.96         0   1.60643
0.686987             67.5958             5049.37

#        20         1      1.96         0   1.58228
0.504186             83.1978             7419.74

#        20         1      1.96         0   1.55885
0.408085             92.6984             8999.52

#        20         1      1.96         0    1.5361
0.299749             101.345             10556.4

#        20         1      1.96         0     1.514
0.269132             106.138             11488.2

#        20         1      1.96         0   1.49254
0.238308             110.251             12339.8

#        20         1      1.96         0   1.47167
0.194901             114.404             13241.2

#        20         1      1.96         0   1.45138
0.187244             116.971             13830.1

#        20         1      1.96         0   1.43164
0.170856             119.922             14515.2

#        20         1      1.96         0   1.41243
0.169155             122.365             15104.5

#        20         1      1.96         0   1.39373
0.16183              124.85             15715.9

#        20         1      1.96         0   1.37552
0.152189             127.123             16286.7

#        20         1      1.96         0   1.35777
0.152687             129.344             16855.8

#        20         1      1.96         0   1.34048
0.148395             131.528             17424.1

#        20         1      1.96         0   1.32363
0.143442             133.647             17986.9

#        20         1      1.96         0   1.30719
0.13787             135.794             18563.7

#        20         1      1.96         0   1.29116
0.136372             137.665             19076.9

#        20         1      1.96         0   1.27551
0.136684             139.629             19621.9

#        20         1      1.96         0   1.26024
0.129598             141.631             20184.7

#        20         1      1.96         0   1.24533
0.127849             143.467             20709.5

#        20         1      1.96         0   1.23077
0.12757             145.321             21245.8

#        20         1      1.96         0   1.21655
0.124628             147.091               21764

#        20         1      1.96         0   1.20265
0.120495             148.829             22279.2

#        20         1      1.96         0   1.18906
0.120406             150.665             22830.2

#        20         1      1.96         0   1.17578
0.117156             152.397               23356

#        20         1      1.96         0   1.16279
0.115114             154.169             23900.1

#        20         1      1.96         0   1.15009
0.113424             155.847             24421.1

#        20         1      1.96         0   1.13766
0.112279             157.435             24919.8

#        20         1      1.96         0   1.12549
0.111578             159.033             25426.9

#        20         1      1.96         0   1.11359
0.110712             160.632             25939.1

#        20         1      1.96         0   1.10193
0.107393             162.201             26445.5

#        20         1      1.96         0   1.09051
0.107229             163.798             26968.3

#        20         1      1.96         0   1.07933
0.106086             165.354             27482.1

#        20         1      1.96         0   1.06838
0.103103              166.88             27989.5

#        20         1      1.96         0   1.05764
0.102176             168.421             28508.9

#        20         1      1.96         0   1.04712
0.101402             169.908             29011.8

#        20         1      1.96         0   1.03681
0.0986984             171.376             29514.3

#        20         1      1.96         0   1.02669
0.0987408             172.894             30038.2

#        20         1      1.96         0   1.01678
0.097699             174.374             30554.9

#        20         1      1.96         0   1.00705
0.0960001             175.772             31044.9

#        20         1      1.96         0  0.997506
0.0952827             177.086             31510.1

#        20         1      1.96         0  0.988142
0.0941589              178.72             32093.1

#        20         1      1.96         0  0.978953
0.093247             180.102             32591.3

#        20         1      1.96         0  0.969932
0.0930587             181.409             33064.5

#        20         1      1.96         0  0.961076
0.092123             182.802             33573.3

#        20         1      1.96         0  0.952381
0.0900106              184.14             34066.7

#        20         1      1.96         0  0.943841
0.0894993             185.547               34588

#        20         1      1.96         0  0.935454
0.088913             187.008             35133.5

#        20         1      1.96         0  0.927214
0.0878516             188.255             35603.5

#        20         1      1.96         0  0.919118
0.0872724             189.529             36086.3

#        20         1      1.96         0  0.911162
0.0870846             190.801             36572.5

#        20         1      1.96         0  0.903342
0.0855913             192.169             37097.9

#        20         1      1.96         0  0.895656
0.0853437              193.47             37600.3

#        20         1      1.96         0  0.888099
0.0847339              194.77             38106.9

#        20         1      1.96         0  0.880669
0.0837776             195.967             38576.7

#        20         1      1.96         0  0.873362
0.0838017             197.337               39116

#        20         1      1.96         0  0.866176
0.0823166             198.563             39602.7

#        20         1      1.96         0  0.859107
0.0809021             199.844             40115.7

#        20         1      1.96         0  0.852152
0.0812183             201.098             40619.3

#        20         1      1.96         0  0.845309
0.0796631             202.324             41115.3

#        20         1      1.96         0  0.838574
0.0798545             203.489             41591.6

#        20         1      1.96         0  0.831947
0.0793863             204.797             42127.4

#        20         1      1.96         0  0.825423
0.0782444              205.97             42608.8

#        20         1      1.96         0  0.819001
0.0777967             207.114             43084.3

#        20         1      1.96         0  0.812678
0.0786651             208.428             43631.6

#        20         1      1.96         0  0.806452
0.076404             209.539             44098.3

#        20         1      1.96         0   0.80032
0.0762837             210.669             44574.1

#        20         1      1.96         0  0.794281
0.0760063             211.832             45067.8

#        20         1      1.96         0  0.788333
0.0761586              213.13             45621.5

#        20         1      1.96         0  0.782473
0.0752337             214.189             46074.2

#        20         1      1.96         0  0.776699
0.0744518             215.395             46595.5

#        20         1      1.96         0   0.77101
0.0738985             216.542             47092.4

#        20         1      1.96         0  0.765404
0.073365             217.603             47553.9

#        20         1      1.96         0  0.759878
0.072835             218.742             48051.1

#        20         1      1.96         0  0.754432
0.0721873             219.838             48534.8

#        20         1      1.96         0  0.749064
0.0727678             220.953             49026.8

#        20         1      1.96         0  0.743771
0.0722094             222.168             49568.4

#        20         1      1.96         0  0.738552
0.0721163             223.159             50010.4

#        20         1      1.96         0  0.733407
0.0710862             224.242             50497.4

#        20         1      1.96         0  0.728332
0.0703039             225.345             50994.9

#        20         1      1.96         0  0.723327
0.0700864             226.464             51500.1

#        20         1      1.96         0  0.718391
0.0699888             227.544             51994.3

#        20         1      1.96         0  0.713521
0.0696054             228.566             52462.5

#        20         1      1.96         0  0.708717
0.0694955             229.612             52943.2

#        20         1      1.96         0  0.703977
0.0685673             230.645             53419.9

#        20         1      1.96         0  0.699301
0.068596             231.637             53880.4

#        20         1      1.96         0  0.694686
0.0681967             232.693             54371.8

#        20         1      1.96         0  0.690131
0.0678118             233.752             54867.4

#        20         1      1.96         0  0.685636
0.0675446             234.839             55377.8

#        20         1      1.96         0  0.681199
0.0671759             235.834             55847.1

#        20         1      1.96         0  0.676819
0.0673295              236.78               56297

#        20         1      1.96         0  0.672495
0.0664021             237.833             56797.9

#        20         1      1.96         0  0.668226
0.0662153             238.793             57256.6

#        20         1      1.96         0  0.664011
0.0655233             239.863               57771

#        20         1      1.96         0  0.659848
0.0656148             240.816             58230.1

#        20         1      1.96         0  0.655738
0.0650342             241.828             58718.9

#        20         1      1.96         0  0.651678
0.0652128             242.883               59233

#        20         1      1.96         0  0.647668
0.0643895             243.749             59656.1

#        20         1      1.96         0  0.643708
0.0641766             244.689             60116.2

#        20         1      1.96         0  0.639795
0.063885             245.597             60563.8

#        20         1      1.96         0   0.63593
0.0633407             246.623               61070

#        20         1      1.96         0  0.632111
0.0631409             247.532             61520.5

#        20         1      1.96         0  0.628338
0.0629991             248.542             62023.9

#        20         1      1.96         0   0.62461
0.0630394             249.471             62488.7

#        20         1      1.96         0  0.620925
0.0628393             250.322             62914.4

#        20         1      1.96         0  0.617284
0.0621905             251.312             63411.8

#        20         1      1.96         0  0.613685
0.0625557             252.194             63859.1

#        20         1      1.96         0  0.610128
0.0621786             253.147             64342.1

#        20         1      1.96         0  0.606612
0.0620058             254.098               64824

#        20         1      1.96         0  0.603136
0.0612095             254.967             65269.2

#        20         1      1.96         0    0.5997
0.0610606             255.841               65717

#        20         1      1.96         0  0.596303
0.0611033             256.694             66155.8

#        20         1      1.96         0  0.592944
0.0609023             257.562               66604

#        20         1      1.96         0  0.589623
0.0607531             258.464             67069.7

#        20         1      1.96         0  0.586338
0.0603935             259.341             67527.1

#        20         1      1.96         0   0.58309
0.0603945             260.207             67977.5

#        20         1      1.96         0  0.579878
0.0602505             261.075             68430.5

#        20         1      1.96         0  0.576701
0.0597262             262.016             68923.7

#        20         1      1.96         0  0.573559
0.0597025              262.79             69332.1

#        20         1      1.96         0  0.570451
0.0590661             263.682               69803

#        20         1      1.96         0  0.567376
0.0592101              264.54             70257.1

#        20         1      1.96         0  0.564334
0.0591131             265.278             70650.5

#        20         1      1.96         0  0.561325
0.0590261             266.156             71117.1

#        20         1      1.96         0  0.558347
0.0587916             267.046             71593.3

#        20         1      1.96         0  0.555401
0.0582837             267.836             72017.6

#        20         1      1.96         0  0.552486
0.0579129             268.645             72452.3

#        20         1      1.96         0  0.549602
0.0582083             269.518             72923.7

#        20         1      1.96         0  0.546747
0.0575819             270.358             73378.4

#        20         1      1.96         0  0.543922
0.0577424              271.15             73809.5

#        20         1      1.96         0  0.541126
0.057489             271.825             74178.7

#        20         1      1.96         0  0.538358
0.0571263              272.78             74698.1

#        20         1      1.96         0  0.535619
0.0568325             273.586             75141.1

#        20         1      1.96         0  0.532907
0.0571826             274.306             75535.4

#        20         1      1.96         0  0.530223
0.0563748             275.116             75982.5

#        20         1      1.96         0  0.527565
0.0566342             275.874               76401

#        20         1      1.96         0  0.524934
0.0566332              276.61               76808

#        20         1      1.96         0   0.52233
0.0562316             277.479             77291.8

#        20         1      1.96         0  0.519751
0.0560244             278.125             77651.5

#        20         1      1.96         0  0.517197
0.055803             278.931             78101.3

#        20         1      1.96         0  0.514668
0.0558117             279.768             78572.6

#        20         1      1.96         0  0.512164
0.0553481             280.484             78975.4

#        20         1      1.96         0  0.509684
0.0556204             281.172             79361.1

#        20         1      1.96         0  0.507228
0.055548             281.943             79796.9

#        20         1      1.96         0  0.504796
0.0551971             282.782             80271.2

#        20         1      1.96         0  0.502386
0.0547923             283.456             80654.9

#        20         1      1.96         0       0.5
0.0549669             284.168               81060

