#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.18         0        10
#        20         1      2.18         0   1.55885
0.0219944             74.1301             5649.59

#        20         1      2.18         0    1.5361
0.0228698             77.7279             6201.23

#        20         1      2.18         0     1.514
0.0240847             81.3988              6791.4

#        20         1      2.18         0   1.49254
0.0249541              84.847             7367.88

#        20         1      2.18         0   1.47167
0.0258847             88.3452             7976.58

#        20         1      2.18         0   1.45138
0.0267956              91.976             8636.59

#        20         1      2.18         0   1.43164
0.0279806             95.4549             9293.91

#        20         1      2.18         0   1.41243
0.029041              99.032             9992.04

#        20         1      2.18         0   1.39373
0.0300433             102.385             10670.4

#        20         1      2.18         0   1.37552
0.0310575               105.8             11383.8

#        20         1      2.18         0   1.35777
0.032023             109.313             12142.1

#        20         1      2.18         0   1.34048
0.0331808             112.625             12879.2

#        20         1      2.18         0   1.32363
0.0341352             116.014             13656.4

#        20         1      2.18         0   1.30719
0.0348767             119.199               14408

#        20         1      2.18         0   1.29116
0.0361574             122.384             15177.9

#        20         1      2.18         0   1.27551
0.0369757             125.645             15989.3

#        20         1      2.18         0   1.26024
0.0377393             128.656             16756.9

#        20         1      2.18         0   1.24533
0.0388015             131.674             17544.2

#        20         1      2.18         0   1.23077
0.0394664             134.622             18328.3

#        20         1      2.18         0   1.21655
0.0407198             137.759             19184.7

#        20         1      2.18         0   1.20265
0.0410403             140.414             19924.7

#        20         1      2.18         0   1.18906
0.0419844             143.368               20763

#        20         1      2.18         0   1.17578
0.0423439             145.933             21503.5

#        20         1      2.18         0   1.16279
0.0435084             148.835             22360.1

#        20         1      2.18         0   1.15009
0.0440562             151.506             23163.4

#        20         1      2.18         0   1.13766
0.0449526             154.082             23949.3

#        20         1      2.18         0   1.12549
0.0453038             156.542             24715.7

#        20         1      2.18         0   1.11359
0.045643             159.019               25497

#        20         1      2.18         0   1.10193
0.0469174             161.585             26320.4

#        20         1      2.18         0   1.09051
0.0470705             163.885             27069.5

#        20         1      2.18         0   1.07933
0.0476133             166.287             27862.6

#        20         1      2.18         0   1.06838
0.0482371             168.623               28645

#        20         1      2.18         0   1.05764
0.0486651             170.852             29402.3

#        20         1      2.18         0   1.04712
0.0491888             173.134             30187.8

#        20         1      2.18         0   1.03681
0.0495354             175.349             30961.3

#        20         1      2.18         0   1.02669
0.0504381             177.429             31694.4

#        20         1      2.18         0   1.01678
0.0506574             179.532             32444.5

#        20         1      2.18         0   1.00705
0.050858              181.71             33233.1

#        20         1      2.18         0  0.997506
0.051117             183.623               33932

#        20         1      2.18         0  0.988142
0.0513771             185.658             34684.7

#        20         1      2.18         0  0.978953
0.052295             187.781             35477.7

#        20         1      2.18         0  0.969932
0.0521216             189.595             36163.4

#        20         1      2.18         0  0.961076
0.0524271             191.463             36874.1

#        20         1      2.18         0  0.952381
0.0526079             193.366             37607.4

#        20         1      2.18         0  0.943841
0.0529643             195.273             38348.4

#        20         1      2.18         0  0.935454
0.0530809             197.047             39044.7

#        20         1      2.18         0  0.927214
0.0529599             198.887             39774.5

#        20         1      2.18         0  0.919118
0.0535168             200.673             40491.4

#        20         1      2.18         0  0.911162
0.0536396             202.475             41217.3

#        20         1      2.18         0  0.903342
0.0538326               204.2             41920.1

#        20         1      2.18         0  0.895656
0.0538202             205.787               42571

#        20         1      2.18         0  0.888099
0.0542061              207.59             43317.9

#        20         1      2.18         0  0.880669
0.0541963             209.238             44005.5

#        20         1      2.18         0  0.873362
0.0545565             210.811             44667.1

#        20         1      2.18         0  0.866176
0.0541765             212.523             45392.5

#        20         1      2.18         0  0.859107
0.0544862             214.206               46114

#        20         1      2.18         0  0.852152
0.0548959             215.719             46763.2

#        20         1      2.18         0  0.845309
0.054923             217.282             47441.7

#        20         1      2.18         0  0.838574
0.0545184             218.851             48127.7

#        20         1      2.18         0  0.831947
0.0550197             220.233               48735

#        20         1      2.18         0  0.825423
0.0551749             221.904             49474.8

#        20         1      2.18         0  0.819001
0.0552053             223.392             50138.1

#        20         1      2.18         0  0.812678
0.05486             224.852             50794.4

#        20         1      2.18         0  0.806452
0.0549669             226.273             51436.7

#        20         1      2.18         0   0.80032
0.0553448             227.815               52138

#        20         1      2.18         0  0.794281
0.0553612             229.222             52781.6

#        20         1      2.18         0  0.788333
0.0549206             230.671             53449.5

#        20         1      2.18         0  0.782473
0.0554437             232.082             54104.6

#        20         1      2.18         0  0.776699
0.0551277             233.492             54760.6

#        20         1      2.18         0   0.77101
0.0549582             234.842             55393.9

#        20         1      2.18         0  0.765404
0.0547081             236.169             56021.7

#        20         1      2.18         0  0.759878
0.0550121             237.561             56682.2

#        20         1      2.18         0  0.754432
0.0553976             238.939             57340.1

#        20         1      2.18         0  0.749064
0.0551811              240.35             58018.1

#        20         1      2.18         0  0.743771
0.0550042             241.677             58660.3

#        20         1      2.18         0  0.738552
0.0547754             242.908             59257.2

#        20         1      2.18         0  0.733407
0.0549638             244.279             59925.5

#        20         1      2.18         0  0.728332
0.0550434             245.508             60529.4

#        20         1      2.18         0  0.723327
0.0548655             246.789               61161

#        20         1      2.18         0  0.718391
0.0550114             248.059             61791.7

#        20         1      2.18         0  0.713521
0.0548287             249.408             62465.3

#        20         1      2.18         0  0.708717
0.0548218             250.616             63069.5

#        20         1      2.18         0  0.703977
0.0547108             251.891             63710.9

#        20         1      2.18         0  0.699301
0.0548862             253.084             64315.2

#        20         1      2.18         0  0.694686
0.0544937              254.24             64903.3

#        20         1      2.18         0  0.690131
0.0545623             255.495             65544.5

#        20         1      2.18         0  0.685636
0.0541814             256.677             66150.7

#        20         1      2.18         0  0.681199
0.0543519             257.984             66827.1

#        20         1      2.18         0  0.676819
0.0546814             259.172             67441.2

#        20         1      2.18         0  0.672495
0.0542861              260.25             68002.9

#        20         1      2.18         0  0.668226
0.0540971             261.455             68632.7

#        20         1      2.18         0  0.664011
0.0544021             262.571             69219.1

#        20         1      2.18         0  0.659848
0.0539876             263.725               69828

#        20         1      2.18         0  0.655738
0.0539721               264.9             70451.3

#        20         1      2.18         0  0.651678
0.0540571             266.099             71089.7

#        20         1      2.18         0  0.647668
0.0539027             267.097             71621.2

#        20         1      2.18         0  0.643708
0.0539658             268.329               72284

#        20         1      2.18         0  0.639795
0.0537932             269.326             72821.4

#        20         1      2.18         0   0.63593
0.0535353             270.486             73450.1

#        20         1      2.18         0  0.632111
0.0533381             271.574             74038.9

#        20         1      2.18         0  0.628338
0.0536019             272.638             74618.7

#        20         1      2.18         0   0.62461
0.0532013              273.69             75194.7

#        20         1      2.18         0  0.620925
0.0532264              274.86             75839.5

#        20         1      2.18         0  0.617284
0.0532283             275.798             76357.3

#        20         1      2.18         0  0.613685
0.0525671             276.888             76961.7

#        20         1      2.18         0  0.610128
0.0529431             277.854             77498.5

#        20         1      2.18         0  0.606612
0.0527033             279.009             78142.5

#        20         1      2.18         0  0.603136
0.05301             280.042             78722.3

#        20         1      2.18         0    0.5997
0.0526346              281.03             79278.6

#        20         1      2.18         0  0.596303
0.052553             282.085             79873.9

#        20         1      2.18         0  0.592944
0.0521976             283.162             80484.3

#        20         1      2.18         0  0.589623
0.0525656             284.091             81012.9

#        20         1      2.18         0  0.586338
0.052429             285.152             81617.9

#        20         1      2.18         0   0.58309
0.0523827             286.015             82111.6

#        20         1      2.18         0  0.579878
0.0527292             287.084               82726

#        20         1      2.18         0  0.576701
0.0522483             288.014               83261

#        20         1      2.18         0  0.573559
0.0522326             289.052             83862.6

#        20         1      2.18         0  0.570451
0.0520429              290.05             84440.7

#        20         1      2.18         0  0.567376
0.0520106             290.967               84976

#        20         1      2.18         0  0.564334
0.0518089             291.946             85549.1

#        20         1      2.18         0  0.561325
0.0516614             292.944             86134.1

#        20         1      2.18         0  0.558347
0.0517022              293.76             86614.7

#        20         1      2.18         0  0.555401
0.0514165             294.806             87230.1

#        20         1      2.18         0  0.552486
0.0514085             295.684             87750.9

#        20         1      2.18         0  0.549602
0.0515297             296.675             88338.7

#        20         1      2.18         0  0.546747
0.0513811              297.58               88878

#        20         1      2.18         0  0.543922
0.051436             298.503               89430

#        20         1      2.18         0  0.541126
0.0511574             299.464             90005.9

#        20         1      2.18         0  0.538358
0.050964             300.282             90498.1

#        20         1      2.18         0  0.535619
0.0512824             301.217             91061.3

#        20         1      2.18         0  0.532907
0.0509798             302.072             91579.2

#        20         1      2.18         0  0.530223
0.0508517             302.988             92134.6

#        20         1      2.18         0  0.527565
0.0506312             303.933             92710.3

#        20         1      2.18         0  0.524934
0.0509963             304.782             93229.1

#        20         1      2.18         0   0.52233
0.0507762             305.645             93755.9

#        20         1      2.18         0  0.519751
0.0504313             306.572             94323.9

#        20         1      2.18         0  0.517197
0.0506437             307.382             94824.7

#        20         1      2.18         0  0.514668
0.0506554             308.176             95313.7

#        20         1      2.18         0  0.512164
0.0505365             309.042             95848.5

#        20         1      2.18         0  0.509684
0.0503891             309.943             96407.7

#        20         1      2.18         0  0.507228
0.0499978             310.772             96925.6

#        20         1      2.18         0  0.504796
0.050162             311.651             97473.1

#        20         1      2.18         0  0.502386
0.0499869             312.509             98009.8

#        20         1      2.18         0       0.5
0.0498269              313.36             98544.1

