#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.54         0        10
0.903706            -108.184             11934.2

#        20         1      1.54         0   1.20265
0.899095            -104.948             11253.5

#        20         1      1.54         0   1.18906
0.893895            -101.624               10579

#        20         1      1.54         0   1.17578
0.889345            -98.4964             9962.69

#        20         1      1.54         0   1.16279
0.884114            -95.0697             9309.09

#        20         1      1.54         0   1.15009
0.87855             -91.544             8661.62

#        20         1      1.54         0   1.13766
0.872856            -87.8962             8018.43

#        20         1      1.54         0   1.12549
0.867198            -84.5286              7449.8

#        20         1      1.54         0   1.11359
0.861446            -80.8765             6856.95

#        20         1      1.54         0   1.10193
0.855482             -77.171             6283.79

#        20         1      1.54         0   1.09051
0.848488            -73.1882             5703.97

#        20         1      1.54         0   1.07933
0.841642            -69.5716             5209.24

#        20         1      1.54         0   1.06838
0.834359            -65.3861             4650.09

#        20         1      1.54         0   1.05764
0.828052            -61.3932             4160.19

#        20         1      1.54         0   1.04712
0.820375            -57.0809             3660.85

#        20         1      1.54         0   1.03681
0.813449            -53.3499             3260.62

#        20         1      1.54         0   1.02669
0.805055            -48.8884             2823.58

#        20         1      1.54         0   1.01678
0.796756            -44.6556             2446.31

#        20         1      1.54         0   1.00705
0.788228            -40.2652             2092.21

#        20         1      1.54         0  0.997506
0.778551            -35.4527             1752.54

#        20         1      1.54         0  0.988142
0.769194            -31.0167              1470.4

#        20         1      1.54         0  0.978953
0.758644            -26.0294             1215.11

#        20         1      1.54         0  0.969932
0.746772            -20.8995             1000.79

#        20         1      1.54         0  0.961076
0.736237            -16.3386             847.835

#        20         1      1.54         0  0.952381
0.722486            -10.8487             744.947

#        20         1      1.54         0  0.943841
0.706116            -5.10589             695.711

#        20         1      1.54         0  0.935454
0.695366           -0.336417             693.431

#        20         1      1.54         0  0.927214
0.674468             6.41033             776.511

#        20         1      1.54         0  0.919118
0.650573             13.0518             981.138

#        20         1      1.54         0  0.911162
0.63089              19.444              1211.3

#        20         1      1.54         0  0.903342
0.61197             24.8791             1470.92

#        20         1      1.54         0  0.895656
0.584564             31.9271             1920.97

#        20         1      1.54         0  0.888099
0.553032              39.278                2465

#        20         1      1.54         0  0.880669
0.526149             45.9754             3062.82

#        20         1      1.54         0  0.873362
0.489252             53.4592             3819.73

#        20         1      1.54         0  0.866176
0.449682             61.0148             4668.83

#        20         1      1.54         0  0.859107
0.423886             66.8432             5380.67

#        20         1      1.54         0  0.852152
0.395888             72.6068             6141.68

#        20         1      1.54         0  0.845309
0.367235             78.4574             6971.71

#        20         1      1.54         0  0.838574
0.344814             83.4093             7727.74

#        20         1      1.54         0  0.831947
0.320257             88.5278             8546.55

#        20         1      1.54         0  0.825423
0.295826              93.044             9324.27

#        20         1      1.54         0  0.819001
0.278046             97.2591             10088.3

#        20         1      1.54         0  0.812678
0.260305             101.364             10856.7

#        20         1      1.54         0  0.806452
0.250759             104.222             11431.2

#        20         1      1.54         0   0.80032
0.231373             107.909             12176.7

#        20         1      1.54         0  0.794281
0.221009             110.667             12748.7

#        20         1      1.54         0  0.788333
0.208178             114.031             13483.9

#        20         1      1.54         0  0.782473
0.196762             117.035             14155.6

#        20         1      1.54         0  0.776699
0.193361             119.172             14650.5

#        20         1      1.54         0   0.77101
0.182357             121.756             15256.9

#        20         1      1.54         0  0.765404
0.178599             123.889             15771.5

#        20         1      1.54         0  0.759878
0.168854             126.445             16391.6

#        20         1      1.54         0  0.754432
0.160894             128.843             16993.9

#        20         1      1.54         0  0.749064
0.159334             130.797             17499.4

#        20         1      1.54         0  0.743771
0.152764             132.855               18023

#        20         1      1.54         0  0.738552
0.148662             134.845             18549.8

#        20         1      1.54         0  0.733407
0.143777             136.733             19057.7

#        20         1      1.54         0  0.728332
0.140353             138.399             19511.7

#        20         1      1.54         0  0.723327
0.134008             140.333             20047.2

#        20         1      1.54         0  0.718391
0.132857             141.993             20512.4

#        20         1      1.54         0  0.713521
0.129852             143.685               20987

#        20         1      1.54         0  0.708717
0.127524             145.232             21433.8

#        20         1      1.54         0  0.703977
0.122952             147.023             21950.1

#        20         1      1.54         0  0.699301
0.120718             148.552             22398.5

#        20         1      1.54         0  0.694686
0.117828             150.108             22860.8

#        20         1      1.54         0  0.690131
0.116674             151.447             23264.4

#        20         1      1.54         0  0.685636
0.113279             152.994             23728.3

#        20         1      1.54         0  0.681199
0.113151             154.501             24190.9

#        20         1      1.54         0  0.676819
0.1091             155.811             24596.8

#        20         1      1.54         0  0.672495
0.108479             157.182             25021.9

#        20         1      1.54         0  0.668226
0.106756             158.514             25441.4

#        20         1      1.54         0  0.664011
0.103372             160.036             25921.8

#        20         1      1.54         0  0.659848
0.103279             161.004             26234.8

#        20         1      1.54         0  0.655738
0.102456             162.463             26704.1

#        20         1      1.54         0  0.651678
0.100254             163.712             27110.1

#        20         1      1.54         0  0.647668
0.0987761               164.9             27500.2

#        20         1      1.54         0  0.643708
0.0977625             166.082             27891.6

#        20         1      1.54         0  0.639795
0.0965352             167.329             28304.4

#        20         1      1.54         0   0.63593
0.0944458             168.549             28711.8

#        20         1      1.54         0  0.632111
0.0933091             169.537             29046.6

#        20         1      1.54         0  0.628338
0.0923008             170.678             29434.8

#        20         1      1.54         0   0.62461
0.090958             172.069             29909.1

#        20         1      1.54         0  0.620925
0.0903971             173.181             30292.6

#        20         1      1.54         0  0.617284
0.0888532             174.167             30633.2

#        20         1      1.54         0  0.613685
0.0883025             175.206             30996.1

#        20         1      1.54         0  0.610128
0.0877825             176.339             31394.5

#        20         1      1.54         0  0.606612
0.0862224              177.45             31789.9

#        20         1      1.54         0  0.603136
0.0860671             178.411             32130.9

#        20         1      1.54         0    0.5997
0.0852874             179.323               32457

#        20         1      1.54         0  0.596303
0.0837146             180.365             32831.5

#        20         1      1.54         0  0.592944
0.0838679             181.302             33169.2

#        20         1      1.54         0  0.589623
0.0829193              182.31             33535.3

#        20         1      1.54         0  0.586338
0.0814962             183.373             33922.4

#        20         1      1.54         0   0.58309
0.0807766             184.314             34267.1

#        20         1      1.54         0  0.579878
0.0800885             185.411             34676.6

#        20         1      1.54         0  0.576701
0.0796734             186.238               34983

#        20         1      1.54         0  0.573559
0.0792269             187.204             35342.8

#        20         1      1.54         0  0.570451
0.0789449             188.022             35650.9

#        20         1      1.54         0  0.567376
0.0778707             189.103             36058.3

#        20         1      1.54         0  0.564334
0.0770849              189.95             36377.3

#        20         1      1.54         0  0.561325
0.0773427             190.791             36698.4

#        20         1      1.54         0  0.558347
0.0760225             191.658             37029.9

#        20         1      1.54         0  0.555401
0.0749005             192.626             37401.7

#        20         1      1.54         0  0.552486
0.075197             193.484             37732.2

#        20         1      1.54         0  0.549602
0.074427             194.325             38059.2

#        20         1      1.54         0  0.546747
0.073634             195.193             38397.5

#        20         1      1.54         0  0.543922
0.0732258             195.978             38706.6

#        20         1      1.54         0  0.541126
0.073367             196.894             39067.8

#        20         1      1.54         0  0.538358
0.0722597             197.789             39417.2

#        20         1      1.54         0  0.535619
0.0718692             198.419             39667.3

#        20         1      1.54         0  0.532907
0.0719478             199.265             40004.9

#        20         1      1.54         0  0.530223
0.0713299             200.116             40345.3

#        20         1      1.54         0  0.527565
0.0708434             200.907             40662.2

#        20         1      1.54         0  0.524934
0.0699813             201.678             40974.4

#        20         1      1.54         0   0.52233
0.0701617             202.471             41293.6

#        20         1      1.54         0  0.519751
0.0695984              203.26             41614.1

#        20         1      1.54         0  0.517197
0.0687911             203.937             41890.6

#        20         1      1.54         0  0.514668
0.0683231             204.735             42217.4

#        20         1      1.54         0  0.512164
0.0681436             205.463               42516

#        20         1      1.54         0  0.509684
0.0679652             206.232             42831.6

#        20         1      1.54         0  0.507228
0.0678026             207.026             43160.7

#        20         1      1.54         0  0.504796
0.0675058              207.76             43465.2

#        20         1      1.54         0  0.502386
0.0668321             208.383             43727.5

#        20         1      1.54         0       0.5
0.0663379             209.234             44081.6

