#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.68         0        10
0.998599             -127.79             16344.1

#        20         1      1.68         0   9.13242
0.998206             -127.75             16335.8

#        20         1      1.68         0   8.40336
0.0996229            -75.0855             5640.87

#        20         1      1.68         0    7.7821
0.999308             -127.89             16365.7

#        20         1      1.68         0   7.24638
0.999944            -127.984             16382.4

#        20         1      1.68         0   6.77966
0.999838            -127.964             16379.1

#        20         1      1.68         0   6.36943
0.999856            -127.965             16379.8

#        20         1      1.68         0   6.00601
0.999552            -127.927               16373

#        20         1      1.68         0   5.68182
0.399479            -75.0573             5635.64

#        20         1      1.68         0   5.39084
0.999551            -127.934               16372

#        20         1      1.68         0   5.12821
0.999901             -127.97             16379.6

#        20         1      1.68         0   4.88998
0.999672            -127.938             16373.1

#        20         1      1.68         0    4.6729
0.838049            -110.938             12930.1

#        20         1      1.68         0   4.47427
0.99933            -127.887             16362.5

#        20         1      1.68         0   4.29185
0.999486            -127.894             16362.6

#        20         1      1.68         0   4.12371
0.280186            -77.9086             6294.55

#        20         1      1.68         0   3.96825
0.966151            -124.528             15683.5

#        20         1      1.68         0   3.82409
0.999459             -127.81             16341.7

#        20         1      1.68         0   3.69004
0.999368            -127.747             16326.1

#        20         1      1.68         0   3.56506
0.999659            -127.734             16319.3

#        20         1      1.68         0   3.44828
0.999253            -127.613             16293.3

#        20         1      1.68         0    3.3389
0.999362            -127.547             16274.3

#        20         1      1.68         0   3.23625
0.999008            -127.417             16242.8

#        20         1      1.68         0   3.13972
0.998959            -127.272             16204.9

#        20         1      1.68         0   3.04878
0.999029            -127.153               16173

#        20         1      1.68         0   2.96296
0.921576            -121.349             15046.5

#        20         1      1.68         0   2.88184
0.998572            -126.739             16068.9

#        20         1      1.68         0   2.80505
0.998147            -126.475             16004.6

#        20         1      1.68         0   2.73224
0.99766            -126.175             15930.1

#        20         1      1.68         0   2.66312
0.99726            -125.849             15850.2

#        20         1      1.68         0    2.5974
0.996968            -125.466             15752.6

#        20         1      1.68         0   2.53485
0.991212            -124.642             15576.8

#        20         1      1.68         0   2.47525
0.996174            -124.662             15552.2

#        20         1      1.68         0   2.41838
0.987505            -123.383             15289.2

#        20         1      1.68         0   2.36407
0.99477            -123.579             15288.2

#        20         1      1.68         0   2.31214
0.993907            -122.933             15131.5

#        20         1      1.68         0   2.26244
0.993328            -122.284             14972.3

#        20         1      1.68         0   2.21484
0.988904            -121.244             14746.6

#        20         1      1.68         0    2.1692
0.984455            -120.204             14513.9

#        20         1      1.68         0    2.1254
0.990768            -119.986             14420.2

#        20         1      1.68         0   2.08333
0.981485            -118.321             14080.2

#        20         1      1.68         0    2.0429
0.986586            -117.899             13944.2

#        20         1      1.68         0   2.00401
0.987145            -117.008             13722.8

#        20         1      1.68         0   1.96657
0.985761            -115.908             13470.2

#        20         1      1.68         0    1.9305
0.977263            -114.046             13095.2

#        20         1      1.68         0   1.89573
0.98239            -113.329             12887.5

#        20         1      1.68         0    1.8622
0.980922            -112.062             12604.1

#        20         1      1.68         0   1.82983
0.978132            -110.532             12274.5

#        20         1      1.68         0   1.79856
0.976736            -109.052             11951.9

#        20         1      1.68         0   1.76835
0.975143            -107.578               11633

#        20         1      1.68         0   1.73913
0.972859            -105.827             11265.1

#        20         1      1.68         0   1.71086
0.970674            -104.126             10911.3

#        20         1      1.68         0    1.6835
0.968021            -102.217             10525.2

#        20         1      1.68         0     1.657
0.965061            -100.358             10157.3

#        20         1      1.68         0   1.63132
0.961768            -98.2609                9751

#        20         1      1.68         0   1.60643
0.959855            -96.2522             9358.29

#        20         1      1.68         0   1.58228
0.956961            -94.1285             8959.16

#        20         1      1.68         0   1.55885
0.95393              -91.86             8541.02

#        20         1      1.68         0    1.5361
0.950158            -89.4541             8115.67

#        20         1      1.68         0     1.514
0.946131            -87.0455             7701.83

#        20         1      1.68         0   1.49254
0.942546            -84.3561             7247.08

#        20         1      1.68         0   1.47167
0.939396             -81.887             6839.39

#        20         1      1.68         0   1.45138
0.934929            -79.1115             6404.43

#        20         1      1.68         0   1.43164
0.930696            -76.3207             5976.21

#        20         1      1.68         0   1.41243
0.926371            -73.4984             5562.55

#        20         1      1.68         0   1.39373
0.92184            -70.5756             5151.21

#        20         1      1.68         0   1.37552
0.916693              -67.41             4724.79

#        20         1      1.68         0   1.35777
0.911738            -64.3099             4324.38

#        20         1      1.68         0   1.34048
0.906467            -61.1014             3930.78

#        20         1      1.68         0   1.32363
0.900939            -57.7253             3536.71

#        20         1      1.68         0   1.30719
0.894465            -54.2774             3168.18

#        20         1      1.68         0   1.29116
0.889311            -50.9565             2823.31

#        20         1      1.68         0   1.27551
0.883064            -47.3545             2477.47

#        20         1      1.68         0   1.26024
0.876648            -43.7246             2156.49

#        20         1      1.68         0   1.24533
0.870121            -40.1913             1873.35

#        20         1      1.68         0   1.23077
0.86273            -36.3182             1589.15

#        20         1      1.68         0   1.21655
0.855023            -32.5322             1345.25

#        20         1      1.68         0   1.20265
0.847978            -28.4976              1103.4

#        20         1      1.68         0   1.18906
0.839566            -24.4983             909.946

#        20         1      1.68         0   1.17578
0.832195            -20.4454             734.187

#        20         1      1.68         0   1.16279
0.823349            -16.2703             596.409

#        20         1      1.68         0   1.15009
0.814773            -12.0459             486.917

#        20         1      1.68         0   1.13766
0.805105            -7.66086             418.098

#        20         1      1.68         0   1.12549
0.795445            -3.35451             386.679

#        20         1      1.68         0   1.11359
0.785282             1.22361             379.221

#        20         1      1.68         0   1.10193
0.774403              5.7643             435.138

#        20         1      1.68         0   1.09051
0.76187             10.8295             541.995

#        20         1      1.68         0   1.07933
0.751075             15.2067             672.373

#        20         1      1.68         0   1.06838
0.73872             19.8708             850.043

#        20         1      1.68         0   1.05764
0.724582             25.0949             1108.31

#        20         1      1.68         0   1.04712
0.706249             30.8616             1469.96

#        20         1      1.68         0   1.03681
0.693924             35.4179             1790.53

#        20         1      1.68         0   1.02669
0.674704             41.1574              2262.3

#        20         1      1.68         0   1.01678
0.64973              47.576             2884.91

#        20         1      1.68         0   1.00705
0.631365             53.0763             3445.86

#        20         1      1.68         0  0.997506
0.6027             59.5388             4208.26

#        20         1      1.68         0  0.988142
0.574172             66.0548             5060.69

#        20         1      1.68         0  0.978953
0.549986             71.7061             5842.34

#        20         1      1.68         0  0.969932
0.507345             79.5317             7043.94

#        20         1      1.68         0  0.961076
0.471382             86.0787             8119.77

#        20         1      1.68         0  0.952381
0.445486             91.2588             9015.37

#        20         1      1.68         0  0.943841
0.415372             96.9247             10071.5

#        20         1      1.68         0  0.935454
0.381981             102.639             11167.5

#        20         1      1.68         0  0.927214
0.345878             108.277             12315.3

#        20         1      1.68         0  0.919118
0.334391             111.415             12988.2

#        20         1      1.68         0  0.911162
0.306889             116.385             14066.1

#        20         1      1.68         0  0.903342
0.278261             120.904             15089.5

#        20         1      1.68         0  0.895656
0.255962             124.595             15966.8

#        20         1      1.68         0  0.888099
0.248005             127.309             16636.9

#        20         1      1.68         0  0.880669
0.235119             130.228             17365.6

#        20         1      1.68         0  0.873362
0.220568              133.22             18127.7

#        20         1      1.68         0  0.866176
0.205721             136.261             18926.3

#        20         1      1.68         0  0.859107
0.197807             138.442             19514.3

#        20         1      1.68         0  0.852152
0.190307             140.921             20195.5

#        20         1      1.68         0  0.845309
0.181016             143.135               20814

