#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.43         0        10
0.0831205             164.422             27362.8

#        20         1      1.43         0  0.561325
0.0824611             165.515             27721.4

#        20         1      1.43         0  0.558347
0.0824992              166.37             28005.4

#        20         1      1.43         0  0.555401
0.0813351              167.29             28310.5

#        20         1      1.43         0  0.552486
0.080279             168.363               28673

#        20         1      1.43         0  0.549602
0.0798794             169.254             28970.1

#        20         1      1.43         0  0.546747
0.0788454             170.252             29309.8

#        20         1      1.43         0  0.543922
0.0786232             171.052             29582.2

#        20         1      1.43         0  0.541126
0.0777552             172.024             29915.1

#        20         1      1.43         0  0.538358
0.0772664             172.936             30228.1

#        20         1      1.43         0  0.535619
0.0771167             173.749             30510.9

#        20         1      1.43         0  0.532907
0.0767585             174.662             30830.7

#        20         1      1.43         0  0.530223
0.0755541             175.561             31142.8

#        20         1      1.43         0  0.527565
0.0758862              176.32             31410.4

#        20         1      1.43         0  0.524934
0.0748372             177.284             31750.7

#        20         1      1.43         0   0.52233
0.0742059             178.128             32047.9

#        20         1      1.43         0  0.519751
0.0733037             178.909             32329.3

#        20         1      1.43         0  0.517197
0.0731114             179.734             32621.7

#        20         1      1.43         0  0.514668
0.072591             180.574               32928

#        20         1      1.43         0  0.512164
0.0721287             181.331               33202

#        20         1      1.43         0  0.509684
0.0721671             182.135             33493.5

#        20         1      1.43         0  0.507228
0.0708636              183.03             33819.1

#        20         1      1.43         0  0.504796
0.0708951             183.721               34073

#        20         1      1.43         0  0.502386
0.0705319             184.484             34353.9

#        20         1      1.43         0       0.5
0.0698561             185.234             34630.7

