#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.32         0        10
#        20         1      1.32         0     1.514
0.97716            -249.313             62230.5

#        20         1      1.32         0   1.49254
0.975613            -247.752             61457.3

#        20         1      1.32         0   1.47167
0.974001            -246.247             60718.3

#        20         1      1.32         0   1.45138
0.970466            -244.427             59852.9

#        20         1      1.32         0   1.43164
0.970343            -242.906             59098.6

#        20         1      1.32         0   1.41243
0.968586            -241.229             58290.2

#        20         1      1.32         0   1.39373
0.966518            -239.378             57408.1

#        20         1      1.32         0   1.37552
0.964746            -237.645             56583.3

#        20         1      1.32         0   1.35777
0.962674            -235.724             55680.4

#        20         1      1.32         0   1.34048
0.959456            -233.606             54708.1

#        20         1      1.32         0   1.32363
0.958168             -231.75             53837.5

#        20         1      1.32         0   1.30719
0.955724            -229.522             52816.8

#        20         1      1.32         0   1.29116
0.953463            -227.475             51886.9

#        20         1      1.32         0   1.27551
0.94932            -225.118             50845.8

#        20         1      1.32         0   1.26024
0.948074            -222.958             49870.4

#        20         1      1.32         0   1.24533
0.943254             -220.36             48750.9

#        20         1      1.32         0   1.23077
0.943164            -218.406             47874.5

#        20         1      1.32         0   1.21655
0.940261            -215.869             46779.2

#        20         1      1.32         0   1.20265
0.935369             -213.16             45649.6

#        20         1      1.32         0   1.18906
0.934014            -210.821             44646.3

#        20         1      1.32         0   1.17578
0.931168            -208.214               43560

#        20         1      1.32         0   1.16279
0.928362            -205.736             42538.1

#        20         1      1.32         0   1.15009
0.924772            -202.842             41370.3

#        20         1      1.32         0   1.13766
0.921459              -200.2             40314.2

#        20         1      1.32         0   1.12549
0.916369            -197.134             39127.3

#        20         1      1.32         0   1.11359
0.914343            -194.382             38040.4

#        20         1      1.32         0   1.10193
0.910912            -191.467             36923.9

#        20         1      1.32         0   1.09051
0.907258             -188.53             35815.1

#        20         1      1.32         0   1.07933
0.90313            -185.282             34613.6

#        20         1      1.32         0   1.06838
0.89857            -182.261             33524.4

#        20         1      1.32         0   1.05764
0.895455            -179.216             32425.4

#        20         1      1.32         0   1.04712
0.891255            -175.969             31281.4

#        20         1      1.32         0   1.03681
0.886817            -172.645             30139.6

#        20         1      1.32         0   1.02669
0.881618            -169.223             28991.6

#        20         1      1.32         0   1.01678
0.877527            -165.673             27810.3

#        20         1      1.32         0   1.00705
0.873038            -162.327             26724.2

#        20         1      1.32         0  0.997506
0.867686            -158.533             25521.9

#        20         1      1.32         0  0.988142
0.863122            -155.152             24474.9

#        20         1      1.32         0  0.978953
0.85732            -151.297             23311.1

#        20         1      1.32         0  0.969932
0.852586            -147.672             22239.9

#        20         1      1.32         0  0.961076
0.846943            -143.815               21130

#        20         1      1.32         0  0.952381
0.84092            -139.698             19979.8

#        20         1      1.32         0  0.943841
0.835471            -135.917             18957.3

#        20         1      1.32         0  0.935454
0.828778            -131.718             17852.6

#        20         1      1.32         0  0.927214
0.822136            -127.496             16781.3

#        20         1      1.32         0  0.919118
0.815609             -123.25             15736.1

#        20         1      1.32         0  0.911162
0.808577            -118.764             14667.6

#        20         1      1.32         0  0.903342
0.801258            -114.447               13700

#        20         1      1.32         0  0.895656
0.792406            -109.546             12634.1

#        20         1      1.32         0  0.888099
0.784708            -104.825             11635.8

#        20         1      1.32         0  0.880669
0.776221            -100.278             10738.7

#        20         1      1.32         0  0.873362
0.767654            -95.4124             9804.18

#        20         1      1.32         0  0.866176
0.755981            -89.7092             8796.93

#        20         1      1.32         0  0.859107
0.7447            -84.2235             7898.03

#        20         1      1.32         0  0.852152
0.735888            -79.2511             7083.31

#        20         1      1.32         0  0.845309
0.723038            -73.4201             6244.36

#        20         1      1.32         0  0.838574
0.707751            -67.1179             5425.91

#        20         1      1.32         0  0.831947
0.693941            -61.2598             4703.38

#        20         1      1.32         0  0.825423
0.679417            -55.4593              4076.9

#        20         1      1.32         0  0.819001
0.658483            -48.4748             3426.96

#        20         1      1.32         0  0.812678
0.628003            -39.9139             2796.66

#        20         1      1.32         0  0.806452
0.609383            -33.4605             2354.39

#        20         1      1.32         0   0.80032
0.582473            -25.3594              1883.5

#        20         1      1.32         0  0.794281
0.560368            -18.9248             1635.69

#        20         1      1.32         0  0.788333
0.521433            -9.97252             1435.26

#        20         1      1.32         0  0.782473
0.491695            -2.44744             1351.66

#        20         1      1.32         0  0.776699
0.457452             6.21335              1330.3

#        20         1      1.32         0   0.77101
0.43367             12.0065             1416.22

#        20         1      1.32         0  0.765404
0.394616             20.1287             1597.05

#        20         1      1.32         0  0.759878
0.376731             25.5208             1796.97

#        20         1      1.32         0  0.754432
0.358489             30.3645             2001.56

#        20         1      1.32         0  0.749064
0.334069             36.5093             2350.54

#        20         1      1.32         0  0.743771
0.300318              42.898             2773.82

#        20         1      1.32         0  0.738552
0.286071             47.1922             3113.86

#        20         1      1.32         0  0.733407
0.274522             51.1272              3457.4

#        20         1      1.32         0  0.728332
0.249925              56.277             3942.48

#        20         1      1.32         0  0.723327
0.239737             59.4824             4274.26

#        20         1      1.32         0  0.718391
0.232087             62.5715             4641.96

#        20         1      1.32         0  0.713521
0.213104             66.9407              5155.6

#        20         1      1.32         0  0.708717
0.211378             69.3436             5466.84

#        20         1      1.32         0  0.703977
0.200084             72.4188             5882.52

#        20         1      1.32         0  0.699301
0.19145             75.2711             6277.38

#        20         1      1.32         0  0.694686
0.184234             78.4127             6732.76

#        20         1      1.32         0  0.690131
0.179657             80.6873             7085.19

#        20         1      1.32         0  0.685636
0.169048             83.6268             7540.49

#        20         1      1.32         0  0.681199
0.162566              86.086             7942.27

#        20         1      1.32         0  0.676819
0.161028             88.0476             8285.56

#        20         1      1.32         0  0.672495
0.153652             90.5685             8718.51

#        20         1      1.32         0  0.668226
0.149469             92.7208             9102.87

#        20         1      1.32         0  0.664011
0.145018             94.7784             9473.74

#        20         1      1.32         0  0.659848
0.143013             96.7031             9831.73

#        20         1      1.32         0  0.655738
0.138306             98.9129             10259.2

#        20         1      1.32         0  0.651678
0.134135              100.87             10637.1

#        20         1      1.32         0  0.647668
0.131849             102.729             11013.9

#        20         1      1.32         0  0.643708
0.126552             104.356             11342.4

#        20         1      1.32         0  0.639795
0.124925             106.211               11728

#        20         1      1.32         0   0.63593
0.125662             107.558             12011.5

#        20         1      1.32         0  0.632111
0.120736             109.525               12429

#        20         1      1.32         0  0.628338
0.118638             111.055               12763

#        20         1      1.32         0   0.62461
0.116433             112.592             13102.4

#        20         1      1.32         0  0.620925
0.11437             114.498             13528.8

#        20         1      1.32         0  0.617284
0.111381             116.039             13880.8

#        20         1      1.32         0  0.613685
0.110654             117.168             14140.6

#        20         1      1.32         0  0.610128
0.108625             118.713               14504

#        20         1      1.32         0  0.606612
0.108366             120.169             14844.2

#        20         1      1.32         0  0.603136
0.106142             121.583             15183.3

#        20         1      1.32         0    0.5997
0.104101             122.999             15522.4

#        20         1      1.32         0  0.596303
0.101601             124.233             15826.3

#        20         1      1.32         0  0.592944
0.101134             125.498               16144

#        20         1      1.32         0  0.589623
0.100075             126.856             16480.5

#        20         1      1.32         0  0.586338
0.099427             127.957             16762.1

#        20         1      1.32         0   0.58309
0.0968457             129.323             17107.4

#        20         1      1.32         0  0.579878
0.0956174             130.799             17487.5

#        20         1      1.32         0  0.576701
0.0949602              131.97             17795.4

#        20         1      1.32         0  0.573559
0.0938383             133.128             18101.4

#        20         1      1.32         0  0.570451
0.0924589             134.298             18409.7

#        20         1      1.32         0  0.567376
0.0911193             135.567             18751.1

#        20         1      1.32         0  0.564334
0.0907967             136.597             19030.4

#        20         1      1.32         0  0.561325
0.0893153             137.673             19324.9

#        20         1      1.32         0  0.558347
0.0884482             138.864               19649

#        20         1      1.32         0  0.555401
0.0875389             139.676             19875.8

#        20         1      1.32         0  0.552486
0.086854             140.839             20196.2

#        20         1      1.32         0  0.549602
0.0861386             141.855             20485.5

#        20         1      1.32         0  0.546747
0.0848328             142.969             20802.2

#        20         1      1.32         0  0.543922
0.084445             144.016               21100

#        20         1      1.32         0  0.541126
0.0834368              145.02             21390.6

#        20         1      1.32         0  0.538358
0.0829671             146.047             21686.4

#        20         1      1.32         0  0.535619
0.0817288             146.943             21947.9

#        20         1      1.32         0  0.532907
0.080805             147.979             22252.9

#        20         1      1.32         0  0.530223
0.0814094             148.736             22476.9

#        20         1      1.32         0  0.527565
0.0800609               149.8             22792.8

#        20         1      1.32         0  0.524934
0.0791438             150.719             23068.6

#        20         1      1.32         0   0.52233
0.0781733             151.671             23355.1

#        20         1      1.32         0  0.519751
0.0778984             152.708             23668.2

#        20         1      1.32         0  0.517197
0.0776218              153.57             23931.5

#        20         1      1.32         0  0.514668
0.0771522             154.333             24166.1

#        20         1      1.32         0  0.512164
0.0772561             155.218             24438.6

#        20         1      1.32         0  0.509684
0.075825             156.045             24695.8

#        20         1      1.32         0  0.507228
0.0755742             156.948             24977.8

#        20         1      1.32         0  0.504796
0.0748707             157.787             25240.4

#        20         1      1.32         0  0.502386
0.0747186             158.636             25506.8

#        20         1      1.32         0       0.5
0.0740213             159.328               25729

