#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.2         0        10
#        20         1       1.2         0   1.34048
0.968446            -287.328             82663.2

#        20         1       1.2         0   1.32363
0.965474            -285.496             81635.7

#        20         1       1.2         0   1.30719
0.961943            -283.322             80424.8

#        20         1       1.2         0   1.29116
0.962611            -281.744             79508.3

#        20         1       1.2         0   1.27551
0.960066            -279.852             78459.8

#        20         1       1.2         0   1.26024
0.958804            -278.041             77445.8

#        20         1       1.2         0   1.24533
0.956413            -275.857             76247.7

#        20         1       1.2         0   1.23077
0.954401            -273.828             75136.4

#        20         1       1.2         0   1.21655
0.951863            -271.594             73926.7

#        20         1       1.2         0   1.20265
0.947624            -269.155             72641.4

#        20         1       1.2         0   1.18906
0.947202            -267.048             71490.8

#        20         1       1.2         0   1.17578
0.944441            -264.897             70360.8

#        20         1       1.2         0   1.16279
0.942356            -262.543             69120.7

#        20         1       1.2         0   1.15009
0.939667            -260.121             67862.7

#        20         1       1.2         0   1.13766
0.937011            -257.566               66548

#        20         1       1.2         0   1.12549
0.934378            -255.246             65367.4

#        20         1       1.2         0   1.11359
0.931134            -252.366             63918.2

#        20         1       1.2         0   1.10193
0.928375            -249.884             62679.6

#        20         1       1.2         0   1.09051
0.925296             -247.14             61325.9

#        20         1       1.2         0   1.07933
0.922208             -244.34               59960

#        20         1       1.2         0   1.06838
0.919152            -241.669             58670.9

#        20         1       1.2         0   1.05764
0.915474            -238.627               57224

#        20         1       1.2         0   1.04712
0.912223            -235.721             55855.3

#        20         1       1.2         0   1.03681
0.908955            -232.883             54535.1

#        20         1       1.2         0   1.02669
0.904401            -229.718             53097.3

#        20         1       1.2         0   1.01678
0.901554            -226.617             51680.4

#        20         1       1.2         0   1.00705
0.89796            -223.548             50309.2

#        20         1       1.2         0  0.997506
0.89361            -220.435             48945.5

#        20         1       1.2         0  0.988142
0.890061            -217.082             47489.6

#        20         1       1.2         0  0.978953
0.885884            -213.688             46041.7

#        20         1       1.2         0  0.969932
0.881273             -210.19             44571.8

#        20         1       1.2         0  0.961076
0.877205            -206.824             43185.5

#        20         1       1.2         0  0.952381
0.873078            -203.411             41798.9

#        20         1       1.2         0  0.943841
0.867664            -199.713               40336

#        20         1       1.2         0  0.935454
0.863339            -195.974             38864.1

#        20         1       1.2         0  0.927214
0.858603            -192.439             37508.5

#        20         1       1.2         0  0.919118
0.853221            -188.424             35996.9

#        20         1       1.2         0  0.911162
0.848213            -184.609             34587.1

#        20         1       1.2         0  0.903342
0.842076            -180.513             33122.9

#        20         1       1.2         0  0.895656
0.836399             -176.12             31565.2

#        20         1       1.2         0  0.888099
0.831239            -172.373             30279.2

#        20         1       1.2         0  0.880669
0.825374            -168.282             28901.9

#        20         1       1.2         0  0.873362
0.81865            -163.702             27409.5

#        20         1       1.2         0  0.866176
0.811819            -159.192             25981.9

#        20         1       1.2         0  0.859107
0.804371            -154.399             24506.6

#        20         1       1.2         0  0.852152
0.796082            -149.516             23067.4

#        20         1       1.2         0  0.845309
0.789537            -145.141             21790.4

#        20         1       1.2         0  0.838574
0.781339            -140.237             20426.9

#        20         1       1.2         0  0.831947
0.771748            -134.826             18974.1

#        20         1       1.2         0  0.825423
0.762346            -129.468             17598.6

#        20         1       1.2         0  0.819001
0.751478            -124.142               16316

#        20         1       1.2         0  0.812678
0.739817            -118.045             14867.7

#        20         1       1.2         0  0.806452
0.727918             -112.32             13614.3

#        20         1       1.2         0   0.80032
0.715352            -106.572             12390.3

#        20         1       1.2         0  0.794281
0.701392            -100.199             11126.5

#        20         1       1.2         0  0.788333
0.682485            -93.2167             9857.47

#        20         1       1.2         0  0.782473
0.667239            -86.6693             8728.51

#        20         1       1.2         0  0.776699
0.645978             -78.892             7523.18

#        20         1       1.2         0   0.77101
0.620157            -70.9948             6408.09

#        20         1       1.2         0  0.765404
0.598432            -64.1782             5535.72

#        20         1       1.2         0  0.759878
0.570036            -55.4053             4514.95

#        20         1       1.2         0  0.754432
0.543055             -47.797             3775.26

#        20         1       1.2         0  0.749064
0.515005            -40.1497             3104.34

#        20         1       1.2         0  0.743771
0.488274            -32.9233             2584.05

#        20         1       1.2         0  0.738552
0.452275            -23.9997             2040.74

#        20         1       1.2         0  0.733407
0.417248             -15.843             1671.58

#        20         1       1.2         0  0.728332
0.387715            -8.42132             1361.03

#        20         1       1.2         0  0.723327
0.372464            -3.52714             1269.11

#        20         1       1.2         0  0.718391
0.341126             3.19335             1187.17

#        20         1       1.2         0  0.713521
0.319503              8.9157             1184.42

#        20         1       1.2         0  0.708717
0.300752             13.9495              1267.2

#        20         1       1.2         0  0.703977
0.282688             18.6287             1332.83

#        20         1       1.2         0  0.699301
0.263657             23.9215             1498.75

#        20         1       1.2         0  0.694686
0.250007             27.7414              1657.9

#        20         1       1.2         0  0.690131
0.240151             31.0769              1828.2

#        20         1       1.2         0  0.685636
0.226437             35.3769             2052.29

#        20         1       1.2         0  0.681199
0.218744             38.5479             2270.97

#        20         1       1.2         0  0.676819
0.207352             42.1952             2523.25

#        20         1       1.2         0  0.672495
0.200456             45.1374             2756.04

#        20         1       1.2         0  0.668226
0.185412              48.407             3033.96

#        20         1       1.2         0  0.664011
0.182297             50.8819             3254.44

#        20         1       1.2         0  0.659848
0.176271             53.9515             3566.07

#        20         1       1.2         0  0.655738
0.17108             56.4677             3820.01

#        20         1       1.2         0  0.651678
0.168011             58.6762             4055.73

#        20         1       1.2         0  0.647668
0.159358              61.485             4381.39

#        20         1       1.2         0  0.643708
0.153563             64.0142              4680.4

#        20         1       1.2         0  0.639795
0.147802             66.3671             4976.87

#        20         1       1.2         0   0.63593
0.148694             68.0801             5205.93

#        20         1       1.2         0  0.632111
0.143132             70.3256             5496.88

#        20         1       1.2         0  0.628338
0.1386             72.6353             5813.86

#        20         1       1.2         0   0.62461
0.136877             74.4353             6072.56

#        20         1       1.2         0  0.620925
0.131854             76.5276             6381.67

#        20         1       1.2         0  0.617284
0.129728             78.4358             6665.73

#        20         1       1.2         0  0.613685
0.126954             80.2229              6946.9

#        20         1       1.2         0  0.610128
0.125185             81.8517             7195.38

#        20         1       1.2         0  0.606612
0.122952             83.8151             7519.49

#        20         1       1.2         0  0.603136
0.119164             85.5694             7811.12

#        20         1       1.2         0    0.5997
0.11734             87.2246             8093.67

#        20         1       1.2         0  0.596303
0.115276             88.7357             8348.82

#        20         1       1.2         0  0.592944
0.113266             90.3576             8633.45

#        20         1       1.2         0  0.589623
0.111767             91.9649             8924.73

#        20         1       1.2         0  0.586338
0.109348             93.6537             9229.73

#        20         1       1.2         0   0.58309
0.106402              94.977              9475.5

#        20         1       1.2         0  0.579878
0.106392             96.3846             9738.48

#        20         1       1.2         0  0.576701
0.104836             97.7175             9995.97

#        20         1       1.2         0  0.573559
0.102832             99.2821             10297.2

#        20         1       1.2         0  0.570451
0.102559             100.473             10533.3

#        20         1       1.2         0  0.567376
0.100196             101.882             10816.2

#        20         1       1.2         0  0.564334
0.100106             103.189             11081.8

#        20         1       1.2         0  0.561325
0.097937             104.599             11367.9

#        20         1       1.2         0  0.558347
0.0965777             105.971             11654.1

#        20         1       1.2         0  0.555401
0.0954564             106.971             11864.8

#        20         1       1.2         0  0.552486
0.0954317             108.194               12128

#        20         1       1.2         0  0.549602
0.0935804             109.486             12404.4

#        20         1       1.2         0  0.546747
0.0922215             110.671             12664.2

#        20         1       1.2         0  0.543922
0.0916876             111.769             12904.3

#        20         1       1.2         0  0.541126
0.0905798             113.021             13180.4

#        20         1       1.2         0  0.538358
0.0902259             114.077             13419.7

#        20         1       1.2         0  0.535619
0.0882729             115.347             13706.7

#        20         1       1.2         0  0.532907
0.0878498             116.402               13953

#        20         1       1.2         0  0.530223
0.0867646             117.399             14183.4

#        20         1       1.2         0  0.527565
0.0857297             118.475               14436

#        20         1       1.2         0  0.524934
0.0851143             119.445             14664.5

#        20         1       1.2         0   0.52233
0.0848736             120.425             14898.1

#        20         1       1.2         0  0.519751
0.0836164             121.543             15166.9

#        20         1       1.2         0  0.517197
0.0832305             122.463             15388.1

#        20         1       1.2         0  0.514668
0.0831026             123.594             15664.8

#        20         1       1.2         0  0.512164
0.0814711             124.491             15885.3

#        20         1       1.2         0  0.509684
0.080828             125.534             16144.1

#        20         1       1.2         0  0.507228
0.0804732             126.454             16374.1

#        20         1       1.2         0  0.504796
0.0792375             127.389             16608.5

#        20         1       1.2         0  0.502386
0.0793594              128.22             16822.3

#        20         1       1.2         0       0.5
0.0786722             129.248             17087.3

