#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.22         0        10
#        20         1      0.22         0   1.24533
0.989788             -697.14              486076

#        20         1      0.22         0   1.23077
0.989258            -696.224              484800

#        20         1      0.22         0   1.21655
0.978666            -693.885              481704

#        20         1      0.22         0   1.20265
0.987053            -694.148              481940

#        20         1      0.22         0   1.18906
0.985972            -693.103              480499

#        20         1      0.22         0   1.17578
0.979989            -691.328              478130

#        20         1      0.22         0   1.16279
0.985861            -691.242              477910

#        20         1      0.22         0   1.15009
0.983849            -689.887              476064

#        20         1      0.22         0   1.13766
0.984249            -688.956              474765

#        20         1      0.22         0   1.12549
0.983403             -687.81              473193

#        20         1      0.22         0   1.11359
0.982667            -686.606              471540

#        20         1      0.22         0   1.10193
0.980649            -685.239              469697

#        20         1      0.22         0   1.09051
0.980709            -684.116              468145

#        20         1      0.22         0   1.07933
0.979958            -682.751              466281

#        20         1      0.22         0   1.06838
0.978772            -681.383              464426

#        20         1      0.22         0   1.05764
0.977931            -680.047              462608

#        20         1      0.22         0   1.04712
0.976866            -678.559              460594

#        20         1      0.22         0   1.03681
0.975967            -677.107              458628

#        20         1      0.22         0   1.02669
0.974821            -675.539              456518

#        20         1      0.22         0   1.01678
0.972487            -673.826              454234

#        20         1      0.22         0   1.00705
0.970373            -672.078              451904

#        20         1      0.22         0  0.997506
0.971358            -670.736              450073

#        20         1      0.22         0  0.988142
0.969402            -668.942              447691

#        20         1      0.22         0  0.978953
0.968223            -667.245              445434

#        20         1      0.22         0  0.969932
0.967842            -665.651              443299

#        20         1      0.22         0  0.961076
0.966317            -663.629              440622

#        20         1      0.22         0  0.952381
0.965173            -662.018              438495

#        20         1      0.22         0  0.943841
0.96285            -659.989              435839

#        20         1      0.22         0  0.935454
0.962147            -657.978              433183

#        20         1      0.22         0  0.927214
0.960783            -656.045              430650

#        20         1      0.22         0  0.919118
0.959016            -654.011              428000

#        20         1      0.22         0  0.911162
0.95627            -651.709              425032

#        20         1      0.22         0  0.903342
0.955889            -649.683              422381

#        20         1      0.22         0  0.895656
0.954363            -647.571              419653

#        20         1      0.22         0  0.888099
0.952929            -645.501              416983

#        20         1      0.22         0  0.880669
0.950917            -643.013              413792

#        20         1      0.22         0  0.873362
0.94937            -640.777              410931

#        20         1      0.22         0  0.866176
0.94769            -638.451              407965

#        20         1      0.22         0  0.859107
0.944681             -635.62              404393

#        20         1      0.22         0  0.852152
0.943506            -633.323              401476

#        20         1      0.22         0  0.845309
0.941617            -630.995              398551

#        20         1      0.22         0  0.838574
0.939864            -628.351              395225

#        20         1      0.22         0  0.831947
0.937794            -625.678              391887

#        20         1      0.22         0  0.825423
0.935554            -622.888              388425

#        20         1      0.22         0  0.819001
0.933271            -620.158              385049

#        20         1      0.22         0  0.812678
0.931213            -617.351              381585

#        20         1      0.22         0  0.806452
0.928905            -614.506              378098

#        20         1      0.22         0   0.80032
0.926275            -611.356              374260

#        20         1      0.22         0  0.794281
0.923967             -608.43              370701

#        20         1      0.22         0  0.788333
0.921594            -605.454              367113

#        20         1      0.22         0  0.782473
0.917302            -601.936              362914

#        20         1      0.22         0  0.776699
0.916394            -599.181              359592

#        20         1      0.22         0   0.77101
0.913381             -595.64              355387

#        20         1      0.22         0  0.765404
0.91051            -592.396              351552

#        20         1      0.22         0  0.759878
0.907815            -589.109              347684

#        20         1      0.22         0  0.754432
0.904636            -585.524              343507

#        20         1      0.22         0  0.749064
0.901683            -582.168              339606

#        20         1      0.22         0  0.743771
0.897488            -578.018              334827

#        20         1      0.22         0  0.738552
0.894466            -574.491              330798

#        20         1      0.22         0  0.733407
0.891462            -570.732              326499

#        20         1      0.22         0  0.728332
0.887756            -566.636              321876

#        20         1      0.22         0  0.723327
0.883955            -563.077              317884

#        20         1      0.22         0  0.718391
0.880035            -558.702              313006

#        20         1      0.22         0  0.713521
0.876606             -554.79              308674

#        20         1      0.22         0  0.708717
0.871754            -549.998              303439

#        20         1      0.22         0  0.703977
0.868278            -546.318              299403

#        20         1      0.22         0  0.699301
0.863364            -541.406              294105

#        20         1      0.22         0  0.694686
0.858785            -536.835              289210

#        20         1      0.22         0  0.690131
0.853273            -531.892              283990

#        20         1      0.22         0  0.685636
0.848824            -527.438              279279

#        20         1      0.22         0  0.681199
0.842508            -521.978              273617

#        20         1      0.22         0  0.676819
0.836335            -516.784              268283

#        20         1      0.22         0  0.672495
0.830992            -511.787              263187

#        20         1      0.22         0  0.668226
0.823678             -505.99              257366

#        20         1      0.22         0  0.664011
0.816054            -500.506              251894

#        20         1      0.22         0  0.659848
0.811846            -495.504              246922

#        20         1      0.22         0  0.655738
0.803143            -489.246              240838

#        20         1      0.22         0  0.651678
0.79316            -482.813              234698

#        20         1      0.22         0  0.647668
0.78524            -476.491              228683

#        20         1      0.22         0  0.643708
0.778339            -470.685              223217

#        20         1      0.22         0  0.639795
0.76682            -463.455              216556

#        20         1      0.22         0   0.63593
0.754685            -456.383              210173

#        20         1      0.22         0  0.632111
0.7354            -447.375              202230

#        20         1      0.22         0  0.628338
0.725288            -440.576              196219

#        20         1      0.22         0   0.62461
0.70766            -432.055              188967

#        20         1      0.22         0  0.620925
0.689267            -423.496              181779

#        20         1      0.22         0  0.617284
0.668337            -414.243              174108

#        20         1      0.22         0  0.613685
0.647865            -405.668              167198

#        20         1      0.22         0  0.610128
0.628004            -396.661              160050

#        20         1      0.22         0  0.606612
0.606004            -387.533              152886

#        20         1      0.22         0  0.603136
0.575675            -377.148              145023

#        20         1      0.22         0    0.5997
0.539035            -364.833              135893

#        20         1      0.22         0  0.596303
0.520956            -358.006              131070

#        20         1      0.22         0  0.592944
0.47958            -346.207              122685

#        20         1      0.22         0  0.589623
0.453224            -336.977              116318

#        20         1      0.22         0  0.586338
0.434508            -329.835              111488

#        20         1      0.22         0   0.58309
0.415397            -322.061              106319

#        20         1      0.22         0  0.579878
0.391531            -313.857              100939

#        20         1      0.22         0  0.576701
0.362307            -305.735             95809.8

#        20         1      0.22         0  0.573559
0.343558            -298.726             91465.4

#        20         1      0.22         0  0.570451
0.331941            -293.531             88304.2

#        20         1      0.22         0  0.567376
0.310264            -286.188             83890.5

#        20         1      0.22         0  0.564334
0.288672            -279.401             79966.4

#        20         1      0.22         0  0.561325
0.280003            -274.761             77352.8

#        20         1      0.22         0  0.558347
0.259193             -268.24             73658.1

#        20         1      0.22         0  0.555401
0.250475            -263.352             71025.8

#        20         1      0.22         0  0.552486
0.238868            -259.482             68942.1

#        20         1      0.22         0  0.549602
0.228593            -254.333             66220.1

#        20         1      0.22         0  0.546747
0.221487            -250.203             64116.3

#        20         1      0.22         0  0.543922
0.215489            -246.389             62172.2

#        20         1      0.22         0  0.541126
0.205327            -242.529             60236.8

#        20         1      0.22         0  0.538358
0.19801            -238.442             58223.2

#        20         1      0.22         0  0.535619
0.193155            -234.877             56504.8

#        20         1      0.22         0  0.532907
0.183459            -230.681             54513.9

#        20         1      0.22         0  0.530223
0.181273            -227.442             53010.4

#        20         1      0.22         0  0.527565
0.174259            -224.152             51467.1

#        20         1      0.22         0  0.524934
0.171615            -221.301             50211.9

#        20         1      0.22         0   0.52233
0.168036            -218.419             48899.8

#        20         1      0.22         0  0.519751
0.164011             -215.03             47417.8

#        20         1      0.22         0  0.517197
0.157673            -212.035             46093.3

#        20         1      0.22         0  0.514668
0.151213            -208.794             44718.6

#        20         1      0.22         0  0.512164
0.149529            -205.818             43468.9

#        20         1      0.22         0  0.509684
0.147678            -203.586             42545.2

#        20         1      0.22         0  0.507228
0.142965             -201.05               41503

#        20         1      0.22         0  0.504796
0.140376            -197.969             40250.8

#        20         1      0.22         0  0.502386
0.139014            -195.937             39440.2

#        20         1      0.22         0       0.5
0.136485             -192.85             38209.9

