#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.25         0        10
0.997656            -696.551              485202

#        20         1      0.25         0   1.60643
0.997321              -696.2              484718

#        20         1      0.25         0   1.58228
0.99704            -695.854              484240

#        20         1      0.25         0   1.55885
0.996906            -695.453              483679

#        20         1      0.25         0    1.5361
0.996643            -695.062              483138

#        20         1      0.25         0     1.514
0.972051            -691.309              478256

#        20         1      0.25         0   1.49254
0.985843            -692.681              479987

#        20         1      0.25         0   1.47167
0.995574            -693.639              481168

#        20         1      0.25         0   1.45138
0.995232            -693.128              480462

#        20         1      0.25         0   1.43164
0.994903            -692.556              479672

#        20         1      0.25         0   1.41243
0.994379            -691.979              478878

#        20         1      0.25         0   1.39373
0.983225            -690.085              476400

#        20         1      0.25         0   1.37552
0.993715             -690.78              477220

#        20         1      0.25         0   1.35777
0.992372            -690.003              476166

#        20         1      0.25         0   1.34048
0.992777            -689.443              475380

#        20         1      0.25         0   1.32363
0.987095            -687.985              473449

#        20         1      0.25         0   1.30719
0.991701            -687.975              473366

#        20         1      0.25         0   1.29116
0.990896            -687.104              472178

#        20         1      0.25         0   1.27551
0.990568            -686.314              471092

#        20         1      0.25         0   1.26024
0.977296            -683.833              467873

#        20         1      0.25         0   1.24533
0.977368            -682.983              466712

#        20         1      0.25         0   1.23077
0.988696            -683.757              467600

#        20         1      0.25         0   1.21655
0.981951            -681.946              465220

#        20         1      0.25         0   1.20265
0.987447            -681.769              464890

#        20         1      0.25         0   1.18906
0.986743            -680.704              463445

#        20         1      0.25         0   1.17578
0.979345            -678.799              460960

#        20         1      0.25         0   1.16279
0.985207            -678.625              460629

#        20         1      0.25         0   1.15009
0.984581            -677.514              459123

#        20         1      0.25         0   1.13766
0.983575             -676.37              457585

#        20         1      0.25         0   1.12549
0.982931            -675.133              455914

#        20         1      0.25         0   1.11359
0.982048            -673.923              454287

#        20         1      0.25         0   1.10193
0.979976            -672.405              452271

#        20         1      0.25         0   1.09051
0.980209            -671.332              450813

#        20         1      0.25         0   1.07933
0.979077            -669.946              448963

#        20         1      0.25         0   1.06838
0.977918            -668.601              447172

#        20         1      0.25         0   1.05764
0.977255            -667.079              445138

#        20         1      0.25         0   1.04712
0.976187            -665.668              443266

#        20         1      0.25         0   1.03681
0.97446            -664.123              441230

#        20         1      0.25         0   1.02669
0.973112            -662.486              439075

#        20         1      0.25         0   1.01678
0.9724            -661.033              437145

#        20         1      0.25         0   1.00705
0.971148            -659.308              434879

#        20         1      0.25         0  0.997506
0.970461            -657.656              432700

#        20         1      0.25         0  0.988142
0.96928            -656.042              430587

#        20         1      0.25         0  0.978953
0.968027            -654.273              428275

#        20         1      0.25         0  0.969932
0.966414              -652.4              425842

#        20         1      0.25         0  0.961076
0.961124            -650.003              422808

#        20         1      0.25         0  0.952381
0.964062            -648.848              421231

#        20         1      0.25         0  0.943841
0.962529            -646.769              418550

#        20         1      0.25         0  0.935454
0.961081            -644.805              416021

#        20         1      0.25         0  0.927214
0.959559            -642.765              413407

#        20         1      0.25         0  0.919118
0.957968            -640.674              410738

#        20         1      0.25         0  0.911162
0.956486            -638.585              408067

#        20         1      0.25         0  0.903342
0.95473            -636.507              405435

#        20         1      0.25         0  0.895656
0.950765             -633.71              401934

#        20         1      0.25         0  0.888099
0.951402            -631.867              399568

#        20         1      0.25         0  0.880669
0.949471            -629.532              396641

#        20         1      0.25         0  0.873362
0.947799            -627.183              393701

#        20         1      0.25         0  0.866176
0.945796            -624.748              390668

#        20         1      0.25         0  0.859107
0.943871             -622.35              387692

#        20         1      0.25         0  0.852152
0.941337            -619.542              384224

#        20         1      0.25         0  0.845309
0.939698            -617.091              381204

#        20         1      0.25         0  0.838574
0.938011            -614.751              378328

#        20         1      0.25         0  0.831947
0.935715            -611.865              374805

#        20         1      0.25         0  0.825423
0.933575            -608.976              371288

#        20         1      0.25         0  0.819001
0.931114            -606.056              367762

#        20         1      0.25         0  0.812678
0.927861            -603.259              364418

#        20         1      0.25         0  0.806452
0.926244            -600.519              361125

#        20         1      0.25         0   0.80032
0.924282            -597.506              357523

#        20         1      0.25         0  0.794281
0.921585            -594.339              353762

#        20         1      0.25         0  0.788333
0.919287            -591.518              350435

#        20         1      0.25         0  0.782473
0.915917            -587.894              346200

#        20         1      0.25         0  0.776699
0.913856            -585.071              342886

#        20         1      0.25         0   0.77101
0.911018            -581.723              339001

#        20         1      0.25         0  0.765404
0.908186            -578.343              335104

#        20         1      0.25         0  0.759878
0.904647            -574.653              330883

#        20         1      0.25         0  0.754432
0.901547            -570.969              326684

#        20         1      0.25         0  0.749064
0.898678            -567.612              322877

#        20         1      0.25         0  0.743771
0.895116            -563.749              318547

#        20         1      0.25         0  0.738552
0.891113            -559.848              314194

#        20         1      0.25         0  0.733407
0.888198            -556.049              309969

#        20         1      0.25         0  0.728332
0.883871            -552.148              305696

#        20         1      0.25         0  0.723327
0.880387            -547.917              301056

#        20         1      0.25         0  0.718391
0.876816            -544.155              296969

#        20         1      0.25         0  0.713521
0.872462            -539.575              292039

#        20         1      0.25         0  0.708717
0.867786            -534.979              287148

#        20         1      0.25         0  0.703977
0.863386            -530.854              282791

#        20         1      0.25         0  0.699301
0.858727            -526.048              277744

#        20         1      0.25         0  0.694686
0.853538            -521.448              272963

#        20         1      0.25         0  0.690131
0.848301            -516.313              267677

#        20         1      0.25         0  0.685636
0.844078            -512.153              263424

#        20         1      0.25         0  0.681199
0.836881            -506.314              257550

#        20         1      0.25         0  0.676819
0.831615            -501.385              252616

#        20         1      0.25         0  0.672495
0.824243            -495.828              247150

#        20         1      0.25         0  0.668226
0.816983            -490.272              241740

#        20         1      0.25         0  0.664011
0.811262            -484.431              236054

#        20         1      0.25         0  0.659848
0.802781            -478.691              230631

#        20         1      0.25         0  0.655738
0.797808            -473.567              225761

#        20         1      0.25         0  0.651678
0.786507            -466.926              219630

#        20         1      0.25         0  0.647668
0.775942            -459.864              213181

#        20         1      0.25         0  0.643708
0.765161            -452.678              206695

#        20         1      0.25         0  0.639795
0.755056            -446.492              201234

#        20         1      0.25         0   0.63593
0.736841            -437.487              193464

#        20         1      0.25         0  0.632111
0.726099             -430.88              187776

#        20         1      0.25         0  0.628338
0.709604            -422.338              180590

#        20         1      0.25         0   0.62461
0.695569            -414.603              174216

#        20         1      0.25         0  0.620925
0.670279            -404.937              166463

#        20         1      0.25         0  0.617284
0.660822            -398.269              161092

#        20         1      0.25         0  0.613685
0.629199             -386.43              151990

#        20         1      0.25         0  0.610128
0.604421            -377.351              145158

#        20         1      0.25         0  0.606612
0.578433             -367.84              138099

#        20         1      0.25         0  0.603136
0.551032            -357.374              130493

#        20         1      0.25         0    0.5997
0.522822             -347.88              123856

#        20         1      0.25         0  0.596303
0.491634            -338.078              117034

#        20         1      0.25         0  0.592944
0.475475            -330.712              112065

#        20         1      0.25         0  0.589623
0.437702            -320.511              105347

#        20         1      0.25         0  0.586338
0.40752            -311.012             99268.6

#        20         1      0.25         0   0.58309
0.383138            -303.146             94307.7

#        20         1      0.25         0  0.579878
0.367506            -297.129             90590.2

#        20         1      0.25         0  0.576701
0.348546             -290.11             86364.8

#        20         1      0.25         0  0.573559
0.324072            -282.569             81949.9

#        20         1      0.25         0  0.570451
0.298916            -274.896             77514.2

#        20         1      0.25         0  0.567376
0.291592            -270.143               74820

#        20         1      0.25         0  0.564334
0.285746            -266.054             72579.6

#        20         1      0.25         0  0.561325
0.259882             -258.64             68604.4

#        20         1      0.25         0  0.558347
0.259165            -255.344             66867.6

#        20         1      0.25         0  0.555401
0.239036            -249.545               63866

#        20         1      0.25         0  0.552486
0.230474            -245.334               61731

#        20         1      0.25         0  0.549602
0.225364            -241.438               59803

#        20         1      0.25         0  0.546747
0.212454            -236.248             57229.8

#        20         1      0.25         0  0.543922
0.207671            -233.066             55714.8

#        20         1      0.25         0  0.541126
0.200165             -229.14             53859.7

#        20         1      0.25         0  0.538358
0.191565            -224.956             51932.8

#        20         1      0.25         0  0.535619
0.184455            -221.688             50429.5

#        20         1      0.25         0  0.532907
0.179247            -218.315             48913.8

#        20         1      0.25         0  0.530223
0.173649            -214.339             47160.5

#        20         1      0.25         0  0.527565
0.171653            -211.724             46028.5

#        20         1      0.25         0  0.524934
0.166674            -208.705             44743.4

#        20         1      0.25         0   0.52233
0.159933            -205.308             43310.7

#        20         1      0.25         0  0.519751
0.156924             -203.03             42360.3

#        20         1      0.25         0  0.517197
0.154009            -199.913             41078.9

#        20         1      0.25         0  0.514668
0.152784             -197.36             40041.4

#        20         1      0.25         0  0.512164
0.147267            -194.022             38723.1

#        20         1      0.25         0  0.509684
0.142818            -191.246             37637.5

#        20         1      0.25         0  0.507228
0.14192            -188.697             36646.4

#        20         1      0.25         0  0.504796
0.136573            -185.981             35608.3

#        20         1      0.25         0  0.502386
0.135674              -184.1             34904.7

#        20         1      0.25         0       0.5
0.131986            -181.381             33889.5

