#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.18         0        10
#        20         1      1.18         0  0.961076
0.881801             -217.24             47589.4

#        20         1      1.18         0  0.952381
0.877385            -213.833             46135.8

#        20         1      1.18         0  0.943841
0.872785            -210.069             44556.2

#        20         1      1.18         0  0.935454
0.868206            -206.433             43057.7

#        20         1      1.18         0  0.927214
0.863325            -202.751               41576

#        20         1      1.18         0  0.919118
0.858246            -198.861             40028.6

#        20         1      1.18         0  0.911162
0.853633            -195.332               38651

#        20         1      1.18         0  0.903342
0.848853            -191.643             37236.8

#        20         1      1.18         0  0.895656
0.842479            -187.078             35536.7

#        20         1      1.18         0  0.888099
0.837482            -183.399             34196.4

#        20         1      1.18         0  0.880669
0.83132            -178.983             32608.3

#        20         1      1.18         0  0.873362
0.82504            -174.704             31130.3

#        20         1      1.18         0  0.866176
0.818447            -170.264             29613.7

#        20         1      1.18         0  0.859107
0.812178            -165.867             28163.5

#        20         1      1.18         0  0.852152
0.805046            -161.208             26671.6

#        20         1      1.18         0  0.845309
0.797452            -156.522             25215.5

#        20         1      1.18         0  0.838574
0.789203            -151.424             23679.9

#        20         1      1.18         0  0.831947
0.780519            -146.252             22173.6

#        20         1      1.18         0  0.825423
0.771495             -141.18             20761.7

#        20         1      1.18         0  0.819001
0.76292            -136.025             19350.9

#        20         1      1.18         0  0.812678
0.752729            -130.293             17868.3

#        20         1      1.18         0  0.806452
0.743983            -125.481               16675

#        20         1      1.18         0   0.80032
0.729605            -119.042             15162.2

#        20         1      1.18         0  0.794281
0.715198            -112.321             13675.1

#        20         1      1.18         0  0.788333
0.701885            -106.337             12430.5

#        20         1      1.18         0  0.782473
0.686394            -100.096             11198.7

#        20         1      1.18         0  0.776699
0.66749            -92.7229             9852.37

#        20         1      1.18         0   0.77101
0.641423            -84.7854              8572.7

#        20         1      1.18         0  0.765404
0.627108            -78.3502             7493.17

#        20         1      1.18         0  0.759878
0.597277             -69.909             6353.37

#        20         1      1.18         0  0.754432
0.567014            -61.3708             5315.37

#        20         1      1.18         0  0.749064
0.53947            -52.9999             4352.85

#        20         1      1.18         0  0.743771
0.508042              -44.49             3484.84

#        20         1      1.18         0  0.738552
0.477513            -36.7881             2871.55

#        20         1      1.18         0  0.733407
0.46037            -30.8167             2415.34

#        20         1      1.18         0  0.728332
0.415636            -21.2143              1893.8

#        20         1      1.18         0  0.723327
0.387176             -13.923             1530.02

#        20         1      1.18         0  0.718391
0.373354            -9.19324             1376.95

#        20         1      1.18         0  0.713521
0.341429            -2.04557             1224.97

#        20         1      1.18         0  0.708717
0.325179             2.76173             1173.67

#        20         1      1.18         0  0.703977
0.305005             8.13516             1161.47

#        20         1      1.18         0  0.699301
0.28567             13.3864              1184.4

#        20         1      1.18         0  0.694686
0.263634             18.5481             1287.22

#        20         1      1.18         0  0.690131
0.254822             22.2758              1415.8

#        20         1      1.18         0  0.685636
0.236574             26.6768             1574.86

#        20         1      1.18         0  0.681199
0.230008             30.0953             1733.95

#        20         1      1.18         0  0.676819
0.213457             34.2902             1959.06

#        20         1      1.18         0  0.672495
0.205069             37.3026              2145.9

#        20         1      1.18         0  0.668226
0.196543             40.5085             2367.69

#        20         1      1.18         0  0.664011
0.190839             43.1785              2566.4

#        20         1      1.18         0  0.659848
0.184715             46.1695             2814.46

#        20         1      1.18         0  0.655738
0.174458             49.2228             3086.58

#        20         1      1.18         0  0.651678
0.170219             51.8569             3333.72

#        20         1      1.18         0  0.647668
0.163963             54.1783             3564.65

#        20         1      1.18         0  0.643708
0.160398             56.5654             3817.94

#        20         1      1.18         0  0.639795
0.153742              59.089             4089.88

#        20         1      1.18         0   0.63593
0.151589             61.2719             4345.08

#        20         1      1.18         0  0.632111
0.146781             63.5063             4606.54

#        20         1      1.18         0  0.628338
0.142985             65.4935             4851.34

#        20         1      1.18         0   0.62461
0.138827             67.9876             5170.41

#        20         1      1.18         0  0.620925
0.136277             69.8841             5430.48

#        20         1      1.18         0  0.617284
0.132936             71.8576             5700.91

#        20         1      1.18         0  0.613685
0.130276             73.6118             5944.19

#        20         1      1.18         0  0.610128
0.127527             75.3563             6196.98

#        20         1      1.18         0  0.606612
0.124246             77.5523             6527.44

#        20         1      1.18         0  0.603136
0.123456             78.9639             6742.89

#        20         1      1.18         0    0.5997
0.119995             80.7658             7021.87

#        20         1      1.18         0  0.596303
0.118541             82.4258              7284.6

#        20         1      1.18         0  0.592944
0.115619             84.1107             7560.41

#        20         1      1.18         0  0.589623
0.114077             85.7229             7825.66

#        20         1      1.18         0  0.586338
0.111242              87.246             8085.77

#        20         1      1.18         0   0.58309
0.109362              88.913             8377.82

#        20         1      1.18         0  0.579878
0.108108              90.312             8622.77

#        20         1      1.18         0  0.576701
0.105759             91.7643                8882

#        20         1      1.18         0  0.573559
0.104525             93.2064             9142.74

#        20         1      1.18         0  0.570451
0.10411             94.6694             9415.86

#        20         1      1.18         0  0.567376
0.102227             96.0301             9668.24

#        20         1      1.18         0  0.564334
0.0997724             97.5675             9963.21

#        20         1      1.18         0  0.561325
0.0996401             98.8708             10214.4

#        20         1      1.18         0  0.558347
0.0986034             100.004             10443.3

#        20         1      1.18         0  0.555401
0.0980711             101.341             10706.3

#        20         1      1.18         0  0.552486
0.0953373             102.595             10955.2

#        20         1      1.18         0  0.549602
0.0948496             103.837             11210.4

#        20         1      1.18         0  0.546747
0.0937645             104.986             11448.9

#        20         1      1.18         0  0.543922
0.0923692             106.291             11717.6

#        20         1      1.18         0  0.541126
0.0925821             107.414             11958.2

#        20         1      1.18         0  0.538358
0.0907051             108.616             12217.3

#        20         1      1.18         0  0.535619
0.0897127             109.653             12439.5

#        20         1      1.18         0  0.532907
0.0887564             110.792             12683.6

#        20         1      1.18         0  0.530223
0.0877123             111.983             12950.1

#        20         1      1.18         0  0.527565
0.0874035             112.949             13163.3

#        20         1      1.18         0  0.524934
0.0858611             114.058             13412.7

#        20         1      1.18         0   0.52233
0.0859449             114.895               13604

#        20         1      1.18         0  0.519751
0.0851725             116.031             13865.7

#        20         1      1.18         0  0.517197
0.0840249             117.146             14125.4

#        20         1      1.18         0  0.514668
0.0828041             118.314             14395.5

#        20         1      1.18         0  0.512164
0.0816236             119.249             14616.6

#        20         1      1.18         0  0.509684
0.0820124             120.112             14819.1

#        20         1      1.18         0  0.507228
0.0819551              121.07             15049.7

#        20         1      1.18         0  0.504796
0.0802834             122.028             15282.2

#        20         1      1.18         0  0.502386
0.0794722             123.029               15525

#        20         1      1.18         0       0.5
0.0792358             124.028             15768.4

