#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.26         0        10
0.0955705             118.094             14349.8

#        20         1      1.26         0  0.567376
0.0960719             118.894             14538.6

#        20         1      1.26         0  0.564334
0.0938543             120.325             14875.7

#        20         1      1.26         0  0.561325
0.0940111             121.419             15140.9

#        20         1      1.26         0  0.558347
0.0928438              122.77             15466.8

#        20         1      1.26         0  0.555401
0.0907123             123.756             15707.3

#        20         1      1.26         0  0.552486
0.0900371             124.979             16008.6

#        20         1      1.26         0  0.549602
0.0895579             126.162               16303

#        20         1      1.26         0  0.546747
0.0887222             127.012             16517.9

#        20         1      1.26         0  0.543922
0.0877996             128.329             16851.1

#        20         1      1.26         0  0.541126
0.0871226             129.281             17097.8

#        20         1      1.26         0  0.538358
0.0864616             130.453             17398.7

#        20         1      1.26         0  0.535619
0.08486             131.512             17672.4

#        20         1      1.26         0  0.532907
0.084573             132.483             17930.6

#        20         1      1.26         0  0.530223
0.0836784             133.388             18168.3

#        20         1      1.26         0  0.527565
0.0823587             134.336               18424

#        20         1      1.26         0  0.524934
0.0822632             135.477             18726.7

#        20         1      1.26         0   0.52233
0.0812525             136.418             18979.9

#        20         1      1.26         0  0.519751
0.0805937             137.432             19257.3

#        20         1      1.26         0  0.517197
0.0797246             138.454             19535.3

#        20         1      1.26         0  0.514668
0.0799677             139.182             19738.5

#        20         1      1.26         0  0.512164
0.0792429             140.233               20030

#        20         1      1.26         0  0.509684
0.078484             141.156             20290.8

#        20         1      1.26         0  0.507228
0.0777223             141.969             20517.2

#        20         1      1.26         0  0.504796
0.0767187             142.912             20787.3

#        20         1      1.26         0  0.502386
0.0773531             143.606             20984.5

#        20         1      1.26         0       0.5
0.0758865             144.524             21247.6

