#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.9         0        10
0.964173            -34.0749             1253.14

#        20         1       1.9         0   2.53485
0.992839            -34.9322             1239.75

#        20         1       1.9         0   2.47525
0.992205            -34.2209             1188.75

#        20         1       1.9         0   2.41838
0.99048            -33.3329             1133.77

#        20         1       1.9         0   2.36407
0.987862            -32.3376             1075.32

#        20         1       1.9         0   2.31214
0.987821            -31.4261             1016.03

#        20         1       1.9         0   2.26244
0.987021             -30.422             951.888

#        20         1       1.9         0   2.21484
0.985397            -29.2293             883.302

#        20         1       1.9         0    2.1692
0.982715            -27.9415             817.887

#        20         1       1.9         0    2.1254
0.980777            -26.5059             743.875

#        20         1       1.9         0   2.08333
0.978974            -25.0677             670.305

#        20         1       1.9         0    2.0429
0.974615            -23.3252             602.626

#        20         1       1.9         0   2.00401
0.973864            -21.7168             522.006

#        20         1       1.9         0   1.96657
0.970793            -19.8747             452.816

#        20         1       1.9         0    1.9305
0.967571            -17.8957             383.043

#        20         1       1.9         0   1.89573
0.963769             -15.745             318.687

#        20         1       1.9         0    1.8622
0.960174            -13.5257             257.369

#        20         1       1.9         0   1.82983
0.955413            -10.9806             206.094

#        20         1       1.9         0   1.79856
0.951481            -8.52735             161.369

#        20         1       1.9         0   1.76835
0.94643            -5.83701             132.972

#        20         1       1.9         0   1.73913
0.940829            -3.00932              119.28

#        20         1       1.9         0   1.71086
0.93469            0.167264             117.748

#        20         1       1.9         0    1.6835
0.927598             3.44917             142.118

#        20         1       1.9         0     1.657
0.920965             6.78836             185.553

#        20         1       1.9         0   1.63132
0.912426             10.5184             265.147

#        20         1       1.9         0   1.60643
0.904343             14.2353             367.545

#        20         1       1.9         0   1.58228
0.893073             18.5607             530.218

#        20         1       1.9         0   1.55885
0.884234             22.5659             700.339

#        20         1       1.9         0    1.5361
0.87129             27.2906             957.539

#        20         1       1.9         0     1.514
0.859465             31.7937             1231.88

#        20         1       1.9         0   1.49254
0.845521             36.5801             1577.51

#        20         1       1.9         0   1.47167
0.827441             42.2339             2047.45

#        20         1       1.9         0   1.45138
0.807297             48.0794             2601.16

#        20         1       1.9         0   1.43164
0.787253             53.6501             3196.37

#        20         1       1.9         0   1.41243
0.766368             59.4287             3853.79

#        20         1       1.9         0   1.39373
0.739212             65.9185             4692.08

#        20         1       1.9         0   1.37552
0.702336             73.2549             5755.96

#        20         1       1.9         0   1.35777
0.671394             79.5167             6725.92

#        20         1       1.9         0   1.34048
0.631581             86.3962             7880.55

#        20         1       1.9         0   1.32363
0.587938             93.4526             9145.17

#        20         1       1.9         0   1.30719
0.543477             99.8848             10393.8

#        20         1       1.9         0   1.29116
0.477614             107.884             12039.8

#        20         1       1.9         0   1.27551
0.446171              112.74             13082.3

#        20         1       1.9         0   1.26024
0.382466             119.551             14617.1

#        20         1       1.9         0   1.24533
0.355318              123.33             15503.2

#        20         1       1.9         0   1.23077
0.321582             127.429             16507.6

#        20         1       1.9         0   1.21655
0.290438             131.425             17512.2

#        20         1       1.9         0   1.20265
0.272985              134.14               18213

#        20         1       1.9         0   1.18906
0.249323             137.116             19006.9

#        20         1       1.9         0   1.17578
0.229969             139.892             19763.8

#        20         1       1.9         0   1.16279
0.220718             141.967             20338.9

#        20         1       1.9         0   1.15009
0.202934             144.617             21089.2

#        20         1       1.9         0   1.13766
0.195053              146.73             21700.2

#        20         1       1.9         0   1.12549
0.187326             148.495             22217.5

#        20         1       1.9         0   1.11359
0.176461             150.556             22832.2

#        20         1       1.9         0   1.10193
0.166317             152.628             23455.1

#        20         1       1.9         0   1.09051
0.159332             154.472             24018.6

#        20         1       1.9         0   1.07933
0.154751             156.215               24560

#        20         1       1.9         0   1.06838
0.147578             157.985             25113.1

#        20         1       1.9         0   1.05764
0.145325             159.474             25588.8

#        20         1       1.9         0   1.04712
0.141015             161.077             26100.6

#        20         1       1.9         0   1.03681
0.138051             162.697             26626.7

#        20         1       1.9         0   1.02669
0.133964             164.372             27174.3

#        20         1       1.9         0   1.01678
0.130146             165.822             27652.7

#        20         1       1.9         0   1.00705
0.127142             167.341             28159.5

#        20         1       1.9         0  0.997506
0.123196             168.844               28666

#        20         1       1.9         0  0.988142
0.121535             170.323             29168.2

#        20         1       1.9         0  0.978953
0.118794             171.782               29668

#        20         1       1.9         0  0.969932
0.115702             173.171             30147.3

#        20         1       1.9         0  0.961076
0.114657             174.624             30655.5

#        20         1       1.9         0  0.952381
0.112902             175.982             31131.7

#        20         1       1.9         0  0.943841
0.108774             177.517             31676.3

#        20         1       1.9         0  0.935454
0.108367             178.802             32136.5

#        20         1       1.9         0  0.927214
0.106675             180.126             32611.7

#        20         1       1.9         0  0.919118
0.106222             181.483               33103

#        20         1       1.9         0  0.911162
0.102809             182.872             33611.3

#        20         1       1.9         0  0.903342
0.102419             184.155             34082.5

#        20         1       1.9         0  0.895656
0.101073             185.532             34592.6

#        20         1       1.9         0  0.888099
0.0991782             186.733             35041.6

#        20         1       1.9         0  0.880669
0.0966368             188.031               35530

#        20         1       1.9         0  0.873362
0.0955845             189.297             36008.1

#        20         1       1.9         0  0.866176
0.0953476             190.538             36481.9

#        20         1       1.9         0  0.859107
0.0942915             191.842             36981.8

#        20         1       1.9         0  0.852152
0.092674             192.959               37413

#        20         1       1.9         0  0.845309
0.0921687             194.278             37924.8

#        20         1       1.9         0  0.838574
0.0903668             195.559               38426

#        20         1       1.9         0  0.831947
0.0894819             196.724             38884.4

#        20         1       1.9         0  0.825423
0.0897193             197.949             39369.6

#        20         1       1.9         0  0.819001
0.0871127             199.231             39879.2

#        20         1       1.9         0  0.812678
0.0866153             200.321             40317.9

#        20         1       1.9         0  0.806452
0.0862772             201.611             40837.5

#        20         1       1.9         0   0.80032
0.0852976             202.713             41284.5

#        20         1       1.9         0  0.794281
0.0840379             203.917             41775.9

#        20         1       1.9         0  0.788333
0.0840482             205.006             42223.2

#        20         1       1.9         0  0.782473
0.0817385             206.196             42712.4

#        20         1       1.9         0  0.776699
0.0815102             207.364             43199.3

#        20         1       1.9         0   0.77101
0.0813545             208.452             43651.4

#        20         1       1.9         0  0.765404
0.0807952             209.578               44125

#        20         1       1.9         0  0.759878
0.0795183             210.801             44639.1

#        20         1       1.9         0  0.754432
0.0796536             211.809               45067

#        20         1       1.9         0  0.749064
0.078131             212.928             45544.2

#        20         1       1.9         0  0.743771
0.0782062             213.982               45995

#        20         1       1.9         0  0.738552
0.077435             215.106             46479.5

#        20         1       1.9         0  0.733407
0.0764651              216.18             46943.6

#        20         1       1.9         0  0.728332
0.0761877             217.221             47396.9

#        20         1       1.9         0  0.723327
0.0754358             218.348             47888.7

#        20         1       1.9         0  0.718391
0.0755545             219.312             48312.5

#        20         1       1.9         0  0.713521
0.0748169             220.317             48755.8

#        20         1       1.9         0  0.708717
0.0743066             221.451             49258.7

#        20         1       1.9         0  0.703977
0.0739285             222.464             49709.5

#        20         1       1.9         0  0.699301
0.0731565             223.517               50180

#        20         1       1.9         0  0.694686
0.0728374             224.572             50655.5

#        20         1       1.9         0  0.690131
0.0721019             225.527             51087.1

#        20         1       1.9         0  0.685636
0.0717257             226.499             51527.2

#        20         1       1.9         0  0.681199
0.071474             227.576             52018.2

#        20         1       1.9         0  0.676819
0.0705894             228.565               52471

#        20         1       1.9         0  0.672495
0.0706871             229.603             52948.7

#        20         1       1.9         0  0.668226
0.0696482             230.601               53410

#        20         1       1.9         0  0.664011
0.0700231             231.559             53851.3

#        20         1       1.9         0  0.659848
0.0690223             232.497             54289.3

#        20         1       1.9         0  0.655738
0.0689015              233.47             54744.2

#        20         1       1.9         0  0.651678
0.0685355             234.452             55205.4

#        20         1       1.9         0  0.647668
0.0679505             235.327             55617.7

#        20         1       1.9         0  0.643708
0.0681268             236.314             56084.4

#        20         1       1.9         0  0.639795
0.067581             237.325             56564.8

#        20         1       1.9         0   0.63593
0.0672799             238.162             56963.8

#        20         1       1.9         0  0.632111
0.0668303             239.066             57396.3

#        20         1       1.9         0  0.628338
0.0668733             240.024             57858.4

#        20         1       1.9         0   0.62461
0.0664851             240.929             58293.9

#        20         1       1.9         0  0.620925
0.06598             241.875             58751.6

#        20         1       1.9         0  0.617284
0.0655352             242.842             59222.6

#        20         1       1.9         0  0.613685
0.0653633             243.677             59630.2

#        20         1       1.9         0  0.610128
0.0648167             244.644               60104

#        20         1       1.9         0  0.606612
0.065054             245.437             60493.8

#        20         1       1.9         0  0.603136
0.0643214             246.371             60954.7

#        20         1       1.9         0    0.5997
0.0638276              247.28               61404

#        20         1       1.9         0  0.596303
0.0634507             248.102             61814.1

#        20         1       1.9         0  0.592944
0.0634293             249.069             62295.2

#        20         1       1.9         0  0.589623
0.06334             249.924             62724.1

#        20         1       1.9         0  0.586338
0.0628859             250.729             63128.9

#        20         1       1.9         0   0.58309
0.0627699              251.68             63607.7

#        20         1       1.9         0  0.579878
0.062517             252.456             63999.7

#        20         1       1.9         0  0.576701
0.0623432              253.29             64422.3

#        20         1       1.9         0  0.573559
0.0617829             254.119             64844.3

#        20         1       1.9         0  0.570451
0.061941             254.957               65272

#        20         1       1.9         0  0.567376
0.0611875             255.747             65676.9

#        20         1       1.9         0  0.564334
0.0610921             256.668               66151

#        20         1       1.9         0  0.561325
0.0612593             257.338             66495.4

#        20         1       1.9         0  0.558347
0.0603938             258.262               66974

#        20         1       1.9         0  0.555401
0.060438              259.17             67445.4

#        20         1       1.9         0  0.552486
0.0601219              259.92               67835

#        20         1       1.9         0  0.549602
0.059783             260.708             68247.2

#        20         1       1.9         0  0.546747
0.0599046              261.45             68634.8

#        20         1       1.9         0  0.543922
0.0594369             262.241             69052.7

#        20         1       1.9         0  0.541126
0.0593478             262.971             69437.4

#        20         1       1.9         0  0.538358
0.0591466               263.8             69872.9

#        20         1       1.9         0  0.535619
0.0589252             264.634             70316.1

#        20         1       1.9         0  0.532907
0.0584975             265.477             70763.9

#        20         1       1.9         0  0.530223
0.0586937             266.141             71119.1

#        20         1       1.9         0  0.527565
0.0586029             266.965             71559.9

#        20         1       1.9         0  0.524934
0.058159             267.605             71902.4

#        20         1       1.9         0   0.52233
0.0581246             268.448             72354.2

#        20         1       1.9         0  0.519751
0.0578309             269.191             72755.3

#        20         1       1.9         0  0.517197
0.0575899             269.917             73148.9

#        20         1       1.9         0  0.514668
0.0575168             270.728             73588.1

#        20         1       1.9         0  0.512164
0.0573018             271.471             73991.8

#        20         1       1.9         0  0.509684
0.0572782             272.194             74386.5

#        20         1       1.9         0  0.507228
0.0569724             272.919             74783.1

#        20         1       1.9         0  0.504796
0.0568094             273.708             75215.5

#        20         1       1.9         0  0.502386
0.0566592             274.335             75560.9

#        20         1       1.9         0       0.5
0.0564388             275.082             75971.3

