#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.67         0        10
#        20         1      1.67         0   2.53485
0.996566            -129.126             16685.4

#        20         1      1.67         0   2.47525
0.9962            -128.701             16576.7

#        20         1      1.67         0   2.41838
0.947776            -124.065             15672.3

#        20         1      1.67         0   2.36407
0.99505            -127.653             16309.7

#        20         1      1.67         0   2.31214
0.994364            -127.068             16162.3

#        20         1      1.67         0   2.26244
0.993592            -126.395             15993.8

#        20         1      1.67         0   2.21484
0.987495             -125.27             15747.1

#        20         1      1.67         0    2.1692
0.991947            -124.979             15641.3

#        20         1      1.67         0    2.1254
0.990626            -124.104               15429

#        20         1      1.67         0   2.08333
0.989718             -123.22             15212.5

#        20         1      1.67         0    2.0429
0.988623            -122.251             14975.4

#        20         1      1.67         0   2.00401
0.982455            -120.775             14653.4

#        20         1      1.67         0   1.96657
0.983382            -119.877             14425.9

#        20         1      1.67         0    1.9305
0.984439            -118.947             14190.1

#        20         1      1.67         0   1.89573
0.981605            -117.569               13876

#        20         1      1.67         0    1.8622
0.981536            -116.414             13597.7

#        20         1      1.67         0   1.82983
0.979623            -114.956             13265.8

#        20         1      1.67         0   1.79856
0.977962            -113.556             12947.6

#        20         1      1.67         0   1.76835
0.97564            -111.944             12592.1

#        20         1      1.67         0   1.73913
0.969906            -109.944             12180.4

#        20         1      1.67         0   1.71086
0.971397            -108.591             11860.1

#        20         1      1.67         0    1.6835
0.968978            -106.776             11474.8

#        20         1      1.67         0     1.657
0.966542            -104.886             11079.3

#        20         1      1.67         0   1.63132
0.96396            -102.989             10691.5

#        20         1      1.67         0   1.60643
0.961082            -100.842             10259.5

#        20         1      1.67         0   1.58228
0.958132            -98.7817             9855.21

#        20         1      1.67         0   1.55885
0.955136            -96.5804             9431.28

#        20         1      1.67         0    1.5361
0.948701            -93.8637             8944.96

#        20         1      1.67         0     1.514
0.948592            -91.8547             8552.04

#        20         1      1.67         0   1.49254
0.943225            -89.2087             8096.73

#        20         1      1.67         0   1.47167
0.940939            -86.6914             7646.93

#        20         1      1.67         0   1.45138
0.937021            -84.0505             7204.13

#        20         1      1.67         0   1.43164
0.933067            -81.3888             6773.52

#        20         1      1.67         0   1.41243
0.927651            -78.3775             6307.72

#        20         1      1.67         0   1.39373
0.924214            -75.6409             5884.46

#        20         1      1.67         0   1.37552
0.919598            -72.6084              5442.7

#        20         1      1.67         0   1.35777
0.914435            -69.4434             5005.57

#        20         1      1.67         0   1.34048
0.90926            -66.2925             4589.56

#        20         1      1.67         0   1.32363
0.904324            -63.1581             4188.02

#        20         1      1.67         0   1.30719
0.898362             -59.628             3770.29

#        20         1      1.67         0   1.29116
0.893026            -56.4119              3401.3

#        20         1      1.67         0   1.27551
0.886964            -52.8588             3024.97

#        20         1      1.67         0   1.26024
0.880513            -49.3434                2677

#        20         1      1.67         0   1.24533
0.873975            -45.6642             2343.78

#        20         1      1.67         0   1.23077
0.867196            -41.9178              2027.5

#        20         1      1.67         0   1.21655
0.860774            -38.2678             1739.23

#        20         1      1.67         0   1.20265
0.85337            -34.4466             1472.75

#        20         1      1.67         0   1.18906
0.844796            -30.0852             1209.38

#        20         1      1.67         0   1.17578
0.837034            -26.0623             991.139

#        20         1      1.67         0   1.16279
0.828319            -21.9137             813.563

#        20         1      1.67         0   1.15009
0.821246            -18.2098             674.564

#        20         1      1.67         0   1.13766
0.81132            -13.5656             540.414

#        20         1      1.67         0   1.12549
0.803449             -9.7678             461.023

#        20         1      1.67         0   1.11359
0.793358            -5.17093             406.363

#        20         1      1.67         0   1.10193
0.783922           -0.928929             392.595

#        20         1      1.67         0   1.09051
0.772555              3.9235              422.38

#        20         1      1.67         0   1.07933
0.760527             8.85396              510.06

#        20         1      1.67         0   1.06838
0.748503             13.4387             631.471

#        20         1      1.67         0   1.05764
0.736283             18.3645             808.374

#        20         1      1.67         0   1.04712
0.721513             23.5606             1055.49

#        20         1      1.67         0   1.03681
0.705667             28.9814             1372.12

#        20         1      1.67         0   1.02669
0.68872             34.5834             1748.95

#        20         1      1.67         0   1.01678
0.670157              39.911             2176.97

#        20         1      1.67         0   1.00705
0.651418             45.7413             2702.96

#        20         1      1.67         0  0.997506
0.627058             51.7805             3329.18

#        20         1      1.67         0  0.988142
0.598791             58.2351             4086.18

#        20         1      1.67         0  0.978953
0.570286              64.932             4940.01

#        20         1      1.67         0  0.969932
0.542367             70.7196             5730.91

#        20         1      1.67         0  0.961076
0.50516             77.8761              6809.6

#        20         1      1.67         0  0.952381
0.469279              84.565             7886.25

#        20         1      1.67         0  0.943841
0.427694             91.4815             9073.77

#        20         1      1.67         0  0.935454
0.405716             96.2641             9948.64

#        20         1      1.67         0  0.927214
0.37484             102.081             11048.5

#        20         1      1.67         0  0.919118
0.353008             106.308             11911.9

#        20         1      1.67         0  0.911162
0.318368             111.787             13044.9

#        20         1      1.67         0  0.903342
0.300999             115.434             13848.2

#        20         1      1.67         0  0.895656
0.282363             119.204             14701.8

#        20         1      1.67         0  0.888099
0.264509             122.889             15561.7

#        20         1      1.67         0  0.880669
0.249927             125.673             16236.3

#        20         1      1.67         0  0.873362
0.228835             129.459             17165.7

#        20         1      1.67         0  0.866176
0.21532             132.275             17881.1

#        20         1      1.67         0  0.859107
0.207026             134.878             18559.2

#        20         1      1.67         0  0.852152
0.19639             137.605             19284.4

#        20         1      1.67         0  0.845309
0.188936             139.861             19904.2

#        20         1      1.67         0  0.838574
0.181968             141.924             20477.7

#        20         1      1.67         0  0.831947
0.173045             144.167             21110.6

#        20         1      1.67         0  0.825423
0.167733             145.966             21623.4

#        20         1      1.67         0  0.819001
0.162116             148.184             22266.9

#        20         1      1.67         0  0.812678
0.154094             150.266             22880.6

#        20         1      1.67         0  0.806452
0.152936             151.825             23348.7

#        20         1      1.67         0   0.80032
0.146933             153.813             23950.5

#        20         1      1.67         0  0.794281
0.140945              155.56             24484.7

#        20         1      1.67         0  0.788333
0.137883             157.147             24979.4

#        20         1      1.67         0  0.782473
0.134132             158.927             25537.4

#        20         1      1.67         0  0.776699
0.129958             160.622             26075.9

#        20         1      1.67         0   0.77101
0.127856             161.941             26498.3

#        20         1      1.67         0  0.765404
0.122755             163.816             27107.7

#        20         1      1.67         0  0.759878
0.123385             165.088               27526

#        20         1      1.67         0  0.754432
0.120144             166.457             27977.5

#        20         1      1.67         0  0.749064
0.11664             168.031             28504.7

#        20         1      1.67         0  0.743771
0.11421             169.603             29032.5

#        20         1      1.67         0  0.738552
0.112514             170.834             29449.9

#        20         1      1.67         0  0.733407
0.109815             172.197               29917

#        20         1      1.67         0  0.728332
0.107895             173.525             30372.1

#        20         1      1.67         0  0.723327
0.105845             175.011             30889.3

#        20         1      1.67         0  0.718391
0.10482             176.299             31343.5

#        20         1      1.67         0  0.713521
0.103151             177.402             31736.2

#        20         1      1.67         0  0.708717
0.101645             178.766               32219

#        20         1      1.67         0  0.703977
0.100297              179.98             32653.3

#        20         1      1.67         0  0.699301
0.0994732             181.066             33045.8

#        20         1      1.67         0  0.694686
0.0960893              182.35             33512.7

#        20         1      1.67         0  0.690131
0.0958467             183.591             33965.6

#        20         1      1.67         0  0.685636
0.0952592              184.61             34341.5

#        20         1      1.67         0  0.681199
0.0931528             185.865             34805.9

#        20         1      1.67         0  0.676819
0.092528             187.002             35230.1

#        20         1      1.67         0  0.672495
0.0909457             188.121             35651.2

#        20         1      1.67         0  0.668226
0.0910342             189.267             36083.2

#        20         1      1.67         0  0.664011
0.0896651             190.368             36500.1

#        20         1      1.67         0  0.659848
0.0884317             191.486               36928

#        20         1      1.67         0  0.655738
0.08726              192.54             37333.4

#        20         1      1.67         0  0.651678
0.086102             193.613             37748.6

#        20         1      1.67         0  0.647668
0.0856281             194.507             38095.5

#        20         1      1.67         0  0.643708
0.0846453             195.656               38543

#        20         1      1.67         0  0.639795
0.0834319              196.65             38934.3

#        20         1      1.67         0   0.63593
0.0831689             197.709             39352.1

#        20         1      1.67         0  0.632111
0.0819098              198.68             39737.2

#        20         1      1.67         0  0.628338
0.0815889             199.678             40133.9

#        20         1      1.67         0   0.62461
0.0799637             200.766             40569.9

#        20         1      1.67         0  0.620925
0.0800643             201.728             40957.4

#        20         1      1.67         0  0.617284
0.0798422             202.603             41313.5

#        20         1      1.67         0  0.613685
0.078789             203.534             41693.5

#        20         1      1.67         0  0.610128
0.0783348             204.501             42088.3

#        20         1      1.67         0  0.606612
0.0778581             205.472             42486.2

#        20         1      1.67         0  0.603136
0.0767546              206.37             42857.3

#        20         1      1.67         0    0.5997
0.0759205             207.329             43254.3

#        20         1      1.67         0  0.596303
0.0760159             208.237               43634

#        20         1      1.67         0  0.592944
0.0749732             209.143             44010.3

#        20         1      1.67         0  0.589623
0.0745421             210.075             44402.3

#        20         1      1.67         0  0.586338
0.0738813             210.926             44761.7

#        20         1      1.67         0   0.58309
0.073634             211.809             45135.2

#        20         1      1.67         0  0.579878
0.073184             212.672             45501.2

#        20         1      1.67         0  0.576701
0.0731136             213.506             45857.1

#        20         1      1.67         0  0.573559
0.072329             214.376             46229.7

#        20         1      1.67         0  0.570451
0.0720152             215.271             46617.5

#        20         1      1.67         0  0.567376
0.0713445             216.079             46964.8

#        20         1      1.67         0  0.564334
0.0702523             216.945             47340.3

#        20         1      1.67         0  0.561325
0.0705886             217.778             47704.1

#        20         1      1.67         0  0.558347
0.0698651             218.611             48068.3

#        20         1      1.67         0  0.555401
0.069521             219.414             48420.2

#        20         1      1.67         0  0.552486
0.0689675             220.204             48768.3

#        20         1      1.67         0  0.549602
0.0684849             221.007             49125.9

#        20         1      1.67         0  0.546747
0.0678525             221.921             49528.5

#        20         1      1.67         0  0.543922
0.0678458             222.577             49822.7

#        20         1      1.67         0  0.541126
0.0672955             223.405               50192

#        20         1      1.67         0  0.538358
0.0671443             224.211               50554

#        20         1      1.67         0  0.535619
0.0669844             224.966             50891.5

#        20         1      1.67         0  0.532907
0.0661842             225.712             51228.8

#        20         1      1.67         0  0.530223
0.0660737             226.512             51593.4

#        20         1      1.67         0  0.527565
0.0655397             227.198             51904.4

#        20         1      1.67         0  0.524934
0.0656157              227.96             52251.9

#        20         1      1.67         0   0.52233
0.0650861             228.754             52615.8

#        20         1      1.67         0  0.519751
0.0646368             229.541             52976.4

#        20         1      1.67         0  0.517197
0.0645857             230.243             53300.5

#        20         1      1.67         0  0.514668
0.0644127             230.917               53610

#        20         1      1.67         0  0.512164
0.064053              231.57             53915.3

#        20         1      1.67         0  0.509684
0.0637956             232.391             54293.8

#        20         1      1.67         0  0.507228
0.0630928             233.113             54632.5

#        20         1      1.67         0  0.504796
0.0633327             233.826             54966.1

#        20         1      1.67         0  0.502386
0.0630541             234.391             55232.5

#        20         1      1.67         0       0.5
0.06234             235.194             55610.5

