#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.92         0        10
#        20         1      0.92         0    2.1692
0.998586            -430.371              185230

#        20         1      0.92         0    2.1254
0.998429            -430.147              185038

#        20         1      0.92         0   2.08333
0.998174            -429.871              184802

#        20         1      0.92         0    2.0429
0.997836            -429.575              184549

#        20         1      0.92         0   2.00401
0.997671            -429.266              184284

#        20         1      0.92         0   1.96657
0.997425            -428.959              184022

#        20         1      0.92         0    1.9305
0.996995            -428.568              183689

#        20         1      0.92         0   1.89573
0.996723            -428.183              183361

#        20         1      0.92         0    1.8622
0.996416            -427.746              182986

#        20         1      0.92         0   1.82983
0.974884            -424.819              180724

#        20         1      0.92         0   1.79856
0.995603            -426.787              182171

#        20         1      0.92         0   1.76835
0.984598            -424.846              180657

#        20         1      0.92         0   1.73913
0.994617            -425.703              181250

#        20         1      0.92         0   1.71086
0.994264             -425.16              180789

#        20         1      0.92         0    1.6835
0.993734            -424.518              180245

#        20         1      0.92         0     1.657
0.993128            -423.839              179673

#        20         1      0.92         0   1.63132
0.992426            -423.094              179045

#        20         1      0.92         0   1.60643
0.991842            -422.347              178418

#        20         1      0.92         0   1.58228
0.991309            -421.619              177802

#        20         1      0.92         0   1.55885
0.98837            -420.506              176899

#        20         1      0.92         0    1.5361
0.989728             -419.93              176389

#        20         1      0.92         0     1.514
0.985478            -418.563              175293

#        20         1      0.92         0   1.49254
0.988228            -418.114              174872

#        20         1      0.92         0   1.47167
0.984031            -416.645              173694

#        20         1      0.92         0   1.45138
0.986409            -416.058              173167

#        20         1      0.92         0   1.43164
0.98335            -414.567              171969

#        20         1      0.92         0   1.41243
0.98463            -413.868              171354

#        20         1      0.92         0   1.39373
0.983707             -412.74              170423

#        20         1      0.92         0   1.37552
0.982581            -411.479              169391

#        20         1      0.92         0   1.35777
0.981359            -410.201              168347

#        20         1      0.92         0   1.34048
0.980356             -408.99              167358

#        20         1      0.92         0   1.32363
0.979042            -407.495              166141

#        20         1      0.92         0   1.30719
0.976987            -406.082              165012

#        20         1      0.92         0   1.29116
0.976764            -404.849              164000

#        20         1      0.92         0   1.27551
0.975308            -403.304              162759

#        20         1      0.92         0   1.26024
0.973944            -401.787              161544

#        20         1      0.92         0   1.24533
0.972682            -400.288              160344

#        20         1      0.92         0   1.23077
0.968988            -398.241              158755

#        20         1      0.92         0   1.21655
0.969606            -396.974              157715

#        20         1      0.92         0   1.20265
0.968262             -395.31              156402

#        20         1      0.92         0   1.18906
0.966466            -393.455              154948

#        20         1      0.92         0   1.17578
0.96477            -391.588              153489

#        20         1      0.92         0   1.16279
0.963079            -389.713              152032

#        20         1      0.92         0   1.15009
0.958582            -387.536              150389

#        20         1      0.92         0   1.13766
0.95969            -386.021              149181

#        20         1      0.92         0   1.12549
0.957724            -383.981              147620

#        20         1      0.92         0   1.11359
0.95612            -382.008              146112

#        20         1      0.92         0   1.10193
0.953971            -379.784              144426

#        20         1      0.92         0   1.09051
0.952181              -377.8              142931

#        20         1      0.92         0   1.07933
0.950164            -375.617              141294

#        20         1      0.92         0   1.06838
0.946387            -372.993              139366

#        20         1      0.92         0   1.05764
0.942918            -370.602              137611

#        20         1      0.92         0   1.04712
0.941222            -368.329              135931

#        20         1      0.92         0   1.03681
0.938029             -365.72              134042

#        20         1      0.92         0   1.02669
0.938606            -363.735              132565

#        20         1      0.92         0   1.01678
0.936105             -361.29              130801

#        20         1      0.92         0   1.00705
0.933173            -358.658              128925

#        20         1      0.92         0  0.997506
0.931004            -356.082              127085

#        20         1      0.92         0  0.988142
0.928958             -353.57              125305

#        20         1      0.92         0  0.978953
0.925513            -350.712              123320

#        20         1      0.92         0  0.969932
0.92036            -347.522              121134

#        20         1      0.92         0  0.961076
0.920655            -345.307              119571

#        20         1      0.92         0  0.952381
0.915916            -342.074              117386

#        20         1      0.92         0  0.943841
0.913961            -339.362              115535

#        20         1      0.92         0  0.935454
0.911646            -336.404              113536

#        20         1      0.92         0  0.927214
0.90847            -333.473              111595

#        20         1      0.92         0  0.919118
0.905326            -330.355              109536

#        20         1      0.92         0  0.911162
0.901652             -326.94              107309

#        20         1      0.92         0  0.903342
0.898467            -323.883              105338

#        20         1      0.92         0  0.895656
0.895224            -320.651              103261

#        20         1      0.92         0  0.888099
0.890805            -316.961              100929

#        20         1      0.92         0  0.880669
0.887043            -313.743             98926.5

#        20         1      0.92         0  0.873362
0.884078            -310.397             96838.7

#        20         1      0.92         0  0.866176
0.878841            -306.607               94539

#        20         1      0.92         0  0.859107
0.87577            -302.999             92337.7

#        20         1      0.92         0  0.852152
0.871671            -299.427             90211.5

#        20         1      0.92         0  0.845309
0.867063            -295.383               87825

#        20         1      0.92         0  0.838574
0.86235            -291.293             85452.6

#        20         1      0.92         0  0.831947
0.858089            -287.592             83318.9

#        20         1      0.92         0  0.825423
0.853312            -283.543             81039.5

#        20         1      0.92         0  0.819001
0.848091            -279.427               78745

#        20         1      0.92         0  0.812678
0.842925            -275.076             76357.3

#        20         1      0.92         0  0.806452
0.837126            -270.747               74027

#        20         1      0.92         0   0.80032
0.831809            -266.404             71718.9

#        20         1      0.92         0  0.794281
0.826213            -262.062             69453.3

#        20         1      0.92         0  0.788333
0.819359            -256.996             66857.4

#        20         1      0.92         0  0.782473
0.812725            -252.474             64597.5

#        20         1      0.92         0  0.776699
0.806079            -247.115             61950.6

#        20         1      0.92         0   0.77101
0.798282            -242.069             59514.4

#        20         1      0.92         0  0.765404
0.790626            -236.722             56994.3

#        20         1      0.92         0  0.759878
0.780629             -231.03             54401.2

#        20         1      0.92         0  0.754432
0.772381             -225.52             51926.2

#        20         1      0.92         0  0.749064
0.760636            -219.299             49226.2

#        20         1      0.92         0  0.743771
0.750728            -213.242             46671.9

#        20         1      0.92         0  0.738552
0.737884            -206.541             43935.3

#        20         1      0.92         0  0.733407
0.727672            -201.259             41834.8

#        20         1      0.92         0  0.728332
0.709853            -192.836             38609.4

#        20         1      0.92         0  0.723327
0.696739            -186.816             36380.5

#        20         1      0.92         0  0.718391
0.679665            -179.419             33770.9

#        20         1      0.92         0  0.713521
0.660041            -171.884             31230.9

#        20         1      0.92         0  0.708717
0.638489            -163.361             28396.2

#        20         1      0.92         0  0.703977
0.622034            -156.573             26282.1

#        20         1      0.92         0  0.699301
0.59466            -147.623             23632.3

#        20         1      0.92         0  0.694686
0.565582            -138.649             21111.3

#        20         1      0.92         0  0.690131
0.519052            -126.765             18034.2

#        20         1      0.92         0  0.685636
0.503774            -120.364             16405.4

#        20         1      0.92         0  0.681199
0.479049            -112.645             14573.6

#        20         1      0.92         0  0.676819
0.448367            -104.111             12680.4

#        20         1      0.92         0  0.672495
0.421639            -96.6334             11104.2

#        20         1      0.92         0  0.668226
0.394896            -88.8142             9555.05

#        20         1      0.92         0  0.664011
0.361846            -81.2946             8210.79

#        20         1      0.92         0  0.659848
0.342435            -75.2194              7186.5

#        20         1      0.92         0  0.655738
0.329307            -69.7612             6311.63

#        20         1      0.92         0  0.651678
0.308335            -63.9883             5467.82

#        20         1      0.92         0  0.647668
0.285237            -58.1425             4666.42

#        20         1      0.92         0  0.643708
0.270358            -53.3846             4078.95

#        20         1      0.92         0  0.639795
0.253918             -48.177             3463.39

#        20         1      0.92         0   0.63593
0.242765            -44.2338             3061.29

#        20         1      0.92         0  0.632111
0.230747            -40.0024              2648.1

#        20         1      0.92         0  0.628338
0.219747            -36.0034             2316.02

#        20         1      0.92         0   0.62461
0.211283            -32.4741             2030.61

#        20         1      0.92         0  0.620925
0.203346            -28.7403             1756.33

#        20         1      0.92         0  0.617284
0.192715             -25.776              1566.3

#        20         1      0.92         0  0.613685
0.18937            -22.5302             1386.71

#        20         1      0.92         0  0.610128
0.184379            -19.3914             1226.94

#        20         1      0.92         0  0.606612
0.173854            -16.4699             1097.53

#        20         1      0.92         0  0.603136
0.168919            -13.3298             970.398

#        20         1      0.92         0    0.5997
0.166274            -11.2171             919.656

#        20         1      0.92         0  0.596303
0.159651            -8.38967             828.528

#        20         1      0.92         0  0.592944
0.154598            -5.28493              775.54

#        20         1      0.92         0  0.589623
0.150807            -3.16857             737.908

#        20         1      0.92         0  0.586338
0.146477           -0.472877             725.808

#        20         1      0.92         0   0.58309
0.143326             1.30854             711.155

#        20         1      0.92         0  0.579878
0.140706             3.86863             715.454

#        20         1      0.92         0  0.576701
0.139564             5.80043             721.502

#        20         1      0.92         0  0.573559
0.13638             7.96661             735.867

#        20         1      0.92         0  0.570451
0.132335             9.91726             754.852

#        20         1      0.92         0  0.567376
0.128987             12.1763             800.023

#        20         1      0.92         0  0.564334
0.126957              14.312             845.404

#        20         1      0.92         0  0.561325
0.123854             16.1263             888.051

#        20         1      0.92         0  0.558347
0.123081             17.9223             952.136

#        20         1      0.92         0  0.555401
0.117958             19.8226             1010.45

#        20         1      0.92         0  0.552486
0.117949             21.6657             1071.93

#        20         1      0.92         0  0.549602
0.115672             23.4148             1147.32

#        20         1      0.92         0  0.546747
0.113754             24.8237             1212.05

#        20         1      0.92         0  0.543922
0.112414             26.3982             1283.06

#        20         1      0.92         0  0.541126
0.11105              28.131             1372.12

#        20         1      0.92         0  0.538358
0.109303             29.8508             1467.77

#        20         1      0.92         0  0.535619
0.106471             31.5245              1559.8

#        20         1      0.92         0  0.532907
0.105714              32.908             1643.01

#        20         1      0.92         0  0.530223
0.103674             34.5364             1744.72

#        20         1      0.92         0  0.527565
0.102371              35.888             1838.81

#        20         1      0.92         0  0.524934
0.101509             37.0962             1921.67

#        20         1      0.92         0   0.52233
0.100063             38.6807             2041.73

#        20         1      0.92         0  0.519751
0.0978921             40.1834             2146.96

#        20         1      0.92         0  0.517197
0.0969466               41.61             2262.93

#        20         1      0.92         0  0.514668
0.0961733             43.0286             2376.04

#        20         1      0.92         0  0.512164
0.0958499              44.118             2470.57

#        20         1      0.92         0  0.509684
0.0951879             45.4096              2579.7

#        20         1      0.92         0  0.507228
0.0927213             46.7346              2693.6

#        20         1      0.92         0  0.504796
0.0922594             48.0881                2822

#        20         1      0.92         0  0.502386
0.0912187             49.1933             2924.11

#        20         1      0.92         0       0.5
0.0901776             50.3645             3036.03

