#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.04         0        10
0.982929            -757.857              574470

#        20         1      0.04         0   1.05764
0.98211            -756.668              572676

#        20         1      0.04         0   1.04712
0.981404            -755.524              570949

#        20         1      0.04         0   1.03681
0.974929            -753.211              567559

#        20         1      0.04         0   1.02669
0.979616            -752.822              566885

#        20         1      0.04         0   1.01678
0.97845            -751.286              564588

#        20         1      0.04         0   1.00705
0.976305            -749.736              562283

#        20         1      0.04         0  0.997506
0.972456             -747.88              559564

#        20         1      0.04         0  0.988142
0.975495            -746.814              557908

#        20         1      0.04         0  0.978953
0.974576            -745.341              555717

#        20         1      0.04         0  0.969932
0.967778            -742.877              552152

#        20         1      0.04         0  0.961076
0.969609            -741.639              550270

#        20         1      0.04         0  0.952381
0.969926            -740.314              548299

#        20         1      0.04         0  0.943841
0.967271            -738.378              545467

#        20         1      0.04         0  0.935454
0.968797            -736.984              543372

#        20         1      0.04         0  0.927214
0.967443            -735.138              540662

#        20         1      0.04         0  0.919118
0.9661            -733.171              537785

#        20         1      0.04         0  0.911162
0.964779            -731.358              535145

#        20         1      0.04         0  0.903342
0.961429            -729.195              532028

#        20         1      0.04         0  0.895656
0.962265            -727.512              529545

#        20         1      0.04         0  0.888099
0.960813            -725.526              526672

#        20         1      0.04         0  0.880669
0.958909            -723.346              523533

#        20         1      0.04         0  0.873362
0.9578            -721.385              520702

#        20         1      0.04         0  0.866176
0.95595            -719.088              517416

#        20         1      0.04         0  0.859107
0.954806             -716.97              514372

#        20         1      0.04         0  0.852152
0.95316            -714.747              511204

#        20         1      0.04         0  0.845309
0.951291            -712.311              507744

#        20         1      0.04         0  0.838574
0.949732            -709.998              504464

#        20         1      0.04         0  0.831947
0.947722            -707.516              500970

#        20         1      0.04         0  0.825423
0.946135             -705.12              497586

#        20         1      0.04         0  0.819001
0.943994              -702.4              493782

#        20         1      0.04         0  0.812678
0.938523            -699.361              489609

#        20         1      0.04         0  0.806452
0.940155            -697.487              486936

#        20         1      0.04         0   0.80032
0.93818            -694.556              482870

#        20         1      0.04         0  0.794281
0.936134            -691.757              478998

#        20         1      0.04         0  0.788333
0.933982            -688.999              475213

#        20         1      0.04         0  0.782473
0.931497            -686.108              471264

#        20         1      0.04         0  0.776699
0.929539            -683.191              467281

#        20         1      0.04         0   0.77101
0.927293            -680.392              463478

#        20         1      0.04         0  0.765404
0.92484             -677.33              459349

#        20         1      0.04         0  0.759878
0.922231            -673.904              454736

#        20         1      0.04         0  0.754432
0.91961            -670.622              450342

#        20         1      0.04         0  0.749064
0.917092            -667.579              446295

#        20         1      0.04         0  0.743771
0.913878            -663.933              441470

#        20         1      0.04         0  0.738552
0.910796             -660.57              437040

#        20         1      0.04         0  0.733407
0.908625            -657.216              432638

#        20         1      0.04         0  0.728332
0.905727            -653.861              428259

#        20         1      0.04         0  0.723327
0.902283            -649.944              423191

#        20         1      0.04         0  0.718391
0.898507            -646.116              418275

#        20         1      0.04         0  0.713521
0.895826            -642.375              413455

#        20         1      0.04         0  0.708717
0.892351            -638.601              408658

#        20         1      0.04         0  0.703977
0.889048            -634.631              403622

#        20         1      0.04         0  0.699301
0.885147            -630.314              398190

#        20         1      0.04         0  0.694686
0.881337            -626.198              393052

#        20         1      0.04         0  0.690131
0.877669            -622.143              388025

#        20         1      0.04         0  0.685636
0.872889            -617.496              382313

#        20         1      0.04         0  0.681199
0.869052            -613.384              377289

#        20         1      0.04         0  0.676819
0.862642            -607.896              370655

#        20         1      0.04         0  0.672495
0.859592            -603.824              365722

#        20         1      0.04         0  0.668226
0.854494            -599.001              359977

#        20         1      0.04         0  0.664011
0.849233            -593.975              354024

#        20         1      0.04         0  0.659848
0.842938            -588.752              347918

#        20         1      0.04         0  0.655738
0.838042            -583.591              341894

#        20         1      0.04         0  0.651678
0.831966            -577.879              335299

#        20         1      0.04         0  0.647668
0.82624            -572.924              329659

#        20         1      0.04         0  0.643708
0.818983             -567.08              323066

#        20         1      0.04         0  0.639795
0.80964            -560.693              315978

#        20         1      0.04         0   0.63593
0.80265            -554.329              308923

#        20         1      0.04         0  0.632111
0.793278            -547.882              301915

#        20         1      0.04         0  0.628338
0.785204            -541.705              295229

#        20         1      0.04         0   0.62461
0.775257            -534.898              287990

#        20         1      0.04         0  0.620925
0.764962            -528.042              280797

#        20         1      0.04         0  0.617284
0.746397             -519.17              271723

#        20         1      0.04         0  0.613685
0.735901            -511.848              264227

#        20         1      0.04         0  0.610128
0.727017            -505.704              258043

#        20         1      0.04         0  0.606612
0.710471            -497.061              249478

#        20         1      0.04         0  0.603136
0.684945            -486.545              239344

#        20         1      0.04         0    0.5997
0.664416            -477.214              230465

#        20         1      0.04         0  0.596303
0.642477            -467.707              221583

#        20         1      0.04         0  0.592944
0.623906            -459.702              214242

#        20         1      0.04         0  0.589623
0.599913            -450.256              205752

#        20         1      0.04         0  0.586338
0.569605            -439.504              196199

#        20         1      0.04         0   0.58309
0.538611            -428.466              186667

#        20         1      0.04         0  0.579878
0.516961            -419.587              179041

#        20         1      0.04         0  0.576701
0.483564            -409.883              171000

#        20         1      0.04         0  0.573559
0.456221            -399.502              162483

#        20         1      0.04         0  0.570451
0.437408            -392.261              156665

#        20         1      0.04         0  0.567376
0.417678            -384.971              150893

#        20         1      0.04         0  0.564334
0.401176            -377.454              145109

#        20         1      0.04         0  0.561325
0.36787             -368.79              138502

#        20         1      0.04         0  0.558347
0.342195            -359.977              131917

#        20         1      0.04         0  0.555401
0.319563            -353.279              126992

#        20         1      0.04         0  0.552486
0.305843            -347.455              122898

#        20         1      0.04         0  0.549602
0.295866             -341.79              118845

#        20         1      0.04         0  0.546747
0.272493            -335.393              114402

#        20         1      0.04         0  0.543922
0.269718            -330.836              111359

#        20         1      0.04         0  0.541126
0.253772            -324.928              107351

#        20         1      0.04         0  0.538358
0.24461            -320.628              104554

#        20         1      0.04         0  0.535619
0.229561             -315.09              100923

#        20         1      0.04         0  0.532907
0.22212            -311.265             98539.1

#        20         1      0.04         0  0.530223
0.213364            -306.523             95525.6

#        20         1      0.04         0  0.527565
0.209436            -303.103               93393

#        20         1      0.04         0  0.524934
0.203476            -299.532             91221.1

#        20         1      0.04         0   0.52233
0.192914            -294.833               88379

#        20         1      0.04         0  0.519751
0.189267            -291.411             86327.8

#        20         1      0.04         0  0.517197
0.180847            -287.512               84045

#        20         1      0.04         0  0.514668
0.178218            -284.407             82243.5

#        20         1      0.04         0  0.512164
0.171808            -281.217             80409.7

#        20         1      0.04         0  0.509684
0.16447            -277.307             78190.8

#        20         1      0.04         0  0.507228
0.162432            -274.493             76618.5

#        20         1      0.04         0  0.504796
0.1623            -271.854             75149.5

#        20         1      0.04         0  0.502386
0.15786            -268.681             73428.5

#        20         1      0.04         0       0.5
0.150577            -265.206             71526.5

