#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.24         0        10
#        20         1      0.24         0  0.819001
0.931727            -610.772              373497

#        20         1      0.24         0  0.812678
0.92914            -607.884              370006

#        20         1      0.24         0  0.806452
0.925898            -605.005              366552

#        20         1      0.24         0   0.80032
0.92368            -601.937              362863

#        20         1      0.24         0  0.794281
0.921604            -598.862              359180

#        20         1      0.24         0  0.788333
0.919764            -595.903              355642

#        20         1      0.24         0  0.782473
0.917306            -592.856              352035

#        20         1      0.24         0  0.776699
0.911491            -589.074              347644

#        20         1      0.24         0   0.77101
0.91187             -586.47              344553

#        20         1      0.24         0  0.765404
0.908743            -582.794              340272

#        20         1      0.24         0  0.759878
0.905773             -579.35              336287

#        20         1      0.24         0  0.754432
0.90246            -575.549              331926

#        20         1      0.24         0  0.749064
0.899627            -572.447              328392

#        20         1      0.24         0  0.743771
0.896024            -568.681              324119

#        20         1      0.24         0  0.738552
0.891878            -564.723              319677

#        20         1      0.24         0  0.733407
0.888477            -560.849              315339

#        20         1      0.24         0  0.728332
0.885692            -557.097              311158

#        20         1      0.24         0  0.723327
0.882015            -553.178              306833

#        20         1      0.24         0  0.718391
0.877436             -548.67              301909

#        20         1      0.24         0  0.713521
0.872367            -544.263              297140

#        20         1      0.24         0  0.708717
0.869548            -540.313              292860

#        20         1      0.24         0  0.703977
0.865171            -535.984              288240

#        20         1      0.24         0  0.699301
0.86073            -531.441              283416

#        20         1      0.24         0  0.694686
0.855438            -526.614              278363

#        20         1      0.24         0  0.690131
0.850493            -521.839              273398

#        20         1      0.24         0  0.685636
0.845142            -516.736              268131

#        20         1      0.24         0  0.681199
0.839253            -511.926              263244

#        20         1      0.24         0  0.676819
0.832997             -506.38              257646

#        20         1      0.24         0  0.672495
0.826941            -500.955              252224

#        20         1      0.24         0  0.668226
0.821351            -496.402              247734

#        20         1      0.24         0  0.664011
0.813842            -490.096              241554

#        20         1      0.24         0  0.659848
0.805174            -484.282              235989

#        20         1      0.24         0  0.655738
0.798684            -478.657              230619

#        20         1      0.24         0  0.651678
0.785784            -471.149              223642

#        20         1      0.24         0  0.647668
0.779876            -465.477              218348

#        20         1      0.24         0  0.643708
0.767739            -458.258              211790

#        20         1      0.24         0  0.639795
0.757491            -451.743              205944

#        20         1      0.24         0   0.63593
0.747181            -444.759              199733

#        20         1      0.24         0  0.632111
0.733525            -437.421              193369

#        20         1      0.24         0  0.628338
0.718473            -429.012              186208

#        20         1      0.24         0   0.62461
0.702495            -421.196              179671

#        20         1      0.24         0  0.620925
0.683621            -412.362              172432

#        20         1      0.24         0  0.617284
0.661357            -402.997              164931

#        20         1      0.24         0  0.613685
0.641707            -394.401              158157

#        20         1      0.24         0  0.610128
0.61808            -385.383              151216

#        20         1      0.24         0  0.606612
0.581642            -373.192              142099

#        20         1      0.24         0  0.603136
0.560448              -364.9              136004

#        20         1      0.24         0    0.5997
0.530104            -354.408              128404

#        20         1      0.24         0  0.596303
0.505556            -345.009              121830

#        20         1      0.24         0  0.592944
0.474105             -334.87              114876

#        20         1      0.24         0  0.589623
0.45222            -327.751              110087

#        20         1      0.24         0  0.586338
0.414468            -317.097              103085

#        20         1      0.24         0   0.58309
0.402614            -311.307             99383.3

#        20         1      0.24         0  0.579878
0.375912            -302.862             94086.8

#        20         1      0.24         0  0.576701
0.361916            -296.823             90362.6

#        20         1      0.24         0  0.573559
0.329194            -287.727             84848.2

#        20         1      0.24         0  0.570451
0.315903            -282.069             81607.2

#        20         1      0.24         0  0.567376
0.293293             -275.27             77691.5

#        20         1      0.24         0  0.564334
0.284459            -270.132             74817.7

#        20         1      0.24         0  0.561325
0.266244            -263.856             71368.7

#        20         1      0.24         0  0.558347
0.260059            -259.676               69122

#        20         1      0.24         0  0.555401
0.248307            -254.778             66530.2

#        20         1      0.24         0  0.552486
0.233667             -250.38             64244.6

#        20         1      0.24         0  0.549602
0.221658            -245.264             61660.1

#        20         1      0.24         0  0.546747
0.21608            -241.287             59678.8

#        20         1      0.24         0  0.543922
0.209153            -237.324             57748.3

#        20         1      0.24         0  0.541126
0.201209            -232.923             55624.7

#        20         1      0.24         0  0.538358
0.194685            -229.498             54008.4

#        20         1      0.24         0  0.535619
0.188413            -226.084             52432.9

#        20         1      0.24         0  0.532907
0.183625            -222.733             50882.3

#        20         1      0.24         0  0.530223
0.176323            -219.153             49267.2

#        20         1      0.24         0  0.527565
0.172784            -216.109             47909.8

#        20         1      0.24         0  0.524934
0.168283            -213.063             46615.5

#        20         1      0.24         0   0.52233
0.163519            -209.653             45124.2

#        20         1      0.24         0  0.519751
0.160678            -206.992             43994.8

#        20         1      0.24         0  0.517197
0.156096            -203.897             42703.7

#        20         1      0.24         0  0.514668
0.151638             -201.02             41506.5

#        20         1      0.24         0  0.512164
0.148358            -198.437             40474.3

#        20         1      0.24         0  0.509684
0.146752            -195.872             39445.2

#        20         1      0.24         0  0.507228
0.14269            -193.152             38360.5

#        20         1      0.24         0  0.504796
0.137698            -190.563             37365.6

#        20         1      0.24         0  0.502386
0.136093            -188.042             36377.4

#        20         1      0.24         0       0.5
0.133723            -185.698             35493.5

