#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.85         0        10
#        20         1      0.85         0     1.514
0.98678            -447.736              200558

#        20         1      0.85         0   1.49254
0.988729            -447.196              200046

#        20         1      0.85         0   1.47167
0.988774            -446.369              199298

#        20         1      0.85         0   1.45138
0.983647            -444.879              198029

#        20         1      0.85         0   1.43164
0.982975            -443.892              197151

#        20         1      0.85         0   1.41243
0.986266            -443.485              196745

#        20         1      0.85         0   1.39373
0.985251             -442.28              195682

#        20         1      0.85         0   1.37552
0.984413            -441.175              194705

#        20         1      0.85         0   1.35777
0.983361            -440.015              193689

#        20         1      0.85         0   1.34048
0.98249             -438.87              192686

#        20         1      0.85         0   1.32363
0.98124            -437.457              191453

#        20         1      0.85         0   1.30719
0.980269            -436.304              190449

#        20         1      0.85         0   1.29116
0.979185            -434.937              189261

#        20         1      0.85         0   1.27551
0.97661            -433.395              187947

#        20         1      0.85         0   1.26024
0.976613            -432.059              186780

#        20         1      0.85         0   1.24533
0.967789            -429.636              184799

#        20         1      0.85         0   1.23077
0.973968             -429.13              184271

#        20         1      0.85         0   1.21655
0.972811            -427.649              183004

#        20         1      0.85         0   1.20265
0.970452            -425.835              181479

#        20         1      0.85         0   1.18906
0.968018             -424.07              179996

#        20         1      0.85         0   1.17578
0.968435            -422.605              178733

#        20         1      0.85         0   1.16279
0.966757            -420.748              177175

#        20         1      0.85         0   1.15009
0.965346            -419.074              175775

#        20         1      0.85         0   1.13766
0.957544            -416.364              173606

#        20         1      0.85         0   1.12549
0.96205            -415.364              172695

#        20         1      0.85         0   1.11359
0.960459            -413.556              171200

#        20         1      0.85         0   1.10193
0.958575            -411.476              169491

#        20         1      0.85         0   1.09051
0.956571            -409.416              167814

#        20         1      0.85         0   1.07933
0.954664            -407.323              166113

#        20         1      0.85         0   1.06838
0.95261            -405.124              164338

#        20         1      0.85         0   1.05764
0.948609            -402.677              162393

#        20         1      0.85         0   1.04712
0.948721            -400.733              160810

#        20         1      0.85         0   1.03681
0.94692            -398.616              159124

#        20         1      0.85         0   1.02669
0.944631            -396.138              157163

#        20         1      0.85         0   1.01678
0.942225            -393.665              155225

#        20         1      0.85         0   1.00705
0.939856             -391.37              153438

#        20         1      0.85         0  0.997506
0.936609            -388.753              151420

#        20         1      0.85         0  0.988142
0.93546            -386.495              149662

#        20         1      0.85         0  0.978953
0.932831            -383.734              147549

#        20         1      0.85         0  0.969932
0.930365            -381.159              145591

#        20         1      0.85         0  0.961076
0.9276            -378.248              143390

#        20         1      0.85         0  0.952381
0.925353            -375.771              141534

#        20         1      0.85         0  0.943841
0.922739            -373.054              139505

#        20         1      0.85         0  0.935454
0.919788            -370.253              137445

#        20         1      0.85         0  0.927214
0.916856            -367.134              135150

#        20         1      0.85         0  0.919118
0.913646            -364.221              133048

#        20         1      0.85         0  0.911162
0.910883             -361.23              130886

#        20         1      0.85         0  0.903342
0.908041            -358.237              128744

#        20         1      0.85         0  0.895656
0.904412            -354.882              126373

#        20         1      0.85         0  0.888099
0.899269             -351.33              123902

#        20         1      0.85         0  0.880669
0.898115            -348.546              121945

#        20         1      0.85         0  0.873362
0.893324            -344.885              119445

#        20         1      0.85         0  0.866176
0.890646            -341.593              117183

#        20         1      0.85         0  0.859107
0.887303            -338.178              114878

#        20         1      0.85         0  0.852152
0.883525            -334.632              112504

#        20         1      0.85         0  0.845309
0.87846            -330.737              109951

#        20         1      0.85         0  0.838574
0.875487            -327.377              107750

#        20         1      0.85         0  0.831947
0.871499            -323.675              105355

#        20         1      0.85         0  0.825423
0.866627              -319.7              102831

#        20         1      0.85         0  0.819001
0.862377            -315.641              100270

#        20         1      0.85         0  0.812678
0.857156            -311.272             97558.9

#        20         1      0.85         0  0.806452
0.852712            -307.615             95317.4

#        20         1      0.85         0   0.80032
0.847579            -303.078             92572.9

#        20         1      0.85         0  0.794281
0.84295            -299.092             90196.8

#        20         1      0.85         0  0.788333
0.836765            -294.283             87369.4

#        20         1      0.85         0  0.782473
0.831514            -290.023             84916.3

#        20         1      0.85         0  0.776699
0.825197            -285.031             82074.6

#        20         1      0.85         0   0.77101
0.818858             -280.47             79534.6

#        20         1      0.85         0  0.765404
0.811269            -275.069             76574.4

#        20         1      0.85         0  0.759878
0.805601            -270.405             74064.7

#        20         1      0.85         0  0.754432
0.796657            -264.802               71124

#        20         1      0.85         0  0.749064
0.788121            -259.167             68225.3

#        20         1      0.85         0  0.743771
0.78135            -254.307             65763.9

#        20         1      0.85         0  0.738552
0.771049            -248.152             62734.4

#        20         1      0.85         0  0.733407
0.761308            -242.352             59958.3

#        20         1      0.85         0  0.728332
0.748435            -235.592             56808.1

#        20         1      0.85         0  0.723327
0.736967            -229.272             53944.4

#        20         1      0.85         0  0.718391
0.727254            -223.057             51164.9

#        20         1      0.85         0  0.713521
0.71049            -215.425             47908.2

#        20         1      0.85         0  0.708717
0.694416             -208.87             45230.6

#        20         1      0.85         0  0.703977
0.675741            -200.568             41916.8

#        20         1      0.85         0  0.699301
0.648721            -191.121             38345.2

#        20         1      0.85         0  0.694686
0.63747            -185.059             36075.8

#        20         1      0.85         0  0.690131
0.607797             -175.48             32738.5

#        20         1      0.85         0  0.685636
0.582336            -166.772             29780.3

#        20         1      0.85         0  0.681199
0.559776            -158.581             27162.2

#        20         1      0.85         0  0.676819
0.522063            -148.613             24145.8

#        20         1      0.85         0  0.672495
0.497756            -140.668             21835.5

#        20         1      0.85         0  0.668226
0.471316            -132.493             19545.8

#        20         1      0.85         0  0.664011
0.448467            -124.683             17434.4

#        20         1      0.85         0  0.659848
0.415036            -116.248             15355.8

#        20         1      0.85         0  0.655738
0.386185              -108.2             13461.7

#        20         1      0.85         0  0.651678
0.361623            -101.768             12053.3

#        20         1      0.85         0  0.647668
0.335212            -94.2603             10469.1

#        20         1      0.85         0  0.643708
0.30556            -87.0278             9006.89

#        20         1      0.85         0  0.639795
0.306057            -84.0277             8502.26

#        20         1      0.85         0   0.63593
0.280198            -77.1953             7285.46

#        20         1      0.85         0  0.632111
0.272823            -73.7534             6733.62

#        20         1      0.85         0  0.628338
0.250502            -67.9025             5793.87

#        20         1      0.85         0   0.62461
0.245374            -64.3484             5304.88

#        20         1      0.85         0  0.620925
0.227367            -59.1602             4588.69

#        20         1      0.85         0  0.617284
0.216091            -55.1116             4082.87

#        20         1      0.85         0  0.613685
0.212101            -52.3658             3771.11

#        20         1      0.85         0  0.610128
0.204902            -48.7142             3360.86

#        20         1      0.85         0  0.606612
0.194182            -45.0821             2984.01

#        20         1      0.85         0  0.603136
0.187578            -41.6791             2652.07

#        20         1      0.85         0    0.5997
0.17995            -38.7987             2389.53

#        20         1      0.85         0  0.596303
0.179546              -36.18             2188.76

#        20         1      0.85         0  0.592944
0.169829            -32.4835             1909.04

#        20         1      0.85         0  0.589623
0.162003             -29.485             1688.65

#        20         1      0.85         0  0.586338
0.158827            -26.9839             1534.83

#        20         1      0.85         0   0.58309
0.156501            -24.5779             1395.77

#        20         1      0.85         0  0.579878
0.15019            -21.7365             1235.66

#        20         1      0.85         0  0.576701
0.147601            -19.8304             1143.77

#        20         1      0.85         0  0.573559
0.143681            -17.1766             1044.12

#        20         1      0.85         0  0.570451
0.140222            -14.8542             953.733

#        20         1      0.85         0  0.567376
0.137526            -12.7139             882.933

#        20         1      0.85         0  0.564334
0.13474            -10.8741             831.105

#        20         1      0.85         0  0.561325
0.129931            -8.51768             763.589

#        20         1      0.85         0  0.558347
0.128196            -6.24689             725.611

#        20         1      0.85         0  0.555401
0.126903            -4.60493             699.301

#        20         1      0.85         0  0.552486
0.124967            -2.42397             668.032

#        20         1      0.85         0  0.549602
0.121342           -0.465262             651.856

#        20         1      0.85         0  0.546747
0.120215             1.40008             650.113

#        20         1      0.85         0  0.543922
0.119473              3.0958             656.479

#        20         1      0.85         0  0.541126
0.116478             4.84964             657.762

#        20         1      0.85         0  0.538358
0.113995             6.77991             671.697

#        20         1      0.85         0  0.535619
0.112878             8.52334             688.345

#        20         1      0.85         0  0.532907
0.110375             10.1038             713.744

#        20         1      0.85         0  0.530223
0.109333             11.6684             738.991

#        20         1      0.85         0  0.527565
0.107693             13.1722              774.83

#        20         1      0.85         0  0.524934
0.10528             15.0034             816.334

#        20         1      0.85         0   0.52233
0.105199              16.345             850.921

#        20         1      0.85         0  0.519751
0.10314             17.8484             897.816

#        20         1      0.85         0  0.517197
0.101424             19.4675             950.758

#        20         1      0.85         0  0.514668
0.0999801             20.8775             1004.44

#        20         1      0.85         0  0.512164
0.100321             22.2126             1054.23

#        20         1      0.85         0  0.509684
0.0980074             23.7333              1122.6

#        20         1      0.85         0  0.507228
0.096186             25.1096             1183.98

#        20         1      0.85         0  0.504796
0.0962196             26.2549             1236.73

#        20         1      0.85         0  0.502386
0.09541             27.7369             1311.87

#        20         1      0.85         0       0.5
0.0945337             28.8512             1372.17

