#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.66         0        10
#        20         1      1.66         0   1.55885
0.954843            -101.027             10319.5

#        20         1      1.66         0    1.5361
0.953319            -98.9611             9899.66

#        20         1      1.66         0     1.514
0.948473            -96.4144             9423.48

#        20         1      1.66         0   1.49254
0.946421            -94.1296             8982.71

#        20         1      1.66         0   1.47167
0.942624            -91.5887              8519.1

#        20         1      1.66         0   1.45138
0.938265            -88.8782             8044.55

#        20         1      1.66         0   1.43164
0.934856            -86.2545             7586.22

#        20         1      1.66         0   1.41243
0.930633            -83.5888             7142.87

#        20         1      1.66         0   1.39373
0.92649            -80.6539             6663.86

#        20         1      1.66         0   1.37552
0.921821            -77.7002             6209.16

#        20         1      1.66         0   1.35777
0.916819            -74.6275             5752.41

#        20         1      1.66         0   1.34048
0.912604            -71.7775             5339.81

#        20         1      1.66         0   1.32363
0.906716            -68.3837             4878.41

#        20         1      1.66         0   1.30719
0.901962            -65.1602             4452.53

#        20         1      1.66         0   1.29116
0.896164            -61.6613             4019.53

#        20         1      1.66         0   1.27551
0.889884            -58.3001             3633.39

#        20         1      1.66         0   1.26024
0.884608            -54.8414             3245.38

#        20         1      1.66         0   1.24533
0.878375            -51.4338             2896.36

#        20         1      1.66         0   1.23077
0.87166             -47.471             2512.63

#        20         1      1.66         0   1.21655
0.863952            -43.5392             2173.22

#        20         1      1.66         0   1.20265
0.858092            -40.0339              1886.5

#        20         1      1.66         0   1.18906
0.850821            -36.2583                1615

#        20         1      1.66         0   1.17578
0.843867            -32.5224             1361.25

#        20         1      1.66         0   1.16279
0.83605            -28.4478             1125.44

#        20         1      1.66         0   1.15009
0.827549            -24.1968             915.096

#        20         1      1.66         0   1.13766
0.818947            -19.9594             741.442

#        20         1      1.66         0   1.12549
0.809343            -15.6304             613.796

#        20         1      1.66         0   1.11359
0.80042            -11.2751             504.427

#        20         1      1.66         0   1.10193
0.790575            -6.93437             445.922

#        20         1      1.66         0   1.09051
0.780794            -2.35685             411.629

#        20         1      1.66         0   1.07933
0.771539             1.74051             422.174

#        20         1      1.66         0   1.06838
0.756806             7.40695             501.509

#        20         1      1.66         0   1.05764
0.748479              11.235             577.497

#        20         1      1.66         0   1.04712
0.730523             17.2338             802.955

#        20         1      1.66         0   1.03681
0.720249             21.6951             975.658

#        20         1      1.66         0   1.02669
0.703169             27.2925              1288.9

#        20         1      1.66         0   1.01678
0.689633             32.0661             1587.67

#        20         1      1.66         0   1.00705
0.666631             38.4051             2087.83

#        20         1      1.66         0  0.997506
0.644285               44.82             2647.41

#        20         1      1.66         0  0.988142
0.627334             49.6915              3125.6

#        20         1      1.66         0  0.978953
0.595155             56.8283             3951.44

#        20         1      1.66         0  0.969932
0.561091             63.7657             4819.55

#        20         1      1.66         0  0.961076
0.535106              70.011             5657.67

#        20         1      1.66         0  0.952381
0.508679             75.7089             6478.56

#        20         1      1.66         0  0.943841
0.467862             83.1472             7658.08

#        20         1      1.66         0  0.935454
0.430322              89.821             8785.98

#        20         1      1.66         0  0.927214
0.406603             94.7202             9663.45

#        20         1      1.66         0  0.919118
0.370456             100.706             10796.2

#        20         1      1.66         0  0.911162
0.336333             106.262             11892.7

#        20         1      1.66         0  0.903342
0.314541             110.735             12836.5

#        20         1      1.66         0  0.895656
0.303083             113.681             13464.4

#        20         1      1.66         0  0.888099
0.28449             117.589             14332.8

#        20         1      1.66         0  0.880669
0.260302             121.611             15255.9

#        20         1      1.66         0  0.873362
0.251184             124.392             15924.6

#        20         1      1.66         0  0.866176
0.231279             128.051             16807.3

#        20         1      1.66         0  0.859107
0.219847               130.9             17529.7

#        20         1      1.66         0  0.852152
0.207517             133.584             18220.3

#        20         1      1.66         0  0.845309
0.195888             136.186             18907.7

#        20         1      1.66         0  0.838574
0.187153             138.601               19557

#        20         1      1.66         0  0.831947
0.181671             140.853             20183.1

#        20         1      1.66         0  0.825423
0.173308             142.975             20773.6

#        20         1      1.66         0  0.819001
0.167087             145.087             21374.8

#        20         1      1.66         0  0.812678
0.159399             147.191             21979.6

#        20         1      1.66         0  0.806452
0.15841             148.901             22480.8

#        20         1      1.66         0   0.80032
0.150024             150.867             23060.2

#        20         1      1.66         0  0.794281
0.142971             152.808             23648.9

#        20         1      1.66         0  0.788333
0.140378             154.572             24184.2

#        20         1      1.66         0  0.782473
0.137274             156.177             24680.7

#        20         1      1.66         0  0.776699
0.133206             157.823             25194.1

#        20         1      1.66         0   0.77101
0.130506             159.472             25714.1

#        20         1      1.66         0  0.765404
0.127943             160.949             26184.7

#        20         1      1.66         0  0.759878
0.123728             162.543             26698.1

#        20         1      1.66         0  0.754432
0.122593             164.082             27200.5

#        20         1      1.66         0  0.749064
0.118572             165.493               27660

#        20         1      1.66         0  0.743771
0.11756             166.924               28137

#        20         1      1.66         0  0.738552
0.11492             168.408             28631.6

#        20         1      1.66         0  0.733407
0.111607             169.844             29116.9

#        20         1      1.66         0  0.728332
0.11186             171.058             29530.3

#        20         1      1.66         0  0.723327
0.108112             172.505             30027.3

#        20         1      1.66         0  0.718391
0.105901             173.831             30483.9

#        20         1      1.66         0  0.713521
0.105096              175.03             30901.3

#        20         1      1.66         0  0.708717
0.103621             176.255             31329.9

#        20         1      1.66         0  0.703977
0.101767             177.746             31858.5

#        20         1      1.66         0  0.699301
0.100022             179.095             32339.9

#        20         1      1.66         0  0.694686
0.0978178             180.102             32699.4

#        20         1      1.66         0  0.690131
0.0976993             181.238             33109.5

#        20         1      1.66         0  0.685636
0.0964354             182.468               33560

#        20         1      1.66         0  0.681199
0.0955248              183.63             33984.8

#        20         1      1.66         0  0.676819
0.0937189               184.9             34452.1

#        20         1      1.66         0  0.672495
0.0935018             185.948             34839.2

#        20         1      1.66         0  0.668226
0.0913358             187.163             35295.6

#        20         1      1.66         0  0.664011
0.089701             188.168             35670.4

#        20         1      1.66         0  0.659848
0.0891703              189.29             36093.7

#        20         1      1.66         0  0.655738
0.0880995             190.425             36525.1

#        20         1      1.66         0  0.651678
0.0873531             191.455             36919.5

#        20         1      1.66         0  0.647668
0.0863543             192.473             37311.3

#        20         1      1.66         0  0.643708
0.0853113             193.638             37759.6

#        20         1      1.66         0  0.639795
0.0844238              194.62             38140.8

#        20         1      1.66         0   0.63593
0.0840352             195.673               38554

#        20         1      1.66         0  0.632111
0.0825629             196.616             38924.7

#        20         1      1.66         0  0.628338
0.0828733             197.566             39298.3

#        20         1      1.66         0   0.62461
0.0813427              198.63             39720.1

#        20         1      1.66         0  0.620925
0.0811334             199.578             40098.6

#        20         1      1.66         0  0.617284
0.0795087             200.591             40503.2

#        20         1      1.66         0  0.613685
0.0791847             201.559             40893.5

#        20         1      1.66         0  0.610128
0.0790176             202.481             41266.3

#        20         1      1.66         0  0.606612
0.0779832             203.399             41639.3

#        20         1      1.66         0  0.603136
0.0774824             204.426             42060.5

#        20         1      1.66         0    0.5997
0.0769612              205.21               42381

#        20         1      1.66         0  0.596303
0.076688             206.187             42783.3

#        20         1      1.66         0  0.592944
0.0760261             207.076             43152.3

#        20         1      1.66         0  0.589623
0.0756291             208.005             43539.5

#        20         1      1.66         0  0.586338
0.074603             208.908             43913.4

#        20         1      1.66         0   0.58309
0.0739439             209.782               44281

#        20         1      1.66         0  0.579878
0.0741815             210.611             44630.8

#        20         1      1.66         0  0.576701
0.0731968              211.55             45026.2

#        20         1      1.66         0  0.573559
0.0729377             212.385             45382.6

#        20         1      1.66         0  0.570451
0.0719469             213.306             45776.5

#        20         1      1.66         0  0.567376
0.0716059             214.114             46120.2

#        20         1      1.66         0  0.564334
0.0711718             214.953             46482.9

#        20         1      1.66         0  0.561325
0.0709415             215.784             46840.5

#        20         1      1.66         0  0.558347
0.0702794             216.619             47199.5

#        20         1      1.66         0  0.555401
0.0698142             217.447             47561.6

#        20         1      1.66         0  0.552486
0.0696604             218.288             47928.7

#        20         1      1.66         0  0.549602
0.0690541             219.156             48309.2

#        20         1      1.66         0  0.546747
0.0683476             219.864             48620.7

#        20         1      1.66         0  0.543922
0.0683225             220.623             48956.8

#        20         1      1.66         0  0.541126
0.0682492             221.334             49271.1

#        20         1      1.66         0  0.538358
0.0675752             222.258             49681.8

#        20         1      1.66         0  0.535619
0.067184             222.974             49999.8

#        20         1      1.66         0  0.532907
0.067399             223.706             50329.6

#        20         1      1.66         0  0.530223
0.06664             224.492             50681.5

#        20         1      1.66         0  0.527565
0.0664728              225.24             51018.7

#        20         1      1.66         0  0.524934
0.0656741             226.009             51367.3

#        20         1      1.66         0   0.52233
0.0658365              226.76             51707.2

#        20         1      1.66         0  0.519751
0.0653827              227.51             52049.1

#        20         1      1.66         0  0.517197
0.0649748             228.326             52422.7

#        20         1      1.66         0  0.514668
0.0644715             229.095             52773.9

#        20         1      1.66         0  0.512164
0.0645751             229.676             53040.4

#        20         1      1.66         0  0.509684
0.0643034             230.422             53385.6

#        20         1      1.66         0  0.507228
0.0636307             231.178             53734.6

#        20         1      1.66         0  0.504796
0.063324             231.956             54096.6

#        20         1      1.66         0  0.502386
0.063052              232.51             54354.2

#        20         1      1.66         0       0.5
0.0630993              233.36             54752.3

