#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.42         0        10
0.878689            -484.246              235261

#        20         1      0.42         0  0.743771
0.874712            -480.213              231404

#        20         1      0.42         0  0.738552
0.870448            -476.194              227585

#        20         1      0.42         0  0.733407
0.866716            -472.075              223693

#        20         1      0.42         0  0.728332
0.862031            -467.587              219515

#        20         1      0.42         0  0.723327
0.856957            -462.997              215286

#        20         1      0.42         0  0.718391
0.852142            -458.293              210986

#        20         1      0.42         0  0.713521
0.846881            -453.791              206918

#        20         1      0.42         0  0.708717
0.841928            -449.047              202670

#        20         1      0.42         0  0.703977
0.836529            -444.364              198536

#        20         1      0.42         0  0.699301
0.830023            -439.074              193902

#        20         1      0.42         0  0.694686
0.823236             -433.67              189243

#        20         1      0.42         0  0.690131
0.817396            -428.427              184763

#        20         1      0.42         0  0.685636
0.810185            -422.816              180047

#        20         1      0.42         0  0.681199
0.801979            -416.871              175125

#        20         1      0.42         0  0.676819
0.793506            -410.916              170262

#        20         1      0.42         0  0.672495
0.7843            -404.915              165421

#        20         1      0.42         0  0.668226
0.773723            -398.249              160185

#        20         1      0.42         0  0.664011
0.763386            -391.354              154804

#        20         1      0.42         0  0.659848
0.752201            -384.359              149454

#        20         1      0.42         0  0.655738
0.742046            -378.096              144742

#        20         1      0.42         0  0.651678
0.727893            -370.808              139396

#        20         1      0.42         0  0.647668
0.714669            -363.156              133849

#        20         1      0.42         0  0.643708
0.694283            -354.665              127913

#        20         1      0.42         0  0.639795
0.665686             -343.78              120538

#        20         1      0.42         0   0.63593
0.647632            -335.483              114919

#        20         1      0.42         0  0.632111
0.628976            -327.471              109689

#        20         1      0.42         0  0.628338
0.602857                -318              103682

#        20         1      0.42         0   0.62461
0.572102            -307.804               97369

#        20         1      0.42         0  0.620925
0.554748            -299.572             92352.9

#        20         1      0.42         0  0.617284
0.517626            -288.717             85960.7

#        20         1      0.42         0  0.613685
0.497764            -281.391             81790.3

#        20         1      0.42         0  0.610128
0.472955            -272.559             76809.5

#        20         1      0.42         0  0.606612
0.440764            -263.066             71652.1

#        20         1      0.42         0  0.603136
0.409351             -253.43             66555.9

#        20         1      0.42         0    0.5997
0.394215            -247.294             63405.7

#        20         1      0.42         0  0.596303
0.369332            -239.483             59474.5

#        20         1      0.42         0  0.592944
0.345107            -231.652             55687.1

#        20         1      0.42         0  0.589623
0.313483            -223.289             51730.3

#        20         1      0.42         0  0.586338
0.312907            -219.881               50226

#        20         1      0.42         0   0.58309
0.283846            -212.461             46857.6

#        20         1      0.42         0  0.579878
0.270042            -207.173             44556.2

#        20         1      0.42         0  0.576701
0.264088            -203.078               42841

#        20         1      0.42         0  0.573559
0.254307            -198.247             40848.1

#        20         1      0.42         0  0.570451
0.240786            -193.224             38794.5

#        20         1      0.42         0  0.567376
0.228346            -188.916             37107.5

#        20         1      0.42         0  0.564334
0.220386            -184.934             35549.8

#        20         1      0.42         0  0.561325
0.21292            -181.226             34167.6

#        20         1      0.42         0  0.558347
0.207008            -177.418             32769.8

#        20         1      0.42         0  0.555401
0.197871            -173.502             31351.6

#        20         1      0.42         0  0.552486
0.186888            -168.978             29757.6

#        20         1      0.42         0  0.549602
0.187469            -166.551             28932.7

#        20         1      0.42         0  0.546747
0.179526            -162.839             27664.5

#        20         1      0.42         0  0.543922
0.172621            -159.624             26600.9

#        20         1      0.42         0  0.541126
0.168513            -156.799             25678.9

#        20         1      0.42         0  0.538358
0.161958            -153.821             24733.2

#        20         1      0.42         0  0.535619
0.158325            -150.757             23775.2

#        20         1      0.42         0  0.532907
0.156745            -148.183             22988.2

#        20         1      0.42         0  0.530223
0.149771            -145.316             22119.4

#        20         1      0.42         0  0.527565
0.147722            -142.398               21272

#        20         1      0.42         0  0.524934
0.145566            -139.979             20570.5

#        20         1      0.42         0   0.52233
0.141703            -137.408             19851.5

#        20         1      0.42         0  0.519751
0.137659            -134.763             19107.2

#        20         1      0.42         0  0.517197
0.134969            -132.417             18464.8

#        20         1      0.42         0  0.514668
0.132036            -129.741             17746.3

#        20         1      0.42         0  0.512164
0.130779            -127.995               17286

#        20         1      0.42         0  0.509684
0.128322            -125.855             16740.8

#        20         1      0.42         0  0.507228
0.124886            -123.436             16116.2

#        20         1      0.42         0  0.504796
0.123077            -121.316             15584.6

#        20         1      0.42         0  0.502386
0.12144            -119.289             15082.5

#        20         1      0.42         0       0.5
0.119659            -117.177             14577.4

