#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.16         0        10
#        20         1      0.16         0   1.96657
0.99936            -735.157              540467

#        20         1      0.16         0    1.9305
0.999345            -735.034              540284

#        20         1      0.16         0   1.89573
0.999084             -734.88              540065

#        20         1      0.16         0    1.8622
0.999153             -734.75              539868

#        20         1      0.16         0   1.82983
0.997321            -734.238              539150

#        20         1      0.16         0   1.79856
0.998895            -734.399              539357

#        20         1      0.16         0   1.76835
0.998563            -734.181              539041

#        20         1      0.16         0   1.73913
0.99867            -734.008              538782

#        20         1      0.16         0   1.71086
0.998442            -733.752              538408

#        20         1      0.16         0    1.6835
0.998197            -733.496              538035

#        20         1      0.16         0     1.657
0.997959             -733.21              537621

#        20         1      0.16         0   1.63132
0.993927            -732.414              536503

#        20         1      0.16         0   1.60643
0.997699            -732.632              536770

#        20         1      0.16         0   1.58228
0.997448            -732.309              536302

#        20         1      0.16         0   1.55885
0.997345            -731.991              535833

#        20         1      0.16         0    1.5361
0.965528            -727.271              529355

#        20         1      0.16         0     1.514
0.996776            -731.201              534682

#        20         1      0.16         0   1.49254
0.996477            -730.781              534070

#        20         1      0.16         0   1.47167
0.979062            -728.252              530585

#        20         1      0.16         0   1.45138
0.995895            -729.855              532720

#        20         1      0.16         0   1.43164
0.982422            -727.753              529823

#        20         1      0.16         0   1.41243
0.995123            -728.808              531200

#        20         1      0.16         0   1.39373
0.994741            -728.281              530436

#        20         1      0.16         0   1.37552
0.99445             -727.71              529603

#        20         1      0.16         0   1.35777
0.994004            -727.071              528678

#        20         1      0.16         0   1.34048
0.993259            -726.402              527714

#        20         1      0.16         0   1.32363
0.993213            -725.835              526885

#        20         1      0.16         0   1.30719
0.99277            -725.115              525843

#        20         1      0.16         0   1.29116
0.992287            -724.374              524773

#        20         1      0.16         0   1.27551
0.988128              -723.1              522987

#        20         1      0.16         0   1.26024
0.991317            -722.902              522647

#        20         1      0.16         0   1.24533
0.990549            -721.987              521333

#        20         1      0.16         0   1.23077
0.980465            -719.943              518525

#        20         1      0.16         0   1.21655
0.989507            -720.279              518876

#        20         1      0.16         0   1.20265
0.988896            -719.392              517602

#        20         1      0.16         0   1.18906
0.988035            -718.386              516165

#        20         1      0.16         0   1.17578
0.987616             -717.42              514774

#        20         1      0.16         0   1.16279
0.986059            -716.247              513120

#        20         1      0.16         0   1.15009
0.986135            -715.388              511876

#        20         1      0.16         0   1.13766
0.965093            -711.483              506615

#        20         1      0.16         0   1.12549
0.984637            -713.103              508619

#        20         1      0.16         0   1.11359
0.980067            -711.459              506338

#        20         1      0.16         0   1.10193
0.981628            -710.588              505075

#        20         1      0.16         0   1.09051
0.982194            -709.539              503568

#        20         1      0.16         0   1.07933
0.97907            -708.013              501445

#        20         1      0.16         0   1.06838
0.979894            -706.953              499925

#        20         1      0.16         0   1.05764
0.979484            -705.575              497974

#        20         1      0.16         0   1.04712
0.977352            -704.053              495853

#        20         1      0.16         0   1.03681
0.977572             -702.77              494032

#        20         1      0.16         0   1.02669
0.976664            -701.443              492177

#        20         1      0.16         0   1.01678
0.975532            -699.948              490091

#        20         1      0.16         0   1.00705
0.974222            -698.331              487845

#        20         1      0.16         0  0.997506
0.973247            -696.681              485545

#        20         1      0.16         0  0.988142
0.972084            -695.025              483247

#        20         1      0.16         0  0.978953
0.970679            -693.301              480867

#        20         1      0.16         0  0.969932
0.969664            -691.713              478674

#        20         1      0.16         0  0.961076
0.968578            -689.958              476250

#        20         1      0.16         0  0.952381
0.967398            -688.336              474023

#        20         1      0.16         0  0.943841
0.965963             -686.32              471265

#        20         1      0.16         0  0.935454
0.964552            -684.498              468779

#        20         1      0.16         0  0.927214
0.963188             -682.52              466083

#        20         1      0.16         0  0.919118
0.961656            -680.486              463321

#        20         1      0.16         0  0.911162
0.960238            -678.484              460611

#        20         1      0.16         0  0.903342
0.958826            -676.486              457911

#        20         1      0.16         0  0.895656
0.956025            -674.256              454936

#        20         1      0.16         0  0.888099
0.955818            -672.265              452240

#        20         1      0.16         0  0.880669
0.954055            -670.072              449312

#        20         1      0.16         0  0.873362
0.946585            -666.919              445213

#        20         1      0.16         0  0.866176
0.95015            -665.457              443179

#        20         1      0.16         0  0.859107
0.949105            -663.271              440277

#        20         1      0.16         0  0.852152
0.947221            -660.693              436876

#        20         1      0.16         0  0.845309
0.94521            -658.094              433465

#        20         1      0.16         0  0.838574
0.94351            -655.823              430492

#        20         1      0.16         0  0.831947
0.940909            -652.884              426676

#        20         1      0.16         0  0.825423
0.938377            -650.317              423353

#        20         1      0.16         0  0.819001
0.937117            -647.734              419998

#        20         1      0.16         0  0.812678
0.932457            -644.531              415927

#        20         1      0.16         0  0.806452
0.932833            -642.215              412907

#        20         1      0.16         0   0.80032
0.93005            -639.176              409050

#        20         1      0.16         0  0.794281
0.927344            -636.145              405202

#        20         1      0.16         0  0.788333
0.925969            -633.459              401792

#        20         1      0.16         0  0.782473
0.922273            -630.407              397975

#        20         1      0.16         0  0.776699
0.920334            -627.175              393922

#        20         1      0.16         0   0.77101
0.917386            -623.823              389758

#        20         1      0.16         0  0.765404
0.915597            -620.738              385913

#        20         1      0.16         0  0.759878
0.913058            -617.649              382105

#        20         1      0.16         0  0.754432
0.910134            -614.217              377906

#        20         1      0.16         0  0.749064
0.907117             -610.66              373580

#        20         1      0.16         0  0.743771
0.904229            -607.338              369555

#        20         1      0.16         0  0.738552
0.901142            -603.698              365160

#        20         1      0.16         0  0.733407
0.897604            -599.796              360496

#        20         1      0.16         0  0.728332
0.894682            -596.293              356321

#        20         1      0.16         0  0.723327
0.890682            -592.115              351398

#        20         1      0.16         0  0.718391
0.886946            -588.033              346611

#        20         1      0.16         0  0.713521
0.88295            -583.778              341668

#        20         1      0.16         0  0.708717
0.879818            -580.215              337525

#        20         1      0.16         0  0.703977
0.87573            -575.919              332603

#        20         1      0.16         0  0.699301
0.871121            -571.398              327450

#        20         1      0.16         0  0.694686
0.866929            -566.918              322391

#        20         1      0.16         0  0.690131
0.860856            -561.702              316573

#        20         1      0.16         0  0.685636
0.856854            -557.332              311690

#        20         1      0.16         0  0.681199
0.852304            -553.059              306992

#        20         1      0.16         0  0.676819
0.84627            -547.605              301040

#        20         1      0.16         0  0.672495
0.841065             -542.69              295725

#        20         1      0.16         0  0.668226
0.835555            -537.404              290051

#        20         1      0.16         0  0.664011
0.828815            -531.944              284283

#        20         1      0.16         0  0.659848
0.822198            -526.398              278479

#        20         1      0.16         0  0.655738
0.813881            -520.185              272060

#        20         1      0.16         0  0.651678
0.809811            -515.887              267604

#        20         1      0.16         0  0.647668
0.800792            -509.133              260780

#        20         1      0.16         0  0.643708
0.792273             -502.73              254370

#        20         1      0.16         0  0.639795
0.784559            -496.562              248275

#        20         1      0.16         0   0.63593
0.771368            -489.117              241037

#        20         1      0.16         0  0.632111
0.764361            -483.176              235278

#        20         1      0.16         0  0.628338
0.744876            -474.143              226842

#        20         1      0.16         0   0.62461
0.732305            -466.915              220161

#        20         1      0.16         0  0.620925
0.71602             -458.01              212106

#        20         1      0.16         0  0.617284
0.700371            -450.462              205319

#        20         1      0.16         0  0.613685
0.676657            -440.147              196278

#        20         1      0.16         0  0.610128
0.671584            -434.862              191622

#        20         1      0.16         0  0.606612
0.638428            -423.833              182375

#        20         1      0.16         0  0.603136
0.621107            -415.169              175131

#        20         1      0.16         0    0.5997
0.596161            -405.312              167088

#        20         1      0.16         0  0.596303
0.570887            -395.912              159616

#        20         1      0.16         0  0.592944
0.547867            -387.289              152857

#        20         1      0.16         0  0.589623
0.510086             -375.38              143813

#        20         1      0.16         0  0.586338
0.491593            -367.564              137990

#        20         1      0.16         0   0.58309
0.456173            -356.854              130122

#        20         1      0.16         0  0.579878
0.421567            -346.725              122883

#        20         1      0.16         0  0.576701
0.40322            -339.878              118128

#        20         1      0.16         0  0.573559
0.373494            -330.467              111643

#        20         1      0.16         0  0.570451
0.361995            -325.051              108017

#        20         1      0.16         0  0.567376
0.336452            -317.027              102742

#        20         1      0.16         0  0.564334
0.328296            -311.885             99395.6

#        20         1      0.16         0  0.561325
0.309584            -305.629             95444.2

#        20         1      0.16         0  0.558347
0.283599            -298.059             90752.8

#        20         1      0.16         0  0.555401
0.271274            -292.598             87416.2

#        20         1      0.16         0  0.552486
0.263555            -288.165             84803.3

#        20         1      0.16         0  0.549602
0.248932            -282.779             81643.9

#        20         1      0.16         0  0.546747
0.239839            -278.372             79119.6

#        20         1      0.16         0  0.543922
0.228363             -273.55             76407.2

#        20         1      0.16         0  0.541126
0.221124            -269.125             73984.8

#        20         1      0.16         0  0.538358
0.209777            -264.668               71512

#        20         1      0.16         0  0.535619
0.203082            -261.218             69676.7

#        20         1      0.16         0  0.532907
0.195422             -257.12             67508.7

#        20         1      0.16         0  0.530223
0.192024            -253.589             65687.9

#        20         1      0.16         0  0.527565
0.185929            -250.272               63968

#        20         1      0.16         0  0.524934
0.179477            -246.772             62200.3

#        20         1      0.16         0   0.52233
0.171863            -243.009             60329.9

#        20         1      0.16         0  0.519751
0.170183            -239.743             58729.7

#        20         1      0.16         0  0.517197
0.163903            -236.497             57144.4

#        20         1      0.16         0  0.514668
0.160573            -233.726             55846.8

#        20         1      0.16         0  0.512164
0.159128            -230.709             54420.8

#        20         1      0.16         0  0.509684
0.152902             -227.63             52971.6

#        20         1      0.16         0  0.507228
0.148611            -224.913             51714.8

#        20         1      0.16         0  0.504796
0.146643            -221.976             50389.3

#        20         1      0.16         0  0.502386
0.144828            -219.671               49360

#        20         1      0.16         0       0.5
0.141317             -217.02             48182.1

