#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.58         0        10
#        20         1      0.58         0   2.53485
0.998277            -567.477              322074

#        20         1      0.58         0   2.47525
0.999672            -567.673              322262

#        20         1      0.58         0   2.41838
0.988218            -566.297              320816

#        20         1      0.58         0   2.36407
0.999501            -567.525              322094

#        20         1      0.58         0   2.31214
0.999505            -567.465              322025

#        20         1      0.58         0   2.26244
0.99944            -567.364              321910

#        20         1      0.58         0   2.21484
0.999332            -567.241              321773

#        20         1      0.58         0    2.1692
0.999325            -567.133              321649

#        20         1      0.58         0    2.1254
0.954171             -561.68              315956

#        20         1      0.58         0   2.08333
0.999101            -566.855              321335

#        20         1      0.58         0    2.0429
0.998972            -566.682              321141

#        20         1      0.58         0   2.00401
0.998711            -566.475              320907

#        20         1      0.58         0   1.96657
0.998532            -566.277              320684

#        20         1      0.58         0    1.9305
0.997216            -565.831              320200

#        20         1      0.58         0   1.89573
0.998172            -565.795              320140

#        20         1      0.58         0    1.8622
0.997926            -565.516              319827

#        20         1      0.58         0   1.82983
0.997929            -565.256              319530

#        20         1      0.58         0   1.79856
0.997603            -564.915              319149

#        20         1      0.58         0   1.76835
0.993238            -564.046              318221

#        20         1      0.58         0   1.73913
0.995239                -564              318140

#        20         1      0.58         0   1.71086
0.996672            -563.851              317953

#        20         1      0.58         0    1.6835
0.9944            -563.097              317139

#        20         1      0.58         0     1.657
0.996276            -563.006              316999

#        20         1      0.58         0   1.63132
0.992613            -562.007              315929

#        20         1      0.58         0   1.60643
0.99099            -561.504              315370

#        20         1      0.58         0   1.58228
0.988584            -560.691              314482

#        20         1      0.58         0   1.55885
0.988286            -560.209              313942

#        20         1      0.58         0    1.5361
0.980001            -558.595              312242

#        20         1      0.58         0     1.514
0.989534            -559.197              312791

#        20         1      0.58         0   1.49254
0.993214            -559.053              312581

#        20         1      0.58         0   1.47167
0.989686            -557.883              311328

#        20         1      0.58         0   1.45138
0.98475            -556.632              309988

#        20         1      0.58         0   1.43164
0.991536            -556.873              310157

#        20         1      0.58         0   1.41243
0.991033            -556.062              309254

#        20         1      0.58         0   1.39373
0.98686             -554.84              307946

#        20         1      0.58         0   1.37552
0.988968            -554.282              307301

#        20         1      0.58         0   1.35777
0.989095            -553.492              306414

#        20         1      0.58         0   1.34048
0.98837            -552.582              305412

#        20         1      0.58         0   1.32363
0.986522            -551.464              304197

#        20         1      0.58         0   1.30719
0.978577            -549.461              302099

#        20         1      0.58         0   1.29116
0.980633            -548.829              301360

#        20         1      0.58         0   1.27551
0.981126            -547.947              300379

#        20         1      0.58         0   1.26024
0.97931            -546.666              299000

#        20         1      0.58         0   1.24533
0.983477            -546.225              298450

#        20         1      0.58         0   1.23077
0.982488            -544.999              297120

#        20         1      0.58         0   1.21655
0.981662            -543.784              295796

#        20         1      0.58         0   1.20265
0.9807            -542.549              294460

#        20         1      0.58         0   1.18906
0.979596            -541.126              292923

#        20         1      0.58         0   1.17578
0.978564            -539.792              291487

#        20         1      0.58         0   1.16279
0.977436            -538.376              289965

#        20         1      0.58         0   1.15009
0.974778            -536.707              288203

#        20         1      0.58         0   1.13766
0.974999            -535.415              286801

#        20         1      0.58         0   1.12549
0.973746            -533.896              285184

#        20         1      0.58         0   1.11359
0.972698            -532.332              283519

#        20         1      0.58         0   1.10193
0.971363            -530.654              281742

#        20         1      0.58         0   1.09051
0.969963            -529.048              280051

#        20         1      0.58         0   1.07933
0.968398            -527.345              278264

#        20         1      0.58         0   1.06838
0.967278            -525.591              276417

#        20         1      0.58         0   1.05764
0.955929            -522.326              273167

#        20         1      0.58         0   1.04712
0.964415            -521.964              272631

#        20         1      0.58         0   1.03681
0.962675            -520.021              270621

#        20         1      0.58         0   1.02669
0.959285            -517.802              268353

#        20         1      0.58         0   1.01678
0.959139            -516.063              266542

#        20         1      0.58         0   1.00705
0.958061            -514.173              264594

#        20         1      0.58         0  0.997506
0.953221             -511.49              261903

#        20         1      0.58         0  0.988142
0.954629            -509.974              260313

#        20         1      0.58         0  0.978953
0.952536            -507.777              258092

#        20         1      0.58         0  0.969932
0.951023            -505.675              255967

#        20         1      0.58         0  0.961076
0.943623            -502.562              252923

#        20         1      0.58         0  0.952381
0.947151            -501.004              251284

#        20         1      0.58         0  0.943841
0.944862            -498.504              248801

#        20         1      0.58         0  0.935454
0.943017            -496.292              246609

#        20         1      0.58         0  0.927214
0.940908            -493.767              244119

#        20         1      0.58         0  0.919118
0.937206            -490.971              241405

#        20         1      0.58         0  0.911162
0.936816            -488.796              239256

#        20         1      0.58         0  0.903342
0.93431            -486.088              236637

#        20         1      0.58         0  0.895656
0.932158            -483.436              234072

#        20         1      0.58         0  0.888099
0.929556            -480.565              231322

#        20         1      0.58         0  0.880669
0.927289            -478.016              228890

#        20         1      0.58         0  0.873362
0.924269            -474.954              226000

#        20         1      0.58         0  0.866176
0.922047            -472.057              223260

#        20         1      0.58         0  0.859107
0.919505            -469.139              220526

#        20         1      0.58         0  0.852152
0.915966            -465.883              217515

#        20         1      0.58         0  0.845309
0.913908            -463.059              214895

#        20         1      0.58         0  0.838574
0.910875            -459.722              211828

#        20         1      0.58         0  0.831947
0.907864            -456.673              209058

#        20         1      0.58         0  0.825423
0.904871            -453.289              205995

#        20         1      0.58         0  0.819001
0.901268            -450.042              203090

#        20         1      0.58         0  0.812678
0.898793            -446.837              200221

#        20         1      0.58         0  0.806452
0.894906            -443.084              196912

#        20         1      0.58         0   0.80032
0.891877            -439.667              193904

#        20         1      0.58         0  0.794281
0.888237            -435.935              190658

#        20         1      0.58         0  0.788333
0.884226            -432.167              187420

#        20         1      0.58         0  0.782473
0.880696            -428.442              184235

#        20         1      0.58         0  0.776699
0.876582            -424.352              180767

#        20         1      0.58         0   0.77101
0.871925            -420.325              177407

#        20         1      0.58         0  0.765404
0.868008            -416.256              174021

#        20         1      0.58         0  0.759878
0.864005            -412.256              170723

#        20         1      0.58         0  0.754432
0.859523            -408.039              167298

#        20         1      0.58         0  0.749064
0.854297            -403.553              163698

#        20         1      0.58         0  0.743771
0.849765            -399.202              160227

#        20         1      0.58         0  0.738552
0.844328            -394.573              156599

#        20         1      0.58         0  0.733407
0.839431            -390.202              153205

#        20         1      0.58         0  0.728332
0.833553            -385.103              149266

#        20         1      0.58         0  0.723327
0.826834             -379.86              145315

#        20         1      0.58         0  0.718391
0.820173            -375.073              141744

#        20         1      0.58         0  0.713521
0.813769             -369.72              137806

#        20         1      0.58         0  0.708717
0.806888            -364.296              133871

#        20         1      0.58         0  0.703977
0.798915             -358.58              129793

#        20         1      0.58         0  0.699301
0.790281            -352.778              125736

#        20         1      0.58         0  0.694686
0.78073            -346.487              121416

#        20         1      0.58         0  0.690131
0.774768            -341.153              117737

#        20         1      0.58         0  0.685636
0.762905            -334.575              113406

#        20         1      0.58         0  0.681199
0.751024            -327.711              108952

#        20         1      0.58         0  0.676819
0.73667            -320.173              104178

#        20         1      0.58         0  0.672495
0.724612             -313.29             99877.3

#        20         1      0.58         0  0.668226
0.705864            -305.297             95099.2

#        20         1      0.58         0  0.664011
0.687499            -296.688             90021.7

#        20         1      0.58         0  0.659848
0.668038            -288.592             85397.4

#        20         1      0.58         0  0.655738
0.657486            -282.256             81769.1

#        20         1      0.58         0  0.651678
0.632061            -272.662             76554.7

#        20         1      0.58         0  0.647668
0.597461            -261.691             70830.9

#        20         1      0.58         0  0.643708
0.577383             -253.14             66439.7

#        20         1      0.58         0  0.639795
0.537239            -241.812             60935.8

#        20         1      0.58         0   0.63593
0.518006             -234.55             57468.8

#        20         1      0.58         0  0.632111
0.484985            -224.427               52791

#        20         1      0.58         0  0.628338
0.45944            -216.173             49051.1

#        20         1      0.58         0   0.62461
0.42982             -207.76             45384.1

#        20         1      0.58         0  0.620925
0.4038            -199.991             42131.4

#        20         1      0.58         0  0.617284
0.385656            -192.679             39175.5

#        20         1      0.58         0  0.613685
0.360355            -185.304             36288.1

#        20         1      0.58         0  0.610128
0.339256            -178.292             33650.6

#        20         1      0.58         0  0.606612
0.320678            -172.133             31377.3

#        20         1      0.58         0  0.603136
0.30643            -166.427             29391.6

#        20         1      0.58         0    0.5997
0.283392              -160.6             27353.2

#        20         1      0.58         0  0.596303
0.271503            -155.445             25667.8

#        20         1      0.58         0  0.592944
0.257085            -150.398             24045.8

#        20         1      0.58         0  0.589623
0.242662            -145.471             22524.7

#        20         1      0.58         0  0.586338
0.233131            -141.222               21280

#        20         1      0.58         0   0.58309
0.220265            -136.356             19856.2

#        20         1      0.58         0  0.579878
0.214086            -133.158             18964.4

#        20         1      0.58         0  0.576701
0.201926            -128.755               17748

#        20         1      0.58         0  0.573559
0.201513            -125.993             17016.5

#        20         1      0.58         0  0.570451
0.189814            -121.719             15932.1

#        20         1      0.58         0  0.567376
0.182114            -118.274             15060.8

#        20         1      0.58         0  0.564334
0.179848            -115.312             14361.3

#        20         1      0.58         0  0.561325
0.172976            -112.278               13644

#        20         1      0.58         0  0.558347
0.171804            -109.366               12984

#        20         1      0.58         0  0.555401
0.163997            -106.359             12299.3

#        20         1      0.58         0  0.552486
0.158841            -103.454             11670.4

#        20         1      0.58         0  0.549602
0.153126            -100.359             11011.8

#        20         1      0.58         0  0.546747
0.152556            -98.3196             10596.9

#        20         1      0.58         0  0.543922
0.146304            -95.3018             9986.69

#        20         1      0.58         0  0.541126
0.141537            -92.4698             9436.73

#        20         1      0.58         0  0.538358
0.142309            -90.7081             9106.18

#        20         1      0.58         0  0.535619
0.139927            -88.0702             8620.02

#        20         1      0.58         0  0.532907
0.135338            -85.7735              8207.2

#        20         1      0.58         0  0.530223
0.134172            -83.7224             7844.78

#        20         1      0.58         0  0.527565
0.129949             -81.095              7403.1

#        20         1      0.58         0  0.524934
0.128101            -79.1645             7082.47

#        20         1      0.58         0   0.52233
0.126111            -77.2648             6776.03

#        20         1      0.58         0  0.519751
0.12192            -74.8695             6395.94

#        20         1      0.58         0  0.517197
0.120594            -72.9339             6092.66

#        20         1      0.58         0  0.514668
0.120479            -71.0317             5809.95

#        20         1      0.58         0  0.512164
0.115829            -68.9926             5518.28

#        20         1      0.58         0  0.509684
0.114764            -67.1177             5252.37

#        20         1      0.58         0  0.507228
0.114139            -65.5623             5038.51

#        20         1      0.58         0  0.504796
0.112648             -63.702             4790.31

#        20         1      0.58         0  0.502386
0.10911            -61.8008             4544.71

#        20         1      0.58         0       0.5
0.109643            -60.3078                4357

