#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.47         0        10
#        20         1      1.47         0  0.733407
0.169868             113.558             13346.5

#        20         1      1.47         0  0.728332
0.16668             115.472               13785

#        20         1      1.47         0  0.723327
0.158884             118.021             14365.2

#        20         1      1.47         0  0.718391
0.15242             120.227             14875.1

#        20         1      1.47         0  0.713521
0.148033             122.419             15393.7

#        20         1      1.47         0  0.708717
0.145621             124.003             15784.3

#        20         1      1.47         0  0.703977
0.142758             125.985             16274.6

#        20         1      1.47         0  0.699301
0.136051             128.098               16801

#        20         1      1.47         0  0.694686
0.132416             129.803             17231.4

#        20         1      1.47         0  0.690131
0.130406             131.277               17616

#        20         1      1.47         0  0.685636
0.127686             133.094             18088.8

#        20         1      1.47         0  0.681199
0.126272             134.659             18508.7

#        20         1      1.47         0  0.676819
0.122263             136.314             18947.4

#        20         1      1.47         0  0.672495
0.121104             138.033             19417.6

#        20         1      1.47         0  0.668226
0.117921             139.531             19826.3

#        20         1      1.47         0  0.664011
0.114455             141.077             20256.2

#        20         1      1.47         0  0.659848
0.113821             142.523             20664.3

#        20         1      1.47         0  0.655738
0.110883             144.036             21095.4

#        20         1      1.47         0  0.651678
0.109099             145.257             21446.4

#        20         1      1.47         0  0.647668
0.10736             146.724             21872.9

#        20         1      1.47         0  0.643708
0.105871             148.232             22312.4

#        20         1      1.47         0  0.639795
0.104455             149.408             22662.7

#        20         1      1.47         0   0.63593
0.103316             150.759             23067.6

#        20         1      1.47         0  0.632111
0.100902             151.992             23437.7

#        20         1      1.47         0  0.628338
0.100069             153.256             23821.9

#        20         1      1.47         0   0.62461
0.0985111             154.461             24189.9

#        20         1      1.47         0  0.620925
0.0973077             155.843             24620.8

#        20         1      1.47         0  0.617284
0.0951323             157.061             24998.7

#        20         1      1.47         0  0.613685
0.0942906              158.21             25356.6

#        20         1      1.47         0  0.610128
0.0927623             159.217             25676.4

#        20         1      1.47         0  0.606612
0.0919867             160.542             26100.1

#        20         1      1.47         0  0.603136
0.0916477             161.708             26472.6

#        20         1      1.47         0    0.5997
0.0906225             162.707             26799.1

#        20         1      1.47         0  0.596303
0.0891744             163.882             27182.4

#        20         1      1.47         0  0.592944
0.0879521             164.913             27517.3

#        20         1      1.47         0  0.589623
0.0877175             165.762             27796.9

#        20         1      1.47         0  0.586338
0.0872619             167.058             28228.5

#        20         1      1.47         0   0.58309
0.085324             168.019               28548

#        20         1      1.47         0  0.579878
0.0846126             169.072             28902.7

#        20         1      1.47         0  0.576701
0.0844251             170.053             29234.3

#        20         1      1.47         0  0.573559
0.0832872             170.997             29557.5

#        20         1      1.47         0  0.570451
0.0826391             172.024             29908.6

#        20         1      1.47         0  0.567376
0.0819475             173.032               30258

#        20         1      1.47         0  0.564334
0.0804368             173.962             30580.3

#        20         1      1.47         0  0.561325
0.0815176             174.843             30884.6

#        20         1      1.47         0  0.558347
0.0801296             175.897             31255.3

#        20         1      1.47         0  0.555401
0.0784285             176.854             31590.6

#        20         1      1.47         0  0.552486
0.0786213             177.716               31895

#        20         1      1.47         0  0.549602
0.0771578             178.714             32250.7

#        20         1      1.47         0  0.546747
0.0778069             179.495             32532.6

#        20         1      1.47         0  0.543922
0.0759375             180.556               32912

#        20         1      1.47         0  0.541126
0.0758784             181.311             33186.6

#        20         1      1.47         0  0.538358
0.075238             182.207             33512.4

#        20         1      1.47         0  0.535619
0.0748747             183.033             33812.4

#        20         1      1.47         0  0.532907
0.075085             183.799             34095.3

#        20         1      1.47         0  0.530223
0.0738707              184.68               34419

#        20         1      1.47         0  0.527565
0.0731592             185.535             34734.4

#        20         1      1.47         0  0.524934
0.0732792              186.35             35038.8

#        20         1      1.47         0   0.52233
0.0723923              187.21             35359.5

#        20         1      1.47         0  0.519751
0.0720135             187.969             35645.7

#        20         1      1.47         0  0.517197
0.0713923             188.852             35976.7

#        20         1      1.47         0  0.514668
0.0710494             189.596             36258.7

#        20         1      1.47         0  0.512164
0.0704018             190.402             36565.4

#        20         1      1.47         0  0.509684
0.0707115             191.086             36825.6

#        20         1      1.47         0  0.507228
0.0696311              191.85             37119.3

#        20         1      1.47         0  0.504796
0.0696222             192.608               37410

#        20         1      1.47         0  0.502386
0.06936             193.348             37695.6

#        20         1      1.47         0       0.5
0.0688694             194.072             37974.8

