#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.23         0        10
#        20         1      1.23         0  0.664011
0.170769             62.6792             4547.35

#        20         1      1.23         0  0.659848
0.16689             65.1656              4854.7

#        20         1      1.23         0  0.655738
0.162342             67.5665             5154.23

#        20         1      1.23         0  0.651678
0.15528             70.0357             5475.43

#        20         1      1.23         0  0.647668
0.149149             72.5632             5825.44

#        20         1      1.23         0  0.643708
0.146959             74.7333             6124.58

#        20         1      1.23         0  0.639795
0.143588             76.5024             6390.75

#        20         1      1.23         0   0.63593
0.139201             78.7021              6725.1

#        20         1      1.23         0  0.632111
0.137814             80.5922             7017.52

#        20         1      1.23         0  0.628338
0.134538             82.3661             7299.08

#        20         1      1.23         0   0.62461
0.131306             84.4343             7635.07

#        20         1      1.23         0  0.620925
0.127159             86.4558                7969

#        20         1      1.23         0  0.617284
0.124252             88.2613              8278.3

#        20         1      1.23         0  0.613685
0.12258             90.0858             8600.33

#        20         1      1.23         0  0.610128
0.119342             91.8551             8912.06

#        20         1      1.23         0  0.606612
0.117531             93.4017             9194.31

#        20         1      1.23         0  0.603136
0.114414             95.1701             9517.48

#        20         1      1.23         0    0.5997
0.114212             96.3645             9747.82

#        20         1      1.23         0  0.596303
0.112459             97.9457             10045.3

#        20         1      1.23         0  0.592944
0.110899             99.4533             10344.2

#        20         1      1.23         0  0.589623
0.107473             101.003             10645.2

#        20         1      1.23         0  0.586338
0.10649             102.477               10942

#        20         1      1.23         0   0.58309
0.105375             103.747             11196.1

#        20         1      1.23         0  0.579878
0.104121             105.195             11497.2

#        20         1      1.23         0  0.576701
0.102672             106.613             11795.9

#        20         1      1.23         0  0.573559
0.101245             107.884             12064.8

#        20         1      1.23         0  0.570451
0.100061             109.186             12344.1

#        20         1      1.23         0  0.567376
0.0983724             110.493               12628

#        20         1      1.23         0  0.564334
0.0962845             111.914             12940.2

#        20         1      1.23         0  0.561325
0.0949233             113.182             13222.9

#        20         1      1.23         0  0.558347
0.0942072             114.337             13479.7

#        20         1      1.23         0  0.555401
0.0943705             115.548             13756.6

#        20         1      1.23         0  0.552486
0.0924435             116.785             14042.3

#        20         1      1.23         0  0.549602
0.092273             117.783             14277.3

#        20         1      1.23         0  0.546747
0.0909139                 119             14558.8

#        20         1      1.23         0  0.543922
0.0893428             120.221             14849.8

#        20         1      1.23         0  0.541126
0.0889917             121.323             15113.5

#        20         1      1.23         0  0.538358
0.0877359             122.291             15348.3

#        20         1      1.23         0  0.535619
0.0866779             123.432             15626.6

#        20         1      1.23         0  0.532907
0.0855739             124.502             15889.3

#        20         1      1.23         0  0.530223
0.0864153             125.398             16112.6

#        20         1      1.23         0  0.527565
0.084376             126.603             16413.3

#        20         1      1.23         0  0.524934
0.0842613             127.701               16693

#        20         1      1.23         0   0.52233
0.0834265             128.543             16903.6

#        20         1      1.23         0  0.519751
0.0818157             129.483             17144.6

#        20         1      1.23         0  0.517197
0.0821071              130.56             17425.3

#        20         1      1.23         0  0.514668
0.0811253             131.322             17624.5

#        20         1      1.23         0  0.512164
0.079904             132.324             17882.4

#        20         1      1.23         0  0.509684
0.0795578              133.38             18163.7

#        20         1      1.23         0  0.507228
0.0789347             134.286             18406.1

#        20         1      1.23         0  0.504796
0.0782188             135.194             18648.9

#        20         1      1.23         0  0.502386
0.0779117             136.049             18880.3

#        20         1      1.23         0       0.5
0.0770075             136.992               19135

