#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.6         0        10
0.468241             70.8797             5870.37

#        20         1       1.6         0  0.895656
0.429219              77.631             6858.52

#        20         1       1.6         0  0.888099
0.404369             83.5836             7763.46

#        20         1       1.6         0  0.880669
0.372047             89.2022             8697.55

#        20         1       1.6         0  0.873362
0.352317             93.6704             9465.38

#        20         1       1.6         0  0.866176
0.321975              98.681             10399.8

#        20         1       1.6         0  0.859107
0.297774             103.555             11333.4

#        20         1       1.6         0  0.852152
0.280236             107.709             12173.8

#        20         1       1.6         0  0.845309
0.258883             111.593             12982.6

#        20         1       1.6         0  0.838574
0.248847             114.478             13616.5

#        20         1       1.6         0  0.831947
0.236467             117.545             14297.5

#        20         1       1.6         0  0.825423
0.222739             120.868             15062.1

#        20         1       1.6         0  0.819001
0.209494             123.731             15741.3

#        20         1       1.6         0  0.812678
0.199704             126.374             16387.6

#        20         1       1.6         0  0.806452
0.191854             128.819             16998.6

#        20         1       1.6         0   0.80032
0.181925             131.553             17692.9

#        20         1       1.6         0  0.794281
0.17385             133.733             18258.3

#        20         1       1.6         0  0.788333
0.168281             135.792             18805.8

#        20         1       1.6         0  0.782473
0.164641             137.701             19318.9

#        20         1       1.6         0  0.776699
0.156412             140.276             20025.5

#        20         1       1.6         0   0.77101
0.151944             142.277               20581

#        20         1       1.6         0  0.765404
0.14868             143.742               21000

#        20         1       1.6         0  0.759878
0.143481             145.733             21570.1

#        20         1       1.6         0  0.754432
0.140549             147.358             22039.4

#        20         1       1.6         0  0.749064
0.135724             149.237               22590

#        20         1       1.6         0  0.743771
0.133876             150.814             23064.5

#        20         1       1.6         0  0.738552
0.129115             152.597             23597.7

#        20         1       1.6         0  0.733407
0.126268             154.242             24100.2

#        20         1       1.6         0  0.728332
0.124376             155.641             24530.2

#        20         1       1.6         0  0.723327
0.121558             157.038             24965.7

#        20         1       1.6         0  0.718391
0.118211             158.675             25477.6

#        20         1       1.6         0  0.713521
0.116935             160.078             25925.1

#        20         1       1.6         0  0.708717
0.114443             161.598             26411.4

#        20         1       1.6         0  0.703977
0.111164             162.994             26862.5

#        20         1       1.6         0  0.699301
0.109471             164.398             27319.5

#        20         1       1.6         0  0.694686
0.107755             165.619               27723

#        20         1       1.6         0  0.690131
0.106493              167.06             28202.1

#        20         1       1.6         0  0.685636
0.105053             168.404             28649.6

#        20         1       1.6         0  0.681199
0.101877             169.728             29096.2

#        20         1       1.6         0  0.676819
0.101186             170.856               29479

#        20         1       1.6         0  0.672495
0.10029             172.227             29947.9

#        20         1       1.6         0  0.668226
0.0984294             173.441             30366.3

#        20         1       1.6         0  0.664011
0.0988508              174.39             30698.9

#        20         1       1.6         0  0.659848
0.0958834             175.773             31182.5

#        20         1       1.6         0  0.655738
0.0945394             176.993             31611.2

#        20         1       1.6         0  0.651678
0.0935662             178.095               32001

#        20         1       1.6         0  0.647668
0.0924853             179.225             32406.8

#        20         1       1.6         0  0.643708
0.0912047             180.308             32793.5

#        20         1       1.6         0  0.639795
0.0899135             181.452               33208

#        20         1       1.6         0   0.63593
0.0887469             182.583             33617.1

#        20         1       1.6         0  0.632111
0.0879902             183.631             34002.6

#        20         1       1.6         0  0.628338
0.0880992              184.63             34370.9

#        20         1       1.6         0   0.62461
0.0855764             185.773             34792.8

#        20         1       1.6         0  0.620925
0.0856502             186.678             35130.6

#        20         1       1.6         0  0.617284
0.0844302             187.858               35574

#        20         1       1.6         0  0.613685
0.0838705             188.808             35931.6

#        20         1       1.6         0  0.610128
0.0835533             189.683             36261.5

#        20         1       1.6         0  0.606612
0.0820959             190.791               36681

#        20         1       1.6         0  0.603136
0.0815965             191.831             37082.1

#        20         1       1.6         0    0.5997
0.0806806             192.853               37474

#        20         1       1.6         0  0.596303
0.0804787             193.749             37820.5

#        20         1       1.6         0  0.592944
0.0793362             194.716             38198.6

#        20         1       1.6         0  0.589623
0.0787143             195.607             38545.5

#        20         1       1.6         0  0.586338
0.0774722             196.545             38913.5

#        20         1       1.6         0   0.58309
0.0771344             197.511             39293.6

#        20         1       1.6         0  0.579878
0.0768705              198.38             39638.8

#        20         1       1.6         0  0.576701
0.0758843              199.26             39988.5

#        20         1       1.6         0  0.573559
0.0758608             200.233             40378.5

#        20         1       1.6         0  0.570451
0.0753615             201.094             40723.2

#        20         1       1.6         0  0.567376
0.0745966             201.909             41052.6

#        20         1       1.6         0  0.564334
0.0737756             202.818             41422.5

#        20         1       1.6         0  0.561325
0.0730244             203.652             41758.5

#        20         1       1.6         0  0.558347
0.0733287             204.432             42078.7

#        20         1       1.6         0  0.555401
0.0726681             205.347               42454

#        20         1       1.6         0  0.552486
0.0720271             206.259             42830.2

#        20         1       1.6         0  0.549602
0.0716067             206.936             43110.1

#        20         1       1.6         0  0.546747
0.0712273             207.886             43504.6

#        20         1       1.6         0  0.543922
0.0708129             208.585             43794.7

#        20         1       1.6         0  0.541126
0.0703595             209.429             44148.9

#        20         1       1.6         0  0.538358
0.0700047             210.335             44529.1

#        20         1       1.6         0  0.535619
0.0697499             211.034             44824.6

#        20         1       1.6         0  0.532907
0.0693023             211.822             45159.7

#        20         1       1.6         0  0.530223
0.0689749             212.605               45494

#        20         1       1.6         0  0.527565
0.0685251             213.377               45822

#        20         1       1.6         0  0.524934
0.0679456             214.231             46187.4

#        20         1       1.6         0   0.52233
0.0675289             214.954             46499.2

#        20         1       1.6         0  0.519751
0.0672233             215.644             46793.8

#        20         1       1.6         0  0.517197
0.0670596             216.463             47148.1

#        20         1       1.6         0  0.514668
0.0665322             217.238               47487

#        20         1       1.6         0  0.512164
0.0663566             217.891             47771.5

#        20         1       1.6         0  0.509684
0.0662355              218.57             48067.2

#        20         1       1.6         0  0.507228
0.0656231             219.355             48412.4

#        20         1       1.6         0  0.504796
0.0655546             220.097             48740.1

#        20         1       1.6         0  0.502386
0.0651077             220.852             49073.6

#        20         1       1.6         0       0.5
0.0647922             221.499             49357.5

