#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.38         0        10
#        20         1      0.38         0   1.39373
0.992766            -637.938              407015

#        20         1      0.38         0   1.37552
0.982397            -635.914              404577

#        20         1      0.38         0   1.35777
0.991688            -636.495              405182

#        20         1      0.38         0   1.34048
0.991257            -635.742              404223

#        20         1      0.38         0   1.32363
0.990619             -634.91              403171

#        20         1      0.38         0   1.30719
0.985851            -633.575              401537

#        20         1      0.38         0   1.29116
0.989495            -633.259              401082

#        20         1      0.38         0   1.27551
0.988875             -632.31              399882

#        20         1      0.38         0   1.26024
0.987832            -631.306              398628

#        20         1      0.38         0   1.24533
0.987524            -630.432              397518

#        20         1      0.38         0   1.23077
0.986558            -629.316              396121

#        20         1      0.38         0   1.21655
0.984797            -628.182              394718

#        20         1      0.38         0   1.20265
0.985164            -627.168              393427

#        20         1      0.38         0   1.18906
0.97785            -625.199              391068

#        20         1      0.38         0   1.17578
0.979083            -624.327              389951

#        20         1      0.38         0   1.16279
0.982686            -623.736              389149

#        20         1      0.38         0   1.15009
0.98169            -622.427              387526

#        20         1      0.38         0   1.13766
0.980821            -621.216              386023

#        20         1      0.38         0   1.12549
0.979855            -619.822              384298

#        20         1      0.38         0   1.11359
0.978934            -618.585              382771

#        20         1      0.38         0   1.10193
0.977785            -617.089              380931

#        20         1      0.38         0   1.09051
0.976415            -615.646              379169

#        20         1      0.38         0   1.07933
0.97544            -614.197              377390

#        20         1      0.38         0   1.06838
0.974401            -612.655              375501

#        20         1      0.38         0   1.05764
0.973347            -611.142              373652

#        20         1      0.38         0   1.04712
0.972151            -609.463              371609

#        20         1      0.38         0   1.03681
0.97102             -607.88              369687

#        20         1      0.38         0   1.02669
0.969724            -606.159              367609

#        20         1      0.38         0   1.01678
0.968371            -604.423              365515

#        20         1      0.38         0   1.00705
0.967138            -602.791              363548

#        20         1      0.38         0  0.997506
0.965642            -600.857              361232

#        20         1      0.38         0  0.988142
0.962471            -598.714              358702

#        20         1      0.38         0  0.978953
0.961955            -596.904              356533

#        20         1      0.38         0  0.969932
0.961021            -595.098              354377

#        20         1      0.38         0  0.961076
0.959701            -593.103              352014

#        20         1      0.38         0  0.952381
0.958315            -591.173              349730

#        20         1      0.38         0  0.943841
0.956565            -588.921              347087

#        20         1      0.38         0  0.935454
0.954887            -586.857              344670

#        20         1      0.38         0  0.927214
0.953195             -584.71              342166

#        20         1      0.38         0  0.919118
0.951332            -582.427              339515

#        20         1      0.38         0  0.911162
0.94935             -580.13              336861

#        20         1      0.38         0  0.903342
0.947917            -577.871              334248

#        20         1      0.38         0  0.895656
0.945948            -575.512              331545

#        20         1      0.38         0  0.888099
0.943896            -572.953              328617

#        20         1      0.38         0  0.880669
0.941804            -570.277              325569

#        20         1      0.38         0  0.873362
0.937481            -567.548              322522

#        20         1      0.38         0  0.866176
0.937936            -565.418              320073

#        20         1      0.38         0  0.859107
0.935248            -562.709              317040

#        20         1      0.38         0  0.852152
0.933454            -559.938              313937

#        20         1      0.38         0  0.845309
0.930357            -557.038              310730

#        20         1      0.38         0  0.838574
0.928792            -554.358              307751

#        20         1      0.38         0  0.831947
0.926553            -551.652              304773

#        20         1      0.38         0  0.825423
0.923492             -548.38              301199

#        20         1      0.38         0  0.819001
0.921321            -545.456              298003

#        20         1      0.38         0  0.812678
0.91883            -542.509              294818

#        20         1      0.38         0  0.806452
0.916333            -539.575              291659

#        20         1      0.38         0   0.80032
0.913135            -536.142              287992

#        20         1      0.38         0  0.794281
0.910556            -532.932              284576

#        20         1      0.38         0  0.788333
0.906658             -529.54              281015

#        20         1      0.38         0  0.782473
0.904526            -526.223              277507

#        20         1      0.38         0  0.776699
0.900848            -522.522              273668

#        20         1      0.38         0   0.77101
0.898259            -519.199              270215

#        20         1      0.38         0  0.765404
0.894399            -515.369              266283

#        20         1      0.38         0  0.759878
0.891133            -511.691              262526

#        20         1      0.38         0  0.754432
0.887325            -507.858              258645

#        20         1      0.38         0  0.749064
0.883878            -504.018              254786

#        20         1      0.38         0  0.743771
0.880358            -500.249              251016

#        20         1      0.38         0  0.738552
0.876483            -496.283              247095

#        20         1      0.38         0  0.733407
0.871783             -491.69              242601

#        20         1      0.38         0  0.728332
0.867061            -487.654              238680

#        20         1      0.38         0  0.723327
0.862953            -483.281              234461

#        20         1      0.38         0  0.718391
0.858452            -478.644              230027

#        20         1      0.38         0  0.713521
0.853676            -474.249              225883

#        20         1      0.38         0  0.708717
0.848547            -469.495              221433

#        20         1      0.38         0  0.703977
0.843329            -464.648              216929

#        20         1      0.38         0  0.699301
0.83826            -460.157              212834

#        20         1      0.38         0  0.694686
0.831605            -454.566              207755

#        20         1      0.38         0  0.690131
0.825945            -449.851              203545

#        20         1      0.38         0  0.685636
0.818108            -443.637              198050

#        20         1      0.38         0  0.681199
0.812572             -438.98              193992

#        20         1      0.38         0  0.676819
0.802326            -432.237              188205

#        20         1      0.38         0  0.672495
0.794191            -426.283              183173

#        20         1      0.38         0  0.668226
0.787423            -420.724              178478

#        20         1      0.38         0  0.664011
0.77798            -414.105              173032

#        20         1      0.38         0  0.659848
0.767093            -408.162              168246

#        20         1      0.38         0  0.655738
0.756977            -400.991              162528

#        20         1      0.38         0  0.651678
0.741396            -392.882              156221

#        20         1      0.38         0  0.647668
0.726559            -385.284              150402

#        20         1      0.38         0  0.643708
0.707307            -376.521              143905

#        20         1      0.38         0  0.639795
0.696276            -369.634              138822

#        20         1      0.38         0   0.63593
0.676408            -361.478              133005

#        20         1      0.38         0  0.632111
0.654456            -352.084              126401

#        20         1      0.38         0  0.628338
0.637169            -343.913              120711

#        20         1      0.38         0   0.62461
0.614655            -335.104              114839

#        20         1      0.38         0  0.620925
0.582575            -324.388              107859

#        20         1      0.38         0  0.617284
0.551413            -313.817              101151

#        20         1      0.38         0  0.613685
0.5248            -304.866             95588.2

#        20         1      0.38         0  0.610128
0.497705            -295.591               90065

#        20         1      0.38         0  0.606612
0.465094            -285.716             84218.4

#        20         1      0.38         0  0.603136
0.448068            -278.579             80130.2

#        20         1      0.38         0    0.5997
0.416287            -269.055             74761.5

#        20         1      0.38         0  0.596303
0.391436            -260.985             70419.6

#        20         1      0.38         0  0.592944
0.36831            -253.648               66563

#        20         1      0.38         0  0.589623
0.354497            -247.604             63391.2

#        20         1      0.38         0  0.586338
0.327601            -240.292             59737.9

#        20         1      0.38         0   0.58309
0.306947            -233.295             56263.4

#        20         1      0.38         0  0.579878
0.30174            -229.047             54273.2

#        20         1      0.38         0  0.576701
0.27694            -222.187             51067.1

#        20         1      0.38         0  0.573559
0.266892            -217.334             48883.4

#        20         1      0.38         0  0.570451
0.246201            -211.217               46153

#        20         1      0.38         0  0.567376
0.24389            -207.655             44633.5

#        20         1      0.38         0  0.564334
0.231384            -203.205             42743.1

#        20         1      0.38         0  0.561325
0.224907            -198.907             40982.1

#        20         1      0.38         0  0.558347
0.214381             -194.68             39246.1

#        20         1      0.38         0  0.555401
0.202267             -190.61               37630

#        20         1      0.38         0  0.552486
0.203727            -187.791             36567.7

#        20         1      0.38         0  0.549602
0.189473            -182.897             34660.9

#        20         1      0.38         0  0.546747
0.185446            -179.834             33539.5

#        20         1      0.38         0  0.543922
0.180093            -176.612             32373.3

#        20         1      0.38         0  0.541126
0.177857            -173.656             31325.4

#        20         1      0.38         0  0.538358
0.169423            -169.827             29957.8

#        20         1      0.38         0  0.535619
0.168052            -167.409             29131.3

#        20         1      0.38         0  0.532907
0.157316            -163.682             27865.4

#        20         1      0.38         0  0.530223
0.154799            -161.035             26991.5

#        20         1      0.38         0  0.527565
0.151364            -158.172             26056.4

#        20         1      0.38         0  0.524934
0.148365            -155.732             25274.6

#        20         1      0.38         0   0.52233
0.14639            -153.476             24558.7

#        20         1      0.38         0  0.519751
0.141212            -150.444             23616.7

#        20         1      0.38         0  0.517197
0.13825            -147.931             22848.2

#        20         1      0.38         0  0.514668
0.13781            -145.391             22094.9

#        20         1      0.38         0  0.512164
0.132286            -142.884               21352

#        20         1      0.38         0  0.509684
0.130418            -140.424             20636.8

#        20         1      0.38         0  0.507228
0.129871             -138.72             20162.4

#        20         1      0.38         0  0.504796
0.126886            -136.378             19503.9

#        20         1      0.38         0  0.502386
0.127366            -134.578             19000.5

#        20         1      0.38         0       0.5
0.123665            -132.203             18365.4

